#{"t_start": 1539175006.8813872, "env_id": "SoccerEnv-v0"}
r,l,t
1300.03641,151,202.968069
458.641242,151,203.93217
460.293041,151,204.897103
1208.827673,151,205.838422
631.478056,151,209.639979
468.243516,151,210.592275
457.877667,151,211.320766
518.201668,151,212.160985
509.286024,151,213.059322
459.842655,151,214.070458
458.005291,151,215.116322
460.733549,151,216.109977
451.204478,151,217.172318
555.539843,151,218.151142
458.989961,151,219.161734
459.932177,151,220.19822
458.081997,151,221.229064
457.850204,151,222.253902
537.476537,151,223.277307
460.505913,151,224.273982
459.929276,151,225.233506
516.945133,151,226.286414
1277.536636,151,227.268973
459.786821,151,228.268765
458.485236,151,229.227573
459.470933,151,230.296411
458.851656,151,231.309021
458.965142,151,232.28144
640.496325,151,233.297708
648.800447,151,234.272968
458.583438,151,235.270467
679.816035,151,236.347524
606.048763,151,240.017447
459.836396,151,240.580248
658.846802,151,241.118114
602.563507,151,241.915265
623.247768,151,243.240719
817.809167,151,244.263674
753.333943,151,245.482001
631.136477,151,246.365979
460.443113,151,247.398366
715.961906,151,248.418834
653.720496,151,249.393928
459.618712,151,250.382756
460.54388,151,251.364288
458.675724,151,252.332414
668.352621,151,253.379734
459.229474,151,254.368939
1592.405612,151,255.465421
547.455145,151,256.432723
642.966353,151,257.429763
482.236483,151,258.491931
458.144168,151,259.514596
459.918909,151,260.537864
461.026632,151,261.538689
459.771061,151,262.567862
484.796164,151,263.576562
921.284987,151,264.590919
571.710008,151,265.550298
404.429778,151,269.549003
460.157822,151,270.060741
459.662605,151,270.594679
613.760514,151,271.431396
630.408051,151,272.528227
459.074696,151,273.55522
503.052435,151,274.643798
828.801033,151,275.692261
1185.729776,151,276.718662
459.381169,151,277.760718
619.405691,151,278.78455
457.130331,151,279.84224
625.029185,151,280.82981
457.999108,151,281.723902
459.38922,151,282.717178
458.604829,151,283.705381
459.086139,151,284.720316
458.738286,151,285.637
511.936651,151,286.64402
635.514644,151,287.641037
460.703955,151,288.651471
460.312833,151,289.660748
458.913244,151,290.669379
458.054805,151,291.669006
459.303329,151,292.949084
697.49067,151,293.82792
491.710168,151,294.855271
594.061676,151,300.27853
467.338674,151,300.872253
497.439262,151,301.5151
459.379383,151,302.121348
460.020201,151,302.839923
460.374761,151,303.735006
457.901961,151,304.877849
458.299792,151,305.922931
426.469481,151,306.964182
459.048876,151,308.021379
773.645044,151,309.118438
475.060952,151,310.131596
459.881567,151,311.170721
554.599608,151,312.181127
508.443402,151,313.111172
458.945836,151,314.015657
905.233979,151,315.000813
522.796485,151,315.908024
459.35969,151,316.917896
2090.522952,151,318.134074
573.874596,151,319.028634
458.357922,151,320.021621
458.180072,151,320.968811
458.791354,151,321.968132
458.534817,151,322.957422
458.645742,151,324.044654
459.643566,151,325.09767
458.472788,151,329.950183
547.72721,151,330.509259
693.816414,151,331.054914
698.968161,151,331.618096
628.116502,151,332.190581
511.533359,151,332.954564
459.51637,151,334.138271
458.563838,151,335.144606
490.777284,151,336.193165
458.150056,151,337.209405
460.730307,151,338.217111
460.062435,151,339.189009
606.244611,151,340.183265
460.548261,151,341.193265
458.664839,151,342.167189
682.490774,151,343.140509
489.869348,151,344.186149
460.459903,151,345.150968
469.125575,151,346.296608
430.258816,151,347.282888
502.74045,151,348.261758
460.614469,151,349.276771
460.704181,151,350.270889
459.927634,151,351.219132
459.758907,151,352.263355
459.549277,151,353.264714
459.894118,151,354.243348
870.636762,151,359.913466
547.909301,151,360.628002
684.881873,151,361.265935
550.863942,151,361.901527
465.631063,151,362.66273
502.431921,151,363.570903
459.448229,151,364.678364
515.134103,151,365.798121
458.533201,151,366.768147
530.749546,151,367.666867
507.379066,151,368.670843
642.962209,151,369.720665
457.970273,151,370.744886
460.384067,151,371.765195
421.438493,151,372.744263
365.879022,151,373.750589
458.240793,151,374.801333
536.631037,151,375.841352
460.873696,151,376.787872
1079.080633,151,377.846157
681.358681,151,378.840846
460.160256,151,379.781618
463.332688,151,380.727012
574.409608,151,381.729908
459.36276,151,382.727571
458.459483,151,383.763514
458.620128,151,384.720454
458.635074,151,389.93725
566.879064,151,390.499504
479.542469,151,391.078916
421.428811,151,391.659459
475.060344,151,392.465965
476.478158,151,393.293533
648.513433,151,394.467342
460.452399,151,395.539551
457.776215,151,396.613434
562.173697,151,397.762138
456.96354,151,398.765554
589.27475,151,399.754064
459.642435,151,400.814769
701.702758,151,401.848726
460.860614,151,402.947681
461.027036,151,404.008926
459.48671,151,405.018118
458.302175,151,405.969747
460.271593,151,406.950841
457.740344,151,407.95633
459.57503,151,409.004618
773.165807,151,410.092328
460.505792,151,411.146167
458.936683,151,412.195154
460.75971,151,413.287104
624.641797,151,414.337778
557.675733,151,415.329286
795.994178,151,419.7449
543.833177,151,420.369781
631.431479,151,420.946094
518.413028,151,421.515481
540.08571,151,422.134259
458.912496,151,423.034306
475.991829,151,424.165681
460.01371,151,425.231147
458.787659,151,426.329175
570.141535,151,427.68402
590.364476,151,428.561109
460.830389,151,429.561606
476.065911,151,430.49113
478.908163,151,431.482872
655.867103,151,432.504296
1006.407556,151,433.55831
459.835834,151,434.596295
459.97459,151,435.623075
461.344825,151,436.673914
490.980418,151,437.812511
565.353085,151,438.92528
484.306262,151,439.992268
459.110144,151,441.020983
459.567213,151,442.095429
458.165314,151,443.10158
460.782326,151,444.120473
457.806043,151,445.054174
458.071766,151,449.381415
622.685383,151,450.023755
587.831946,151,450.667682
543.117472,151,451.285245
740.445602,151,451.856105
806.839422,151,452.53914
459.467933,151,453.635599
486.74192,151,454.720543
459.688352,151,455.748653
459.192337,151,456.713377
514.753362,151,457.679727
461.859286,151,458.641464
459.192361,151,459.6182
458.829094,151,460.647156
457.574635,151,461.673157
587.745584,151,462.763006
458.157556,151,463.739518
459.978478,151,464.753608
1112.656513,151,465.783146
459.024325,151,466.836363
458.31526,151,467.876622
457.611946,151,468.893485
672.342926,151,469.883755
458.177912,151,470.896523
576.416333,151,471.985186
458.192398,151,473.037136
457.870017,151,474.035112
460.738791,151,475.091186
458.853988,151,480.024504
597.91562,151,480.653756
457.850786,151,481.217951
457.029023,151,481.784446
459.240778,151,482.445975
459.235918,151,483.240099
458.249043,151,484.281925
456.696573,151,485.444119
458.667309,151,486.508321
498.676857,151,487.616226
458.879887,151,488.743883
458.476934,151,489.779456
736.692123,151,490.985558
584.167595,151,491.890442
458.884801,151,492.900982
458.947623,151,493.825891
458.956565,151,494.789684
600.961142,151,495.769675
459.283318,151,496.771089
512.855487,151,497.751327
459.606235,151,498.73726
458.300037,151,499.688158
457.739394,151,500.626472
459.089311,151,501.597454
458.08239,151,502.763212
581.783392,151,503.697084
458.805434,151,504.591919
530.822477,151,509.153769
460.820569,151,509.694854
457.600482,151,510.270386
460.248258,151,510.836805
457.638159,151,511.394256
632.627331,151,512.347792
459.659417,151,513.366477
458.453894,151,514.358104
461.117327,151,515.439639
459.381249,151,516.439222
808.85513,151,517.422999
459.971395,151,518.388186
1087.492542,151,519.376657
585.093338,151,520.433781
406.466725,151,521.528368
461.467352,151,522.549242
457.455083,151,523.559105
457.732304,151,524.547491
460.009395,151,525.593927
458.994699,151,526.58795
565.77737,151,527.614891
479.10169,151,528.655318
862.411159,151,529.681277
458.69804,151,530.640749
559.659007,151,531.630904
464.857393,151,532.811722
645.842399,151,533.888229
463.148109,151,538.689182
510.66427,151,539.230462
459.716722,151,539.839679
460.295117,151,540.518643
458.553459,151,541.164961
669.652805,151,542.160296
459.145686,151,543.225202
458.718154,151,544.296104
459.717553,151,545.327457
516.580012,151,546.374917
458.873941,151,547.368955
458.499564,151,548.420272
458.817534,151,549.521456
474.577216,151,550.504606
459.88419,151,551.517198
533.401836,151,552.57493
453.791259,151,553.590473
459.294836,151,554.592769
528.061509,151,555.633494
458.200226,151,556.713063
458.456791,151,557.75275
459.654088,151,558.799202
1090.86919,151,559.86008
460.88127,151,560.895589
458.694118,151,561.930596
459.776038,151,563.024858
459.091168,151,564.015982
508.269143,151,568.560638
624.359531,151,569.122766
550.729964,151,569.638529
609.403858,151,570.19764
477.963414,151,570.798399
555.693666,151,571.584031
458.743737,151,572.674737
459.171257,151,573.74109
627.666675,151,574.832259
459.298757,151,575.903659
460.073189,151,576.945294
534.94331,151,577.978347
460.087282,151,578.972961
492.577826,151,579.951217
635.906242,151,581.101617
831.130236,151,582.008703
472.919315,151,583.01942
532.532247,151,583.979798
465.460669,151,584.989748
459.382964,151,586.033851
460.149924,151,587.042043
648.690807,151,588.078726
458.378578,151,589.052403
459.654315,151,589.995987
495.952442,151,590.9415
459.556493,151,592.023518
555.200009,151,593.109958
460.94396,151,598.023315
460.532045,151,598.548943
501.650605,151,599.105191
613.948861,151,599.652559
674.585556,151,600.259409
503.16702,151,601.053005
460.198003,151,602.172754
455.886865,151,603.23158
459.59398,151,604.233985
458.753909,151,605.237701
458.337897,151,606.347913
459.601548,151,607.386003
458.031919,151,608.410233
458.684087,151,609.44502
459.090607,151,610.543525
457.410208,151,611.554752
1106.941123,151,612.554637
458.509096,151,613.559325
459.281474,151,614.553335
459.183952,151,615.541148
442.92417,151,616.623971
456.587049,151,617.584863
459.053121,151,618.648945
460.276438,151,619.731315
459.753247,151,620.75436
647.639585,151,621.845701
459.738895,151,622.899676
459.635072,151,627.575229
456.836645,151,628.133517
461.641121,151,628.739269
399.331684,151,629.310728
476.39409,151,630.021008
531.65177,151,630.775236
458.704015,151,631.87626
488.740405,151,632.962921
568.008228,151,634.041224
607.706691,151,635.073142
448.188565,151,636.077941
459.32309,151,637.169938
458.707089,151,638.212245
609.278832,151,639.235096
458.511613,151,640.279158
458.889328,151,641.280795
511.418692,151,642.333887
454.737863,151,643.355932
459.977251,151,644.370222
831.83612,151,645.376822
370.092408,151,646.319636
479.448063,151,647.340217
463.971599,151,648.374313
457.750776,151,649.361739
459.287788,151,650.350129
460.997279,151,651.375253
459.572712,151,652.439886
676.845468,151,657.224438
482.235317,151,657.742025
502.075381,151,658.292325
640.199829,151,658.858634
545.620697,151,659.411895
635.861129,151,660.121943
516.329453,151,661.276368
519.064997,151,662.238351
450.634277,151,663.238255
457.329034,151,664.288106
460.270886,151,665.2606
458.575312,151,666.280091
459.110604,151,667.225027
458.665456,151,668.165846
459.748148,151,669.075897
459.0459,151,670.092269
459.288433,151,671.220597
461.062363,151,672.22339
626.61511,151,673.153675
460.167982,151,674.105124
458.981221,151,675.075333
471.431324,151,676.092706
388.202494,151,677.086883
460.573959,151,678.059623
459.854899,151,679.117844
459.227085,151,680.206551
457.460897,151,681.231622
459.420422,151,687.508666
508.136785,151,688.061079
460.411263,151,688.622311
459.745641,151,689.159263
459.589997,151,689.786125
459.201504,151,690.707842
537.720277,151,691.838786
503.774066,151,692.89112
458.712747,151,693.959661
458.598689,151,694.964537
458.699728,151,695.957232
528.63623,151,696.99043
459.927815,151,697.968826
467.592297,151,699.014607
452.389663,151,700.118506
459.471774,151,701.151474
459.010194,151,702.158644
540.684515,151,703.140364
458.717288,151,704.129627
713.351496,151,705.13687
825.998258,151,706.126158
459.797907,151,707.174273
458.965853,151,708.196933
491.67263,151,709.214919
459.45958,151,710.320307
459.282806,151,711.370081
488.154818,151,712.432116
984.982914,151,713.40374
558.531899,151,718.214463
538.293376,151,718.987266
459.724644,151,719.581131
471.239354,151,720.22968
1372.283214,151,721.162547
458.70456,151,721.779249
475.54649,151,722.819543
460.587559,151,723.931622
459.948513,151,724.968237
459.11802,151,725.983187
459.760356,151,726.987006
460.459346,151,727.97522
458.057039,151,729.024637
459.241324,151,730.020518
460.845028,151,731.012264
528.269794,151,732.140212
459.318913,151,733.187098
599.238439,151,734.163963
458.892056,151,735.209611
458.366109,151,736.27502
458.862492,151,737.30725
458.103972,151,738.378024
459.218407,151,739.381814
459.942855,151,740.357532
458.088236,151,741.403848
548.601088,151,742.717968
548.302947,151,743.593484
631.057451,151,748.5797
459.743883,151,749.1463
499.527238,151,749.693811
460.325648,151,750.312886
459.65413,151,750.953433
457.666665,151,751.790169
457.25461,151,752.898831
459.843294,151,753.997033
457.776575,151,755.009639
458.269864,151,756.08009
457.681537,151,757.159112
460.414327,151,758.407301
558.274059,151,759.317533
459.869568,151,760.327832
483.536026,151,761.343588
758.166483,151,762.368981
459.924041,151,763.355751
460.863003,151,764.376536
562.127114,151,765.371723
657.029157,151,766.430099
459.109249,151,767.41993
817.931118,151,768.383933
458.438996,151,769.589516
571.901036,151,770.453038
566.84294,151,771.47921
459.649867,151,772.49143
458.382159,151,773.537509
458.902421,151,778.542967
503.129728,151,779.083264
460.157807,151,779.68971
460.832705,151,780.301438
460.817951,151,780.85226
511.830259,151,781.578079
458.142665,151,782.716197
533.398451,151,783.849362
458.432286,151,784.955815
359.083576,151,786.034864
458.65438,151,787.068596
459.916373,151,788.088886
543.620276,151,789.107507
502.86213,151,790.166875
458.300947,151,791.156447
458.769962,151,792.212182
459.387254,151,793.254354
492.451641,151,794.419528
458.766981,151,795.43507
460.212044,151,796.480305
459.636721,151,797.569972
458.28226,151,798.52473
459.019768,151,799.516483
457.345054,151,800.561464
459.619895,151,801.641593
459.041691,151,802.72261
459.071251,151,803.754951
430.633017,151,809.050491
573.749013,151,809.603672
554.874938,151,810.134171
557.086432,151,810.72207
599.194552,151,811.472312
628.639216,151,812.320269
503.383394,151,813.380026
633.65269,151,814.508837
648.281999,151,815.566784
459.746581,151,816.590303
501.907213,151,817.616935
460.55183,151,818.586658
932.981371,151,819.55931
620.512058,151,820.859873
522.419133,151,821.764478
471.549917,151,822.728093
492.050284,151,823.733001
457.944809,151,824.707258
459.755457,151,825.760726
541.630493,151,826.773996
457.247918,151,827.825387
471.681195,151,828.912747
636.176673,151,829.969833
458.220912,151,831.003858
580.01512,151,832.177302
465.285618,151,833.215083
460.103696,151,834.27177
486.930253,151,839.689963
899.279274,151,840.208923
460.956619,151,840.790043
583.042938,151,841.337611
459.294868,151,841.844089
603.430688,151,842.41521
707.722541,151,843.108249
458.7023,151,844.254288
614.344535,151,845.15326
458.794797,151,846.270373
753.527271,151,847.372688
458.799778,151,848.464314
475.977046,151,849.51294
548.108901,151,850.63055
460.929341,151,851.649612
458.385665,151,852.640306
515.901199,151,853.739394
872.583239,151,854.73694
576.231637,151,855.765496
624.345978,151,856.746803
458.554164,151,857.750655
704.176709,151,858.75825
490.436803,151,859.631182
486.450642,151,860.587105
697.403788,151,861.555314
458.02863,151,862.523346
461.063686,151,863.57244
458.581082,151,869.624001
488.550466,151,870.25375
589.851408,151,870.838616
617.525749,151,871.404227
518.044559,151,872.034669
613.141959,151,872.658128
589.327482,151,873.193739
669.300378,151,873.748227
521.915993,151,874.264032
788.034905,151,875.040064
459.42433,151,876.196154
718.509087,151,877.291322
458.891963,151,878.362758
502.507914,151,879.325792
460.319471,151,880.347101
538.062492,151,881.372463
458.515435,151,882.393327
659.588513,151,883.431666
508.239074,151,884.433213
581.638698,151,885.729265
587.748371,151,886.562968
459.34974,151,887.536381
457.950697,151,888.515049
984.864355,151,889.512547
644.811692,151,890.522126
622.0244,151,891.560816
459.441602,151,892.547705
560.22182,151,899.644307
529.536605,151,900.245353
458.646821,151,900.800717
458.165516,151,901.390412
460.417721,151,901.906802
457.738008,151,902.504091
459.628581,151,903.029779
459.861436,151,903.599362
574.560769,151,904.184999
479.739585,151,904.764807
526.926079,151,905.345728
458.812855,151,906.090067
459.035957,151,907.165468
457.524596,151,908.251791
460.135262,151,909.337442
460.159498,151,910.365575
459.456925,151,911.409257
460.487055,151,912.429506
459.393496,151,913.523837
457.946546,151,914.57109
458.484662,151,915.634587
459.626201,151,916.689862
460.143357,151,917.803813
457.752742,151,918.895754
458.055074,151,919.949808
459.788834,151,920.928562
460.381389,151,921.92768
1023.229635,151,929.424645
594.041314,151,929.970069
610.250899,151,930.538265
459.50941,151,931.087217
510.604654,151,931.647093
458.071633,151,932.240776
1089.871225,151,932.765919
816.240613,151,933.304776
535.545532,151,933.957794
460.18354,151,934.651784
459.639866,151,935.27825
741.400729,151,936.06639
458.442395,151,937.116771
459.632947,151,938.145479
642.080135,151,939.127578
468.611843,151,940.170836
546.167118,151,941.243342
697.472482,151,942.256742
523.097446,151,943.196589
458.24541,151,944.251829
458.166923,151,945.26571
477.499006,151,946.327762
440.807714,151,947.376118
711.282241,151,948.389391
458.740385,151,949.406954
460.823632,151,950.373435
711.986669,151,951.343516
665.357255,151,952.307395
517.778941,151,960.229597
586.838414,151,960.838278
655.09694,151,961.507253
553.501284,151,962.112371
582.956908,151,962.729481
629.274306,151,963.304276
569.005956,151,963.913434
477.018775,151,964.542527
593.560814,151,965.140856
529.824934,151,965.709259
511.21588,151,966.230365
623.082676,151,966.840389
558.912576,151,967.936785
657.612306,151,968.834531
458.608729,151,969.828332
701.084055,151,970.849911
459.012126,151,971.874075
685.18955,151,972.800068
458.212779,151,973.812073
459.550765,151,974.774684
460.531989,151,975.914272
460.808987,151,976.930085
459.337742,151,977.925775
459.543606,151,978.925596
458.883302,151,979.91094
488.250229,151,980.905538
459.995632,151,981.922814
458.287114,151,990.768554
459.493153,151,991.536433
460.113344,151,992.440791
458.660486,151,993.415268
458.308575,151,994.415222
459.439417,151,995.332345
457.077604,151,996.244632
457.223094,151,996.911272
603.551352,151,997.567546
518.592993,151,998.149191
719.807086,151,998.814716
458.784174,151,999.626002
497.964972,151,1000.621051
459.821725,151,1001.656379
679.183137,151,1002.721814
459.852561,151,1003.774066
970.31927,151,1004.799397
457.725256,151,1005.823287
458.360409,151,1006.892212
457.366668,151,1007.907113
2231.172345,151,1008.933451
458.799425,151,1009.953592
460.447635,151,1010.945131
458.999295,151,1011.98109
460.523206,151,1012.977805
458.38538,151,1013.978721
455.752723,151,1015.038437
457.745834,151,1020.864081
643.202066,151,1021.484888
479.816349,151,1022.183543
437.465462,151,1022.853144
458.474438,151,1023.510355
423.494288,151,1024.191268
494.956293,151,1024.854721
544.673974,151,1025.919298
501.003548,151,1026.818255
498.567196,151,1027.372631
543.711526,151,1028.229643
459.63978,151,1029.318508
458.278724,151,1030.308749
1350.877745,151,1031.357206
458.323121,151,1032.344311
458.85955,151,1033.580102
692.719704,151,1034.435421
441.264063,151,1035.509789
460.473198,151,1036.644843
458.130477,151,1037.748479
459.614371,151,1038.781828
460.113957,151,1039.859076
893.259929,151,1040.844597
459.613357,151,1041.84665
458.534209,151,1042.951274
693.170001,151,1044.094863
459.853096,151,1045.193808
636.343763,151,1052.762274
459.456121,151,1053.728261
459.963558,151,1054.889343
459.305537,151,1056.023813
458.129615,151,1057.187941
459.900135,151,1058.291022
537.092951,151,1058.983924
458.866155,151,1059.507132
459.021415,151,1060.057906
479.381505,151,1060.657174
479.622141,151,1061.372147
398.70605,151,1062.172584
458.693289,151,1063.229548
554.520636,151,1064.23198
705.449183,151,1065.29568
667.181955,151,1066.202948
459.725578,151,1067.217715
459.395054,151,1068.235314
459.416512,151,1069.271544
462.923687,151,1070.390413
497.86411,151,1071.377728
507.384285,151,1072.368303
458.629032,151,1073.40999
589.427306,151,1074.493027
458.369976,151,1075.530091
510.012596,151,1076.534833
289.452117,151,1077.473752
735.433129,151,1083.165286
459.264271,151,1083.988304
456.731504,151,1084.779426
458.484191,151,1085.360257
834.585306,151,1086.083408
799.542072,151,1087.14779
458.977003,151,1088.300586
607.655781,151,1089.616888
614.483679,151,1090.545116
459.892526,151,1091.520097
458.844178,151,1092.52872
486.155123,151,1093.662185
460.141513,151,1094.709244
458.001028,151,1095.687215
458.834402,151,1096.723781
460.440104,151,1097.731338
459.487521,151,1098.740247
458.027015,151,1099.668632
668.469522,151,1100.738307
572.223278,151,1101.749579
459.357999,151,1102.72989
457.585946,151,1103.775187
459.114561,151,1104.782088
459.518069,151,1105.74734
459.943268,151,1106.787811
433.367875,151,1107.845375
515.789475,151,1109.21926
602.415485,151,1114.132999
482.201465,151,1114.719927
654.393152,151,1115.352432
559.331876,151,1116.007002
459.856083,151,1116.693085
733.741251,151,1117.532776
482.20573,151,1118.41602
458.053112,151,1119.24493
464.122088,151,1120.283263
459.111558,151,1121.299342
458.469695,151,1122.294848
458.951752,151,1123.379413
458.892389,151,1124.428268
514.958566,151,1125.452171
460.521,151,1126.567932
479.585007,151,1127.660102
546.336628,151,1128.643196
460.268051,151,1129.664584
488.989178,151,1130.818929
675.705938,151,1131.738431
469.27722,151,1132.966363
497.263717,151,1133.852604
724.395496,151,1134.93542
475.054832,151,1136.215585
577.372383,151,1137.083961
703.039921,151,1138.307954
566.797846,151,1139.19807
457.264603,151,1143.596613
634.183966,151,1144.217618
516.609946,151,1144.764063
528.484332,151,1145.334968
502.024967,151,1145.941192
459.83734,151,1146.635179
432.679249,151,1147.576386
502.855333,151,1148.533268
458.075808,151,1149.589075
509.113243,151,1150.59526
522.367218,151,1151.614476
457.842889,151,1152.584826
643.516154,151,1153.602579
458.93633,151,1154.708066
459.978812,151,1155.698503
609.527999,151,1156.692247
459.004491,151,1157.682643
495.41117,151,1158.726971
459.039675,151,1159.755417
459.135819,151,1160.77042
458.933801,151,1161.775804
534.401452,151,1162.732252
458.269039,151,1163.773736
459.002699,151,1164.761682
668.434137,151,1165.739937
458.991568,151,1166.723227
457.007032,151,1167.704099
613.967676,151,1173.598164
501.419808,151,1174.166578
458.669303,151,1174.757038
772.956753,151,1175.381997
459.121106,151,1175.909702
472.169141,151,1176.472257
431.220235,151,1177.020722
602.653666,151,1177.639384
458.261752,151,1178.371892
595.527291,151,1179.426562
461.52909,151,1180.457202
460.706882,151,1181.436203
460.426544,151,1182.417663
458.743301,151,1183.456189
461.440729,151,1184.463932
482.738611,151,1185.53596
459.142113,151,1186.613072
459.344684,151,1187.628426
306.514602,151,1188.680723
459.481862,151,1189.747458
1116.624881,151,1190.752271
460.501001,151,1191.799962
457.980299,151,1192.820598
458.556641,151,1193.816703
457.500601,151,1194.856583
487.268403,151,1195.923367
490.664968,151,1197.032287
1053.598216,151,1198.083506
459.82343,151,1205.319011
458.390103,151,1206.088562
460.60537,151,1206.813209
472.692299,151,1207.565289
475.801437,151,1208.345255
595.570241,151,1209.191375
442.30633,151,1209.989025
459.72884,151,1210.695743
585.79211,151,1211.283041
570.528745,151,1211.865597
460.356871,151,1212.54391
615.828608,151,1213.395965
457.320629,151,1214.474257
489.989772,151,1215.570098
459.174754,151,1216.563547
458.581498,151,1217.514451
459.222694,151,1218.462118
460.14677,151,1219.550107
461.143817,151,1220.62174
458.758521,151,1221.681981
1008.497054,151,1222.745381
542.848107,151,1223.672589
458.919029,151,1224.700229
459.502873,151,1225.735209
519.606636,151,1226.729276
552.846201,151,1227.797443
458.394974,151,1228.835291
459.603946,151,1235.204111
458.589214,151,1235.767589
423.094713,151,1236.292994
539.885343,151,1236.855796
504.107528,151,1237.434042
480.987902,151,1238.030237
437.652216,151,1238.604282
604.241946,151,1239.185203
458.23407,151,1239.909137
460.54212,151,1240.795918
424.082371,151,1241.544014
435.085216,151,1242.456239
459.850394,151,1243.383815
560.973441,151,1244.443177
458.797252,151,1245.459333
457.115931,151,1246.504502
576.884634,151,1247.56392
562.519893,151,1248.604374
459.745493,151,1249.625012
466.599552,151,1250.694469
600.490672,151,1251.702343
445.905877,151,1252.683324
459.77038,151,1253.697448
460.701,151,1254.690124
546.865201,151,1255.654643
444.259567,151,1256.680889
