#{"env_id": "SoccerEnv-v0", "t_start": 1540467593.1836627}
r,l,t
243.055061,121,6202.306752
131.475974,121,6202.599943
53.28217,121,6202.947981
36.049949,121,6203.222585
245.875208,121,6209.3777
48.03529,121,6209.662128
57.049381,121,6209.93181
121.250026,121,6210.219669
85.546459,121,6210.517008
97.994681,121,6210.778897
43.77936,121,6211.075258
0.0,121,6211.448565
0.0,121,6211.794764
-65.507649,121,6212.134309
114.298991,121,6212.488906
369.845011,121,6212.768051
48.540262,121,6213.029205
141.614218,121,6213.270231
0.0,121,6213.491691
149.476678,121,6213.70963
195.167058,121,6213.92171
191.253964,121,6214.137378
231.093895,121,6214.3869
92.126632,121,6214.660307
-50.32206,121,6214.891912
166.767768,121,6215.143965
318.204992,121,6215.371084
101.924179,121,6215.608319
0.0,121,6215.92926
0.0,121,6216.277024
172.380038,121,6216.556008
137.481386,121,6216.884686
198.389015,121,6217.20437
-19.791465,121,6217.532428
98.545544,121,6217.829878
342.711576,121,6218.119291
0.0,121,6218.389989
45.343896,121,6218.669641
52.082311,121,6225.129272
119.958866,121,6225.394591
36.67209,121,6225.740474
18.55327,121,6226.033254
0.0,121,6226.35211
56.626155,121,6226.698035
127.80416,121,6226.998521
214.425584,121,6227.328625
148.032614,121,6227.63833
0.0,121,6227.907599
0.0,121,6228.175918
0.0,121,6228.473479
0.0,121,6228.75253
0.0,121,6229.004168
27.172095,121,6229.294092
77.330786,121,6229.526684
77.95148,121,6229.763017
64.461373,121,6229.977956
73.340129,121,6230.203742
0.0,121,6230.470902
66.74204,121,6230.760896
10.214704,121,6231.002738
258.435262,121,6231.227911
214.111031,121,6231.464672
145.722276,121,6231.739974
29.384714,121,6232.043037
99.577309,121,6232.362104
139.54555,121,6232.6621
430.600588,121,6232.914557
107.476849,121,6233.206182
517.256255,121,6233.551172
-11.320846,121,6233.922256
112.497749,121,6234.235984
-91.1674,121,6234.521703
-48.678971,121,6241.363534
135.79899,121,6241.702707
375.411113,121,6242.025044
140.155962,121,6242.28867
162.923295,121,6242.602627
0.0,121,6242.894019
136.105589,121,6243.205788
147.797061,121,6243.475639
13.25742,121,6243.743757
0.0,121,6243.993281
0.0,121,6244.256422
0.0,121,6244.502949
65.93596,121,6244.738776
0.0,121,6244.983117
102.796999,121,6245.223473
0.0,121,6245.509991
15.227095,121,6245.764709
177.987068,121,6246.012015
0.0,121,6246.251278
0.0,121,6246.500948
0.0,121,6246.722899
0.0,121,6246.969185
256.398441,121,6247.2124
114.715166,121,6247.486268
169.124486,121,6247.73013
82.900245,121,6247.992198
104.201464,121,6248.304993
131.768651,121,6248.576003
-42.856084,121,6248.873281
-47.536144,121,6249.176083
0.0,121,6249.503355
242.621021,121,6249.827619
0.0,121,6250.155281
169.435963,121,6250.478257
107.362404,121,6256.977436
119.090984,121,6257.26396
49.835737,121,6257.573925
21.085628,121,6257.857001
-23.01478,121,6258.17177
47.696063,121,6258.450545
-1.65896,121,6258.74358
95.08628,121,6259.02912
78.371629,121,6259.299323
123.051218,121,6259.627382
0.0,121,6259.898701
-7.4485,121,6260.196646
34.25519,121,6260.528414
0.0,121,6260.809849
-10.28773,121,6261.121377
0.0,121,6261.413559
65.003189,121,6261.687991
265.83991,121,6262.030344
155.957627,121,6262.376019
-21.27356,121,6262.75207
308.379015,121,6263.080202
58.320365,121,6263.339417
146.069193,121,6263.599991
173.240638,121,6263.919116
0.0,121,6264.210711
0.0,121,6264.484989
-36.46718,121,6264.791074
-5.98002,121,6265.126
89.75413,121,6265.43489
53.58077,121,6265.755048
29.937118,121,6266.044537
62.07309,121,6266.342631
94.028234,121,6266.661453
0.0,121,6266.96903
-62.508048,121,6272.486305
0.0,121,6272.781293
91.537791,121,6273.071194
0.0,121,6273.328138
273.433552,121,6273.599058
0.0,121,6273.875019
0.0,121,6274.179731
32.249407,121,6274.517329
27.13465,121,6274.843108
0.0,121,6275.122972
0.0,121,6275.492173
-8.91661,121,6275.757212
-7.34678,121,6275.991398
163.31874,121,6276.204879
0.0,121,6276.426786
56.18773,121,6276.668632
-2.85835,121,6276.895575
101.357,121,6277.116979
-32.415165,121,6277.358026
121.297098,121,6277.581647
83.099351,121,6277.815181
55.861492,121,6278.041961
17.953415,121,6278.260736
-55.39122,121,6278.484489
-25.988516,121,6278.702981
-4.35553,121,6278.978528
-47.42531,121,6279.27632
0.0,121,6279.551962
0.0,121,6279.848993
151.028968,121,6280.127748
181.458669,121,6280.397768
-37.0147,121,6280.681373
29.395046,121,6280.950918
83.690634,121,6287.720885
148.067244,121,6288.007513
55.89764,121,6288.277395
173.919753,121,6288.539738
5.111782,121,6288.859033
2.526525,121,6289.14119
128.324574,121,6289.441607
0.0,121,6289.725886
-10.25621,121,6290.055966
-47.123451,121,6290.441995
47.00617,121,6290.783055
0.0,121,6291.095632
0.0,121,6291.394026
158.006903,121,6291.703979
52.10195,121,6291.990026
0.0,121,6292.358593
0.0,121,6292.753848
62.666161,121,6293.114932
0.0,121,6293.484371
309.635087,121,6293.848871
170.031988,121,6294.215772
20.68219,121,6294.579576
-16.33007,121,6294.877973
65.863814,121,6295.171921
0.0,121,6295.465186
16.83264,121,6295.755018
26.375105,121,6296.056876
21.61291,121,6296.351107
10.54244,121,6296.640281
192.433644,121,6296.928311
6.94955,121,6297.215596
0.0,121,6297.515852
31.07221,121,6297.829203
0.0,121,6298.097709
199.638069,121,6303.888674
187.610312,121,6304.14519
-10.00932,121,6304.441288
423.007026,121,6304.737996
49.481441,121,6305.052154
-34.88975,121,6305.336568
-12.08761,121,6305.610235
0.0,121,6305.908378
142.430404,121,6306.223021
118.669189,121,6306.526993
40.011661,121,6306.828195
172.608388,121,6307.101084
-67.466601,121,6307.454011
54.8439,121,6307.848252
0.0,121,6308.241023
78.064974,121,6308.619696
151.489748,121,6309.046456
71.306671,121,6309.453675
0.0,121,6309.824285
16.04129,121,6310.194087
0.0,121,6310.528539
110.194799,121,6310.815289
35.780422,121,6311.094252
-22.84684,121,6311.362003
-3.63982,121,6311.655121
103.984449,121,6311.936039
0.0,121,6312.210366
0.0,121,6312.518984
0.0,121,6312.820028
249.638219,121,6313.136981
0.0,121,6313.427576
75.969516,121,6313.72537
0.0,121,6314.0135
0.0,121,6314.314795
6.7518,121,6319.448786
-23.44512,121,6319.725122
-3.8278,121,6320.020069
128.588349,121,6320.323147
66.9826,121,6320.595181
89.476019,121,6320.911979
46.05874,121,6321.195291
67.825835,121,6321.503483
36.320779,121,6321.800603
274.289595,121,6322.082011
149.631207,121,6322.363963
0.0,121,6322.703996
0.666422,121,6322.992926
161.530417,121,6323.238634
51.554089,121,6323.461353
622.561166,121,6323.687295
259.790052,121,6323.925156
154.937881,121,6324.150212
357.38759,121,6324.374993
0.0,121,6324.617883
361.374759,121,6324.850472
53.757771,121,6325.099577
256.507753,121,6325.333794
38.95937,121,6325.587305
0.0,121,6325.843026
152.28121,121,6326.147919
30.88485,121,6326.451896
63.840371,121,6326.753187
0.76168,121,6327.07801
61.05612,121,6327.419995
176.020501,121,6327.738005
0.0,121,6328.027312
0.0,121,6328.328975
0.0,121,6328.626296
472.519983,121,6335.236959
4.581178,121,6335.512458
40.58271,121,6335.821537
0.0,121,6336.08214
67.04596,121,6336.373992
24.69588,121,6336.692416
261.332479,121,6336.981107
216.800321,121,6337.287127
51.097643,121,6337.585805
-6.75741,121,6337.912046
79.560188,121,6338.24099
0.0,121,6338.540022
0.0,121,6338.882684
0.0,121,6339.188554
185.223869,121,6339.486989
67.06696,121,6339.837996
0.0,121,6340.135684
99.95898,121,6340.404729
52.771315,121,6340.693465
0.0,121,6340.976371
0.0,121,6341.320749
0.0,121,6341.617573
0.0,121,6341.942672
582.802966,121,6342.236102
70.675018,121,6342.545977
0.0,121,6342.829699
0.0,121,6343.168233
2.3733,121,6343.477284
0.0,121,6343.767718
0.0,121,6344.068326
0.0,121,6344.355291
0.0,121,6344.660218
-0.29977,121,6344.956092
0.0,121,6345.261565
0.0,121,6351.072865
0.0,121,6351.362615
152.420754,121,6351.669628
292.761069,121,6351.954498
297.313332,121,6352.262957
-89.642801,121,6352.557798
119.024899,121,6352.835475
79.965037,121,6353.10619
22.312635,121,6353.400489
151.163861,121,6353.709807
107.60127,121,6354.057357
123.313496,121,6354.43655
229.09426,121,6354.788256
95.262999,121,6355.081543
24.99235,121,6355.317834
307.291763,121,6355.567747
278.350072,121,6355.812948
46.44096,121,6356.09222
88.111533,121,6356.350387
155.784111,121,6356.589539
48.99491,121,6356.851995
143.29093,121,6357.098638
105.69651,121,6357.357
72.225661,121,6357.585097
253.473635,121,6357.8997
82.434319,121,6358.178175
108.65437,121,6358.458052
117.999097,121,6358.797434
94.402121,121,6359.063445
0.96002,121,6359.347138
142.259252,121,6359.657279
0.0,121,6359.972416
187.664929,121,6360.275954
0.0,121,6360.552956
0.0,121,6366.774228
0.0,121,6367.040877
25.235174,121,6367.314725
0.0,121,6367.635552
-64.19783,121,6367.901622
234.925768,121,6368.168486
0.0,121,6368.517529
52.87637,121,6368.82808
240.971733,121,6369.164384
208.774361,121,6369.468044
65.839949,121,6369.765701
121.4161,121,6370.056323
0.0,121,6370.310125
0.0,121,6370.575257
184.503894,121,6370.846147
51.660214,121,6371.087951
152.457035,121,6371.391001
65.97383,121,6371.634895
0.0,121,6371.867262
45.507829,121,6372.143243
3.16292,121,6372.398585
14.431075,121,6372.635438
321.924479,121,6372.917063
0.0,121,6373.193546
94.484801,121,6373.497771
242.241983,121,6373.823946
0.0,121,6374.093894
18.34619,121,6374.402827
0.0,121,6374.68645
11.98044,121,6374.978002
-15.93029,121,6375.281538
44.08755,121,6375.589947
69.51755,121,6375.876133
7.60251,121,6376.17516
-7.22225,121,6382.326849
-3.46213,121,6382.592209
51.46391,121,6382.876952
0.0,121,6383.180371
0.0,121,6383.48442
124.774915,121,6383.747615
132.476364,121,6384.099655
412.947749,121,6384.417847
0.0,121,6384.721923
161.910042,121,6385.0107
103.304841,121,6385.311436
75.292981,121,6385.61884
44.959771,121,6385.914762
113.38942,121,6386.23266
0.0,121,6386.546097
383.846821,121,6386.877495
191.943577,121,6387.198652
91.632997,121,6387.49344
0.0,121,6387.883471
99.023076,121,6388.225646
-116.975601,121,6388.516781
108.233517,121,6388.796015
-27.26675,121,6389.09754
0.0,121,6389.422036
-50.14909,121,6389.713289
1.375,121,6390.03509
-22.66195,121,6390.334341
-1.10179,121,6390.618766
10.0282,121,6390.893987
10.77374,121,6391.264784
-4.82109,121,6391.551437
82.279844,121,6391.835794
-0.91881,121,6392.129616
34.035492,121,6396.772697
236.984548,121,6397.07172
0.0,121,6397.321572
123.704929,121,6397.591473
0.0,121,6397.893859
134.962646,121,6398.166997
197.595594,121,6398.431373
232.414248,121,6398.784528
215.601968,121,6399.09657
46.858728,121,6399.406039
157.158257,121,6399.722986
-5.983265,121,6400.03028
54.16795,121,6400.313976
0.0,121,6400.584568
0.0,121,6400.873001
350.678264,121,6401.145439
16.66579,121,6401.42097
0.0,121,6401.689468
0.0,121,6401.987967
-23.67085,121,6402.305881
356.419112,121,6402.610894
-14.31787,121,6402.940857
0.0,121,6403.236059
0.0,121,6403.544047
109.006501,121,6403.850438
59.041729,121,6404.191519
-0.78256,121,6404.491103
4.8202,121,6404.835988
119.965111,121,6405.12097
204.897538,121,6405.43526
113.149701,121,6405.728419
444.237999,121,6406.096802
79.100896,121,6406.381889
314.140457,121,6406.685764
339.9359,121,6411.97203
159.862089,121,6412.256296
158.475802,121,6412.539501
167.28508,121,6412.824677
972.311349,121,6413.178691
50.216906,121,6413.515913
91.071771,121,6413.814113
247.234235,121,6414.144605
-23.67396,121,6414.430954
43.556217,121,6414.759965
243.577723,121,6415.049459
222.586835,121,6415.372995
117.936539,121,6415.672585
240.577055,121,6415.915538
213.69047,121,6416.155976
232.043131,121,6416.411401
-18.05905,121,6416.675314
14.24052,121,6416.929658
137.447519,121,6417.162413
19.250722,121,6417.392042
146.11285,121,6417.683685
17.30012,121,6417.945197
-104.64885,121,6418.189291
-39.754,121,6418.474942
1253.029074,121,6418.798647
766.974393,121,6419.10295
-1.69683,121,6419.375824
22.39121,121,6419.716605
70.005529,121,6420.047391
0.0,121,6420.324771
52.55861,121,6420.619997
294.707385,121,6420.885967
235.976654,121,6421.16437
0.0,121,6421.427079
91.383649,121,6427.393031
0.0,121,6427.645619
0.0,121,6427.926206
109.64852,121,6428.205991
58.87456,121,6428.525002
203.904358,121,6428.807995
-0.57808,121,6429.137407
128.8772,121,6429.416914
-20.90307,121,6429.713291
18.78487,121,6430.076156
125.220019,121,6430.373482
177.443989,121,6430.665529
327.130953,121,6430.954837
0.0,121,6431.237088
0.0,121,6431.486651
0.0,121,6431.743687
0.0,121,6432.011719
-5.367222,121,6432.295041
0.0,121,6432.585773
195.848154,121,6432.87776
-26.824625,121,6433.136531
0.0,121,6433.43146
-23.41195,121,6433.757886
295.760937,121,6434.078468
5.9082,121,6434.371449
-48.641431,121,6434.667306
315.645689,121,6434.937
5.77682,121,6435.223798
141.104585,121,6435.552002
89.618642,121,6435.851882
167.742784,121,6436.157161
24.725274,121,6436.483113
5.763035,121,6436.80722
99.388206,121,6437.091772
0.0,121,6442.905337
99.71471,121,6443.166976
55.577696,121,6443.491186
104.52816,121,6443.757441
35.11205,121,6444.089758
97.435069,121,6444.379649
-1.75782,121,6444.710656
-19.585806,121,6444.987357
4.27685,121,6445.355293
0.0,121,6445.722998
97.700201,121,6446.078008
16.72983,121,6446.426738
26.668661,121,6446.810274
0.0,121,6447.16098
38.73334,121,6447.51749
17.193934,121,6447.879465
47.781844,121,6448.242355
0.0,121,6448.661
0.0,121,6449.002148
0.0,121,6449.362002
0.0,121,6449.732582
-12.87658,121,6450.049937
81.911245,121,6450.349406
-79.465361,121,6450.633999
119.786961,121,6450.914622
130.802408,121,6451.206832
94.9153,121,6451.505183
-38.496751,121,6451.785118
12.431262,121,6452.063688
476.385433,121,6452.333941
37.62141,121,6452.615106
299.366112,121,6452.887776
113.32604,121,6453.200279
271.204784,121,6453.499308
22.106099,121,6458.555608
57.334884,121,6458.818764
-37.331536,121,6459.098998
-34.860154,121,6459.397413
0.0,121,6459.691222
0.0,121,6459.988714
-13.24154,121,6460.31456
-0.016905,121,6460.647511
34.3198,121,6460.986296
22.796136,121,6461.322744
245.459532,121,6461.694992
190.857331,121,6461.993898
514.640072,121,6462.298525
0.0,121,6462.617206
14.75368,121,6462.868179
185.348969,121,6463.082914
0.0,121,6463.309676
118.932481,121,6463.576742
11.11249,121,6463.801933
83.03562,121,6464.038454
256.156027,121,6464.351426
209.627739,121,6464.579334
-16.22831,121,6464.828926
0.0,121,6465.153108
15.94092,121,6465.456326
55.350409,121,6465.75596
0.0,121,6466.097166
2.088655,121,6466.390492
100.689035,121,6466.740963
111.875692,121,6467.04371
146.005069,121,6467.359585
254.005076,121,6467.657022
-4.538435,121,6467.944102
83.44861,121,6468.242166
14.151315,121,6474.251445
55.340853,121,6474.567636
36.517641,121,6474.885477
-14.04111,121,6475.188966
97.407241,121,6475.488865
106.433689,121,6475.833664
203.21701,121,6476.144617
0.0,121,6476.494052
68.606623,121,6476.752986
206.73833,121,6477.033978
130.62857,121,6477.31651
0.0,121,6477.604625
62.552337,121,6477.867944
226.04212,121,6478.149972
137.09426,121,6478.373497
133.233253,121,6478.632307
152.186453,121,6478.87827
30.747455,121,6479.131426
154.184584,121,6479.383023
0.0,121,6479.630002
-48.885511,121,6479.896446
278.2324,121,6480.141742
74.719401,121,6480.417178
110.809138,121,6480.731372
41.16129,121,6481.03276
368.483935,121,6481.366556
124.45913,121,6481.64807
0.0,121,6481.932934
313.702148,121,6482.234665
0.0,121,6482.555474
191.737408,121,6482.851362
162.247368,121,6483.16388
199.563743,121,6483.475718
8.41601,121,6483.81532
114.441519,121,6489.458006
109.866861,121,6489.768222
0.0,121,6490.064636
-23.3943,121,6490.381204
53.146514,121,6490.660822
0.0,121,6490.968984
251.307469,121,6491.262277
0.0,121,6491.542294
228.008504,121,6491.878441
43.83141,121,6492.167248
0.0,121,6492.517149
1.794795,121,6492.828787
6.17956,121,6493.127038
5.061499,121,6493.387913
119.345634,121,6493.689111
0.0,121,6493.958347
0.0,121,6494.246677
8.14674,121,6494.537442
40.242065,121,6494.801104
85.199193,121,6495.060996
0.0,121,6495.349951
0.0,121,6495.634006
-18.606,121,6495.894531
0.0,121,6496.200868
148.305005,121,6496.532885
-2.102385,121,6496.843874
30.33602,121,6497.173195
79.565231,121,6497.472415
32.918635,121,6497.765661
0.0,121,6498.080996
12.459257,121,6498.398979
0.0,121,6498.729966
116.036596,121,6499.033594
218.727145,121,6504.446864
5.223227,121,6504.715596
0.0,121,6505.014004
0.0,121,6505.337064
0.0,121,6505.638294
-6.639375,121,6505.94909
48.64817,121,6506.270375
309.750861,121,6506.563171
0.0,121,6506.834989
0.0,121,6507.106128
38.4897,121,6507.451608
47.784361,121,6507.81821
0.0,121,6508.111687
257.48051,121,6508.415996
0.0,121,6508.749388
20.23174,121,6509.065866
-0.955801,121,6509.40481
111.950812,121,6509.765972
-2.26631,121,6510.086336
-15.04825,121,6510.405776
0.0,121,6510.730445
0.0,121,6511.068245
120.68737,121,6511.369676
0.0,121,6511.667253
158.29335,121,6511.970616
6.62157,121,6512.256383
124.350311,121,6512.589973
46.5638,121,6512.9249
0.0,121,6513.234341
3.65529,121,6513.534617
7.37228,121,6513.827976
-17.63624,121,6514.096158
28.055765,121,6514.384012
0.0,121,6514.655294
42.828015,121,6519.871977
21.12195,121,6520.152633
-72.53817,121,6520.431539
64.320475,121,6520.707992
105.63909,121,6520.993758
19.89187,121,6521.288388
0.0,121,6521.581966
205.745877,121,6521.879797
0.0,121,6522.14803
5.99262,121,6522.476995
0.0,121,6522.74836
33.59245,121,6523.02582
0.0,121,6523.30106
0.0,121,6523.569324
178.319105,121,6523.865166
85.70454,121,6524.164157
0.0,121,6524.445843
313.508763,121,6524.697989
134.464631,121,6524.946708
8.45301,121,6525.172921
209.481047,121,6525.38303
0.0,121,6525.614864
31.862747,121,6525.852775
6.19019,121,6526.130105
0.0,121,6526.385571
-4.24924,121,6526.684188
-93.146199,121,6527.017862
121.080866,121,6527.304626
0.0,121,6527.72793
0.0,121,6528.041889
9.10174,121,6528.332677
0.0,121,6528.649926
78.684108,121,6528.965551
0.0,121,6529.289425
89.211285,121,6535.249636
9.8277,121,6535.514899
4.00355,121,6535.830218
0.0,121,6536.11407
-9.27401,121,6536.466009
100.2956,121,6536.751135
0.0,121,6537.008877
0.0,121,6537.348201
0.0,121,6537.670921
-4.35982,121,6537.986008
0.0,121,6538.297719
-31.21869,121,6538.62128
0.0,121,6538.921004
0.0,121,6539.257945
0.0,121,6539.627782
0.0,121,6539.972956
0.0,121,6540.28853
0.0,121,6540.616837
0.0,121,6540.962657
40.47694,121,6541.281998
0.0,121,6541.594428
0.0,121,6541.913629
0.0,121,6542.205967
0.0,121,6542.516649
0.0,121,6542.814352
-29.60904,121,6543.117749
0.0,121,6543.394276
0.0,121,6543.68198
148.095501,121,6543.945873
24.523287,121,6544.237205
15.21495,121,6544.512876
0.0,121,6544.803783
21.136478,121,6545.112501
1.55376,121,6545.389822
0.0,121,6550.916391
181.35553,121,6551.233564
0.0,121,6551.511172
-18.61835,121,6551.781187
-52.791339,121,6552.082823
-65.710011,121,6552.351184
150.97954,121,6552.635946
-6.80344,121,6552.910785
20.822509,121,6553.175552
0.0,121,6553.511995
11.99242,121,6553.823974
0.0,121,6554.196876
0.0,121,6554.608003
17.25697,121,6554.908291
0.0,121,6555.152398
-2.635621,121,6555.388525
0.0,121,6555.604276
0.0,121,6555.870471
-69.00554,121,6556.120912
18.28123,121,6556.359349
0.0,121,6556.60099
0.0,121,6556.848424
0.0,121,6557.106351
0.0,121,6557.415522
0.0,121,6557.750993
92.399614,121,6558.065755
249.375116,121,6558.339554
201.877343,121,6558.62255
4.175413,121,6558.909531
0.0,121,6559.225647
9.723846,121,6559.513997
36.16096,121,6559.821673
-15.65678,121,6560.147717
-109.7458,121,6560.464946
425.962863,121,6566.033729
0.0,121,6566.301094
178.628808,121,6566.594275
434.022499,121,6566.901972
16.045568,121,6567.209979
32.957639,121,6567.489192
0.0,121,6567.75399
0.0,121,6568.097408
0.0,121,6568.407898
0.0,121,6568.745105
214.923637,121,6569.078641
147.593008,121,6569.425775
24.134665,121,6569.726646
0.0,121,6569.990373
49.030988,121,6570.27143
244.939966,121,6570.599572
341.30075,121,6570.941979
38.17773,121,6571.271593
0.0,121,6571.59094
0.0,121,6571.930577
0.0,121,6572.245304
0.0,121,6572.542743
128.378173,121,6572.889944
-14.27538,121,6573.2512
77.13441,121,6573.527928
234.422447,121,6573.827252
96.092903,121,6574.137405
50.58846,121,6574.422984
184.183396,121,6574.720989
195.18565,121,6575.024763
174.164452,121,6575.340453
273.402251,121,6575.613247
257.419909,121,6575.875292
303.911664,121,6576.127074
143.626103,121,6581.200416
21.55714,121,6581.485147
80.20982,121,6581.787223
103.08972,121,6582.07909
182.302928,121,6582.41045
0.0,121,6582.70526
292.514832,121,6582.974865
208.602714,121,6583.253012
455.070601,121,6583.50624
0.0,121,6583.777992
0.0,121,6584.063041
52.56421,121,6584.33154
0.0,121,6584.572693
0.0,121,6584.822947
0.0,121,6585.041353
0.0,121,6585.272994
184.599787,121,6585.511002
194.396849,121,6585.783058
0.0,121,6586.019221
0.0,121,6586.243008
0.0,121,6586.488638
0.0,121,6586.732355
188.191817,121,6586.961958
114.329459,121,6587.213973
113.950899,121,6587.475706
0.0,121,6587.75598
-17.7979,121,6588.116579
33.82102,121,6588.454731
179.182103,121,6588.727995
0.0,121,6589.019441
47.681851,121,6589.331629
16.96894,121,6589.675727
251.500675,121,6589.99659
209.458448,121,6595.985645
54.350531,121,6596.335126
50.69248,121,6596.646976
94.553838,121,6596.927433
44.835639,121,6597.217684
286.015474,121,6597.505202
-210.831803,121,6597.805994
0.0,121,6598.070878
42.810021,121,6598.336751
274.218958,121,6598.612968
0.0,121,6598.879404
54.98121,121,6599.138002
0.0,121,6599.418645
-52.7127,121,6599.697242
0.0,121,6599.993647
0.0,121,6600.283099
0.0,121,6600.580219
16.63909,121,6600.883422
-23.5215,121,6601.219153
134.861548,121,6601.527262
56.52384,121,6601.820712
0.0,121,6602.120644
92.05526,121,6602.390525
0.0,121,6602.682454
19.92895,121,6602.977294
0.0,121,6603.291435
165.475271,121,6603.621131
11.84972,121,6603.918826
0.0,121,6604.180521
0.0,121,6604.496105
411.774791,121,6604.814147
0.0,121,6605.101979
-5.15254,121,6605.388941
0.0,121,6605.723016
131.06455,121,6611.386635
-6.42961,121,6611.652422
0.0,121,6611.927426
0.0,121,6612.185437
0.0,121,6612.471989
58.100558,121,6612.737497
130.00097,121,6613.029301
236.604189,121,6613.283471
63.126039,121,6613.599693
0.0,121,6613.959012
171.237708,121,6614.318619
0.0,121,6614.678424
0.0,121,6615.024439
127.023159,121,6615.371719
0.0,121,6615.714479
804.735196,121,6616.036998
0.0,121,6616.390784
0.0,121,6616.714999
0.0,121,6617.053085
0.0,121,6617.384165
33.09635,121,6617.689385
64.995976,121,6617.995749
35.68289,121,6618.3098
0.0,121,6618.614019
0.0,121,6618.945249
0.0,121,6619.268038
-8.36768,121,6619.603346
0.0,121,6619.988054
185.104198,121,6620.28897
238.245398,121,6620.578995
6.384266,121,6620.918344
0.0,121,6621.248668
0.0,121,6621.573621
476.828704,121,6621.933013
0.0,121,6626.645981
0.0,121,6626.94076
48.56713,121,6627.235036
11.95097,121,6627.507709
0.0,121,6627.807169
22.13002,121,6628.102525
0.0,121,6628.39739
12.53415,121,6628.700671
-21.572821,121,6629.017098
119.741478,121,6629.352792
0.0,121,6629.682755
217.133601,121,6629.998315
0.0,121,6630.331321
0.0,121,6630.591872
0.0,121,6630.828964
0.0,121,6631.089422
114.915542,121,6631.344958
115.69319,121,6631.615117
0.0,121,6631.878442
115.961232,121,6632.14145
105.452331,121,6632.393803
0.0,121,6632.641132
0.0,121,6632.916353
353.274792,121,6633.277871
32.672645,121,6633.605702
0.0,121,6633.881088
122.341456,121,6634.181984
49.216795,121,6634.490117
0.0,121,6634.794384
38.36779,121,6635.097189
0.0,121,6635.3974
45.749269,121,6635.67667
0.0,121,6635.976789
67.558199,121,6636.299704
62.177248,121,6641.803753
47.26699,121,6642.103769
59.173205,121,6642.413456
1607.000103,121,6642.701188
204.196336,121,6642.980509
94.01473,121,6643.245619
3.131645,121,6643.490357
81.94786,121,6643.787249
144.457437,121,6644.111511
0.0,121,6644.442949
0.0,121,6644.746055
0.0,121,6645.060009
0.0,121,6645.408988
23.42933,121,6645.658978
0.0,121,6645.91622
0.0,121,6646.164082
60.128229,121,6646.409131
0.0,121,6646.654997
189.24153,121,6646.942895
-102.310642,121,6647.204323
8.513841,121,6647.447764
71.67308,121,6647.695187
18.595085,121,6647.950362
50.108282,121,6648.271042
-7.35381,121,6648.583053
376.459331,121,6648.872895
0.0,121,6649.180474
12.946302,121,6649.482019
92.881317,121,6649.758546
0.0,121,6650.032206
9.5823,121,6650.3453
0.0,121,6650.659947
0.0,121,6650.96596
0.0,121,6651.251701
0.0,121,6657.196462
44.997091,121,6657.488739
0.0,121,6657.788548
98.928059,121,6658.11827
67.18745,121,6658.419317
0.0,121,6658.696371
117.744895,121,6659.076014
0.0,121,6659.362578
35.620539,121,6659.65148
49.27191,121,6659.961025
80.819181,121,6660.293113
-7.370191,121,6660.582015
239.369052,121,6660.865033
95.73993,121,6661.154002
23.93271,121,6661.465976
0.0,121,6661.769958
0.0,121,6662.067699
110.052685,121,6662.342415
246.334846,121,6662.651964
195.31833,121,6662.962969
83.266299,121,6663.241021
16.995888,121,6663.546645
-93.502802,121,6663.909976
-53.75243,121,6664.255707
41.179805,121,6664.540435
155.335587,121,6664.850981
92.552104,121,6665.135021
0.0,121,6665.43148
0.0,121,6665.725518
0.0,121,6666.00338
0.0,121,6666.279176
0.0,121,6666.602848
0.0,121,6666.889428
107.652783,121,6667.146311
161.805545,121,6672.850352
0.0,121,6673.137484
34.187072,121,6673.457803
145.242277,121,6673.754311
151.21259,121,6674.053384
46.467171,121,6674.308098
-0.921526,121,6674.569472
138.113157,121,6674.85969
-28.976,121,6675.14927
0.0,121,6675.480512
29.576179,121,6675.759578
251.61604,121,6676.134089
70.14642,121,6676.464642
0.0,121,6676.787629
-134.52865,121,6677.112705
192.545797,121,6677.465976
-109.04157,121,6677.818197
0.0,121,6678.160954
-81.650281,121,6678.545094
195.946304,121,6678.906568
0.0,121,6679.265927
260.886884,121,6679.620974
34.172875,121,6679.921991
18.030155,121,6680.199193
132.051145,121,6680.491692
74.893455,121,6680.779271
62.048139,121,6681.104408
-32.622481,121,6681.403361
137.282761,121,6681.716823
176.319596,121,6682.013549
98.650709,121,6682.309116
0.58343,121,6682.592366
218.362382,121,6682.877301
2.96341,121,6683.25592
-39.40167,121,6688.144116
12.339555,121,6688.434351
210.35394,121,6688.740541
39.848245,121,6689.001792
0.0,121,6689.296493
170.76313,121,6689.599124
-55.30735,121,6689.894202
-46.98218,121,6690.221589
0.595795,121,6690.509012
0.0,121,6690.834921
0.0,121,6691.159109
16.053629,121,6691.525225
17.66151,121,6691.896966
0.0,121,6692.26513
33.053307,121,6692.614115
1.56094,121,6692.913996
7.1258,121,6693.223703
29.00072,121,6693.530924
0.0,121,6693.841478
0.0,121,6694.146786
154.907511,121,6694.465959
0.0,121,6694.764169
10.03261,121,6695.046912
0.0,121,6695.361285
0.0,121,6695.640989
364.630344,121,6695.934946
541.222411,121,6696.231082
47.695926,121,6696.520669
592.521978,121,6696.864621
64.802265,121,6697.186997
430.669438,121,6697.482523
11.466115,121,6697.837984
213.430818,121,6698.151881
713.277858,121,6702.57954
