#{"env_id": "SoccerEnv-v0", "t_start": 1539186184.448771}
r,l,t
-1404.873457,76,901.605116
-1404.677899,76,901.896118
-1430.364395,76,902.184095
-1434.111596,76,902.482437
-1405.088818,76,902.76587
-1418.238922,76,903.064719
-1429.844707,76,903.343182
-1439.2704,76,903.626487
-1445.287081,76,903.926333
-1388.586214,76,904.208608
-1441.980931,76,904.510006
-1421.350554,76,905.743624
-1411.370389,76,905.869925
-1384.974373,76,906.110464
-1423.34613,76,906.396097
-1421.345631,76,906.688944
-1407.795999,76,906.974897
-1384.10874,76,907.270879
-1427.969323,76,907.553346
-1454.10767,76,907.849839
-1400.75096,76,908.13335
-1386.487582,76,908.414997
-1414.709291,76,908.711001
-1395.154122,76,908.99394
-1396.65117,76,909.288744
-1391.358396,76,909.572449
-1372.07406,76,909.867291
-1450.039784,76,910.151111
-1373.044672,76,910.443819
-1421.561493,76,910.734038
-1390.839741,76,911.019677
-1420.760077,76,911.31558
-1413.822838,76,911.59976
-1459.710801,76,911.898139
-1423.897549,76,912.18082
-1411.942675,76,912.480021
-1408.501201,76,912.76209
-1448.484168,76,913.064522
-1426.567165,76,913.342546
-1412.831007,76,913.6388
-1379.469618,76,913.92131
-1399.504877,76,914.203789
-1391.169867,76,914.495303
-1417.858729,76,914.799778
-1422.855927,76,915.082043
-1386.141459,76,915.382587
-1413.310346,76,915.662725
-1463.65198,76,915.93289
-1468.080237,76,916.214978
-1388.228409,76,916.492539
-1427.462755,76,916.792881
-1423.2994,76,917.078284
-1412.418042,76,917.371249
-1428.459136,76,917.656648
-1426.974405,76,917.96081
-1381.597692,76,918.25244
-1419.129178,76,918.529894
-1394.444717,76,918.801533
-1424.28411,76,919.09039
-1406.148826,76,919.361187
-1423.651231,76,919.639862
-1370.338133,76,919.936974
-1377.393037,76,920.211449
-1421.782817,76,920.470041
-1461.287783,76,920.772472
-1431.08756,76,921.942982
-1430.124633,76,922.049325
-1398.7759,76,922.329945
-1443.818691,76,922.628086
-1424.16591,76,922.906922
-1420.944071,76,923.188305
-1394.630775,76,923.484205
-1429.874262,76,923.764503
-1399.378276,76,924.060072
-1424.067568,76,924.344086
-1426.451746,76,924.621512
-1402.976309,76,924.893326
-1429.934008,76,925.195512
-1386.275307,76,925.476395
-1378.758949,76,925.774195
-1460.525763,76,926.053207
-1416.330574,76,926.336663
-1393.963808,76,926.630648
-1414.445842,76,926.905545
-1453.278519,76,927.180722
-1421.566503,76,927.459428
-1449.907946,76,927.739719
-1368.629674,76,928.042608
-1401.368673,76,928.323599
-1394.671409,76,928.624003
-1402.537433,76,928.904752
-1378.049698,76,929.183232
-1385.385003,76,929.479655
-1379.832177,76,929.763819
-1436.857104,76,930.06957
-1389.515657,76,930.361646
-1395.841599,76,930.644515
-1432.738973,76,930.951282
-1400.980897,76,931.238737
-1430.179994,76,931.530339
-1417.061193,76,931.818476
-1390.780033,76,932.108585
-1382.060544,76,932.390035
-1379.936951,76,932.669749
-1412.474304,76,932.96761
-1381.725176,76,933.246444
-1434.669823,76,933.527224
-1438.18324,76,933.824483
-1389.569741,76,934.104246
-1395.219953,76,934.380647
-1418.889788,76,934.678427
-1425.342851,76,934.978592
-1385.288622,76,935.227888
-1407.985229,76,935.496624
-1418.046336,76,935.77473
-1416.187964,76,936.022562
-1398.53943,76,936.3218
-1406.495506,76,936.600514
-1448.999848,76,936.882455
-1420.656276,76,937.87293
-1419.912664,76,937.992057
-1365.056246,76,938.256544
-1447.487156,76,938.480572
-1406.954879,76,938.719754
-1395.133331,76,938.973681
-1383.677288,76,939.21179
-1455.088644,76,939.490963
-1410.771111,76,939.732069
-1470.012808,76,939.975236
-1408.188622,76,940.221823
-1406.158844,76,940.49495
-1388.73255,76,940.775825
-1380.660265,76,941.071524
-1460.757254,76,941.356935
-1411.942122,76,941.65529
-1425.85332,76,941.935397
-1410.663537,76,942.212036
-1406.290433,76,942.481864
-1431.865873,76,942.762853
-1416.682976,76,943.061934
-1396.167298,76,943.343134
-1382.511804,76,943.588526
-1422.657718,76,943.838424
-1436.769273,76,944.097069
-1429.788212,76,944.312418
-1406.691636,76,944.541355
-1395.498112,76,944.799892
-1437.229363,76,945.059534
-1431.778437,76,945.349296
-1408.999205,76,945.624242
-1361.523524,76,945.901541
-1453.059861,76,946.17663
-1416.165981,76,946.473137
-1422.273949,76,946.698225
-1390.192604,76,946.969337
-1387.244558,76,947.248994
-1399.828638,76,947.52417
-1412.434748,76,947.792856
-1453.469708,76,948.016917
-1429.922321,76,948.249465
-1450.449471,76,948.503467
-1413.236419,76,948.7453
-1443.384448,76,949.014299
-1434.969198,76,949.281445
-1436.377925,76,949.559663
-1475.80867,76,949.838492
-1425.891912,76,950.136158
-1391.814532,76,950.414444
-1390.621268,76,950.680975
-1410.612371,76,950.962953
-1399.490644,76,951.237663
-1410.382622,76,951.458049
-1424.312312,76,951.754478
-1377.646624,76,953.63143
-1404.284146,76,953.873582
-1422.216908,76,954.140322
-1361.715628,76,954.425147
-1429.431552,76,954.686391
-1420.987368,76,954.926373
-1401.684515,76,955.199104
-1410.792646,76,955.454382
-1386.316197,76,955.74936
-1351.513043,76,956.027488
-1389.002328,76,956.248031
-1395.969949,76,956.522591
-1390.078536,76,956.801333
-1382.858377,76,957.101224
-1423.483425,76,957.378342
-1394.87806,76,957.65931
-1363.391799,76,957.926402
-1425.056797,76,958.180065
-1424.022598,76,958.452555
-1402.550402,76,958.731283
-1375.36917,76,958.995081
-1408.942429,76,959.276747
-1437.076292,76,959.552659
-1389.483658,76,959.795012
-1402.248043,76,960.042961
-1415.829959,76,960.278286
-1395.805589,76,960.562294
-1415.443791,76,960.862029
-1397.714435,76,961.141063
-1376.301071,76,961.416702
-1374.169276,76,961.699755
-1354.536131,76,961.972389
-1416.558534,76,962.267317
-1421.385367,76,962.544419
-1356.480525,76,962.791273
-1386.457633,76,963.069287
-1411.385317,76,963.349234
-1397.671746,76,963.649862
-1398.671677,76,963.922232
-1412.598061,76,964.164894
-1434.345915,76,964.440733
-1414.725259,76,964.697705
-1384.518529,76,964.971133
-1381.676747,76,965.268571
-1370.389303,76,965.538381
-1382.294721,76,965.814458
-1412.745573,76,966.09282
-1415.276444,76,966.373798
-1385.211456,76,966.643978
-1363.247741,76,966.884416
-1450.344056,76,967.108926
-1430.209445,76,967.351292
-1458.472998,76,967.626598
-1389.077348,76,968.787496
-1404.081352,76,968.919949
-1447.537827,76,969.065387
-1468.343329,76,969.304613
-1387.365646,76,969.557395
-1409.169472,76,969.855949
-1434.550273,76,970.131722
-1437.589355,76,970.397458
-1416.015018,76,970.677174
-1405.605641,76,970.931284
-1400.99165,76,971.230635
-1423.741817,76,971.489337
-1382.745915,76,971.76318
-1399.047756,76,972.04212
-1435.672513,76,972.333519
-1406.796698,76,972.608291
-1431.71254,76,972.853919
-1418.200516,76,973.101616
-1422.130969,76,973.3748
-1429.082066,76,973.631152
-1401.151711,76,973.869362
-1429.127764,76,974.121066
-1412.747582,76,974.407452
-1418.359157,76,974.695277
-1410.067047,76,974.982123
-1414.029837,76,975.277923
-1402.904039,76,975.55086
-1401.725682,76,975.834075
-1425.436606,76,976.073858
-1406.617355,76,976.347497
-1363.018129,76,976.621121
-1371.141609,76,976.896756
-1412.766713,76,977.172545
-1427.303725,76,977.457724
-1385.765775,76,977.749828
-1430.281218,76,978.001096
-1396.041216,76,978.282116
-1425.139297,76,978.583132
-1407.582584,76,978.837986
-1419.481639,76,979.103152
-1371.711514,76,979.327043
-1412.477453,76,979.571799
-1469.935952,76,979.835995
-1422.706838,76,980.090119
-1361.191443,76,980.338938
-1393.134104,76,980.573921
-1453.816703,76,980.846443
-1393.462767,76,981.102813
-1413.649734,76,981.343697
-1422.051281,76,981.614759
-1456.003823,76,981.915765
-1395.488759,76,982.189579
-1419.497892,76,982.467243
-1380.240313,76,982.724054
-1409.806234,76,983.864202
-1433.786871,76,984.001185
-1443.647431,76,984.153155
-1408.253357,76,984.426491
-1395.047277,76,984.707612
-1389.735533,76,984.999827
-1370.99627,76,985.257646
-1404.259138,76,985.549344
-1417.251942,76,985.832139
-1391.741106,76,986.129721
-1392.161752,76,986.346321
-1456.439319,76,986.605963
-1398.823592,76,986.896125
-1399.045417,76,987.174835
-1408.339313,76,987.451231
-1405.624112,76,987.727896
-1448.908655,76,988.002088
-1379.711143,76,988.268715
-1392.750546,76,988.522223
-1392.578783,76,988.789622
-1423.830492,76,989.069845
-1441.390116,76,989.337693
-1391.696268,76,989.591375
-1418.297875,76,989.865556
-1448.390938,76,990.166276
-1451.957591,76,990.424324
-1406.009468,76,990.715662
-1433.918449,76,990.991712
-1397.621483,76,991.274457
-1445.241113,76,991.520679
-1378.228476,76,991.788411
-1421.244689,76,992.06711
-1443.778668,76,992.342455
-1433.685395,76,992.612922
-1439.128165,76,992.885424
-1430.027104,76,993.157043
-1437.812963,76,993.436346
-1401.214664,76,993.711728
-1403.100327,76,993.988482
-1412.221098,76,994.26564
-1374.236707,76,994.503785
-1442.712139,76,994.752583
-1392.745993,76,995.004737
-1391.651373,76,995.248809
-1400.540385,76,995.541173
-1415.149513,76,995.823536
-1405.886098,76,996.100305
-1397.236203,76,996.352594
-1422.360035,76,996.628353
-1418.957929,76,996.892257
-1422.832508,76,997.174732
-1367.621161,76,997.4583
-1405.940246,76,997.720238
-1420.651243,76,997.993124
-1411.191161,76,999.14422
-1422.065098,76,999.268979
-1424.407245,76,999.448092
-1392.222604,76,999.717418
-1442.26726,76,999.967751
-1439.366838,76,1000.240967
-1425.930349,76,1000.496381
-1396.939428,76,1000.770961
-1409.790157,76,1001.071574
-1386.593547,76,1001.325161
-1385.123241,76,1001.62582
-1368.551473,76,1001.902194
-1409.156478,76,1002.203182
-1429.877209,76,1002.452305
-1376.203201,76,1002.756714
-1382.207377,76,1003.062698
-1423.133048,76,1003.339294
-1427.435142,76,1003.619537
-1407.511071,76,1003.918662
-1440.789178,76,1004.18992
-1390.365767,76,1004.446602
-1391.137895,76,1004.744053
-1371.882155,76,1005.050324
-1367.706088,76,1005.330698
-1415.608698,76,1005.626791
-1437.915783,76,1005.90381
-1394.320024,76,1006.152555
-1398.246039,76,1006.399979
-1409.857954,76,1006.673559
-1432.340611,76,1006.971965
-1419.328086,76,1007.218949
-1472.046937,76,1007.4904
-1428.069691,76,1007.772147
-1419.531559,76,1008.045376
-1404.693969,76,1008.300602
-1407.788886,76,1008.571062
-1428.327142,76,1008.868617
-1373.508852,76,1009.118023
-1388.944112,76,1009.395848
-1410.79755,76,1009.658134
-1440.027514,76,1009.881048
-1403.129534,76,1010.154516
-1409.152971,76,1010.402414
-1410.46766,76,1010.679872
-1421.532393,76,1010.95682
-1398.477932,76,1011.194349
-1375.719278,76,1011.443233
-1365.631138,76,1011.662242
-1436.444507,76,1011.934421
-1405.648861,76,1012.213579
-1371.827641,76,1012.476556
-1391.122408,76,1012.695349
-1459.444145,76,1012.961782
-1410.133254,76,1013.240259
-1394.790321,76,1014.346752
-1419.751319,76,1014.469299
-1386.916959,76,1014.66898
-1413.815644,76,1014.947657
-1346.979178,76,1015.191802
-1409.308704,76,1015.493396
-1419.527867,76,1015.773985
-1365.224681,76,1016.077162
-1429.746609,76,1016.375878
-1435.504186,76,1016.656626
-1404.265019,76,1016.929116
-1394.347884,76,1017.205791
-1425.438811,76,1017.448333
-1424.286653,76,1017.721021
-1394.546116,76,1018.006183
-1418.692736,76,1018.301679
-1410.607255,76,1018.581343
-1402.415495,76,1018.860447
-1391.572116,76,1019.133112
-1340.313687,76,1019.431844
-1446.040522,76,1019.712614
-1374.330673,76,1019.997262
-1400.869603,76,1020.289567
-1425.353795,76,1020.569787
-1401.818749,76,1020.845202
-1406.526099,76,1021.121151
-1406.665018,76,1021.422223
-1370.673466,76,1021.676945
-1351.232834,76,1021.96733
-1390.137858,76,1022.248142
-1394.071476,76,1022.517577
-1356.460285,76,1022.797231
-1431.285772,76,1023.079481
-1405.214312,76,1023.355265
-1392.464126,76,1023.652754
-1415.465477,76,1023.930493
-1439.168508,76,1024.206722
-1389.415786,76,1024.50013
-1390.892935,76,1024.785934
-1388.32988,76,1025.070675
-1409.984076,76,1025.360686
-1436.642837,76,1025.635744
-1436.740246,76,1025.940386
-1416.353476,76,1026.221658
-1351.378996,76,1026.519935
-1393.859191,76,1026.795184
-1404.652839,76,1027.101718
-1445.309069,76,1027.387166
-1390.549071,76,1027.683043
-1400.592959,76,1027.965276
-1377.643421,76,1028.249718
-1434.093266,76,1028.542232
-1397.747904,76,1028.8233
-1385.908127,76,1029.118608
-1350.951258,76,1030.41578
-1394.382744,76,1030.535054
-1402.921825,76,1030.750756
-1394.055695,76,1031.037184
-1391.328339,76,1031.335766
-1424.71998,76,1031.620214
-1418.642775,76,1031.915725
-1411.299731,76,1032.196717
-1419.901971,76,1032.497787
-1430.918406,76,1032.771659
-1456.121519,76,1033.061941
-1387.362267,76,1033.353642
-1379.130296,76,1033.642973
-1437.070765,76,1033.934765
-1387.718244,76,1034.222247
-1389.734911,76,1034.517528
-1368.239244,76,1034.78953
-1436.520457,76,1035.069347
-1397.106555,76,1035.371311
-1376.459588,76,1035.657745
-1396.477497,76,1035.958698
-1396.014004,76,1036.237438
-1334.892526,76,1036.539766
-1425.557714,76,1036.819258
-1449.674644,76,1037.097097
-1416.447664,76,1037.394953
-1396.727486,76,1037.68226
-1385.13599,76,1037.958585
-1396.553045,76,1038.25592
-1371.6095,76,1038.537818
-1419.976748,76,1038.834329
-1408.072542,76,1039.11699
-1377.997965,76,1039.40984
-1428.537888,76,1039.691668
-1424.743394,76,1039.975421
-1400.845448,76,1040.268538
-1353.268461,76,1040.553147
-1400.610043,76,1040.849881
-1400.067589,76,1041.134547
-1455.594611,76,1041.431515
-1416.688149,76,1041.718312
-1381.589453,76,1042.013419
-1425.536147,76,1042.295055
-1404.932241,76,1042.570377
-1396.683799,76,1042.850626
-1479.301455,76,1043.155658
-1382.604172,76,1043.453369
-1378.308604,76,1043.735792
-1381.162173,76,1044.031238
-1431.69082,76,1044.315704
-1448.379128,76,1044.596396
-1418.984388,76,1044.894793
-1384.175169,76,1045.178521
-1387.331564,76,1045.476748
-1420.15075,76,1046.719092
-1383.313123,76,1046.834605
-1394.998161,76,1047.063092
-1436.655323,76,1047.36436
-1335.842856,76,1047.648505
-1383.268519,76,1047.925973
-1431.059523,76,1048.223586
-1417.590238,76,1048.509879
-1376.795403,76,1048.806355
-1415.414643,76,1049.086887
-1415.968046,76,1049.384279
-1417.261678,76,1049.669022
-1371.904385,76,1049.973215
-1400.168842,76,1050.25057
-1376.220268,76,1050.53578
-1433.897195,76,1050.83265
-1401.661745,76,1051.118761
-1349.185705,76,1051.410737
-1388.091862,76,1051.695814
-1385.32152,76,1051.987504
-1410.532745,76,1052.271632
-1365.816283,76,1052.572505
-1424.007059,76,1052.855789
-1445.806911,76,1053.155045
-1416.042095,76,1053.436608
-1411.895383,76,1053.733837
-1402.321587,76,1054.016884
-1423.228047,76,1054.301339
-1386.83191,76,1054.593851
-1431.127205,76,1054.87352
-1432.997437,76,1055.154849
-1400.004997,76,1055.454248
-1373.081922,76,1055.742388
-1357.318666,76,1056.037165
-1397.182141,76,1056.327433
-1390.636209,76,1056.616615
-1435.608422,76,1056.898725
-1388.196868,76,1057.206315
-1415.720081,76,1057.489164
-1356.310023,76,1057.778866
-1400.158244,76,1058.063813
-1393.774505,76,1058.362337
-1426.18435,76,1058.64611
-1387.056692,76,1058.942404
-1418.689874,76,1059.225799
-1398.876743,76,1059.506864
-1371.515684,76,1059.798652
-1390.589141,76,1060.082328
-1422.787085,76,1060.38315
-1389.057753,76,1060.666065
-1401.425731,76,1060.966505
-1377.896651,76,1061.253393
-1398.594299,76,1061.541678
-1408.941589,76,1061.830069
-1432.415526,76,1063.093263
-1398.779187,76,1063.242001
-1398.840961,76,1063.455286
-1394.797296,76,1063.733473
-1382.99726,76,1064.033279
-1388.722954,76,1064.319242
-1385.344638,76,1064.61164
-1395.657725,76,1064.897051
-1416.673887,76,1065.188495
-1398.924043,76,1065.471497
-1381.376173,76,1065.771074
-1403.255721,76,1066.051693
-1354.612704,76,1066.33406
-1394.322073,76,1066.635967
-1402.257534,76,1066.904227
-1390.621882,76,1067.191255
-1409.05947,76,1067.483053
-1398.937446,76,1067.771148
-1407.346321,76,1068.048667
-1429.81781,76,1068.347861
-1342.293028,76,1068.632203
-1389.805532,76,1068.927356
-1345.293939,76,1069.209817
-1414.258411,76,1069.503359
-1376.828228,76,1069.795208
-1389.599023,76,1070.085153
-1386.090141,76,1070.37125
-1385.00091,76,1070.670193
-1394.363785,76,1070.95531
-1398.213716,76,1071.251547
-1363.775098,76,1071.5344
-1387.78475,76,1071.82618
-1412.065866,76,1072.113917
-1377.450147,76,1072.408502
-1356.132396,76,1072.690466
-1387.330472,76,1072.991731
-1380.109207,76,1073.273251
-1373.345243,76,1073.569346
-1384.815611,76,1073.849511
-1414.752343,76,1074.15331
-1406.512568,76,1074.432248
-1371.296031,76,1074.720605
-1393.831486,76,1075.014807
-1364.311147,76,1075.296432
-1396.896713,76,1075.596226
-1391.612735,76,1075.887471
-1436.902349,76,1076.177767
-1409.565744,76,1076.461778
-1397.156355,76,1076.759843
-1388.6997,76,1077.040638
-1366.764701,76,1077.335678
-1380.999955,76,1077.613725
-1372.288905,76,1077.901675
-1411.349758,76,1078.194275
-1438.410001,76,1079.592032
-1356.434136,76,1079.733214
-1391.406929,76,1079.991767
-1372.091714,76,1080.285854
-1403.512663,76,1080.572811
-1375.19284,76,1080.866373
-1343.333481,76,1081.156694
-1405.332856,76,1081.4482
-1421.960218,76,1081.734163
-1426.238402,76,1082.028158
-1395.453198,76,1082.309092
-1402.787692,76,1082.595475
-1393.5351,76,1082.8885
-1371.799255,76,1083.168657
-1384.581964,76,1083.463112
-1407.272152,76,1083.746275
-1389.196086,76,1084.042173
-1388.276862,76,1084.321606
-1373.90172,76,1084.605867
-1364.608266,76,1084.901778
-1367.875968,76,1085.185249
-1385.798619,76,1085.47886
-1402.093511,76,1085.766059
-1350.234886,76,1086.05947
-1351.496532,76,1086.338044
-1390.250089,76,1086.62167
-1414.400093,76,1086.921832
-1375.689649,76,1087.205989
-1362.260778,76,1087.502094
-1383.067527,76,1087.78207
-1375.210729,76,1088.061908
-1385.165611,76,1088.362735
-1369.350296,76,1088.646779
-1399.143923,76,1088.9415
-1410.91613,76,1089.225021
-1409.227671,76,1089.508898
-1431.209339,76,1089.799933
-1387.609326,76,1090.08136
-1391.362824,76,1090.379822
-1414.566302,76,1090.662088
-1399.174211,76,1090.963151
-1374.664018,76,1091.246059
-1397.589783,76,1091.524742
-1379.020457,76,1091.823611
-1402.009668,76,1092.10713
-1393.805306,76,1092.402905
-1398.416349,76,1092.686441
-1400.096811,76,1092.986653
-1386.873341,76,1093.270452
-1376.718583,76,1093.561126
-1383.599659,76,1093.841443
-1361.981117,76,1094.129608
-1386.502164,76,1094.423683
-1390.493241,76,1094.701334
-1381.844129,76,1095.976507
-1411.005148,76,1096.107019
-1366.036873,76,1096.378505
-1383.518161,76,1096.66392
-1410.543139,76,1096.961971
-1438.604402,76,1097.248702
-1363.925309,76,1097.516457
-1412.042666,76,1097.81321
-1348.371258,76,1098.09996
-1382.354535,76,1098.386248
-1359.628731,76,1098.67491
-1385.902862,76,1098.954463
-1386.426368,76,1099.249794
-1411.906734,76,1099.536251
-1381.323541,76,1099.83132
-1345.154601,76,1100.117394
-1372.19936,76,1100.413938
-1383.940756,76,1100.699215
-1425.724353,76,1100.994898
-1375.594097,76,1101.275883
-1337.593855,76,1101.574249
-1351.313149,76,1101.850283
-1370.522635,76,1102.139565
-1436.636663,76,1102.435383
-1389.165712,76,1102.713823
-1398.418484,76,1103.01582
-1395.3748,76,1103.30291
-1419.683518,76,1103.597439
-1369.352074,76,1103.880818
-1393.915054,76,1104.173566
-1369.209317,76,1104.458583
-1382.377684,76,1104.738332
-1364.553288,76,1105.032151
-1390.296388,76,1105.316077
-1406.440496,76,1105.614001
-1352.236518,76,1105.894901
-1411.349823,76,1106.190878
-1354.240349,76,1106.473179
-1364.649383,76,1106.757679
-1389.586062,76,1107.056988
-1367.131516,76,1107.353197
-1374.132134,76,1107.637887
-1382.756117,76,1107.918534
-1406.47309,76,1108.215688
-1403.454632,76,1108.502052
-1404.84249,76,1108.794461
-1444.670819,76,1109.068543
-1385.651992,76,1109.371975
-1364.137648,76,1109.679668
-1407.562792,76,1109.961641
-1372.507607,76,1110.258603
-1381.772435,76,1110.535701
-1367.298995,76,1110.82128
-1408.365719,76,1112.226957
-1371.108524,76,1112.360097
-1373.46206,76,1112.522763
-1424.576323,76,1112.785205
-1381.47503,76,1113.081177
-1374.217264,76,1113.366256
-1355.399533,76,1113.665377
-1368.998008,76,1113.949009
-1377.870961,76,1114.248291
-1421.376559,76,1114.529212
-1395.580182,76,1114.806158
-1405.842785,76,1115.089217
-1364.671486,76,1115.37881
-1394.04762,76,1115.664794
-1393.383298,76,1115.968805
-1365.120889,76,1116.264726
-1404.199957,76,1116.551792
-1396.993926,76,1116.847836
-1444.300002,76,1117.127603
-1378.578053,76,1117.423071
-1426.030054,76,1117.710108
-1374.435076,76,1118.006183
-1390.933129,76,1118.286686
-1398.551088,76,1118.587279
-1406.275417,76,1118.87051
-1379.195115,76,1119.158676
-1404.708988,76,1119.454284
-1383.69298,76,1119.738302
-1361.48461,76,1120.035545
-1409.386237,76,1120.332359
-1357.465658,76,1120.618729
-1371.431912,76,1120.912293
-1382.327717,76,1121.199414
-1376.409133,76,1121.492841
-1346.117043,76,1121.780752
-1361.286327,76,1122.073066
-1370.905983,76,1122.36639
-1349.350703,76,1122.63777
-1386.815116,76,1122.936526
-1391.373649,76,1123.218576
-1367.975199,76,1123.516807
-1401.753547,76,1123.800953
-1417.30829,76,1124.078804
-1419.227622,76,1124.356441
-1360.30444,76,1124.653098
-1348.660195,76,1124.934176
-1380.463233,76,1125.233125
-1340.048231,76,1125.517967
-1427.478478,76,1125.812679
-1363.436732,76,1126.101023
-1377.989959,76,1126.393033
-1384.703073,76,1126.678583
-1396.013868,76,1126.972839
-1388.702406,76,1127.257426
-1413.862139,76,1128.676334
-1387.770446,76,1128.799374
-1372.061142,76,1128.965162
-1415.827665,76,1129.249718
-1342.228205,76,1129.523896
-1370.657142,76,1129.820164
-1389.754117,76,1130.101452
-1341.075496,76,1130.385746
-1359.362334,76,1130.678989
-1388.16446,76,1130.964778
-1381.97151,76,1131.254779
-1381.678742,76,1131.540617
-1339.605993,76,1131.833285
-1361.667319,76,1132.111446
-1375.074035,76,1132.396523
-1352.452382,76,1132.693653
-1383.84586,76,1132.977799
-1383.302246,76,1133.276403
-1389.035536,76,1133.554191
-1381.564045,76,1133.838579
-1367.51914,76,1134.131764
-1401.465391,76,1134.419225
-1351.787032,76,1134.713603
-1373.265639,76,1134.996472
-1400.186972,76,1135.289345
-1401.809612,76,1135.56947
-1342.71686,76,1135.854887
-1396.626236,76,1136.153192
-1392.15567,76,1136.438255
-1364.940239,76,1136.734113
-1410.908138,76,1137.025087
-1396.61107,76,1137.298962
-1437.562901,76,1137.59585
-1426.478994,76,1137.878186
-1369.678904,76,1138.174784
-1385.760545,76,1138.458518
-1354.896303,76,1138.75514
-1337.716222,76,1139.040354
-1386.32633,76,1139.3381
-1391.406377,76,1139.623732
-1394.452183,76,1139.919354
-1390.357911,76,1140.205034
-1396.910906,76,1140.498715
-1379.239938,76,1140.78166
-1404.994355,76,1141.064543
-1382.122547,76,1141.362064
-1414.265418,76,1141.662084
-1390.856415,76,1141.948355
-1377.226768,76,1142.233579
-1359.294425,76,1142.522912
-1402.290328,76,1142.811383
-1377.462914,76,1143.106763
-1337.250546,76,1143.387864
-1389.181051,76,1143.685012
-1410.160202,76,1145.115635
-1377.150941,76,1145.246677
-1363.109555,76,1145.398598
-1382.147212,76,1145.698541
-1369.194049,76,1145.975564
-1322.882773,76,1146.25121
-1387.40983,76,1146.530273
-1364.307405,76,1146.828218
-1383.706937,76,1147.116916
-1439.939245,76,1147.410229
-1384.415331,76,1147.69589
-1384.485658,76,1147.974233
-1359.5488,76,1148.268917
-1396.086718,76,1148.559093
-1387.085517,76,1148.852043
-1377.115598,76,1149.141922
-1401.052513,76,1149.434518
-1333.786656,76,1149.720579
-1384.786726,76,1150.010929
-1324.851805,76,1150.297361
-1396.882488,76,1150.590493
-1379.554872,76,1150.873089
-1424.764069,76,1151.170893
-1394.217403,76,1151.452876
-1364.564131,76,1151.764452
-1409.766132,76,1152.040948
-1381.470702,76,1152.340062
-1346.901838,76,1152.618549
-1396.02743,76,1152.904957
-1363.782994,76,1153.19969
-1349.088702,76,1153.485356
-1358.441175,76,1153.78071
-1358.569643,76,1154.061932
-1338.706351,76,1154.357796
-1391.196419,76,1154.641102
-1401.835761,76,1154.945944
-1353.197456,76,1155.226938
-1346.140077,76,1155.52636
-1343.896756,76,1155.81263
-1348.218478,76,1156.104583
-1379.010165,76,1156.387569
-1410.267938,76,1156.687167
-1377.569735,76,1156.964804
-1354.160708,76,1157.247697
-1360.723506,76,1157.543217
-1353.180058,76,1157.819736
-1396.781503,76,1158.101936
-1368.896489,76,1158.405864
-1341.914866,76,1158.687649
-1377.992138,76,1158.982866
-1361.471833,76,1159.265298
-1380.440938,76,1159.56254
-1380.9752,76,1159.85018
-1359.179729,76,1160.130798
-1370.04487,76,1161.465462
-1322.653059,76,1161.58658
-1385.132734,76,1161.792209
-1374.696635,76,1162.077339
-1337.210739,76,1162.37224
-1389.200294,76,1162.655358
-1380.035609,76,1162.933932
-1392.167688,76,1163.231608
-1400.835912,76,1163.510959
-1376.981201,76,1163.808525
-1414.182651,76,1164.112415
-1378.403461,76,1164.399077
-1358.1,76,1164.677813
-1384.847998,76,1164.976961
-1356.636691,76,1165.262107
-1420.98468,76,1165.562059
-1437.008011,76,1165.84658
-1364.044862,76,1166.140296
-1338.482456,76,1166.421501
-1325.439217,76,1166.725651
-1368.998981,76,1167.006036
-1361.120056,76,1167.305372
-1361.953922,76,1167.585951
-1368.590639,76,1167.887594
-1349.903296,76,1168.16909
-1341.392049,76,1168.468722
-1399.942079,76,1168.754657
-1387.540695,76,1169.047585
-1332.457704,76,1169.329184
-1385.598333,76,1169.631084
-1366.797516,76,1169.91612
-1355.605129,76,1170.207282
-1375.465167,76,1170.491388
-1403.289155,76,1170.787714
-1350.28763,76,1171.074338
-1323.344536,76,1171.368554
-1366.605212,76,1171.655378
-1374.070405,76,1171.937104
-1349.398555,76,1172.227177
-1336.131333,76,1172.513011
-1386.484322,76,1172.793442
-1345.75788,76,1173.069348
-1372.836349,76,1173.368717
-1404.622009,76,1173.64967
-1406.969069,76,1173.945086
-1389.208851,76,1174.232855
-1316.611341,76,1174.526453
-1398.664915,76,1174.81551
-1361.021469,76,1175.108176
-1385.14468,76,1175.392244
-1342.621792,76,1175.685003
-1377.354952,76,1175.971085
-1403.765901,76,1176.266237
-1379.761544,76,1176.545658
-1371.666791,76,1177.919332
-1384.017031,76,1178.052334
-1378.433995,76,1178.247207
-1329.230396,76,1178.527185
-1328.045352,76,1178.825812
-1362.749754,76,1179.112606
-1355.659091,76,1179.400474
-1377.18415,76,1179.676919
-1362.288213,76,1179.982761
-1379.482178,76,1180.268701
-1365.679653,76,1180.545446
-1379.097774,76,1180.844645
-1381.519928,76,1181.128598
-1350.538904,76,1181.419617
-1349.924663,76,1181.70625
-1417.50249,76,1181.977272
-1381.237025,76,1182.265055
-1352.776903,76,1182.555797
-1338.241028,76,1182.847256
-1397.423738,76,1183.141788
-1403.514946,76,1183.42656
-1352.561845,76,1183.728143
-1326.787157,76,1184.013354
-1371.493046,76,1184.290221
-1359.058919,76,1184.59058
-1384.498899,76,1184.875069
