#{"env_id": "SoccerEnv-v0", "t_start": 1539212476.5543005}
r,l,t
1907.797227,151,3493.597397
345.155071,151,3494.584291
750.774865,151,3495.579992
1643.182142,151,3496.564769
699.414984,151,3497.577908
926.033638,151,3498.590234
340.160459,151,3499.590192
333.342182,151,3500.599679
369.009461,151,3501.681568
339.472593,151,3507.345458
351.412299,151,3508.571214
333.470839,151,3509.82776
368.24305,151,3511.101484
372.1103,151,3512.310653
350.532391,151,3512.844816
459.488079,151,3513.435837
466.351357,151,3513.980706
399.785612,151,3514.727859
400.386174,151,3515.504153
353.227064,151,3516.502221
795.070832,151,3517.763002
396.091838,151,3518.698945
806.273238,151,3519.721053
330.518911,151,3520.712592
325.701974,151,3521.668344
343.298372,151,3522.588741
1064.858967,151,3523.544335
400.789803,151,3524.542728
754.559312,151,3525.497095
526.997253,151,3526.520671
347.780812,151,3527.572343
369.323782,151,3528.561811
1011.666486,151,3529.50214
584.134654,151,3530.49424
1015.949107,151,3531.447266
948.53356,151,3532.327803
198.162896,151,3536.514533
314.893045,151,3537.099718
653.886602,151,3537.653731
337.294248,151,3538.234875
351.940507,151,3538.881894
838.364159,151,3539.718525
441.969677,151,3540.694027
652.546573,151,3541.812597
468.511843,151,3542.963782
654.794671,151,3543.942394
335.142928,151,3544.897886
335.708082,151,3545.840323
350.919006,151,3546.73761
441.499136,151,3547.763948
334.909018,151,3548.727335
748.385386,151,3549.635373
329.277162,151,3550.612832
1333.145236,151,3551.587655
863.104271,151,3552.496342
345.767519,151,3553.406385
348.113167,151,3554.425286
328.772957,151,3555.346428
341.68699,151,3556.282707
333.72111,151,3557.203901
367.965184,151,3558.132653
1053.504491,151,3559.035899
1131.760192,151,3559.974087
1213.055257,151,3560.955639
843.911583,151,3566.318879
352.859289,151,3566.921273
375.508085,151,3567.500268
342.664198,151,3568.064255
346.458939,151,3568.585663
341.729947,151,3569.150438
463.026108,151,3569.732203
431.609594,151,3570.384229
341.047275,151,3571.071647
1736.362369,151,3572.198627
1226.759907,151,3573.213625
787.638691,151,3574.165123
580.410195,151,3575.138957
341.300386,151,3576.049718
896.147968,151,3577.007002
366.466772,151,3578.127011
390.812278,151,3578.996014
1206.135026,151,3579.903856
970.150902,151,3580.794556
330.36613,151,3581.752517
757.095974,151,3582.727844
387.801488,151,3583.660752
868.963638,151,3584.569609
854.092635,151,3585.490099
1151.366148,151,3586.410186
1054.950661,151,3587.616357
364.473871,151,3588.707623
331.461558,151,3595.493435
373.534049,151,3596.019235
335.116549,151,3596.568761
559.265284,151,3597.133617
336.295484,151,3597.669386
356.22576,151,3598.240597
492.884853,151,3598.770746
354.925938,151,3599.359679
360.593916,151,3599.979753
413.701399,151,3600.667443
288.502666,151,3601.430643
306.512026,151,3602.089504
683.791114,151,3602.970725
346.038399,151,3603.861583
1868.831243,151,3604.807814
858.945169,151,3605.666588
1303.47894,151,3606.656487
1445.792055,151,3607.699725
711.751862,151,3608.779782
885.030402,151,3609.841324
1055.578632,151,3610.884711
368.63697,151,3611.92176
1424.63564,151,3612.958361
963.541039,151,3614.030106
1069.874971,151,3615.102492
1832.360696,151,3616.13508
569.760041,151,3617.218776
1340.001355,151,3624.938752
317.26313,151,3625.823349
336.285029,151,3626.660505
343.679536,151,3627.505532
337.495641,151,3628.424787
344.88149,151,3629.307037
347.522587,151,3630.194248
318.436651,151,3630.922788
557.397288,151,3631.541946
451.986992,151,3632.07729
466.636828,151,3632.611424
334.159225,151,3633.36795
622.424727,151,3634.110281
362.857329,151,3635.032256
1099.224589,151,3636.368846
338.49878,151,3637.159817
340.884782,151,3638.398119
306.872706,151,3639.303675
377.71339,151,3640.02308
1427.393409,151,3640.929797
592.612341,151,3641.897815
337.477091,151,3642.88834
932.976419,151,3643.801831
1077.838348,151,3644.742038
403.511116,151,3645.653007
1130.758015,151,3646.656754
648.893927,151,3647.622387
655.778888,151,3654.26904
525.096836,151,3654.874336
337.884674,151,3655.449515
347.856984,151,3656.0101
338.229421,151,3656.548093
312.059873,151,3657.082502
347.930899,151,3657.613125
342.421093,151,3658.105791
337.476699,151,3658.664328
490.035678,151,3659.211672
346.266785,151,3659.770796
522.351323,151,3660.421676
325.276415,151,3661.142408
1048.756358,151,3662.095803
333.406865,151,3663.093652
335.969811,151,3664.041222
1845.115245,151,3664.95542
2007.787285,151,3665.939284
1566.217356,151,3666.859133
1515.545169,151,3667.769536
533.950115,151,3668.800212
1759.181997,151,3669.749295
317.263035,151,3670.709162
576.690045,151,3671.638356
814.979036,151,3672.646031
1143.285923,151,3673.594254
1059.387353,151,3674.577188
325.205531,151,3683.753667
384.559128,151,3684.357539
319.95474,151,3684.917906
429.391959,151,3685.491329
1181.688304,151,3686.085734
397.090461,151,3686.670269
443.663382,151,3687.185882
333.169667,151,3687.794992
441.312166,151,3688.312401
340.234961,151,3688.940673
552.587363,151,3689.540568
345.651724,151,3690.15732
527.391025,151,3690.993695
356.603621,151,3691.970329
596.634509,151,3692.985339
847.377961,151,3693.93614
1685.395572,151,3694.826755
307.416028,151,3695.785944
363.888005,151,3696.701764
367.65663,151,3697.648106
836.184381,151,3698.605632
362.362256,151,3699.515641
1070.317111,151,3700.443937
944.540432,151,3701.382067
357.333931,151,3702.286895
1659.144899,151,3703.179579
365.786544,151,3704.113069
779.584432,151,3713.124991
356.848072,151,3713.663823
329.966495,151,3714.169552
331.384037,151,3714.668283
357.69433,151,3715.244027
434.135575,151,3715.785963
383.801142,151,3716.292772
330.59175,151,3716.823132
290.011454,151,3717.396579
343.767795,151,3717.99725
463.872197,151,3718.560846
311.254516,151,3719.267167
356.959352,151,3720.136361
328.380144,151,3721.09662
1059.618066,151,3722.165645
1167.793391,151,3723.179689
907.081461,151,3724.130445
2312.233364,151,3725.303706
515.516275,151,3726.151038
362.954686,151,3727.064353
455.482412,151,3727.957869
362.422603,151,3728.874104
1176.122912,151,3729.753432
880.304763,151,3730.696782
1588.202741,151,3731.641283
356.154206,151,3732.553673
336.059816,151,3733.453718
1067.620406,151,3742.222972
315.246628,151,3742.724762
337.432847,151,3743.235732
319.27416,151,3743.762061
342.084259,151,3744.265746
337.490802,151,3744.798734
384.214723,151,3745.314136
366.316076,151,3745.837499
342.344854,151,3746.362346
538.769872,151,3746.970736
526.039569,151,3747.54123
850.18375,151,3748.371734
488.285355,151,3749.087251
323.635997,151,3749.976515
2189.350078,151,3751.146389
380.129941,151,3751.986095
1602.476879,151,3752.956963
334.365701,151,3753.937583
1398.702218,151,3754.862998
1123.557764,151,3755.918377
422.058847,151,3756.885106
473.958967,151,3757.806199
453.994483,151,3758.841279
356.853256,151,3759.682713
356.433652,151,3760.561248
1214.254133,151,3761.505745
1472.484848,151,3762.419103
461.844787,151,3771.465758
361.138356,151,3772.042887
311.092077,151,3772.61622
485.337668,151,3773.136958
414.003659,151,3773.694799
345.737211,151,3774.257634
409.618878,151,3774.839021
477.353638,151,3775.393594
432.10567,151,3775.984948
337.332872,151,3776.610142
366.578193,151,3777.274853
318.563273,151,3778.03456
508.910732,151,3778.894841
1579.624628,151,3779.883773
1614.828687,151,3780.837456
343.682702,151,3781.727924
447.534147,151,3782.64158
844.076937,151,3783.549072
1715.967429,151,3784.484025
518.650654,151,3785.466372
467.52744,151,3786.429988
713.794,151,3787.269087
969.412412,151,3788.215218
337.312326,151,3789.143111
952.773776,151,3790.055895
1043.080442,151,3791.027385
355.977915,151,3792.005325
418.297766,151,3792.988289
403.319354,151,3802.085116
570.33189,151,3802.647754
598.893175,151,3803.201034
368.356069,151,3803.7572
476.587951,151,3804.299834
392.962675,151,3804.848162
469.277611,151,3805.382668
356.463909,151,3805.908333
462.92069,151,3806.478327
357.278481,151,3807.1895
349.623849,151,3808.012569
407.45597,151,3808.605149
431.843098,151,3809.290843
1099.48231,151,3810.225123
336.248072,151,3811.153953
338.367472,151,3812.071717
1021.234088,151,3812.94313
430.857591,151,3813.818116
344.355065,151,3814.771632
1110.059411,151,3815.664587
301.189374,151,3816.591882
321.421485,151,3817.51025
326.351456,151,3818.415623
353.940167,151,3819.350167
342.779537,151,3820.217417
880.535671,151,3821.172035
975.361341,151,3822.136022
792.745753,151,3831.094043
365.293439,151,3831.633214
323.379246,151,3832.180127
455.174097,151,3832.72488
314.023786,151,3833.294168
376.505159,151,3833.871703
361.441365,151,3834.432694
332.787558,151,3835.031147
513.531568,151,3835.66285
428.279618,151,3836.382377
366.710615,151,3837.039987
340.262993,151,3837.815969
1223.175906,151,3838.544622
768.351479,151,3839.531085
423.844435,151,3840.415398
1473.06112,151,3841.347688
349.017247,151,3842.290229
852.83082,151,3843.232629
1268.717476,151,3844.151021
338.867064,151,3845.083124
1057.668884,151,3846.016063
515.432784,151,3846.917969
366.130708,151,3847.857564
682.693048,151,3848.761284
963.175077,151,3849.701687
374.727868,151,3850.58841
494.014221,151,3851.594349
489.233089,151,3860.034537
504.013095,151,3860.570203
443.592842,151,3861.117785
398.119099,151,3861.664073
363.158957,151,3862.192311
396.836846,151,3862.746958
361.690441,151,3863.297996
480.43945,151,3863.859858
357.133249,151,3864.413719
556.232752,151,3865.099749
329.900858,151,3865.825222
369.425672,151,3866.428665
537.24068,151,3867.252743
731.788363,151,3868.201378
506.163693,151,3869.146924
1017.469711,151,3870.071265
1414.762722,151,3870.997587
1203.650951,151,3871.938827
814.013089,151,3872.99574
614.838743,151,3873.93986
900.05116,151,3874.858656
1017.789416,151,3875.822796
1334.109512,151,3876.75213
1310.57533,151,3877.709615
1544.428857,151,3878.671737
1195.938119,151,3879.585871
605.85558,151,3880.576358
1533.142556,151,3889.979092
551.405879,151,3890.549748
326.05732,151,3891.112022
341.028529,151,3891.675719
467.408601,151,3892.247312
352.567517,151,3892.804448
336.777273,151,3893.385959
474.654576,151,3893.96002
522.951868,151,3894.620523
370.836997,151,3895.277054
354.062672,151,3895.929047
338.842125,151,3896.565504
345.889504,151,3897.505072
704.310193,151,3898.432382
595.715314,151,3899.35161
1539.190495,151,3900.283825
1612.219044,151,3901.253563
1200.301911,151,3902.203208
335.831327,151,3903.155325
348.494734,151,3904.080126
357.977568,151,3904.975916
727.581263,151,3905.874799
351.688032,151,3906.826132
329.731508,151,3907.782754
1019.67154,151,3908.670597
2619.5521,151,3909.522318
845.673689,151,3910.405013
1207.111492,151,3918.828053
325.792953,151,3919.430958
347.731773,151,3919.975842
326.928481,151,3920.457968
344.566444,151,3920.985554
347.729833,151,3921.590479
367.18601,151,3922.131997
356.286694,151,3922.69009
340.17668,151,3923.207083
330.923429,151,3923.82896
327.335316,151,3924.460452
362.439039,151,3925.152883
362.065219,151,3926.030989
655.681954,151,3927.097051
412.666595,151,3928.086336
903.357192,151,3929.091264
908.551298,151,3930.053597
581.043821,151,3931.080714
648.416401,151,3932.046389
369.847135,151,3932.93127
376.881244,151,3933.826399
226.86497,151,3934.757006
931.230729,151,3935.673761
327.972598,151,3936.559327
1698.216505,151,3937.520262
723.523325,151,3938.477292
1224.311291,151,3939.471973
583.437307,151,3948.351031
394.475212,151,3949.403516
380.138707,151,3950.491838
270.809631,151,3951.57424
332.461632,151,3952.637768
377.552863,151,3953.686755
325.169475,151,3954.201302
569.662655,151,3954.750942
461.172655,151,3955.255308
412.829983,151,3955.857345
335.935876,151,3956.545592
1450.268321,151,3957.441486
838.932156,151,3958.345982
348.622631,151,3959.370495
439.424008,151,3960.175316
649.654348,151,3961.140245
350.609578,151,3962.091625
917.012254,151,3963.042486
674.101455,151,3964.080747
1899.842484,151,3965.029299
775.525421,151,3966.022471
1462.528156,151,3966.969268
299.031241,151,3967.965591
858.092169,151,3968.87589
1421.347488,151,3969.798446
346.590081,151,3970.677706
720.595454,151,3971.507384
414.457955,151,3977.671325
336.090603,151,3978.503536
366.917149,151,3979.366262
338.873815,151,3980.193388
497.916348,151,3981.006751
360.61305,151,3981.871372
334.600232,151,3982.618432
455.38681,151,3983.237481
352.018946,151,3983.810348
386.668072,151,3984.58487
327.578663,151,3985.392681
356.523584,151,3986.20376
1319.226141,151,3987.166034
468.455806,151,3988.084298
1879.813902,151,3989.032967
1012.444224,151,3989.99144
1839.210605,151,3990.928986
367.819235,151,3991.876115
487.835951,151,3992.807012
1406.306568,151,3993.725063
390.660183,151,3994.659471
340.483715,151,3995.582194
361.397972,151,3996.476586
329.890525,151,3997.416648
350.066297,151,3998.399878
471.877802,151,3999.297087
938.66731,151,4000.270861
718.464016,151,4006.427702
384.950746,151,4006.953617
417.196536,151,4007.483024
836.506782,151,4008.040088
593.354581,151,4008.604454
320.625292,151,4009.18779
366.713677,151,4009.709216
423.686511,151,4010.309738
347.255518,151,4011.132584
341.862498,151,4011.869633
522.043957,151,4012.603239
542.917704,151,4013.487521
340.200089,151,4014.699945
557.529493,151,4015.575523
1007.86453,151,4016.499488
351.495553,151,4017.400302
642.149125,151,4018.528781
676.615024,151,4019.353303
864.288212,151,4020.307769
570.826021,151,4021.263884
348.438191,151,4022.159493
370.495081,151,4023.066302
1572.217268,151,4023.991867
1103.181314,151,4024.895118
722.170027,151,4025.789029
770.820147,151,4026.667701
356.530205,151,4027.643347
693.222623,151,4028.524956
994.525191,151,4036.298913
398.876204,151,4036.930891
358.332518,151,4037.551009
453.999509,151,4038.132419
426.396987,151,4038.71537
372.494496,151,4039.342844
302.417198,151,4039.939489
440.05166,151,4040.511685
584.051501,151,4041.085305
324.509755,151,4041.792138
334.821591,151,4042.567372
387.252452,151,4043.219421
423.113511,151,4043.859807
366.836775,151,4044.695239
1909.537859,151,4045.699661
1223.740832,151,4046.625153
1526.26562,151,4047.494644
341.602481,151,4048.41313
1473.688606,151,4049.314561
600.99329,151,4050.244195
902.155811,151,4051.138477
339.806151,151,4052.095855
350.246369,151,4053.009162
1127.58853,151,4054.15632
352.740577,151,4054.918728
1467.615303,151,4055.777617
2844.479393,151,4056.641255
313.12058,151,4065.607069
350.304484,151,4066.199111
331.447938,151,4066.772731
337.978434,151,4067.38495
349.606425,151,4067.906076
370.17458,151,4068.459486
349.960796,151,4068.970773
356.310835,151,4069.501135
364.330704,151,4070.078014
414.971834,151,4070.707184
789.345936,151,4071.348464
344.816037,151,4071.972483
358.798246,151,4072.678302
346.749043,151,4073.597979
342.909299,151,4074.484026
1120.92255,151,4075.371328
1408.749418,151,4076.250397
1421.065138,151,4077.18495
328.265671,151,4078.122876
349.513951,151,4079.050314
520.052273,151,4079.808996
441.717113,151,4080.647848
319.812597,151,4081.539886
509.539413,151,4082.422369
1669.196577,151,4083.312253
339.8437,151,4084.167181
944.568705,151,4085.024892
928.669148,151,4094.79203
456.28071,151,4095.402784
430.438941,151,4095.969734
451.075326,151,4096.530659
712.325624,151,4097.197757
496.938317,151,4097.799421
322.147506,151,4098.378176
574.697411,151,4098.959812
282.163523,151,4099.606316
630.476608,151,4100.277122
355.630132,151,4100.969798
344.332831,151,4101.686896
296.979278,151,4102.442272
1610.803478,151,4103.401094
395.068919,151,4104.317897
1712.742713,151,4105.294297
646.224141,151,4106.210732
984.252155,151,4107.116277
1467.572306,151,4108.011356
944.629818,151,4108.94143
500.780169,151,4109.854795
389.317034,151,4110.748334
343.515449,151,4111.66135
1233.050613,151,4112.65142
438.242684,151,4113.555886
719.328255,151,4114.464036
860.073111,151,4115.323333
1580.263182,151,4123.803714
354.19907,151,4124.699587
332.241314,151,4125.560492
329.815516,151,4126.409751
341.820944,151,4127.19914
322.016875,151,4128.039956
310.330337,151,4128.668612
399.179852,151,4129.254
284.954564,151,4129.814992
337.404469,151,4130.562643
442.181368,151,4131.462567
330.968451,151,4132.443048
323.259837,151,4133.363221
1460.279158,151,4134.313233
1046.177656,151,4135.305775
1058.407887,151,4136.273574
1330.523538,151,4137.209938
352.161783,151,4138.106075
320.595626,151,4139.027778
1462.152782,151,4140.008042
1187.602927,151,4140.893904
830.997798,151,4141.775931
371.949398,151,4142.718895
1397.161952,151,4143.608188
950.446312,151,4144.552948
599.997474,151,4145.520256
1626.740705,151,4146.471671
877.441744,151,4153.363255
361.56492,151,4154.015116
334.613972,151,4154.56035
366.024981,151,4155.116249
401.274906,151,4155.678307
463.631945,151,4156.21912
354.835303,151,4156.792446
513.393053,151,4157.46902
360.330662,151,4158.064806
434.38999,151,4158.698782
337.291829,151,4159.291905
361.705645,151,4160.000428
378.454852,151,4160.712466
917.306683,151,4161.708459
1003.092444,151,4162.654052
1770.017074,151,4163.611899
326.110099,151,4164.468789
1003.997711,151,4165.431654
1293.91577,151,4166.305501
331.333593,151,4167.246821
1093.589973,151,4168.095175
1943.845532,151,4168.988974
348.818303,151,4169.874849
1170.512684,151,4170.756942
522.894405,151,4171.628965
1393.757096,151,4172.509894
356.811743,151,4173.449881
533.833669,151,4182.276443
330.023244,151,4182.807745
388.073931,151,4183.425028
334.050655,151,4184.053988
350.757108,151,4184.605393
313.359874,151,4185.118854
296.425062,151,4185.695686
378.073514,151,4186.262458
1033.895322,151,4186.882087
332.774851,151,4187.654694
409.447618,151,4188.455749
354.326758,151,4189.084688
447.34021,151,4189.863627
766.388191,151,4190.833524
1428.542531,151,4191.764807
315.431822,151,4192.744735
358.569193,151,4193.686113
570.057273,151,4194.641121
348.967338,151,4195.564123
916.858473,151,4196.481392
1184.091836,151,4197.34595
324.441957,151,4198.28964
837.785927,151,4199.206139
579.51906,151,4200.08897
983.327586,151,4200.989564
665.261752,151,4201.924057
1144.614619,151,4202.917961
360.446787,151,4211.542746
323.207144,151,4212.138753
394.397543,151,4212.666374
473.865764,151,4213.199692
342.114498,151,4213.75661
545.281238,151,4214.374552
345.055405,151,4214.897808
384.354284,151,4215.443749
318.839535,151,4215.987722
348.94979,151,4216.770764
444.019641,151,4217.427848
294.63063,151,4218.187733
301.637824,151,4218.955408
343.36261,151,4219.930884
565.989216,151,4220.874665
1078.197392,151,4221.826706
984.964926,151,4222.725162
592.799811,151,4223.615782
1405.457999,151,4224.758106
406.485958,151,4225.628767
360.142153,151,4226.542044
333.516472,151,4227.476105
927.204365,151,4228.371292
336.414736,151,4229.300575
351.050056,151,4230.182596
367.586569,151,4231.038354
1155.749116,151,4231.947335
1610.97747,151,4241.19369
455.647208,151,4242.201044
423.39439,151,4243.218564
451.828365,151,4244.138818
515.77443,151,4245.099787
457.311193,151,4246.097679
418.822356,151,4247.002193
408.968532,151,4247.612293
751.43014,151,4248.139917
593.045104,151,4248.681289
325.223738,151,4249.272901
669.728271,151,4249.981814
906.11479,151,4250.7621
1405.737708,151,4251.729889
467.500595,151,4252.732989
948.603204,151,4253.646596
344.528942,151,4254.538832
234.138028,151,4255.475244
1231.91029,151,4256.464643
418.907638,151,4257.390107
906.653168,151,4258.27231
348.722393,151,4259.229433
350.183845,151,4260.21169
1042.345333,151,4261.147819
1332.545906,151,4262.074388
991.145308,151,4263.015842
1143.083486,151,4263.79643
354.656327,151,4264.810744
361.660625,151,4271.708363
407.345112,151,4272.315428
365.878193,151,4272.847733
442.245515,151,4273.455982
486.725965,151,4274.03225
578.747428,151,4274.602373
351.887882,151,4275.214732
367.723263,151,4275.806743
384.485222,151,4276.393752
402.704666,151,4277.233082
504.244006,151,4277.991714
357.290822,151,4278.617362
372.164811,151,4279.267942
328.181848,151,4280.198417
588.067944,151,4281.027021
922.299559,151,4281.9482
342.731342,151,4282.833049
601.939149,151,4283.736124
594.322295,151,4284.65847
335.297214,151,4285.542574
1237.283625,151,4286.462024
1760.526602,151,4287.422149
348.185778,151,4288.391366
1681.705361,151,4289.358313
891.522195,151,4290.275503
885.373355,151,4291.153308
1029.428243,151,4292.340007
337.41461,151,4300.446494
430.661368,151,4301.043795
317.161441,151,4301.629
365.534879,151,4302.186229
374.606622,151,4302.790605
380.781099,151,4303.5508
320.72645,151,4304.267846
333.824757,151,4304.989638
346.022787,151,4306.04501
497.058454,151,4306.965144
753.808557,151,4307.920601
401.757283,151,4308.869596
725.962917,151,4309.81549
1256.602311,151,4310.738913
354.235888,151,4311.720657
1969.524693,151,4312.651002
325.992089,151,4313.531898
1055.339043,151,4314.467188
326.995074,151,4315.461796
551.306408,151,4316.338197
763.704118,151,4317.302537
837.806164,151,4318.172065
345.508424,151,4319.104521
346.338045,151,4320.040756
372.621817,151,4320.986078
478.66013,151,4321.906485
174.743896,151,4322.801108
331.435063,151,4329.229983
348.347462,151,4329.782689
342.776672,151,4330.314978
358.079017,151,4330.866031
349.99259,151,4331.408148
454.273385,151,4331.934942
473.03796,151,4332.496731
253.300031,151,4333.238116
549.83483,151,4333.936343
401.289584,151,4334.836478
366.361321,151,4335.633463
928.479081,151,4336.599761
588.017192,151,4337.613715
519.917494,151,4338.571176
337.794867,151,4339.436976
484.583413,151,4340.343988
323.775305,151,4341.18762
1713.168377,151,4342.063573
438.62691,151,4343.097172
316.284229,151,4343.931951
1883.164081,151,4344.867263
334.087163,151,4345.825976
428.058359,151,4346.745401
359.443235,151,4347.688337
727.172035,151,4348.618475
359.623704,151,4349.565869
1423.421649,151,4350.432539
1703.457168,151,4358.198794
366.326523,151,4358.759937
411.205752,151,4359.305708
567.8819,151,4359.865582
441.85792,151,4360.41726
459.794084,151,4360.951785
351.142512,151,4361.500805
368.551905,151,4362.047714
558.446616,151,4362.588889
306.423174,151,4363.223699
393.60754,151,4363.803282
503.285209,151,4364.480636
464.541429,151,4365.391347
381.908906,151,4366.352162
367.340044,151,4367.28301
1573.541876,151,4368.205716
341.048529,151,4369.162373
1499.386696,151,4370.071962
835.221766,151,4370.965453
554.148205,151,4371.897716
974.814807,151,4372.823697
1817.384118,151,4373.768821
334.040256,151,4374.673455
938.769758,151,4375.61259
854.962104,151,4376.566386
1414.381685,151,4377.460478
341.093406,151,4378.391938
804.341575,151,4387.771598
485.925614,151,4388.302716
674.39107,151,4388.778754
469.591353,151,4389.363747
567.264925,151,4389.921731
465.03103,151,4390.468391
433.154524,151,4391.037274
536.196176,151,4391.611758
464.501772,151,4392.219023
370.505565,151,4393.064207
332.513188,151,4393.685618
323.439527,151,4394.362177
369.8756,151,4395.099518
1327.413087,151,4396.07366
995.383438,151,4397.061068
346.015014,151,4397.97984
948.760258,151,4398.940253
1324.797546,151,4399.84742
690.414125,151,4400.770611
999.340063,151,4401.667197
354.768014,151,4402.564563
286.534351,151,4403.595784
307.944816,151,4404.492318
1558.139497,151,4405.416016
342.794906,151,4406.336003
1265.829518,151,4407.280136
1567.978188,151,4408.244142
1649.355167,151,4417.590018
357.722066,151,4418.553038
546.242366,151,4419.432023
587.817483,151,4420.321932
556.933302,151,4421.251781
491.824108,151,4422.118812
740.621828,151,4423.016164
504.176004,151,4423.824759
439.202782,151,4424.423691
212.88121,151,4424.966974
518.672584,151,4425.570868
1595.299186,151,4426.226682
328.267519,151,4426.826004
350.885266,151,4427.771706
1979.465043,151,4428.685926
809.777751,151,4429.664354
2091.50148,151,4430.617681
507.003247,151,4431.595755
1547.031458,151,4432.507792
728.09411,151,4433.39609
342.245322,151,4434.314216
766.723228,151,4435.250823
1472.57628,151,4436.180365
319.344738,151,4437.126221
375.542666,151,4438.161602
341.495264,151,4439.056794
472.896438,151,4439.969837
866.653591,151,4446.657402
337.78114,151,4447.189874
216.636414,151,4447.753751
345.551516,151,4448.288909
340.689147,151,4448.852111
323.751643,151,4449.39327
402.622493,151,4449.95552
1045.27099,151,4450.522859
251.632877,151,4451.130691
704.069335,151,4451.860191
341.883516,151,4452.810764
362.463323,151,4453.729541
340.17189,151,4454.443132
694.376662,151,4455.205429
806.506921,151,4456.102233
727.150109,151,4457.015731
350.653143,151,4457.973993
370.753627,151,4458.935122
424.868668,151,4459.924355
406.25768,151,4461.020113
778.059648,151,4461.879245
1836.466109,151,4462.788674
340.461501,151,4463.697328
660.447257,151,4464.580252
1800.479789,151,4465.453056
767.310978,151,4466.38627
1501.604441,151,4467.328799
472.587706,151,4468.291135
351.569421,151,4477.036175
498.053411,151,4477.571253
426.155136,151,4478.14917
367.00955,151,4478.660773
350.61942,151,4479.257161
352.715434,151,4479.784987
308.582757,151,4480.33427
332.840827,151,4480.896408
318.244064,151,4481.486401
489.32905,151,4482.039317
294.408536,151,4482.642658
473.19925,151,4483.289375
428.00607,151,4484.264659
1459.817255,151,4485.250003
331.545175,151,4486.183527
332.946944,151,4487.068413
629.297074,151,4488.00847
1258.596086,151,4488.943395
969.414835,151,4489.908659
307.240064,151,4490.86659
346.317594,151,4491.826686
1031.692465,151,4492.71412
168.737949,151,4493.663184
772.3684,151,4494.659336
1170.920709,151,4495.597017
1114.911235,151,4496.537518
1682.863501,151,4497.422114
1788.344486,151,4506.54576
382.558447,151,4507.064346
425.417269,151,4507.553209
373.581874,151,4508.111267
346.342659,151,4508.647753
477.043635,151,4509.220134
401.525265,151,4509.777526
421.104256,151,4510.259342
415.307496,151,4510.873642
523.528325,151,4511.678813
569.728613,151,4512.534457
303.607103,151,4513.252756
436.941219,151,4514.160309
1204.139752,151,4515.16598
1586.871415,151,4516.122776
719.887258,151,4517.055042
372.409122,151,4517.963296
1136.404216,151,4518.890078
328.795179,151,4519.749588
369.300812,151,4520.649688
1640.584847,151,4521.650201
351.814112,151,4522.567378
350.319402,151,4523.454441
1457.280715,151,4524.305537
1255.548375,151,4525.205871
939.214319,151,4526.16435
349.659607,151,4527.094065
650.512136,151,4535.018195
357.778106,151,4535.534171
378.713601,151,4536.092603
413.028412,151,4536.72914
384.701553,151,4537.272106
514.399451,151,4537.861045
351.571347,151,4538.384762
382.128039,151,4538.913256
549.774722,151,4539.564312
528.703498,151,4540.472145
338.462162,151,4541.167753
357.582166,151,4541.994882
294.748402,151,4542.588533
216.389959,151,4543.395972
346.66751,151,4544.402095
2166.859663,151,4545.386726
484.476433,151,4546.257759
1071.371611,151,4547.150132
1092.602757,151,4548.058794
478.490854,151,4549.008646
1497.459996,151,4549.926343
970.817322,151,4550.936053
292.012168,151,4551.846015
780.231576,151,4552.77271
895.616788,151,4553.698964
2343.800056,151,4554.582865
283.489003,151,4555.441414
1081.728592,151,4563.724914
246.744829,151,4564.271007
386.938187,151,4564.876368
346.337977,151,4565.419844
345.424865,151,4566.053755
356.88606,151,4566.598167
350.475832,151,4567.119506
768.288176,151,4567.667588
330.400771,151,4568.305091
512.920619,151,4569.02879
308.323911,151,4569.908762
555.574824,151,4570.594316
466.034151,151,4571.302055
1257.867238,151,4572.225959
333.916759,151,4573.215362
358.191291,151,4574.175353
1710.773733,151,4575.041349
330.33963,151,4575.938143
963.496625,151,4576.883388
940.821107,151,4577.83642
678.813352,151,4578.791203
738.254971,151,4579.764672
424.744159,151,4580.749036
1821.334105,151,4581.677668
1925.47388,151,4582.586927
365.85253,151,4583.512672
321.142197,151,4584.419175
1566.969779,151,4593.029416
318.808575,151,4593.609467
440.424991,151,4594.165781
445.843016,151,4594.72111
356.380204,151,4595.238332
363.810689,151,4595.75822
379.037966,151,4596.319879
425.082561,151,4596.857986
372.003757,151,4597.401505
347.006323,151,4598.278191
531.253753,151,4598.963399
349.665897,151,4599.62476
387.904356,151,4600.535377
1208.144802,151,4601.459884
343.906195,151,4602.481998
358.598047,151,4603.384958
1642.015326,151,4604.313951
908.550135,151,4605.227645
1124.652098,151,4606.191105
955.054444,151,4607.108005
215.654184,151,4608.057178
2151.091449,151,4609.026203
1196.743508,151,4610.011806
1402.429434,151,4610.973418
331.556525,151,4611.895756
645.275477,151,4612.846286
799.78444,151,4613.72541
341.515285,151,4622.134471
485.684579,151,4623.030301
470.783313,151,4623.948872
350.437693,151,4624.862437
343.302972,151,4625.811755
781.837325,151,4626.739615
399.777522,151,4627.576186
320.207573,151,4628.234054
376.546163,151,4628.741542
490.358038,151,4629.361161
661.30131,151,4630.086817
363.178991,151,4630.884738
410.361828,151,4631.868226
355.07272,151,4632.86682
985.077174,151,4633.733139
341.713987,151,4634.641606
962.288576,151,4635.578065
856.849161,151,4636.568166
