#{"env_id": "SoccerEnv-v0", "t_start": 1539893195.6929383}
r,l,t
13.572709,71,3770.567479
3.007433,71,3771.280426
3.485719,71,3771.947813
48.632652,71,3772.659956
3.421154,71,3773.317086
98.88649,71,3773.984925
0.0,93,3774.774466
21.733269,71,3775.47718
0.0,88,3776.232619
0.0,94,3777.04213
8.763201,71,3777.739794
12.883149,71,3778.411667
2.365376,71,3779.140347
74.010033,71,3779.847945
13.580381,71,3780.539334
12.636417,71,3781.271618
84.810432,71,3782.011127
12.812716,71,3782.705795
60.608826,71,3783.402967
54.596958,71,3784.153335
12.200626,71,3784.871749
0.0,77,3785.533263
11.872672,71,3786.22407
0.0,83,3786.963617
0.0,82,3787.653031
0.0,83,3788.421232
43.945053,71,3789.159144
0.0,94,3789.972236
1.65242,71,3790.691447
0.0,92,3791.478751
12.681667,71,3792.144887
0.0,89,3792.971363
19.482738,71,3793.665957
7.501082,81,3794.352539
0.0,89,3795.115867
0.0,93,3796.72563
11.624016,71,3797.414952
79.814247,71,3798.06575
0.0,82,3798.779341
1.545255,71,3799.43242
95.305054,71,3800.125154
15.452908,71,3800.812875
10.178377,71,3801.49961
11.951385,71,3802.22128
11.973415,71,3802.92397
10.772331,71,3803.609566
0.0,83,3804.391661
6.61784,71,3805.083144
100.90583,71,3805.782402
0.0,83,3806.585216
1.274308,71,3807.266121
0.0,83,3808.065114
1.935406,71,3808.754284
13.196217,71,3809.451795
2.055921,71,3810.104362
47.851212,71,3810.783352
94.728661,71,3811.511099
0.0,89,3812.314839
0.0,86,3813.099814
30.218094,71,3813.751995
6.226953,91,3814.485939
0.0,88,3815.264493
54.762123,71,3816.000587
94.448807,71,3816.665727
10.409201,71,3817.308995
91.499588,71,3817.976149
8.081474,71,3818.660009
0.0,87,3819.336665
10.620211,71,3820.110772
105.484161,71,3820.756976
21.633347,71,3821.477086
3.489054,71,3822.113328
11.585801,71,3822.781071
82.49231,71,3823.492455
0.0,94,3824.256063
4.534383,71,3824.947362
0.0,77,3825.599618
12.268848,71,3826.24647
105.192871,71,3826.892479
102.929985,71,3827.604301
38.535973,71,3828.296638
55.104931,71,3828.949923
12.64829,71,3829.595726
7.41187,81,3830.237513
44.945866,71,3830.973009
0.0,88,3831.753702
21.498631,71,3832.405343
90.954994,71,3833.090603
0.0,92,3833.775934
14.336613,71,3834.452231
79.642914,71,3835.979754
10.376535,71,3836.631471
81.288803,71,3837.323348
6.495954,71,3838.049906
12.561538,71,3838.764198
49.577717,71,3839.457902
0.0,94,3840.277458
25.121689,71,3840.9522
14.187786,71,3841.605542
34.231812,71,3842.307253
55.368946,71,3842.970816
87.059723,71,3843.632313
20.441051,71,3844.337146
0.0,82,3845.105952
0.0,1,3845.569402
11.72014,71,3846.227781
0.0,77,3846.909055
10.850362,71,3847.604286
10.02624,71,3848.337585
114.45433,71,3849.012906
12.872561,71,3849.672371
42.645996,71,3850.373125
0.0,71,3851.091289
12.878765,71,3851.785926
56.257156,71,3852.45475
72.6353,71,3853.169606
0.0,92,3853.933977
3.966964,71,3854.632274
13.725961,71,3855.323534
0.0,86,3856.098313
11.544756,71,3856.763471
12.753278,71,3857.414739
116.881805,71,3858.094076
0.0,81,3858.818565
90.379433,71,3859.489784
0.0,90,3860.244385
12.237926,71,3860.954634
103.262627,71,3861.644936
52.665379,71,3862.298542
13.086574,71,3862.956448
27.926813,71,3863.628178
0.0,94,3864.351445
92.61985,71,3865.065822
68.806824,71,3865.738322
15.020565,71,3866.426143
79.048241,71,3867.112284
9.814097,71,3867.779102
0.0,92,3868.572721
0.0,104,3869.326612
13.001977,71,3870.015515
11.039989,71,3870.679739
14.766204,71,3871.378241
68.553902,71,3872.057739
14.477045,71,3872.711571
19.204866,71,3873.380548
10.033215,71,3874.057709
13.117352,71,3875.551819
0.0,83,3876.278063
65.291153,71,3876.947345
40.955727,71,3877.647477
18.549212,71,3878.369559
14.88022,71,3879.063759
12.57831,71,3879.760574
0.0,82,3880.489649
47.405785,71,3881.197327
115.517654,71,3881.876145
0.0,92,3882.661986
90.90403,71,3883.373809
0.0,90,3884.155974
11.20754,71,3884.820463
0.0,82,3885.498408
11.775346,71,3886.224938
38.285412,71,3886.938396
0.0,86,3887.640992
0.0,96,3888.447643
0.0,85,3889.174107
25.952944,71,3889.890956
52.51685,71,3890.537486
106.335228,71,3891.195451
12.514242,71,3891.834142
10.183948,71,3892.539732
10.742576,71,3893.240608
48.512897,71,3893.908312
27.581091,71,3894.601239
0.0,89,3895.422377
80.484283,71,3896.091094
14.367099,71,3896.754085
76.313072,71,3897.408244
9.974844,71,3898.086779
109.734177,71,3898.746716
10.515792,71,3899.427013
0.0,93,3900.178819
0.0,91,3900.923684
11.514475,71,3901.574963
13.307117,71,3902.263529
0.0,87,3903.040722
13.037239,71,3903.757262
50.944653,71,3904.435084
0.0,86,3905.089169
104.246811,71,3905.75768
0.0,105,3906.547547
9.473114,71,3907.264549
3.934816,71,3908.008358
43.98481,71,3908.680996
85.36338,71,3909.372166
87.193504,71,3910.110543
10.580437,71,3910.810205
0.0,82,3911.546008
10.852666,71,3912.207842
0.0,90,3912.950363
14.254438,71,3914.38538
2.144829,71,3915.017273
65.956497,71,3915.709246
17.843498,71,3916.369502
0.0,94,3917.090751
0.0,92,3917.798674
89.252853,71,3918.510811
10.541799,71,3919.17509
108.141747,71,3919.850695
25.718321,71,3920.506253
92.252518,71,3921.223559
12.284263,71,3921.910765
98.944878,71,3922.586946
68.1017,71,3923.275509
0.0,79,3924.030113
16.770336,71,3924.75123
70.940361,71,3925.435683
12.091537,71,3926.123229
3.505588,71,3926.776621
12.205893,71,3927.453136
0.0,97,3928.248948
0.0,94,3928.975315
61.26033,71,3929.627371
2.133051,71,3930.284738
72.999748,71,3930.947384
71.844727,71,3931.620281
12.072338,71,3932.373219
10.999169,71,3933.102976
0.0,98,3933.846216
30.154285,71,3934.549545
0.0,107,3935.33911
11.189295,71,3936.09394
12.672628,71,3936.82284
11.316433,71,3937.485329
12.418238,71,3938.191297
104.716293,71,3938.867324
70.948227,71,3939.515187
9.864253,71,3940.222891
85.640869,71,3940.976054
14.092248,71,3941.632204
0.0,92,3942.407861
24.660437,71,3943.139029
0.0,83,3943.932936
14.76837,71,3944.608339
13.516121,71,3945.332794
0.0,81,3946.052551
13.830013,71,3946.772178
12.727859,71,3947.454993
0.0,85,3948.184323
7.383217,71,3948.887856
0.0,90,3949.596367
0.0,97,3950.345337
0.0,76,3951.040885
10.073791,71,3951.730064
2.639471,71,3953.249525
29.75975,71,3953.930955
2.427662,71,3954.584037
11.577694,71,3955.282797
9.502584,71,3955.924848
14.623517,71,3956.628507
0.0,94,3957.409294
2.14036,71,3958.098428
4.256384,71,3958.75423
0.0,87,3959.442994
0.0,93,3960.268023
113.974503,71,3960.981842
0.0,92,3961.775505
2.080446,71,3962.471382
0.0,85,3963.173858
0.0,91,3963.975286
0.0,82,3964.720999
9.956964,71,3965.409256
11.626115,71,3966.070599
0.0,83,3966.745399
11.385464,71,3967.44497
16.786926,71,3968.124387
26.239683,71,3968.799317
0.0,82,3969.523982
11.832383,71,3970.240214
11.109163,71,3970.96307
11.079187,71,3971.665274
11.21822,71,3972.346992
109.324829,71,3973.064495
0.0,86,3973.845253
0.0,90,3974.555713
62.731915,71,3975.249021
0.0,82,3975.998488
5.036631,71,3976.704881
2.702388,71,3977.380464
0.046759,94,3978.138757
0.0,84,3978.833786
22.816145,71,3979.494449
11.605392,71,3980.171027
67.78141,71,3980.849802
37.505905,71,3981.518505
0.0,88,3982.294361
14.028066,71,3982.977993
13.338877,71,3983.650291
5.595418,81,3984.353383
19.33322,71,3985.045619
80.261703,71,3985.694597
6.54702,71,3986.364262
27.933935,71,3987.03458
0.0,84,3987.820647
0.0,87,3988.564831
0.0,102,3989.322376
12.03875,71,3990.009584
51.685349,71,3991.511097
11.060326,71,3992.186428
99.771721,71,3992.861476
90.387962,71,3993.543408
0.402296,71,3994.286788
10.674761,71,3994.92376
89.853157,71,3995.610027
28.464857,71,3996.290125
12.304424,71,3996.966003
0.0,83,3997.694892
31.211878,71,3998.343302
12.288873,71,3999.018643
11.243189,71,3999.663899
70.641266,71,4000.397191
117.178711,71,4001.104795
10.784193,71,4001.797001
15.709945,71,4002.468675
12.859443,71,4003.131397
3.157036,71,4003.801857
87.63028,71,4004.47397
101.295013,71,4005.129912
41.231335,71,4005.838535
1.567147,88,4006.569955
83.325562,71,4007.232379
81.149719,71,4007.949871
33.197525,71,4008.615087
12.00033,71,4009.278105
12.103702,71,4009.947017
3.00271,71,4010.619465
80.910805,71,4011.395567
14.582214,71,4012.097581
1.89533,71,4012.801919
1.742131,71,4013.495956
82.086777,71,4014.187582
0.0,88,4014.970389
12.29244,71,4015.603432
0.0,87,4016.357226
0.0,80,4017.041689
11.234847,71,4017.76277
17.297731,71,4018.416818
86.850616,71,4019.111694
0.0,87,4019.892583
11.722791,71,4020.620267
12.066442,71,4021.314456
26.14996,71,4021.985748
11.539912,71,4022.665207
13.376201,71,4023.367149
100.038925,71,4024.026301
0.0,80,4024.79548
79.26577,71,4025.502896
11.930515,71,4026.176432
91.569878,71,4026.823518
44.307438,71,4027.511332
46.063408,71,4028.170298
11.360218,71,4028.840621
12.119647,71,4029.51518
0.0,91,4031.199135
21.831757,71,4031.884568
0.0,82,4032.531071
13.618033,71,4033.146384
0.0,91,4033.833655
0.0,84,4034.564483
11.791025,71,4035.264084
12.311948,71,4035.971995
51.954102,71,4036.677338
108.262573,71,4037.429288
49.298866,71,4038.171775
84.400711,71,4038.916957
12.486481,71,4039.639051
18.582861,71,4040.311915
0.0,82,4041.045541
12.49974,71,4041.736985
80.096825,71,4042.489291
10.667398,71,4043.139786
12.061194,71,4043.815186
-1.577679,82,4044.567301
21.309328,71,4045.28658
13.843026,71,4045.959924
68.47052,71,4046.625522
12.823437,71,4047.288558
12.235643,71,4047.92543
14.226161,71,4048.653236
1.027394,71,4049.32429
12.270627,71,4050.030396
11.983948,71,4050.692888
71.449036,71,4051.382046
13.188309,71,4052.114281
22.689611,71,4052.81599
92.406166,71,4053.494629
0.0,97,4054.221623
30.047737,71,4054.887299
93.503578,71,4055.57149
14.097846,71,4056.258966
0.0,91,4056.999218
39.785923,71,4057.641445
41.093555,71,4058.293554
46.627419,71,4058.977446
93.858223,71,4059.658181
0.0,83,4060.40613
0.0,82,4061.151377
97.2201,71,4061.81265
36.380077,71,4062.524903
80.312202,71,4063.24144
89.820457,71,4063.938398
12.533073,71,4064.612923
2.340526,71,4065.360586
14.965832,71,4066.075564
0.0,88,4066.85296
68.512146,71,4067.543572
0.0,94,4068.353865
11.834036,71,4069.05265
3.189645,87,4070.521303
0.0,95,4071.261919
100.039566,71,4071.94134
12.261724,71,4072.604071
73.089523,71,4073.288568
11.967115,71,4073.95593
7.784203,81,4074.64257
1.310951,71,4075.292976
0.0,79,4075.955519
1.986235,71,4076.600518
0.0,83,4077.370807
0.0,97,4078.122025
12.381165,71,4078.801984
11.099872,71,4079.511476
11.688508,71,4080.25877
0.0,80,4080.958386
0.0,84,4081.718091
39.575821,71,4082.384121
11.632791,71,4083.048358
11.494163,71,4083.715355
12.971778,71,4084.435445
0.0,95,4085.229658
0.0,92,4086.031292
37.005169,71,4086.747187
0.0,81,4087.523021
77.667809,71,4088.239449
107.864326,71,4088.893252
10.640127,71,4089.603771
11.165087,71,4090.349063
79.41581,71,4091.061502
106.874786,71,4091.723592
12.352885,71,4092.425737
87.692474,71,4093.122365
11.616417,71,4093.792785
0.0,88,4094.615899
0.0,90,4095.407684
11.749479,71,4096.127178
12.93408,71,4096.792969
13.014062,71,4097.50306
0.09933,81,4098.241612
2.229341,71,4098.965298
14.76775,71,4099.636535
1.677707,71,4100.294812
2.048453,85,4100.982259
72.457199,71,4101.680117
75.586761,71,4102.334299
12.799631,71,4103.008365
79.911407,71,4103.699762
0.0,116,4104.532355
41.490337,71,4105.213016
10.909179,71,4105.902035
41.866604,71,4106.564095
43.145584,71,4107.279855
10.202982,71,4107.945319
10.94276,71,4109.416729
14.154075,71,4110.134686
10.665207,71,4110.803397
0.0,82,4111.512663
41.437531,71,4112.23143
67.124756,71,4112.888882
67.316933,71,4113.567244
11.09685,71,4114.246038
0.0,88,4114.995394
12.787994,71,4115.689619
10.912948,71,4116.368066
10.893056,71,4117.078591
11.36594,71,4117.722973
12.934646,71,4118.40393
77.802879,71,4119.058424
11.487675,71,4119.704509
66.475159,71,4120.504636
12.824171,71,4121.170948
74.807686,71,4121.843903
14.235797,71,4122.51419
2.938082,71,4123.187115
85.897652,71,4123.921229
65.686516,71,4124.686068
37.807407,71,4125.358677
10.441834,71,4126.078213
33.956741,71,4126.768047
0.0,91,4127.539673
80.987297,71,4128.306329
90.924545,71,4128.992856
50.717663,71,4129.683179
4.087108,71,4130.36359
1.852544,71,4131.040471
11.508766,71,4131.774943
12.860621,71,4132.471029
106.309227,71,4133.124513
12.64119,71,4133.820287
31.927465,71,4134.493982
0.0,82,4135.210403
11.602392,71,4135.873657
0.0,89,4136.559926
0.0,92,4137.317443
9.994956,71,4137.991227
18.234278,71,4138.659913
12.063225,71,4139.338374
57.014339,71,4140.046007
98.662109,71,4140.779436
0.0,94,4141.551608
49.050171,71,4142.248432
1.982165,71,4142.930106
37.166054,71,4143.592193
9.303603,71,4144.250589
1.671804,71,4144.883831
21.162727,71,4145.532005
19.814093,71,4146.246632
106.024178,71,4146.903363
13.579428,71,4147.552623
30.327255,71,4149.039622
11.735162,71,4149.710251
0.0,84,4150.424703
84.269356,71,4151.119742
3.339555,71,4151.77776
11.066832,71,4152.471968
71.371841,71,4153.155578
10.440092,71,4153.857159
32.081161,71,4154.57904
11.835879,71,4155.249143
1.602189,71,4155.908867
0.0,81,4156.651907
49.006702,71,4157.345581
0.0,96,4158.085078
0.185471,81,4158.84075
13.14589,71,4159.498452
64.35202,71,4160.182045
0.0,91,4160.975053
12.619563,71,4161.686969
0.0,73,4162.382365
40.067596,71,4163.123152
0.0,89,4163.944033
0.0,87,4164.748892
13.085396,71,4165.454398
0.0,109,4166.257838
61.398426,71,4166.959347
65.938057,71,4167.624468
10.415747,71,4168.295448
0.0,85,4169.012387
0.0,89,4169.801864
69.126656,71,4170.507089
21.071533,71,4171.180956
0.0,82,4171.890744
72.843895,71,4172.586094
0.0,81,4173.288123
0.0,82,4173.989416
2.006472,71,4174.690809
28.781067,71,4175.392955
57.421761,71,4176.078298
2.161676,71,4176.764205
12.023954,71,4177.456819
0.0,83,4178.246603
12.201227,71,4178.983747
13.59551,71,4179.671796
49.437981,71,4180.408082
0.0,94,4181.217309
14.185685,71,4181.93591
11.57166,71,4182.627067
19.10689,71,4183.328336
11.760378,71,4184.031271
0.0,84,4184.721596
0.0,92,4185.509812
31.784781,71,4186.173827
14.102606,71,4186.848698
87.047157,71,4188.332742
12.218105,71,4189.011523
11.034674,71,4189.7672
0.0,91,4190.587235
12.844539,71,4191.29824
2.40872,71,4191.997803
0.0,80,4192.710609
24.233475,71,4193.421829
88.625366,71,4194.100629
10.982611,71,4194.791276
0.0,89,4195.493649
0.0,95,4196.274031
1.713493,71,4196.962078
30.895704,71,4197.656979
15.002293,71,4198.358263
9.902254,71,4199.070471
0.0,79,4199.764821
13.320976,71,4200.496212
98.35157,71,4201.169029
0.0,84,4201.948529
11.255346,71,4202.602369
0.0,88,4203.408554
2.896686,71,4204.094851
13.81662,71,4204.847305
0.0,85,4205.649752
7.415101,71,4206.353256
15.423704,71,4207.051442
11.192905,71,4207.731177
3.540274,71,4208.451006
0.0,94,4209.192178
77.533752,71,4209.825673
0.0,90,4210.609701
13.491341,71,4211.298904
27.130032,71,4211.985206
9.332462,81,4212.712945
11.558735,71,4213.399567
0.0,82,4214.086254
11.776151,71,4214.778488
11.698916,71,4215.426023
0.0,108,4216.211716
11.049404,71,4216.880186
0.0,90,4217.655175
10.691366,71,4218.30299
77.237144,71,4219.01059
11.613884,71,4219.674481
14.6134,71,4220.364579
18.08779,71,4221.089855
12.958146,71,4221.725764
-0.447039,81,4222.44953
45.706921,71,4223.13443
0.0,93,4223.964312
81.431801,71,4224.663958
0.0,82,4225.45121
102.169098,71,4227.025212
25.158369,71,4227.700126
0.0,90,4228.488394
84.693489,71,4229.229643
16.172419,71,4229.934247
0.0,85,4230.703141
0.0,95,4231.452261
0.0,110,4232.312876
34.674473,71,4233.042729
33.497807,71,4233.758492
0.0,99,4234.546087
0.0,78,4235.257615
44.073666,71,4235.968707
0.0,93,4236.754446
12.694186,71,4237.419479
12.797195,71,4238.142502
0.0,90,4238.896256
11.817741,71,4239.606658
0.0,109,4240.498487
99.360207,71,4241.1921
13.039347,71,4241.838649
86.514305,71,4242.552798
11.775643,71,4243.279255
6.890509,71,4243.985008
89.33493,71,4244.692972
11.129781,71,4245.364711
13.382516,71,4246.10172
58.081635,71,4246.747693
0.0,93,4247.502031
12.187809,71,4248.153548
82.076134,71,4248.821636
0.0,94,4249.626868
23.069326,71,4250.295807
87.644264,71,4251.024565
3.180391,71,4251.700969
98.033554,71,4252.392716
1.997293,71,4253.060735
11.516355,71,4253.754093
23.873144,71,4254.422444
0.0,78,4255.154038
78.796326,71,4255.822152
10.562252,71,4256.528896
0.0,79,4257.273975
70.82135,71,4257.955465
0.0,86,4258.740557
13.776396,71,4259.415323
2.644632,71,4260.100469
11.79296,71,4260.785422
62.842697,71,4261.510511
54.074585,71,4262.199238
98.978745,71,4262.856908
67.843346,71,4263.522372
0.0,84,4264.224832
9.536671,71,4264.917509
9.513932,71,4266.426766
15.174829,71,4267.112774
0.0,92,4267.844684
-1.008991,81,4268.629837
64.642441,71,4269.328976
38.765118,71,4270.039136
13.527391,71,4270.746701
11.375344,71,4271.438873
0.0,102,4272.161412
10.720937,71,4272.831167
100.009804,71,4273.513667
105.179321,71,4274.178198
8.035705,71,4274.85602
11.055962,71,4275.518542
14.04765,71,4276.222574
12.454269,71,4276.884813
12.939456,71,4277.564342
11.514577,71,4278.263611
35.606438,71,4278.900161
-0.447118,81,4279.588105
12.518658,71,4280.240283
14.677193,71,4280.903129
10.849701,71,4281.645677
0.0,81,4282.421119
18.52879,71,4283.115955
0.0,70,4283.750175
31.504927,71,4284.439071
16.234722,71,4285.22165
7.199695,71,4285.914397
44.185768,71,4286.578835
10.460009,71,4287.303329
45.784092,71,4288.009068
12.931367,71,4288.714293
84.64222,71,4289.490511
81.119637,71,4290.209295
75.348228,71,4290.848277
30.664722,71,4291.54563
0.0,82,4292.30345
11.698292,71,4292.972199
11.052774,71,4293.680825
3.257505,71,4294.349298
14.417516,71,4295.053132
0.0,87,4295.853889
44.740807,71,4296.589664
0.0,82,4297.291496
10.488538,71,4297.982625
0.0,91,4298.700832
12.098593,71,4299.427404
86.042053,71,4300.262852
1.498548,71,4300.936391
3.933444,71,4301.619687
0.0,92,4302.434418
68.307816,71,4303.121354
94.02597,71,4303.841125
2.995797,71,4304.513375
0.0,92,4306.185896
62.476601,71,4306.895427
12.205123,71,4307.592265
11.800012,71,4308.2862
11.641471,71,4309.038063
13.752242,71,4309.74759
0.0,91,4310.57414
14.061021,71,4311.273372
106.564178,71,4311.949425
0.0,89,4312.732409
12.494654,71,4313.401253
0.0,79,4314.153109
0.0,96,4314.874352
3.264137,71,4315.551747
3.464352,71,4316.218256
0.0,94,4316.978886
13.467435,71,4317.701481
57.454449,71,4318.393656
38.929081,71,4319.063848
12.204902,71,4319.736682
13.585926,71,4320.385427
11.608037,71,4321.067397
87.902428,71,4321.777447
10.894802,71,4322.437839
0.0,82,4323.189897
15.625765,71,4323.872351
0.0,79,4324.585413
0.0,92,4325.306681
22.166555,71,4325.979606
101.288116,71,4326.652563
83.980026,71,4327.383032
0.0,86,4328.128848
58.243858,71,4328.855017
12.184237,71,4329.559687
0.0,80,4330.379561
0.0,87,4331.336083
19.754646,71,4332.05844
82.70385,71,4332.765413
11.104777,71,4333.476542
55.680416,71,4334.125946
27.943872,71,4334.790863
38.301815,71,4335.461391
0.0,86,4336.247448
0.20252,90,4337.006769
0.0,91,4337.760273
11.295093,71,4338.467888
0.0,101,4339.221048
13.625691,71,4339.898822
46.388176,71,4340.617606
3.941668,71,4341.293938
12.010681,71,4341.994114
0.0,82,4342.750187
11.572734,71,4343.480668
42.329773,71,4344.195981
97.05394,71,4345.729118
25.174196,71,4346.425983
0.0,90,4347.174689
9.093231,71,4347.872871
15.679476,71,4348.57101
41.898026,71,4349.302908
82.652344,71,4350.000357
6.252381,71,4350.70706
0.0,91,4351.481189
0.0,79,4352.186238
59.791645,71,4352.886175
31.893078,71,4353.564755
0.0,81,4354.230192
11.737843,71,4354.920988
0.0,107,4355.805719
14.862392,71,4356.479222
90.637314,71,4357.187135
78.176506,71,4357.856426
0.0,80,4358.564834
67.804375,71,4359.24962
10.638978,71,4359.952088
25.463684,71,4360.663551
0.0,91,4361.431664
46.879223,71,4362.083013
11.510013,71,4362.732069
3.153481,71,4363.465198
6.683127,81,4364.199305
10.272236,100,4365.019691
15.125812,71,4365.764098
2.828454,71,4366.427376
68.584236,71,4367.113987
0.0,81,4367.79688
8.536797,71,4368.529316
22.687725,71,4369.217032
18.596214,71,4369.902852
12.675139,71,4370.604232
12.273717,71,4371.273991
113.926025,71,4371.953822
42.486713,71,4372.58084
11.899272,71,4373.226414
0.0,90,4374.006173
63.42865,71,4374.674122
0.0,78,4375.389027
22.372717,71,4376.121135
57.404957,71,4376.834886
10.125402,71,4377.516888
81.84285,71,4378.233543
78.599831,71,4378.964311
49.69783,71,4379.683035
0.0,92,4380.455717
1.604296,71,4381.1287
0.0,88,4381.846585
16.621695,71,4382.500908
3.052942,71,4383.222255
3.605899,71,4384.7272
16.685883,71,4385.443691
84.235023,71,4386.142324
0.0,87,4386.912305
84.630089,71,4387.643476
0.0,82,4388.409018
12.263375,71,4389.131473
13.572408,71,4389.823702
66.607254,71,4390.586852
14.718199,71,4391.277846
17.51717,71,4392.013646
53.103371,71,4392.705907
12.699413,71,4393.402466
0.0,82,4394.087972
11.870998,71,4394.759465
0.0,84,4395.525337
103.661255,71,4396.208239
105.060127,71,4396.872372
44.042946,71,4397.568208
11.309681,71,4398.222138
12.505535,71,4398.883915
37.170506,71,4399.54779
1.492184,71,4400.218058
18.340519,71,4400.872196
18.060923,71,4401.593746
0.0,83,4402.297515
11.832052,71,4403.009783
10.971872,71,4403.696765
14.74319,71,4404.375166
0.0,91,4405.161269
85.429939,71,4405.859901
69.429337,71,4406.545375
0.0,90,4407.39787
71.586281,71,4408.106425
3.003974,71,4408.782982
50.392548,71,4409.520722
28.416836,71,4410.189667
11.688902,71,4410.854419
11.282695,71,4411.5461
18.892164,71,4412.252836
13.189078,71,4412.942637
13.021134,71,4413.62111
41.380112,71,4414.285211
13.963181,71,4414.999025
69.243088,71,4415.669906
19.634657,71,4416.360573
86.389191,71,4417.11372
11.678156,71,4417.78688
17.705221,71,4418.445158
12.325957,71,4419.124689
-2.095157,83,4419.928499
11.775309,71,4420.686063
0.0,91,4421.51318
0.0,82,4422.268042
0.0,82,4423.006159
11.736027,71,4423.69482
71.113716,71,4425.231855
90.935333,71,4425.928633
0.0,92,4426.75285
19.242935,71,4427.469102
0.0,87,4428.242526
-0.015428,103,4429.024374
61.480415,71,4429.701213
0.0,121,4430.556107
23.925873,71,4431.261937
12.840964,71,4431.881061
0.0,87,4432.673928
16.860336,71,4433.358629
12.841137,71,4434.042238
0.0,94,4434.738158
0.0,82,4435.490081
12.36913,71,4436.172821
85.202644,71,4436.838504
12.21966,71,4437.478474
15.168772,71,4438.17191
12.04953,71,4438.822888
0.0,90,4439.601966
0.0,93,4440.351186
11.239906,71,4441.020955
12.75919,71,4441.685029
14.221762,71,4442.357004
12.251735,71,4443.071442
78.883537,71,4443.780992
101.898659,71,4444.483274
62.575871,71,4445.18114
28.179049,71,4445.870544
20.556217,71,4446.529196
11.327862,71,4447.201455
0.0,89,4448.018291
21.698774,71,4448.658738
46.617088,71,4449.357415
0.0,83,4450.166143
3.798514,71,4450.87251
10.632917,71,4451.549709
1.44921,71,4452.178182
0.0,84,4452.880394
23.352587,71,4453.535362
0.0,80,4454.170745
16.332266,71,4454.83704
12.919408,71,4455.520395
8.684371,71,4456.231543
0.0,90,4457.021775
0.0,88,4457.800821
2.122715,71,4458.466888
12.903062,71,4459.133967
15.567599,71,4459.75395
-0.357908,80,4460.481822
10.830636,71,4461.223011
11.467749,71,4461.889085
11.799527,71,4463.302154
0.0,92,4464.125595
12.321642,71,4464.875565
0.0,97,4465.660768
32.183514,71,4466.372051
0.245552,93,4467.131014
16.395014,71,4467.811944
26.39329,71,4468.485624
0.0,94,4469.320633
10.581527,71,4470.044274
60.099342,71,4470.721668
11.773044,71,4471.425278
87.679405,71,4472.155064
56.626942,71,4472.822007
10.171259,71,4473.50928
13.254993,71,4474.225496
12.036333,71,4474.90924
2.326755,71,4475.614238
10.272513,71,4476.286871
14.032459,71,4476.971238
36.462406,71,4477.683111
11.850901,71,4478.40866
30.50176,71,4479.053046
13.041543,71,4479.718711
12.433324,71,4480.446441
94.644142,71,4481.12589
80.262955,71,4481.819871
22.890951,71,4482.520768
13.85787,71,4483.211862
86.241653,71,4483.898067
17.67518,71,4484.579042
3.632638,71,4485.277483
64.976196,71,4485.970688
14.405825,71,4486.699511
82.021584,71,4487.395425
103.875839,71,4488.065807
107.563332,71,4488.711948
37.169735,71,4489.423999
43.099667,71,4490.069173
61.850983,71,4490.758829
0.0,117,4491.601104
23.173397,71,4492.28818
28.257183,71,4493.00681
0.0,82,4493.782853
11.378388,71,4494.46405
0.0,89,4495.15751
14.482223,71,4495.856424
10.30935,71,4496.522402
49.675556,71,4497.191018
86.01059,71,4497.858925
97.956894,71,4498.570365
23.895412,71,4499.276312
85.856743,71,4499.980642
50.520565,71,4500.656491
1.670454,71,4501.346685
33.257236,71,4502.862387
2.865743,82,4503.59867
0.0,88,4504.386004
12.441718,71,4505.071574
1.976723,71,4505.728783
3.542008,71,4506.410741
11.365251,71,4507.100225
14.180698,71,4507.827965
80.874825,71,4508.596103
0.0,86,4509.390778
2.130266,71,4510.133451
99.446327,71,4510.798215
1.918496,71,4511.485927
91.357574,71,4512.131244
69.307732,71,4512.815377
15.491323,71,4513.500216
0.0,88,4514.327038
0.0,78,4515.131408
0.0,83,4515.89756
0.0,88,4516.700816
9.910059,71,4517.404839
37.183537,71,4518.102664
48.261086,71,4518.754385
11.85107,71,4519.429824
0.0,89,4520.234825
52.794456,71,4520.911153
38.459827,71,4521.61185
0.0,83,4522.341555
11.076184,71,4523.067951
67.727608,71,4523.771276
12.423461,71,4524.452205
12.329209,71,4525.09315
54.83289,71,4525.818205
5.399633,71,4526.599968
11.010498,71,4527.294552
14.764554,71,4528.016772
10.722633,71,4528.699659
77.346039,71,4529.367042
11.824187,71,4530.048891
0.0,87,4530.771556
43.714554,71,4531.459094
45.750172,71,4532.165251
0.0,91,4532.980139
69.561028,71,4533.659116
15.067917,71,4534.347427
3.483334,71,4535.063608
15.963957,71,4535.745515
28.862892,71,4536.416933
12.202835,71,4537.099516
0.0,88,4537.872113
11.910627,71,4538.53445
68.878235,71,4539.260062
10.348347,71,4539.949244
87.976875,71,4540.667219
86.510452,71,4541.363904
0.0,89,4542.989541
11.383999,71,4543.651443
52.852936,71,4544.377835
14.75975,71,4545.101764
16.550364,71,4545.775833
0.0,93,4546.542957
81.133125,71,4547.236323
34.17588,71,4547.905709
93.393379,71,4548.578034
3.417983,71,4549.215435
11.538399,71,4549.856188
27.052372,71,4550.536042
11.611965,71,4551.192127
0.0,88,4551.936164
3.23287,71,4552.641016
14.12468,71,4553.338415
39.308941,71,4554.027602
12.178929,71,4554.717894
3.609459,71,4555.381726
0.0,90,4556.155825
12.756135,71,4556.804128
