#{"t_start": 1539087287.5080695, "env_id": "SoccerEnv-v0"}
r,l,t
336.477297,151,496.12477
305.364336,151,496.662785
349.341216,151,497.183687
315.274163,151,497.910907
371.361846,151,498.821028
341.836903,151,499.63634
298.632988,151,500.511834
322.589122,151,501.357968
308.028147,151,502.344868
327.503468,151,503.323459
313.247434,151,504.337023
321.896941,151,505.349892
338.094428,151,506.331509
359.922738,151,507.320398
316.916564,151,508.386683
318.166987,151,509.371912
317.310564,151,510.318876
314.16731,151,511.293568
363.802724,151,512.244283
279.873744,151,513.184954
353.58702,151,514.151736
355.857055,151,523.331143
335.687851,151,523.893264
353.933853,151,524.430237
310.392539,151,524.947729
306.2772,151,525.504811
351.031833,151,526.091482
410.040807,151,526.643724
353.55372,151,527.181268
310.983901,151,527.748191
327.844033,151,528.43205
308.093681,151,529.142707
356.549754,151,529.747688
342.866507,151,530.561689
265.313948,151,531.433168
324.6813,151,532.478952
338.363909,151,533.425645
301.198298,151,534.378381
321.319037,151,535.409936
353.329926,151,536.433967
320.588204,151,537.446907
442.825822,151,538.494589
353.512799,151,539.483956
344.467057,151,540.543061
351.135021,151,541.57374
312.384429,151,542.530307
340.6461,151,543.605509
341.416728,151,544.923842
315.288572,151,553.670943
336.812649,151,554.52742
312.788414,151,555.736655
328.477344,151,557.016516
281.458602,151,558.270581
325.09014,151,559.507622
331.141112,151,560.696537
339.080491,151,561.573196
361.787113,151,562.372383
293.315819,151,563.134948
353.425582,151,563.789251
344.683848,151,564.442738
322.95307,151,565.11335
328.814597,151,565.689236
334.29872,151,566.410049
330.653332,151,567.397568
431.408302,151,568.334362
337.090092,151,569.346483
327.263303,151,570.307056
318.419592,151,571.292153
339.001771,151,572.289939
348.237718,151,573.265817
317.342515,151,574.254612
342.061503,151,575.237849
325.119766,151,576.187765
340.205428,151,577.110429
312.010975,151,577.994519
331.244974,151,583.472167
319.044149,151,584.011842
337.062379,151,584.569125
373.321987,151,585.121454
332.874737,151,585.689491
350.611006,151,586.242023
343.098995,151,586.87382
350.308264,151,587.649224
324.191657,151,588.359842
330.646712,151,589.41352
346.283497,151,590.548723
346.091661,151,591.643647
309.931796,151,592.563866
312.531412,151,593.686018
340.414201,151,594.637785
330.155065,151,595.592094
368.909464,151,596.651881
342.745092,151,597.628667
393.011892,151,598.590777
376.327671,151,599.528461
302.334039,151,600.454471
354.574215,151,601.578537
443.212146,151,602.613127
358.053938,151,603.571362
378.96195,151,604.541362
348.514237,151,605.531534
428.228653,151,606.50582
355.028487,151,613.087627
327.614657,151,613.613373
320.692973,151,614.16038
313.14076,151,614.691998
342.99759,151,615.238543
319.803008,151,615.762985
355.151125,151,616.277056
311.820144,151,616.796582
346.775068,151,617.446839
295.319091,151,618.103022
360.330468,151,618.788619
338.321368,151,619.503842
366.795663,151,620.620466
334.17555,151,621.889197
357.821903,151,622.728348
339.422676,151,623.73615
327.652578,151,624.733539
334.525153,151,625.762661
327.065551,151,626.682416
336.396528,151,627.686717
306.546704,151,628.703726
352.262336,151,629.722502
326.025848,151,631.054551
353.759095,151,631.933613
330.223677,151,632.911117
304.859663,151,633.844516
402.954228,151,634.842918
308.024533,151,643.282717
359.400734,151,643.836816
359.426373,151,644.355348
374.756102,151,644.880659
331.1878,151,645.424865
337.018624,151,645.996829
358.191035,151,646.560861
342.294347,151,647.0915
302.748489,151,647.60054
343.873216,151,648.196075
359.616686,151,648.821593
307.868624,151,649.611203
360.94594,151,650.474784
343.263657,151,651.424477
356.317164,151,652.457151
323.714267,151,653.435581
442.688481,151,654.345357
394.080273,151,655.26975
326.799458,151,656.331769
328.281804,151,657.215439
293.883539,151,658.199191
355.59707,151,659.193219
345.42407,151,660.144289
382.317167,151,661.07228
341.413009,151,662.03678
331.38848,151,663.054334
306.345558,151,664.397621
330.471961,151,673.453863
348.065815,151,674.07275
325.825962,151,674.650504
309.290607,151,675.207409
314.567203,151,675.739609
308.036842,151,676.295846
361.369902,151,676.896588
332.921198,151,677.399228
328.229465,151,677.941439
337.465739,151,678.530417
328.64726,151,679.41378
313.956746,151,679.972361
342.950538,151,680.779525
355.994441,151,681.778366
344.351094,151,682.769134
335.288265,151,683.773346
337.063945,151,685.023784
326.502134,151,685.90582
322.579176,151,686.890162
317.33183,151,687.883418
389.127052,151,688.854532
323.384449,151,689.986008
357.758229,151,690.936001
315.722094,151,691.951482
342.517989,151,692.944779
342.455284,151,693.891573
291.937254,151,694.829003
332.482652,151,703.58178
327.124135,151,704.188877
345.492208,151,704.732332
335.07474,151,705.298477
346.595707,151,705.846855
344.420752,151,706.462684
309.405508,151,707.009478
319.158242,151,707.536842
331.164853,151,708.038499
322.747069,151,708.659194
327.520028,151,709.214898
379.979776,151,709.917378
332.953032,151,710.68471
347.003461,151,711.722007
353.246564,151,712.746539
370.802571,151,713.721583
310.000921,151,714.785782
362.479815,151,715.769361
333.190183,151,716.785662
333.653282,151,717.740363
421.650458,151,718.672971
317.642529,151,719.65901
397.838155,151,720.632272
315.316141,151,721.614828
345.344443,151,722.607298
334.744559,151,723.564282
339.17218,151,724.482643
317.464429,151,725.497722
360.815967,151,735.038763
309.980825,151,735.822309
332.393673,151,736.661967
313.286898,151,737.53188
341.906161,151,738.391677
325.64098,151,739.250234
348.388622,151,740.054237
309.402129,151,740.920379
340.943721,151,741.523175
351.062671,151,742.197291
341.912302,151,742.884212
367.370288,151,743.487064
355.341492,151,744.253828
347.576603,151,745.176383
529.123963,151,746.127911
355.559071,151,747.143728
346.231707,151,748.184542
354.585542,151,749.163445
321.457445,151,750.164565
350.46858,151,751.105663
344.360742,151,752.140768
333.632064,151,753.102967
341.63768,151,754.065176
288.918049,151,755.103528
407.687497,151,756.071035
344.536204,151,757.034382
358.879388,151,757.991871
354.551434,151,765.238438
277.866945,151,765.809135
358.700377,151,766.378101
351.319739,151,766.945861
330.323266,151,767.543832
320.442308,151,768.119871
358.131648,151,768.69685
336.770791,151,769.230242
329.7401,151,769.764611
302.459617,151,770.412636
338.303495,151,771.029897
345.59871,151,771.844904
315.017,151,772.619857
322.251631,151,773.700148
316.116186,151,774.67319
388.701286,151,775.631021
321.365604,151,776.590007
342.299043,151,777.569859
321.614499,151,778.565114
335.583911,151,779.639298
346.864952,151,780.692242
322.010623,151,781.620343
339.563481,151,782.558924
297.961857,151,783.51928
316.444225,151,784.539653
352.551255,151,785.54564
344.260355,151,786.57788
355.968085,151,795.520264
358.484073,151,796.168234
349.929059,151,796.678489
346.702676,151,797.235223
343.144106,151,797.812226
371.129184,151,798.38087
330.764709,151,798.994665
358.259675,151,799.544347
365.316094,151,800.16117
350.155299,151,800.871478
347.703632,151,801.511797
297.002085,151,802.419159
368.443606,151,803.320604
324.334952,151,804.205461
388.402848,151,805.192892
387.757914,151,806.215441
326.695601,151,807.481654
347.570441,151,808.368716
343.686958,151,809.341743
336.000177,151,810.525651
322.397466,151,811.474977
355.677528,151,812.477052
319.438509,151,813.548988
456.468164,151,814.536966
318.820227,151,815.547734
347.560734,151,816.567327
344.062819,151,817.697894
339.678237,151,825.813576
349.38159,151,826.346029
362.713839,151,826.872849
329.047024,151,827.411857
325.938053,151,827.9473
312.28959,151,828.453301
373.051697,151,829.00416
374.015599,151,829.562217
329.868595,151,830.150694
313.928952,151,831.096961
338.476418,151,832.076445
348.821055,151,832.679761
355.999653,151,833.450289
348.555557,151,834.398424
364.95737,151,835.440228
347.216443,151,836.515105
384.790237,151,837.505236
368.273268,151,838.514028
321.451284,151,839.542797
342.457747,151,840.501213
455.673612,151,841.505385
354.629769,151,842.508762
348.051643,151,843.470804
351.821537,151,844.435884
297.72918,151,845.524823
349.196929,151,846.524284
333.974303,151,847.506274
350.781245,151,856.422028
398.118522,151,856.967864
355.596411,151,857.515371
336.510399,151,858.042622
310.719077,151,858.59874
352.479405,151,859.136425
336.669708,151,859.644847
288.668312,151,860.210701
331.948834,151,860.783424
361.791722,151,861.414422
330.741076,151,862.128867
315.884865,151,862.724382
335.9224,151,863.569869
339.944993,151,864.64855
339.831109,151,865.620733
341.019738,151,866.596925
347.278056,151,867.551006
356.768444,151,868.593524
370.565059,151,869.448944
418.198195,151,870.406572
316.802879,151,871.378678
345.650282,151,872.321467
410.960635,151,873.310565
347.338633,151,874.364653
337.879609,151,875.338317
357.535515,151,876.293392
366.651981,151,877.266637
314.012747,151,886.327854
340.472423,151,886.903856
350.329161,151,887.430378
351.84607,151,887.969378
312.499914,151,888.467036
354.113377,151,889.021948
355.888124,151,889.544855
294.359256,151,890.095471
336.265809,151,890.663012
356.940914,151,891.232107
309.537014,151,891.810852
348.333201,151,892.612349
344.169737,151,893.524266
359.88509,151,894.607407
318.363067,151,895.738719
322.971739,151,896.752644
303.587566,151,897.750206
327.455363,151,898.767847
346.782662,151,899.766423
370.58099,151,900.856241
354.962459,151,901.845518
318.931131,151,902.845845
350.244888,151,903.811709
345.321103,151,904.79932
377.840453,151,905.746388
356.955464,151,906.810384
345.959486,151,907.73086
369.54856,151,917.430301
356.112959,151,918.004627
345.980387,151,918.58241
335.239582,151,919.14011
340.845259,151,919.685029
319.158726,151,920.252309
335.306068,151,920.792309
326.551399,151,921.366809
334.209157,151,921.934127
331.219407,151,922.529956
346.264056,151,923.228045
355.845891,151,923.786828
349.293718,151,924.532975
358.184907,151,925.557391
338.204203,151,926.534481
345.484616,151,927.596455
334.358729,151,928.609521
326.437671,151,929.607827
369.133643,151,930.565385
318.147243,151,931.489789
338.892982,151,932.459473
324.657609,151,933.451693
354.21217,151,934.379889
350.087977,151,935.454586
336.355696,151,936.432214
329.965253,151,937.462086
385.063473,151,938.383665
344.246992,151,947.0188
348.055793,151,947.575892
350.307252,151,948.080866
334.966472,151,948.671873
355.85438,151,949.222855
359.895454,151,949.779853
301.41348,151,950.324127
315.786572,151,950.893858
412.860054,151,951.443607
353.467186,151,952.026453
331.698896,151,952.622051
330.018016,151,953.334416
331.21034,151,953.99822
318.549209,151,955.011064
354.891279,151,955.987933
322.503638,151,957.20302
365.454816,151,958.057202
368.819452,151,959.019212
360.734663,151,959.997031
332.329564,151,961.052227
333.548665,151,961.967054
362.604969,151,962.904645
327.070086,151,963.859701
365.149409,151,964.818276
331.541233,151,965.765818
301.206222,151,966.738867
317.202595,151,967.781284
335.058724,151,968.795959
365.116491,151,978.299113
349.489171,151,978.929325
373.787318,151,979.62903
328.217268,151,980.315392
303.542613,151,980.959554
354.708289,151,981.596364
362.338516,151,982.206048
353.117515,151,982.841953
356.222584,151,983.508053
331.486941,151,984.417758
328.495763,151,985.220984
354.048072,151,985.98498
329.317928,151,986.778715
343.360405,151,987.635732
348.497981,151,988.610134
342.927298,151,989.569624
341.676722,151,990.514596
356.064135,151,991.549331
330.367249,151,992.421287
362.524293,151,993.324261
334.764322,151,994.295957
359.57514,151,995.259553
334.00679,151,996.324695
371.691943,151,997.290171
339.347796,151,998.317808
339.444167,151,999.290596
333.904275,151,1000.207351
343.129699,151,1008.62134
366.632703,151,1009.13488
342.835087,151,1009.682011
327.528724,151,1010.244726
333.795679,151,1010.849808
339.001732,151,1011.410639
392.120448,151,1011.937027
355.192641,151,1012.442817
337.069253,151,1012.93901
342.778232,151,1013.502403
347.308819,151,1014.145616
309.662512,151,1014.760004
359.784267,151,1015.449484
370.931697,151,1016.482769
328.847099,151,1017.482071
347.211951,151,1018.496919
331.785472,151,1019.413462
343.665796,151,1020.402486
344.877235,151,1021.356859
360.798951,151,1022.281952
468.01075,151,1023.26188
324.101999,151,1024.276819
367.869318,151,1025.21675
366.292787,151,1026.117501
319.876596,151,1027.156219
330.861326,151,1028.105444
429.464962,151,1029.023208
333.943167,151,1039.21115
341.65233,151,1039.814426
354.567662,151,1040.380705
353.272156,151,1040.931242
365.764002,151,1041.518857
352.216864,151,1042.106505
355.400538,151,1042.672865
353.530983,151,1043.27296
369.398314,151,1043.803305
315.019939,151,1044.506317
344.261482,151,1045.121633
308.17649,151,1045.70725
342.910916,151,1046.519861
328.884274,151,1047.517858
342.500163,151,1048.518789
351.51966,151,1049.447267
335.398486,151,1050.440142
319.691723,151,1051.491624
339.320162,151,1052.456144
343.630006,151,1053.471295
385.930468,151,1054.454268
356.256154,151,1055.505939
339.863984,151,1056.520622
325.206504,151,1057.535517
310.629812,151,1058.47587
354.832438,151,1059.482973
390.500267,151,1060.481809
319.899624,151,1069.794806
308.242987,151,1070.701677
352.163061,151,1071.609899
343.157742,151,1072.522978
359.39638,151,1073.438812
356.127609,151,1074.364874
353.387504,151,1075.239689
347.456876,151,1076.113708
368.450162,151,1076.673923
355.523312,151,1077.187661
359.341819,151,1077.747729
333.920735,151,1078.487025
340.892535,151,1079.181325
349.9887,151,1080.013061
398.159549,151,1081.03396
373.418085,151,1081.912593
323.62531,151,1082.91543
306.19054,151,1083.935239
342.960784,151,1084.920877
340.706404,151,1085.931229
324.748076,151,1086.900967
352.453128,151,1087.885103
362.606052,151,1088.798623
313.18098,151,1089.771792
357.637821,151,1090.76645
373.055113,151,1091.768023
373.492396,151,1092.833864
353.90903,151,1099.841576
323.701916,151,1100.340357
339.504825,151,1100.865344
346.593772,151,1101.459859
366.384462,151,1102.013584
399.524262,151,1102.560865
331.173846,151,1103.095047
353.957008,151,1103.629479
340.153471,151,1104.311881
336.373932,151,1105.079573
330.023448,151,1105.684582
319.883503,151,1106.509135
331.456113,151,1107.537158
355.833408,151,1108.581875
357.047239,151,1109.534792
336.377777,151,1110.587721
356.475511,151,1111.553187
370.59878,151,1112.619865
335.111155,151,1113.685016
407.925104,151,1114.64526
343.358934,151,1115.636991
332.747028,151,1116.617448
417.483663,151,1117.613651
340.734165,151,1118.694447
345.900924,151,1119.688625
312.101879,151,1120.716948
311.285658,151,1121.674176
364.736005,151,1130.586867
327.909233,151,1131.26107
350.755162,151,1131.891601
341.743399,151,1132.52728
346.127193,151,1133.195817
352.739928,151,1133.903857
363.877088,151,1134.597326
341.453554,151,1135.255781
365.72007,151,1136.009421
347.87752,151,1136.838681
334.052009,151,1137.664449
335.513155,151,1138.514269
347.299793,151,1139.259372
346.171012,151,1140.150002
337.029796,151,1141.391005
363.469891,151,1142.262346
357.756929,151,1143.294913
363.128384,151,1144.494288
313.511971,151,1145.338766
331.004122,151,1146.374828
322.049145,151,1147.474488
362.373513,151,1148.524488
345.465092,151,1149.514986
314.484663,151,1150.491155
345.129404,151,1151.482993
342.10236,151,1152.447119
352.255768,151,1153.443163
325.465991,151,1160.942362
335.117667,151,1161.475872
362.779491,151,1162.046476
344.70944,151,1162.573225
316.061013,151,1163.096009
332.703841,151,1163.6141
367.769557,151,1164.201373
356.585648,151,1164.724328
326.564548,151,1165.272585
359.032146,151,1165.889052
310.159238,151,1166.468505
320.916259,151,1167.087467
321.363772,151,1167.868342
321.498896,151,1168.868037
301.064787,151,1169.860001
380.906889,151,1170.781183
369.915993,151,1172.040605
358.173896,151,1172.922284
349.116771,151,1173.889229
342.407635,151,1174.959611
326.061463,151,1175.897447
364.60814,151,1176.859924
358.416333,151,1177.827205
310.425846,151,1178.835361
340.413902,151,1179.773448
362.831372,151,1180.706172
337.631585,151,1181.687639
341.048944,151,1191.576349
377.875362,151,1192.113304
317.529588,151,1192.627992
319.866022,151,1193.148065
328.463486,151,1193.66775
381.550371,151,1194.20929
395.531247,151,1194.74139
348.055791,151,1195.297066
349.384849,151,1195.826072
379.13643,151,1196.753051
333.604146,151,1197.502164
335.500165,151,1198.198817
329.69253,151,1198.909654
355.014328,151,1199.875711
323.857772,151,1200.861795
327.208497,151,1201.810388
362.218901,151,1202.831707
377.186535,151,1203.804132
341.157813,151,1204.80201
370.499025,151,1205.871499
360.514752,151,1206.832969
372.898951,151,1207.82741
404.572681,151,1208.791813
348.286959,151,1209.791145
360.742332,151,1210.80048
340.329844,151,1211.743524
371.542902,151,1212.684633
363.460454,151,1213.622303
334.353447,151,1222.693759
338.950569,151,1223.367164
348.556893,151,1223.888111
363.490645,151,1224.446294
372.730031,151,1224.972859
362.242462,151,1225.511078
344.268958,151,1226.040839
312.942046,151,1226.568155
404.649125,151,1227.125561
347.747174,151,1228.143083
346.402096,151,1228.926978
319.411335,151,1229.598636
360.34457,151,1230.479996
360.453302,151,1231.409777
357.090911,151,1232.689152
373.340096,151,1233.527008
354.101461,151,1234.520233
311.882681,151,1235.517661
302.448301,151,1236.529211
309.016635,151,1237.487178
495.901577,151,1238.43244
371.406619,151,1239.678068
367.669108,151,1240.575594
347.592583,151,1241.523267
349.873448,151,1242.81773
341.095472,151,1243.710131
296.618565,151,1244.672323
335.329012,151,1253.174219
328.767552,151,1253.753063
351.525012,151,1254.312916
324.771417,151,1254.823858
376.376109,151,1255.35323
365.583085,151,1255.92401
340.813624,151,1256.524466
332.598869,151,1257.118472
331.594245,151,1257.68873
343.845978,151,1258.587095
353.308264,151,1259.512856
336.472826,151,1260.267909
346.578783,151,1260.98526
305.928256,151,1261.831609
375.189692,151,1262.830646
357.36811,151,1263.859327
401.338497,151,1264.857574
360.16166,151,1266.175804
357.719059,151,1267.046999
337.650216,151,1268.011254
319.095629,151,1268.969826
343.366251,151,1269.952456
305.374683,151,1270.957282
329.193165,151,1272.201788
363.407575,151,1273.034664
337.62133,151,1274.057803
348.069457,151,1275.044222
