#{"t_start": 1539391687.0342054, "env_id": "SoccerEnv-v0"}
r,l,t
2272.707236,151,110.040264
869.153182,151,111.200243
672.048046,151,112.112241
1973.673655,151,113.34507
542.186614,151,114.250877
1843.61412,151,115.189874
1830.803395,151,116.155
946.877,151,117.160243
372.162827,151,118.21208
2299.211766,151,119.162304
1312.935688,151,120.106446
372.686655,151,121.127435
2602.947006,151,122.359595
701.228471,151,123.296461
365.217029,151,124.108274
1986.734146,151,124.989603
671.39127,151,129.122992
572.531104,151,130.018151
366.329681,151,130.942755
656.538634,151,131.592476
480.168115,151,132.255594
458.764683,151,133.19912
2112.119516,151,134.25613
620.059765,151,135.238405
2436.952712,151,136.610686
524.749265,151,137.495348
398.603036,151,138.429374
373.752426,151,139.412854
1889.257252,151,140.337651
375.38442,151,141.276424
1540.181984,151,142.279167
2742.810605,151,143.237405
369.244882,151,144.2101
3084.314737,151,145.200907
1880.993949,151,146.177589
365.414223,151,147.117606
2126.56439,151,148.363669
902.595651,151,149.20124
775.112788,151,150.029023
1796.172476,151,150.973352
1292.224217,151,151.916399
360.749859,151,152.895462
2169.895711,151,153.735181
361.341072,151,158.383004
379.357041,151,159.32274
513.314805,151,160.292004
318.504561,151,161.118151
502.521016,151,161.810508
535.833915,151,162.430768
334.122445,151,163.444884
2101.838243,151,164.46045
2287.386732,151,165.421737
1706.982091,151,166.477148
1870.155973,151,167.481956
2227.878968,151,168.422307
2461.077772,151,169.407019
2155.135502,151,170.3643
370.966714,151,171.31665
1283.656764,151,172.375578
371.05379,151,173.327693
377.187761,151,174.281395
2282.934529,151,175.266592
1780.920922,151,176.183446
372.848136,151,177.136485
1176.52175,151,178.140165
1955.541956,151,179.101769
370.959498,151,180.017726
366.484882,151,180.962603
1615.204966,151,181.91779
367.97039,151,182.885488
1407.118886,151,186.959542
361.077258,151,187.50828
370.7377,151,188.110077
528.586095,151,188.97821
1570.313664,151,190.03704
1807.959947,151,191.117254
1316.532742,151,192.192061
378.123114,151,193.230636
387.362934,151,194.218038
1652.163149,151,195.200447
2964.792475,151,196.144639
1944.304039,151,197.060429
2002.796999,151,198.00269
1575.623918,151,198.971911
314.782958,151,199.979153
2463.039255,151,200.940907
1268.607173,151,201.857208
366.530894,151,202.821743
1615.752016,151,203.853974
1056.845197,151,204.844315
364.828839,151,205.757323
1754.057905,151,206.738683
1155.734553,151,207.74672
2283.656525,151,208.716971
2608.905669,151,209.710041
2270.12795,151,210.693106
2279.299154,151,211.624417
2075.520719,151,217.777006
402.88772,151,218.527214
1003.356943,151,219.257729
381.48789,151,219.992736
697.425934,151,220.707215
452.155557,151,221.459688
2202.917921,151,222.528819
1200.91788,151,223.657736
371.276432,151,224.678446
1733.959128,151,225.694751
2054.944472,151,226.622616
2034.457597,151,227.564093
1825.542876,151,228.494096
360.944401,151,229.449303
355.824676,151,230.376114
1352.064273,151,231.377323
1821.332187,151,232.282483
369.262895,151,233.257248
1558.836249,151,234.255844
2052.518961,151,235.264384
368.015785,151,236.24176
2462.917001,151,237.225978
2056.807223,151,238.15871
368.38117,151,239.09853
1997.524687,151,240.006921
1832.048321,151,241.000806
369.235687,151,241.981474
1591.208206,151,242.969608
378.36936,151,247.670853
342.10181,151,248.605565
591.162869,151,249.292773
524.866885,151,249.974906
365.374623,151,250.973299
2097.440576,151,251.961226
1932.214711,151,253.008305
2207.186386,151,254.121292
1971.688319,151,255.06743
1106.847583,151,256.035379
1104.902319,151,256.951723
2840.53996,151,257.877539
371.315214,151,258.755383
2078.345537,151,259.702619
366.858431,151,260.70894
2108.970554,151,261.656626
367.688392,151,262.641263
1863.926478,151,263.985702
481.810328,151,264.854009
369.903564,151,265.779773
1425.490735,151,266.637542
2201.736106,151,267.564078
971.694543,151,268.519017
1763.673297,151,269.479977
2370.135009,151,270.400221
371.130726,151,271.373011
2125.163414,151,272.386135
1912.189598,151,276.972205
363.31522,151,277.577338
370.694874,151,278.184447
366.000509,151,278.776973
362.161128,151,279.378119
384.639971,151,280.069355
368.729892,151,281.07046
372.629621,151,282.067008
383.703525,151,283.101693
2073.074994,151,284.082135
364.405658,151,284.987876
1426.580485,151,285.961607
2131.932905,151,286.921166
374.127715,151,287.899627
1873.571023,151,288.924481
1380.437276,151,289.899143
2061.706666,151,291.13508
418.585861,151,292.001114
2169.837492,151,292.954698
368.348901,151,293.898952
2323.145963,151,294.85066
1908.97148,151,295.848747
723.884617,151,296.814043
1183.931237,151,297.76747
2259.653089,151,298.82811
366.026894,151,299.921856
1691.420214,151,301.058116
368.978514,151,306.864944
396.408264,151,307.73473
700.127846,151,308.54713
757.790152,151,309.228883
352.693632,151,309.842776
358.245705,151,310.730608
373.241852,151,311.723158
1693.688343,151,312.720449
2301.73614,151,313.710879
569.617586,151,314.698938
2105.699721,151,315.672869
1991.810859,151,316.655431
372.311353,151,317.6203
1661.672526,151,318.593675
1761.727339,151,319.532677
490.551014,151,320.476544
637.755743,151,321.732401
495.343592,151,322.604831
436.692774,151,323.473014
2210.856036,151,324.463984
500.164314,151,325.396316
362.608524,151,326.338356
2078.763622,151,327.257958
1316.699533,151,328.304542
335.515256,151,329.255372
1878.671525,151,330.233815
1754.975734,151,331.139899
640.171194,151,336.223098
476.991237,151,336.791445
504.424571,151,337.40072
366.103812,151,338.061187
456.168597,151,339.093786
322.199936,151,339.990713
1669.748664,151,341.035728
1748.99152,151,342.120347
381.609993,151,343.136793
2824.492612,151,344.186551
2001.249274,151,345.156894
2147.365585,151,346.183298
1362.185422,151,347.195794
2033.662268,151,348.409023
546.144735,151,349.343316
365.234601,151,350.319576
1973.101528,151,351.286491
2260.458967,151,352.26444
1689.988744,151,353.273812
1848.923082,151,354.206195
1854.287214,151,355.163439
372.161033,151,356.085869
1677.70816,151,357.178583
576.90159,151,358.027459
367.717354,151,358.991413
1581.212226,151,359.994683
2106.583839,151,360.995715
583.283991,151,366.188525
494.154377,151,366.826138
424.182615,151,367.506099
793.206298,151,368.215262
374.929733,151,368.877284
378.677372,151,369.649594
1382.560942,151,370.746495
1952.374452,151,371.885862
355.220932,151,372.880427
366.669723,151,373.834483
2058.272355,151,374.796647
1438.231133,151,375.785208
1729.627097,151,377.024804
497.556755,151,377.902644
1722.467057,151,378.86417
1930.884312,151,379.831037
707.222107,151,380.783591
362.623594,151,381.721014
2045.995272,151,382.803709
515.478735,151,383.818431
2155.208458,151,384.82534
380.603166,151,385.738723
1031.780567,151,386.717564
359.986719,151,387.687418
1450.826587,151,388.700431
483.987407,151,389.989962
505.494189,151,390.927621
1382.431025,151,395.993874
676.47592,151,396.551188
373.839495,151,397.083981
370.954898,151,397.634065
417.637644,151,398.258487
631.493074,151,399.142217
2036.329182,151,400.199317
364.938585,151,401.267392
1331.276985,151,402.338732
2001.410598,151,403.322849
1936.657905,151,404.33433
1390.421043,151,405.341179
1819.324775,151,406.295737
2143.611539,151,407.290503
668.900454,151,408.262145
1174.009073,151,409.177249
601.523703,151,410.202903
1746.422939,151,411.148117
2047.768208,151,412.176356
364.386775,151,413.1691
1931.458121,151,414.181453
369.164834,151,415.240829
2157.731307,151,416.301562
1802.266931,151,417.554594
755.02749,151,418.429718
2097.773781,151,419.387024
1415.657448,151,420.358001
2091.164609,151,425.44434
380.854109,151,426.053725
379.73354,151,426.627728
364.607162,151,427.284335
373.7642,151,428.044859
357.305545,151,428.919164
376.484094,151,429.820939
371.381911,151,430.89736
1110.104213,151,431.989906
1460.896828,151,432.943871
370.749533,151,433.931577
1861.926198,151,434.946385
2084.909237,151,435.994266
372.131455,151,436.958808
2074.134892,151,437.995032
1184.460547,151,438.982351
1101.749349,151,439.99283
2487.453239,151,441.289352
371.527178,151,442.190386
2209.577757,151,443.215598
1920.217209,151,444.300916
2090.236526,151,445.295786
369.298118,151,446.319682
2353.462747,151,447.411977
1424.96656,151,448.383158
632.661663,151,449.3312
1870.733959,151,450.266772
2159.847932,151,454.533477
373.827448,151,455.130622
379.226187,151,455.678679
364.347981,151,456.238057
366.852443,151,457.033302
218.526598,151,457.849697
1331.548629,151,458.905636
2384.177695,151,460.013722
1742.160694,151,461.097618
2162.442115,151,462.133055
2492.374068,151,463.421707
490.578569,151,464.372301
1989.919954,151,465.432001
362.910732,151,466.409912
2658.731716,151,467.38521
1783.330208,151,468.423011
364.702826,151,469.426454
2191.105576,151,470.47251
2159.014483,151,471.436814
1273.615016,151,472.691319
561.904854,151,473.548867
1685.176344,151,474.65386
1677.571435,151,475.635823
367.024347,151,476.562875
360.723204,151,477.513099
365.638574,151,478.505734
2216.365165,151,479.486148
374.56135,151,480.421129
2422.22668,151,484.775129
409.406927,151,485.394715
367.962068,151,486.230738
563.050377,151,487.158097
2155.505174,151,488.310757
1834.676384,151,489.474171
368.486339,151,490.447957
1827.450208,151,491.441943
1701.033157,151,492.472859
375.383756,151,493.369403
2148.542936,151,494.260015
2163.936796,151,495.186511
376.600766,151,496.226938
2099.90602,151,497.386938
547.073468,151,498.296635
376.764732,151,499.255338
2130.373593,151,500.214081
1819.086003,151,501.168634
592.732474,151,502.171295
1911.795123,151,503.169238
1893.830106,151,504.171791
1472.786307,151,505.272461
2073.160534,151,506.22335
2215.991958,151,507.150625
1826.508194,151,508.153502
2042.711405,151,509.155714
1821.07755,151,510.204333
530.816496,151,513.595481
361.939548,151,514.180846
355.717226,151,514.878688
622.777839,151,515.916292
1988.082173,151,516.963827
1601.890893,151,518.049773
2069.237212,151,519.112337
1923.079063,151,520.384034
499.702022,151,521.30773
368.528352,151,522.338553
1891.693866,151,523.32835
2054.54865,151,524.36368
814.314968,151,525.326721
2331.585302,151,526.296661
1492.128032,151,527.598234
503.867248,151,528.533707
469.031843,151,529.400579
1462.262137,151,530.382382
363.697254,151,531.303559
2162.70016,151,532.270436
371.975493,151,533.201216
374.911335,151,534.155879
368.432948,151,535.139122
2063.62139,151,536.181997
370.462324,151,537.169967
362.419504,151,538.152738
1731.893699,151,539.113969
1791.309721,151,542.843838
364.367592,151,543.405636
370.132373,151,544.125329
731.59422,151,545.180246
2102.880597,151,546.262117
1164.457072,151,547.529027
719.221487,151,548.474032
1952.967597,151,549.498315
2723.649824,151,550.451826
1616.328969,151,551.454781
1680.423446,151,552.429428
2168.727791,151,553.44117
2198.935148,151,554.798966
388.575968,151,555.689571
375.245449,151,556.686081
2023.052765,151,557.92827
507.24445,151,558.768532
2487.228403,151,559.753941
379.047981,151,560.712924
2200.572765,151,561.699772
1256.918368,151,562.666351
414.97422,151,563.699428
1008.004687,151,564.690319
1767.259353,151,565.757615
456.814262,151,566.840887
372.267246,151,567.813699
375.483742,151,568.719597
504.901531,151,572.740031
367.840144,151,573.428656
298.612018,151,574.086936
321.274756,151,574.904124
376.423649,151,575.706653
374.210377,151,576.677767
2322.527633,151,577.728731
371.887819,151,578.777473
2207.207714,151,579.791869
365.781216,151,580.752346
372.279093,151,581.712179
1295.17519,151,582.667387
1782.95432,151,583.62436
2559.974651,151,584.666364
1669.968344,151,585.586072
1872.047913,151,586.51557
375.516754,151,587.434946
371.979325,151,588.327613
2097.443144,151,589.341174
2258.108012,151,590.335152
1811.965387,151,591.327902
1102.052711,151,592.347862
365.580483,151,593.326965
1087.088742,151,594.311733
1999.901222,151,595.305553
1000.540816,151,596.505331
511.590248,151,597.326756
506.094208,151,601.79814
378.231188,151,602.361268
457.093225,151,602.993611
347.540457,151,603.529669
382.107139,151,604.067118
577.837928,151,604.952907
1185.596421,151,605.984623
352.055201,151,607.035589
1537.584822,151,608.091424
2771.817869,151,609.082887
2151.016087,151,610.055024
1138.616161,151,611.011832
676.787071,151,611.924716
940.295186,151,612.873158
2400.893847,151,613.852487
2144.971535,151,614.771772
378.955323,151,615.729058
2279.847114,151,616.658676
368.22475,151,617.680852
1568.61938,151,618.670246
2186.937354,151,619.641038
358.634961,151,620.568771
387.802762,151,621.496264
1826.95103,151,622.43821
942.801496,151,623.415735
1385.717394,151,624.386803
721.765756,151,625.297584
1867.629102,151,631.846076
622.113617,151,632.525287
376.075684,151,633.080795
369.645281,151,633.618687
344.689696,151,634.37772
500.413231,151,635.26343
1779.156445,151,636.318639
370.5221,151,637.407822
1716.191644,151,638.467892
2184.556409,151,639.364757
1497.942091,151,640.329561
365.250474,151,641.278839
1845.398387,151,642.274811
1490.252807,151,643.27091
1322.601656,151,644.378261
291.917954,151,645.26717
1347.119119,151,646.266271
1342.060361,151,647.246992
1393.913006,151,648.230717
1515.424762,151,649.137422
1432.05231,151,650.095939
1380.660681,151,651.113947
1781.303956,151,652.032669
1423.788927,151,653.034771
421.383664,151,653.995435
1603.431445,151,654.96867
1452.630914,151,656.052495
1671.258754,151,661.105734
469.721251,151,661.640124
476.334496,151,662.188261
459.278777,151,662.749715
314.037938,151,663.389743
540.211812,151,664.140736
1358.495672,151,665.289879
1222.68281,151,666.338323
559.96785,151,667.586467
440.531958,151,668.442999
1359.48928,151,669.420561
1520.220452,151,670.403648
1800.224413,151,671.36388
1552.600382,151,672.319993
1436.60742,151,673.338181
1684.80023,151,674.290386
1520.457344,151,675.251349
1512.385472,151,676.229509
1584.729146,151,677.158076
1799.029342,151,678.17663
1586.524718,151,679.194279
1682.029309,151,680.161399
357.534475,151,681.136414
1744.383265,151,682.128719
371.91048,151,683.080774
1666.304271,151,684.073605
1649.94064,151,685.036193
1721.427403,151,690.948604
375.879598,151,691.492038
561.365184,151,692.036935
508.426916,151,692.56357
777.518261,151,693.319112
500.216384,151,694.135686
1710.937109,151,695.234726
380.864789,151,696.299248
1585.639404,151,697.386615
1628.933592,151,698.44267
1459.031589,151,699.44273
1453.894563,151,700.461231
1588.899907,151,701.485853
1514.262613,151,702.564233
1681.245132,151,703.494141
1442.041511,151,704.450887
1704.460295,151,705.39353
361.417078,151,706.343726
1666.835543,151,707.339289
1660.279123,151,708.250099
1041.545452,151,709.197633
1686.598784,151,710.144356
1697.426361,151,711.053196
1572.254089,151,711.954914
1645.940119,151,712.916511
1559.309601,151,713.931433
1663.404649,151,714.911266
1653.772618,151,715.832954
1894.717611,151,721.280809
620.918188,151,721.916649
566.264949,151,722.555616
404.948091,151,723.20691
418.939077,151,724.014115
1493.884127,151,725.217721
460.193211,151,726.340467
1497.841684,151,727.447381
1500.180137,151,728.497264
1564.761246,151,729.534776
692.219425,151,730.527705
1598.910587,151,731.549126
1527.316271,151,732.600397
1743.628248,151,733.610176
1548.94768,151,734.626939
1633.393122,151,735.56881
1440.718902,151,736.510112
1247.507695,151,737.455273
1537.152935,151,738.452564
1515.804425,151,739.492749
367.211592,151,740.496283
1449.251121,151,741.492064
1566.161938,151,742.449672
1331.119613,151,743.427816
1405.692144,151,744.385509
1437.159529,151,745.40199
1625.149565,151,746.464981
820.748221,151,750.657526
365.655778,151,751.235576
371.315756,151,751.796727
374.766665,151,752.397919
394.767305,151,753.042133
475.793226,151,754.004736
1383.874583,151,755.181563
1706.062828,151,756.219058
1601.179529,151,757.247947
1416.525528,151,758.176623
1488.181556,151,759.163443
1417.777895,151,760.242864
1614.814355,151,761.216836
1568.36844,151,762.131233
1140.932034,151,763.137248
1493.921854,151,764.081277
1579.982975,151,765.048693
1603.559688,151,766.056007
1321.104905,151,767.081142
464.146085,151,768.074749
1539.048922,151,769.082166
1528.593977,151,770.079078
1460.758716,151,771.00983
1530.210765,151,772.317391
408.860629,151,773.183309
1662.792303,151,774.229325
1739.839068,151,775.179808
1800.793052,151,779.720264
374.087826,151,780.253879
364.394053,151,780.809383
379.660412,151,781.329305
396.293891,151,782.087624
366.144256,151,782.810841
1626.746729,151,783.941574
1592.279236,151,785.047707
1699.009637,151,786.084025
1916.493507,151,787.110046
1685.88228,151,788.122127
1795.408711,151,789.220942
1639.138601,151,790.128982
1342.444099,151,791.198476
1680.229319,151,792.176702
1462.934125,151,793.181959
1370.795321,151,794.176172
1515.881457,151,795.09825
1461.433439,151,796.109141
1611.646375,151,797.058497
1726.013041,151,798.115804
369.856024,151,799.084046
1628.107444,151,800.004811
1716.692344,151,801.006492
1511.338825,151,802.036232
754.850625,151,802.975998
1821.217387,151,804.027816
488.431058,151,809.365754
405.340315,151,809.950533
628.953113,151,810.552265
364.649738,151,811.086537
753.514761,151,811.647067
365.750454,151,812.205919
327.622616,151,812.830444
371.22955,151,813.551722
503.36465,151,814.38373
1566.635661,151,815.413693
1618.236455,151,816.372006
979.971911,151,817.354344
1634.964486,151,818.296956
1671.400532,151,819.255006
1732.093236,151,820.220935
1686.091835,151,821.200902
1545.962788,151,822.163018
1690.497792,151,823.15813
1495.901403,151,824.116121
373.238016,151,825.079997
1548.318941,151,826.09924
1460.46996,151,827.09988
1397.510938,151,828.064521
1317.841314,151,829.011657
1914.539781,151,830.067709
370.220965,151,831.052921
1887.705958,151,832.096494
1739.919547,151,838.176716
446.641791,151,838.726253
416.967605,151,839.272243
422.165637,151,839.834013
732.932496,151,840.369757
264.547559,151,840.909971
424.825749,151,841.577961
477.998973,151,842.237384
610.229539,151,842.892909
374.005049,151,843.940618
1510.45029,151,844.916962
1695.298705,151,845.897189
1554.857774,151,846.926582
1690.147784,151,847.992423
1623.039287,151,849.004431
720.120248,151,849.989431
1688.378582,151,850.992499
1613.777499,151,851.98253
434.432043,151,852.939606
1847.610236,151,853.902907
1602.142034,151,854.88059
1444.327238,151,855.879251
1502.916034,151,856.853598
1555.914269,151,857.8085
1523.970711,151,858.788451
1513.810958,151,859.803445
1539.540853,151,860.814754
1726.365235,151,868.052871
504.940935,151,868.620879
369.386786,151,869.147266
463.565832,151,869.67216
1009.927499,151,870.215851
367.120198,151,870.783753
623.946138,151,871.345484
410.775055,151,871.918
441.554662,151,872.452873
541.748755,151,873.061338
413.179163,151,873.720717
360.706899,151,874.348101
378.803317,151,875.167345
1498.928503,151,876.207202
1704.897379,151,877.138236
367.428401,151,878.117021
821.977703,151,879.080105
1498.366816,151,880.01474
1528.130834,151,881.011565
1660.948319,151,881.98252
1494.258164,151,883.000741
1610.326503,151,883.986279
1497.735027,151,884.999007
498.606401,151,885.925714
1550.326158,151,886.927697
1502.705945,151,887.930266
1534.824615,151,888.886293
1694.292797,151,897.503834
509.040998,151,898.054128
470.431723,151,898.649702
453.096389,151,899.225514
438.534291,151,899.873183
361.164981,151,900.397312
383.744512,151,900.941912
377.798378,151,901.486767
606.790102,151,902.092921
452.529354,151,902.655959
379.575655,151,903.255206
560.91571,151,903.864836
531.569723,151,904.541728
1375.601046,151,905.550309
1632.208439,151,906.552694
1569.266319,151,907.515041
1541.688347,151,908.482399
1315.371877,151,909.456114
1241.078758,151,910.412024
1387.28387,151,911.354777
1390.005493,151,912.325128
1626.697779,151,913.319168
1528.862113,151,914.362159
1534.956543,151,915.388845
1653.369863,151,916.313977
1389.909029,151,917.268133
1670.606066,151,918.220117
1704.321257,151,927.073829
367.533782,151,927.62843
342.816564,151,928.17573
371.346546,151,928.70681
690.621097,151,929.235507
369.084728,151,929.806147
410.783763,151,930.36098
362.200142,151,930.918155
406.801908,151,931.495067
378.424707,151,932.140276
432.465297,151,932.772674
430.316903,151,933.394151
451.049531,151,934.247776
1490.918001,151,935.210304
1404.185371,151,936.192255
1880.216833,151,937.178253
1647.895043,151,938.175414
1643.637195,151,939.176981
1521.739453,151,940.220636
1530.291156,151,941.206715
1504.514206,151,942.205489
1609.465367,151,943.146473
1832.324523,151,944.115635
1576.654598,151,945.044116
1605.152539,151,946.051361
1623.192321,151,947.097367
1104.267354,151,948.074932
1768.581229,151,949.048296
1815.701284,151,957.292146
536.157844,151,957.841431
367.051888,151,958.385387
841.09825,151,958.934982
380.615563,151,959.469203
346.437627,151,960.005907
424.820165,151,960.523395
399.31695,151,961.047945
371.54177,151,961.582394
436.573059,151,962.318468
367.774265,151,963.136982
399.650534,151,963.863821
356.084589,151,964.679382
1531.863775,151,965.64804
1622.132282,151,966.631675
1272.033511,151,967.621279
1530.392928,151,968.613356
1358.982907,151,969.584394
1461.28438,151,970.622603
1343.214874,151,971.632768
1313.757629,151,972.64693
1460.599976,151,973.644057
1365.250993,151,974.587823
975.502792,151,975.53391
1539.022064,151,976.455163
1735.801644,151,977.451971
1555.667143,151,978.428212
1033.385966,151,986.910188
371.077566,151,987.501105
364.398791,151,988.008804
374.779156,151,988.540855
292.269183,151,989.109067
415.241234,151,989.646721
387.46634,151,990.171813
352.682038,151,990.720207
371.230556,151,991.258092
363.294632,151,991.992353
366.900039,151,992.700695
453.374886,151,993.321339
379.068715,151,994.103642
2141.234509,151,995.070621
2263.614912,151,996.098819
1857.21386,151,997.22559
1963.70603,151,998.201141
360.486055,151,999.173156
2377.076669,151,1000.150651
1276.152272,151,1001.34717
453.840374,151,1002.243663
360.630465,151,1003.196393
1812.531183,151,1004.137341
2354.849584,151,1005.156972
376.322319,151,1006.15673
2574.467917,151,1007.181339
2943.96945,151,1008.170411
2237.697232,151,1016.010695
539.973529,151,1016.532633
436.580967,151,1017.089989
531.927926,151,1017.61829
364.270697,151,1018.13502
375.188401,151,1018.650895
403.989347,151,1019.192757
493.272421,151,1019.720945
542.681468,151,1020.25615
1162.676899,151,1020.833597
479.236989,151,1021.435928
773.706327,151,1021.970262
509.525241,151,1022.83663
366.30711,151,1023.815678
2313.152614,151,1024.795108
2068.427941,151,1025.755318
373.876122,151,1026.739049
1401.278494,151,1027.786106
2277.922647,151,1028.772957
353.575157,151,1029.695241
1613.632823,151,1030.710318
1990.746968,151,1031.693192
367.732982,151,1032.703635
1842.078323,151,1033.645279
2477.679983,151,1034.644683
2367.701594,151,1035.721599
598.413939,151,1036.595222
5137.772068,151,1048.352008
383.548774,151,1048.887155
289.430134,151,1049.448359
543.649699,151,1049.989826
523.642599,151,1050.544303
753.821632,151,1051.089725
323.663822,151,1051.629605
420.773752,151,1052.252738
467.118351,151,1052.811457
629.568177,151,1053.405277
496.257857,151,1053.992722
422.162244,151,1054.741236
2139.170433,151,1055.81622
363.637903,151,1056.78929
2426.681653,151,1057.831096
2097.868415,151,1058.749542
469.016598,151,1059.776445
2192.660208,151,1061.042319
362.38177,151,1061.962794
925.190666,151,1062.949144
1339.059119,151,1063.879244
373.759882,151,1064.884845
374.235101,151,1065.913185
1977.232023,151,1066.882147
1090.010601,151,1067.83852
369.659558,151,1068.809211
1176.845322,151,1069.797636
1805.554762,151,1076.161389
373.339352,151,1077.269722
359.834699,151,1078.544355
371.57012,151,1079.738802
374.511733,151,1080.9068
370.50929,151,1082.11647
371.358949,151,1082.868308
352.60892,151,1083.409722
377.414347,151,1083.933756
363.811781,151,1084.53301
460.944172,151,1085.296359
461.725449,151,1086.07802
2505.85938,151,1087.046879
2016.782326,151,1088.094053
361.91283,151,1089.063228
2382.09302,151,1090.322402
492.57376,151,1091.198353
1751.439018,151,1092.176868
2197.018481,151,1093.240211
2020.605679,151,1094.252326
386.048006,151,1095.24544
1801.237746,151,1096.258162
1965.585753,151,1097.266629
1830.762054,151,1098.3008
1421.200162,151,1099.278695
368.894033,151,1100.223729
373.209572,151,1101.283588
1326.462537,151,1105.380475
1008.236279,151,1105.965173
642.232012,151,1106.573226
373.778584,151,1107.489575
362.526402,151,1108.437751
357.982038,151,1109.504446
1695.138911,151,1110.686749
366.62955,151,1111.585484
364.808637,151,1112.580043
2079.980629,151,1113.564245
1168.113917,151,1114.555913
2401.598666,151,1115.798118
956.903601,151,1116.675286
1522.215431,151,1117.680765
2279.308518,151,1118.641286
2152.327065,151,1119.605319
2201.112822,151,1120.611698
381.186735,151,1121.607416
2034.590414,151,1122.634781
1953.686362,151,1123.693337
358.770458,151,1124.683958
1800.611763,151,1125.638633
371.792849,151,1126.588387
2097.054436,151,1127.532733
374.776537,151,1128.505679
1820.194246,151,1129.505236
363.102381,151,1130.436804
2196.706184,151,1134.885463
371.931216,151,1135.950758
372.400626,151,1136.974571
416.274634,151,1137.690291
370.565751,151,1138.3411
470.36293,151,1139.177069
2132.982926,151,1140.234861
2284.902031,151,1141.309981
362.579849,151,1142.28267
2105.660531,151,1143.253269
1736.560396,151,1144.274424
355.992647,151,1145.263271
1850.673255,151,1146.314726
1961.373672,151,1147.323388
2225.782859,151,1148.358934
2121.863271,151,1149.375825
1249.028467,151,1150.373165
2570.149265,151,1151.559228
632.66971,151,1152.48255
372.803761,151,1153.408813
367.407563,151,1154.321181
1712.997714,151,1155.301281
1891.181952,151,1156.361095
369.222356,151,1157.356056
1160.025531,151,1158.402474
1834.615941,151,1159.390435
372.388737,151,1160.273802
427.452111,151,1163.620996
372.343008,151,1164.159704
368.620687,151,1164.905456
2266.916768,151,1166.102962
573.638138,151,1167.143725
668.086479,151,1168.226466
2293.932045,151,1169.245605
2745.795237,151,1170.291572
364.103834,151,1171.344668
2061.581647,151,1172.322515
1840.346482,151,1173.280173
374.830173,151,1174.280014
1255.755363,151,1175.290325
1094.62042,151,1176.505411
463.429547,151,1177.385751
362.338651,151,1178.374927
1762.052019,151,1179.399044
371.100897,151,1180.367712
1365.140776,151,1181.355058
1188.430143,151,1182.429442
757.174512,151,1183.474386
1966.425967,151,1184.417459
2146.980593,151,1185.560328
374.895958,151,1186.514762
1883.059561,151,1187.571571
1348.884119,151,1188.586246
366.63655,151,1189.554734
2273.363623,151,1190.41306
2217.42785,151,1194.258733
343.779166,151,1194.919685
498.150903,151,1195.835653
1414.827131,151,1196.947148
1673.21369,151,1198.052184
1811.505202,151,1199.184394
1702.452583,151,1200.221529
565.410928,151,1201.260723
2306.073546,151,1202.245017
