#{"env_id": "SoccerEnv-v0", "t_start": 1537880723.1763084}
r,l,t
0.0,151,151.941214
0.0,151,152.881511
0.0,151,153.883787
0.0,151,154.879465
0.0,151,155.883884
63.081265,151,157.134239
6.680179,151,158.083723
3.414891,151,159.099676
107.459491,151,164.943293
28.242401,151,165.530883
6.649616,151,166.112849
8.649875,151,166.655209
8.131575,151,167.240098
70.823425,151,167.817872
3.566043,151,168.65926
-5.98923,151,169.352658
1.81768,151,170.328794
13.455081,151,171.374369
0.0,151,172.350539
144.273005,151,173.533415
10.517682,151,174.466943
28.1689,151,175.485302
0.0,151,176.597181
0.0,151,177.613275
0.0,151,178.658945
16.368649,151,179.572884
33.772542,151,180.642423
0.0,151,181.683536
0.0,151,182.635308
0.0,151,183.607666
8.452691,151,184.596745
0.0,151,185.657714
40.111969,151,186.702726
0.0,151,187.751605
4.792333,151,188.797714
5.483586,151,194.626516
5.19256,151,195.168894
17.826089,151,195.744101
-0.729343,151,196.313409
17.864186,151,196.873088
33.051433,151,197.449856
0.0,151,198.052356
10.974529,151,198.874899
0.0,151,199.931324
0.0,151,201.070954
0.0,151,202.123772
1.122733,151,203.147368
0.0,151,204.14204
13.806943,151,205.17391
0.0,151,206.137886
41.273355,151,207.152877
0.0,151,208.143663
0.0,151,209.12955
21.467164,151,210.16655
0.0,151,211.182232
17.19594,151,212.121341
0.0,151,213.131669
16.368324,151,214.090977
4.365922,151,215.079484
0.0,151,216.106765
0.0,151,217.163571
33.954652,151,218.165313
20.913912,151,225.476466
0.0,151,226.241221
9.761631,151,227.001572
7.017249,151,227.713716
0.0,151,228.398752
0.0,151,229.058435
4.119075,151,229.635851
0.567264,151,230.34427
0.0,151,231.421849
-1.208018,151,232.429547
0.0,151,233.478042
74.59221,151,234.546215
0.0,151,235.78187
9.536149,151,236.705782
8.387746,151,237.712966
0.0,151,238.684825
0.0,151,239.712604
0.0,151,240.631195
0.0,151,241.571539
3.621966,151,242.494362
11.504326,151,243.505913
0.0,151,244.532588
0.0,151,245.512241
0.0,151,246.477896
1.745696,151,247.458264
11.635746,151,248.498329
50.647441,151,249.558642
160.865695,151,250.565202
5.651546,151,257.116833
0.0,151,257.687182
0.0,151,258.246283
0.0,151,258.820186
0.0,151,259.391296
-1.207506,151,260.176143
12.094794,151,261.164616
1.098881,151,261.861045
24.76293,151,262.643705
19.536672,151,263.606853
44.866591,151,264.57581
0.0,151,265.631364
0.0,151,266.69326
29.517324,151,267.71273
0.0,151,268.813139
0.0,151,269.777832
0.0,151,270.837236
0.0,151,271.867823
0.0,151,272.878504
53.867474,151,273.870555
31.169179,151,274.950112
16.048648,151,275.888635
0.0,151,276.869761
0.0,151,277.869056
49.016123,151,278.89759
0.0,151,279.946212
26.512072,151,280.886948
16.96885,151,287.293019
-29.95371,151,288.272582
24.62816,151,289.376894
29.895437,151,290.439629
0.0,151,291.02816
0.992555,151,291.621505
0.0,151,292.402734
14.121737,151,293.501753
20.852805,151,294.441106
0.0,151,295.444314
128.054732,151,296.429476
0.0,151,297.42309
0.0,151,298.426494
3.249241,151,299.364501
0.0,151,300.369651
8.26959,151,301.359655
-1.631302,151,302.318197
7.293513,151,303.281127
0.0,151,304.261845
0.0,151,305.338453
0.0,151,306.300785
13.993658,151,307.289467
4.526204,151,308.29492
12.006551,151,309.552909
11.368929,151,310.480814
63.229882,151,311.453797
54.849251,151,312.432431
0.0,151,317.469543
0.0,151,318.068538
0.0,151,318.630366
0.0,151,319.178951
0.0,151,319.724414
8.163419,151,320.360069
5.716055,151,321.092928
17.760299,151,321.903055
0.0,151,322.918276
0.0,151,323.995985
0.0,151,325.114798
0.0,151,326.124424
0.0,151,327.122564
10.055046,151,328.147797
0.0,151,329.122844
25.052285,151,330.162532
0.0,151,331.143581
14.582144,151,332.171448
0.0,151,333.178207
0.0,151,334.141739
9.223212,151,335.121951
0.0,151,336.105355
0.0,151,337.140691
7.765373,151,338.112494
0.0,151,339.120278
0.0,151,340.089772
78.459207,151,341.054991
0.0,151,348.143343
0.0,151,348.781257
0.0,151,349.373667
0.0,151,349.981157
0.0,151,350.560636
0.0,151,351.228587
28.211564,151,351.851535
70.160737,151,352.750852
0.0,151,353.824316
5.600289,151,354.873034
0.0,151,355.860303
0.0,151,356.824676
0.0,151,357.790657
2.178235,151,358.791737
57.091755,151,359.778322
9.324959,151,360.709425
0.0,151,361.744358
14.655483,151,362.706034
0.0,151,363.68522
46.243658,151,364.633256
0.0,151,365.582079
19.462106,151,366.543182
0.0,151,367.524989
0.0,151,368.443499
0.0,151,369.386391
0.0,151,370.301796
7.861686,151,371.27355
0.0,151,378.482252
15.444179,151,379.046581
13.245348,151,379.627249
3.625624,151,380.20422
18.126949,151,380.745115
7.777577,151,381.366961
30.137201,151,382.16636
4.883714,151,383.10881
9.927644,151,383.994579
15.233462,151,385.025262
0.0,151,386.076069
0.0,151,387.115017
0.0,151,388.132825
3.527345,151,389.13648
6.058077,151,390.147679
30.667705,151,391.132135
2.622053,151,392.104408
0.0,151,393.128574
0.0,151,394.1182
0.0,151,395.138078
0.0,151,396.135491
0.0,151,397.173787
1.344047,151,398.371344
0.0,151,399.296515
0.0,151,400.396453
30.696122,151,401.43492
0.0,151,402.449783
0.0,151,409.361688
4.526937,151,409.909258
0.0,151,410.480529
5.204152,151,411.070259
9.616565,151,411.634265
8.163302,151,412.308372
17.198578,151,413.190774
-0.079935,151,413.97296
0.0,151,415.052523
0.0,151,416.131928
0.0,151,417.139502
3.138446,151,418.128419
0.0,151,419.203241
0.0,151,420.247358
4.428675,151,421.293392
0.0,151,422.313899
0.0,151,423.409918
46.560135,151,424.470327
5.70184,151,425.409942
0.0,151,426.353116
0.0,151,427.332516
0.0,151,428.325792
0.0,151,429.299827
39.849883,151,430.262546
0.0,151,431.238701
0.0,151,432.217993
0.0,151,433.22674
26.839769,151,439.87146
-0.131023,151,440.430531
5.88381,151,440.969653
1.166999,151,441.509152
4.647836,151,442.057513
3.606675,151,442.706
5.355666,151,443.454896
-4.087333,151,444.249469
0.0,151,445.131712
0.0,151,446.186281
0.0,151,447.211064
16.894279,151,448.276509
0.0,151,449.260367
30.916466,151,450.258526
0.0,151,451.548802
22.161518,151,452.469037
0.0,151,453.436926
67.323177,151,454.426344
0.0,151,455.440204
88.927451,151,456.434164
21.953895,151,457.614765
6.176617,151,458.531647
7.114408,151,459.52835
4.479279,151,460.539807
8.588916,151,461.600173
0.0,151,462.565926
0.0,151,463.530977
9.720075,151,469.4886
0.0,151,470.005753
0.0,151,470.581913
0.0,151,471.117127
0.0,151,471.660435
0.0,151,472.250303
11.017377,151,472.979466
16.253134,151,473.631599
31.180527,151,474.728713
1.847716,151,475.834085
0.0,151,476.834233
0.0,151,477.80696
0.0,151,478.787697
0.0,151,479.797565
0.0,151,480.766133
0.0,151,481.727916
100.871944,151,482.736382
0.0,151,483.753132
0.0,151,484.729218
0.0,151,485.832543
-4.989837,151,486.813333
11.960236,151,487.827882
6.31756,151,488.891859
9.557469,151,489.880359
0.0,151,490.949874
0.0,151,491.950622
0.0,151,492.944024
0.0,151,493.924793
25.049064,151,500.947202
0.0,151,501.579165
-26.09569,151,502.233263
0.0,151,502.845448
0.0,151,503.493283
-27.701975,151,504.113729
8.325025,151,504.736867
4.661792,151,505.37617
0.0,151,506.498108
0.0,151,507.487183
-2.576439,151,508.46421
0.0,151,509.426709
0.0,151,510.588423
19.345974,151,511.449353
12.772395,151,512.476922
0.0,151,513.450803
0.0,151,514.398986
27.747324,151,515.347781
0.0,151,516.311999
0.0,151,517.377072
0.0,151,518.376915
-0.078836,151,519.368272
5.005217,151,520.349506
11.908472,151,521.394134
8.820236,151,522.450348
13.33799,151,523.535206
4.8525,151,524.487718
27.151935,151,531.895438
0.575838,151,532.475822
0.0,151,533.028256
8.679831,151,533.574995
-1.554453,151,534.11943
6.941468,151,534.751656
16.497379,151,535.430554
0.0,151,536.335881
13.000655,151,537.319284
0.0,151,538.347415
41.211262,151,539.355385
0.0,151,540.353302
0.0,151,541.356981
13.099893,151,542.367625
0.0,151,543.398271
0.0,151,544.385629
0.0,151,545.388007
0.0,151,546.453497
0.0,151,547.441233
0.0,151,548.466921
2.783742,151,549.519828
0.0,151,550.488104
0.0,151,551.445521
0.0,151,552.429411
0.0,151,553.510616
15.784899,151,554.513128
11.862674,151,555.460824
15.470977,151,561.904927
5.012294,151,563.081018
23.723534,151,564.747994
0.0,151,566.188573
0.0,151,566.889105
18.435947,151,567.577191
6.022634,151,568.507007
-1.01892,151,569.286027
1.380914,151,570.096355
0.0,151,571.130767
0.0,151,572.170972
-34.70286,151,573.126546
0.0,151,574.053754
15.507973,151,575.039275
29.388568,151,576.048713
0.0,151,577.125222
0.0,151,578.06999
26.949913,151,579.113602
3.026993,151,580.354219
-3.576811,151,581.233354
4.562011,151,582.169061
58.444619,151,583.151588
0.0,151,584.188177
56.287247,151,585.115016
0.0,151,585.982318
0.0,151,586.837163
0.0,151,587.656492
0.0,151,591.594198
0.0,151,592.142763
7.303892,151,592.682298
0.0,151,593.369714
0.0,151,594.378382
89.987788,151,595.517733
0.0,151,596.646687
15.549977,151,597.734276
0.0,151,598.772213
0.0,151,599.730097
0.0,151,600.797818
0.0,151,601.818611
0.0,151,602.766059
0.0,151,603.761157
0.0,151,604.726175
0.0,151,605.755338
0.0,151,606.719814
5.304545,151,607.680778
16.339528,151,608.673799
31.873137,151,609.931571
11.998322,151,610.810921
73.889314,151,611.782029
109.448924,151,612.884116
0.0,151,613.860551
11.685708,151,614.87821
0.0,151,615.87698
2.653151,151,616.67133
0.0,151,622.145859
0.0,151,622.674796
6.533916,151,623.221309
1.587683,151,623.793018
0.0,151,624.306257
0.0,151,624.931748
0.0,151,625.675337
0.669072,151,626.492987
-3.13494,151,627.5155
0.0,151,628.818082
34.148484,151,629.815226
0.0,151,630.868659
12.316978,151,631.830507
0.0,151,632.789576
0.0,151,633.804094
15.90216,151,634.801586
0.0,151,635.735201
6.158086,151,636.680164
0.0,151,637.71977
0.0,151,638.752262
8.101593,151,639.618962
59.947858,151,640.861718
8.518502,151,641.762991
0.0,151,642.983798
41.726754,151,643.905378
0.0,151,644.88722
-13.454335,151,645.906409
0.0,151,651.986789
0.0,151,652.577259
1.151047,151,653.132351
12.045198,151,653.734263
0.341524,151,654.278916
0.0,151,654.913043
0.0,151,655.539976
0.0,151,656.423262
0.0,151,657.46976
119.132584,151,658.539113
18.551416,151,659.564632
0.545174,151,660.460898
0.0,151,661.390674
96.438531,151,662.33429
0.0,151,663.280579
0.0,151,664.258112
129.911421,151,665.224497
19.327008,151,666.253897
0.0,151,667.238234
86.982419,151,668.226329
0.0,151,669.197768
23.56068,151,670.209842
0.0,151,671.17151
0.0,151,672.121252
0.0,151,673.095594
0.0,151,674.045781
3.666748,151,675.023614
0.0,151,681.303154
2.551825,151,681.889211
0.0,151,682.447213
0.0,151,683.020227
27.009054,151,683.588935
0.0,151,684.190041
0.0,151,684.865449
15.945674,151,685.659026
0.0,151,686.782957
0.0,151,687.750881
0.0,151,688.776941
0.0,151,689.832484
0.0,151,690.820917
-3.566552,151,691.813582
0.0,151,692.790082
0.0,151,693.751693
0.0,151,694.68276
0.0,151,695.649348
0.0,151,696.776299
1.197868,151,697.772795
0.0,151,698.726293
31.521609,151,699.88504
17.936435,151,700.718491
0.0,151,701.724703
17.677416,151,702.695091
19.144237,151,703.682808
0.0,151,704.836103
0.0,151,711.697174
0.0,151,712.308256
0.0,151,712.884251
0.0,151,713.444089
0.0,151,714.090259
0.0,151,714.685255
0.0,151,715.339892
17.679062,151,716.094401
0.0,151,717.221526
4.251188,151,718.257265
0.0,151,719.332665
0.0,151,720.304939
-5.36107,151,721.564012
0.0,151,722.44101
0.0,151,723.44756
31.680164,151,724.391948
0.0,151,725.373064
0.0,151,726.317416
34.96503,151,727.258933
0.0,151,728.211564
2.472718,151,729.164549
90.880531,151,730.173285
167.072022,151,731.145539
0.0,151,732.052946
37.402803,151,733.015063
0.0,151,733.972326
20.269891,151,734.949249
60.029644,151,735.923981
0.0,151,742.669188
0.0,151,743.415032
0.0,151,744.098025
0.0,151,744.81026
4.861842,151,745.556114
0.0,151,746.174236
2.728688,151,746.837734
5.140337,151,747.538982
2.077483,151,748.500699
35.596684,151,749.579602
0.0,151,750.601931
82.57366,151,751.897125
-4.181031,151,752.797073
-4.09824,151,753.792388
8.913641,151,754.756708
0.0,151,755.726189
0.0,151,756.705955
2.240419,151,757.739164
10.394347,151,758.804737
2.784489,151,760.082364
10.345717,151,760.963539
41.339872,151,762.017999
10.338663,151,763.032003
81.438793,151,764.032529
50.348725,151,765.028194
0.0,151,765.976402
0.0,151,767.002555
-4.35306,151,773.262849
0.0,151,774.104701
0.0,151,774.902606
0.0,151,775.69985
0.0,151,776.35806
-2.723401,151,777.100206
-1.498213,151,777.860286
0.0,151,778.985311
0.0,151,780.013474
-0.02901,151,781.034746
0.0,151,782.065703
-4.894434,151,783.034918
7.54543,151,784.112551
0.0,151,785.122435
0.0,151,786.075067
7.03455,151,787.127842
10.344012,151,788.106133
0.0,151,789.076567
25.528741,151,790.049853
8.250271,151,791.286196
11.445672,151,792.146979
0.0,151,793.136917
0.0,151,794.099636
5.072818,151,795.095443
8.971787,151,796.135971
0.0,151,797.067819
0.0,151,798.037069
19.920045,151,802.997387
16.897447,151,803.545253
14.683762,151,804.088736
7.168574,151,804.74632
12.147749,151,805.457266
8.250217,151,806.603993
-10.024672,151,807.776374
3.71074,151,808.833266
0.0,151,809.880717
0.0,151,810.841713
10.028724,151,811.785467
6.782383,151,812.732114
0.0,151,813.72094
11.437274,151,814.74277
14.324133,151,815.776065
0.0,151,816.782433
71.955756,151,817.70488
0.528807,151,818.672892
0.0,151,819.644847
0.0,151,820.636435
0.0,151,821.605487
0.0,151,822.61093
0.0,151,823.585003
0.0,151,824.578648
4.997686,151,825.569559
0.0,151,826.537133
12.722485,151,827.468357
43.997357,151,833.293226
-1.040278,151,834.342904
0.0,151,835.537808
0.0,151,836.635145
6.22116,151,837.329189
2.077222,151,837.99358
-8.223515,151,838.879469
0.0,151,839.898086
3.020375,151,840.988621
0.0,151,842.1943
2.727592,151,843.175563
0.0,151,844.120084
26.284608,151,845.085808
0.0,151,846.048434
0.0,151,847.004923
0.0,151,848.059613
0.0,151,849.136305
1.437098,151,850.149414
11.95235,151,851.149154
18.626422,151,852.13469
0.0,151,853.178979
0.0,151,854.134283
32.210983,151,855.338529
14.596103,151,856.222171
14.8582,151,857.133071
0.0,151,858.039269
0.0,151,858.969549
29.069665,151,863.335058
0.0,151,864.434951
0.0,151,865.051782
0.0,151,865.875046
15.269807,151,866.944133
0.0,151,868.06126
26.839855,151,869.363397
4.613084,151,870.301304
4.499031,151,871.336848
0.0,151,872.364855
3.862541,151,873.384739
0.0,151,874.422915
19.176353,151,875.453201
35.10722,151,876.435876
9.152535,151,877.431889
18.201879,151,878.404751
0.0,151,879.420718
111.024792,151,880.439171
9.922629,151,881.469634
1.92242,151,882.38764
0.0,151,883.344066
0.0,151,884.367762
0.0,151,885.350242
37.250239,151,886.258703
0.0,151,887.219277
0.0,151,888.166861
34.286785,151,889.242156
33.065314,151,893.115945
11.645339,151,894.109916
1.738876,151,894.716256
6.039848,151,895.784258
15.734587,151,896.915473
0.0,151,897.949025
84.38967,151,899.001119
13.097853,151,899.987538
7.344303,151,900.934253
7.030899,151,901.961664
7.301252,151,902.926239
176.80088,151,903.955424
0.0,151,904.876432
1.29231,151,905.842528
30.73147,151,906.866402
0.0,151,907.837364
80.68124,151,908.911069
0.0,151,909.908959
0.0,151,910.912826
0.0,151,911.885163
0.0,151,912.871765
0.0,151,913.910946
-1.422422,151,914.857587
21.499654,151,915.880749
0.0,151,916.862078
-1.202862,151,917.678468
-0.566567,151,918.502949
5.508865,151,922.341455
14.722015,151,922.921014
9.471274,151,923.481714
12.374576,151,924.394281
0.0,151,925.606006
4.707098,151,926.757195
0.0,151,927.801551
0.0,151,928.801261
0.0,151,929.790922
-5.16298,151,930.774643
0.0,151,931.78178
56.292995,151,932.794496
0.0,151,933.796736
0.0,151,934.842407
25.324502,151,935.786751
0.0,151,936.72486
0.0,151,937.732515
-1.2333,151,938.755731
10.741555,151,939.731735
0.0,151,940.714875
0.0,151,941.665133
0.0,151,942.676232
0.0,151,943.715091
21.659245,151,944.849177
0.0,151,945.853601
3.431089,151,946.704872
13.193604,151,947.52826
2.674951,151,952.819262
10.600685,151,953.784186
1.206347,151,954.754401
0.0,151,955.766216
4.707942,151,956.639121
6.270149,151,957.374678
-0.937027,151,958.03375
29.432427,151,958.819887
10.653414,151,959.724774
0.0,151,960.756033
17.380651,151,961.804665
0.0,151,962.803096
18.050795,151,963.811815
0.0,151,964.819077
-1.206852,151,965.879417
5.301447,151,966.877303
36.889605,151,967.901196
12.858667,151,968.857397
0.0,151,969.872852
0.0,151,970.846104
0.0,151,971.873542
0.0,151,972.892837
0.0,151,973.892856
2.132588,151,974.837384
0.0,151,975.876606
0.0,151,976.979512
43.448706,151,977.955515
197.639621,151,978.96548
0.0,151,983.414976
25.336076,151,983.942822
25.321382,151,984.452801
31.419903,151,985.113678
1.111208,151,986.052246
0.0,151,987.168274
0.0,151,988.230343
0.0,151,989.479356
13.263251,151,990.404627
1.685029,151,991.421292
17.04566,151,992.412058
0.0,151,993.39109
0.0,151,994.44447
0.0,151,995.441811
1.266875,151,996.421016
-3.169771,151,997.505713
0.0,151,998.522094
-0.152685,151,999.559551
0.0,151,1000.573714
24.008202,151,1001.735993
8.349982,151,1002.626159
21.815256,151,1003.700679
100.384856,151,1004.741648
2.166053,151,1005.695898
0.0,151,1006.657787
27.132141,151,1007.552135
0.0,151,1008.388462
-14.828573,151,1013.489257
0.0,151,1014.107548
0.0,151,1014.737081
0.0,151,1015.349232
0.0,151,1015.999065
16.509826,151,1016.658387
8.242969,151,1017.250249
6.347849,151,1017.856022
0.0,151,1018.830857
0.0,151,1019.961769
6.552142,151,1021.070377
14.934739,151,1022.170279
0.0,151,1023.190724
0.0,151,1024.171922
-5.684982,151,1025.161106
1.589012,151,1026.128222
0.0,151,1027.12727
15.764801,151,1028.157393
27.848659,151,1029.194308
0.0,151,1030.232339
83.663985,151,1031.219958
0.0,151,1032.439008
7.5252,151,1033.351986
0.0,151,1034.365966
137.389994,151,1035.335737
1.789126,151,1036.374811
3.771546,151,1037.401041
0.0,151,1043.492502
0.0,151,1044.106464
6.906315,151,1044.628257
9.172397,151,1045.214991
0.0,151,1045.779917
0.0,151,1046.400795
0.0,151,1047.039061
18.499738,151,1047.766575
0.0,151,1048.874388
68.290853,151,1049.936615
0.0,151,1050.92239
38.533814,151,1051.885832
0.0,151,1052.930119
0.0,151,1053.992034
13.771472,151,1055.022207
-1.946553,151,1055.980234
3.26291,151,1057.016265
10.365566,151,1057.99619
-6.593152,151,1059.015791
0.0,151,1059.985513
6.499576,151,1060.9909
0.0,151,1062.027849
0.449492,151,1063.032021
0.0,151,1064.059741
0.0,151,1065.040762
3.799959,151,1066.023634
123.446879,151,1067.021717
4.500814,151,1073.561576
0.0,151,1074.876529
1.611741,151,1076.29687
0.0,151,1077.66445
14.237287,151,1078.679397
-1.272525,151,1079.244615
-1.814776,151,1079.787797
12.378289,151,1080.458019
4.936943,151,1081.224677
7.3392,151,1082.132116
0.0,151,1083.134378
0.0,151,1084.125973
16.376748,151,1085.17991
76.917149,151,1086.151928
0.0,151,1087.176242
102.575768,151,1088.237373
0.0,151,1089.204156
3.32006,151,1090.189253
0.0,151,1091.149288
0.0,151,1092.07791
13.58514,151,1093.064759
75.275488,151,1094.043058
0.0,151,1094.952462
0.0,151,1095.938599
0.0,151,1097.197913
0.0,151,1098.070813
0.0,151,1098.932657
0.0,151,1103.51127
20.313301,151,1104.073377
6.555912,151,1104.591882
26.618072,151,1105.115829
53.670519,151,1105.996747
8.271049,151,1106.904688
23.470599,151,1107.988767
122.473639,151,1109.060913
0.0,151,1110.099264
0.0,151,1111.173543
8.761311,151,1112.266625
0.0,151,1113.252903
7.662093,151,1114.221656
0.0,151,1115.435083
8.106807,151,1116.419362
0.0,151,1117.377525
0.0,151,1118.344382
0.0,151,1119.35722
0.0,151,1120.418225
49.291173,151,1121.426449
0.0,151,1122.377975
0.0,151,1123.291664
145.969972,151,1124.329984
0.0,151,1125.317357
0.0,151,1126.311528
3.674504,151,1127.441438
1.495543,151,1128.354391
0.0,151,1133.948521
0.0,151,1134.641026
8.113334,151,1135.215815
-3.83928,151,1135.814663
0.621627,151,1136.570727
0.0,151,1137.201878
3.644539,151,1138.074862
0.0,151,1139.428549
7.828185,151,1140.368987
80.574775,151,1141.406224
113.575441,151,1142.421258
0.0,151,1143.433272
0.0,151,1144.437118
-1.960535,151,1145.497971
32.11674,151,1146.54742
0.0,151,1147.559994
0.0,151,1148.623399
0.0,151,1149.613548
19.84219,151,1150.630704
0.0,151,1151.601905
0.0,151,1152.637354
0.0,151,1153.645724
0.0,151,1154.642493
0.0,151,1155.67312
2.664073,151,1156.632869
0.0,151,1157.595653
0.0,151,1158.492256
11.013014,151,1162.867084
11.434546,151,1163.426247
11.904865,151,1164.036046
3.143475,151,1164.688823
11.947718,151,1165.396801
3.275115,151,1166.101096
0.0,151,1167.191603
0.0,151,1168.340923
0.0,151,1169.44724
30.139286,151,1170.459548
9.160944,151,1171.447278
0.0,151,1172.453082
0.0,151,1173.537731
13.562879,151,1174.568214
28.060862,151,1175.593237
0.0,151,1176.680436
0.0,151,1177.693863
0.0,151,1178.657911
0.0,151,1179.640392
0.0,151,1180.66372
8.677345,151,1181.746177
0.0,151,1182.774469
14.924834,151,1183.746614
28.413655,151,1184.77345
0.0,151,1185.789151
60.801978,151,1186.776666
66.872407,151,1187.668603
3.895868,151,1192.844442
0.198735,151,1193.391432
20.493452,151,1193.940388
13.632338,151,1194.584942
13.290392,151,1195.139304
24.352897,151,1195.987282
0.0,151,1196.847965
9.420646,151,1197.632439
16.64107,151,1198.814214
3.182346,151,1199.894544
0.0,151,1200.885091
0.0,151,1201.965549
-0.553445,151,1203.021537
0.0,151,1204.063181
8.794075,151,1205.11904
0.0,151,1206.102829
42.191353,151,1207.209629
16.8624,151,1208.19544
27.154141,151,1209.176792
166.724493,151,1210.177736
0.0,151,1211.201454
0.0,151,1212.170046
9.993607,151,1213.148102
0.0,151,1214.126014
21.049658,151,1215.131234
36.921732,151,1216.094457
46.71411,151,1217.116606
0.0,151,1218.063743
-1.434875,151,1223.997261
0.0,151,1224.637691
0.0,151,1225.178518
0.0,151,1225.777427
0.0,151,1226.369159
0.0,151,1226.952632
0.0,151,1227.547787
3.521112,151,1228.334829
-1.940418,151,1229.41429
5.498537,151,1230.566789
5.354946,151,1231.610509
0.0,151,1232.64115
0.0,151,1233.645525
0.0,151,1234.825896
6.718425,151,1235.750229
0.0,151,1236.767848
0.0,151,1237.749035
0.0,151,1238.667221
22.533393,151,1239.62136
11.240084,151,1240.608316
-0.497713,151,1241.595282
6.520081,151,1242.619732
3.532301,151,1243.714134
3.414559,151,1244.651909
8.236304,151,1245.698971
0.0,151,1246.671249
0.0,151,1247.591879
0.0,151,1254.665265
2.964534,151,1255.585866
8.426531,151,1256.548858
22.968316,151,1257.610837
0.0,151,1258.403932
9.808889,151,1259.061462
5.364148,151,1259.679657
0.048098,151,1260.399375
0.0,151,1261.482776
0.0,151,1262.529362
4.935306,151,1263.625962
16.972488,151,1264.960302
0.745494,151,1265.852097
18.831907,151,1266.874421
8.790561,151,1267.905284
0.0,151,1268.908114
51.424185,151,1270.132206
20.560532,151,1271.010828
0.0,151,1271.990731
0.0,151,1273.047982
1.485669,151,1273.889443
0.0,151,1274.828437
7.802934,151,1275.809721
0.0,151,1276.895163
0.0,151,1277.96927
74.843629,151,1279.122955
15.427376,151,1280.231136
47.872277,151,1283.615072
0.0,151,1284.23983
1.897117,151,1285.350852
0.0,151,1286.659312
0.0,151,1287.940288
0.0,151,1289.116993
1.479921,151,1290.228831
65.804411,151,1291.242247
31.656612,151,1292.343878
77.849367,151,1293.338777
0.0,151,1294.340788
0.0,151,1295.301824
0.0,151,1296.35586
0.0,151,1297.366758
12.927172,151,1298.404328
22.62149,151,1299.369959
-0.02898,151,1300.346239
0.0,151,1301.283103
0.0,151,1302.266927
26.76338,151,1303.266392
84.875098,151,1304.283666
27.10909,151,1305.260221
13.657696,151,1306.247265
0.0,151,1307.312189
5.899609,151,1308.373567
0.0,151,1309.379276
-11.436039,151,1310.28053
72.669005,151,1314.28304
0.024681,151,1315.520489
0.0,151,1316.453962
3.833269,151,1317.078084
-2.088314,151,1317.863019
13.769044,151,1318.944127
0.0,151,1320.023641
63.256525,151,1321.101623
32.026688,151,1322.185775
0.0,151,1323.207644
58.857573,151,1324.255875
