#{"env_id": "SoccerEnv-v0", "t_start": 1539002195.9171393}
r,l,t
124.848533,151,6711.157167
123.255879,151,6712.033333
140.451563,151,6712.864186
116.302117,151,6713.699803
110.991927,151,6714.54063
123.254113,151,6721.928517
10.380379,151,6722.511548
7.369387,151,6723.058498
29.553892,151,6723.589357
11.358462,151,6724.144796
15.289001,151,6724.716226
6.36919,151,6725.657144
0.764612,151,6726.540803
4.492775,151,6727.318632
126.365121,151,6728.189428
125.311359,151,6729.121843
116.134411,151,6730.004917
125.18809,151,6730.909548
118.091296,151,6731.790568
140.964227,151,6732.651983
135.678284,151,6733.586508
116.862008,151,6734.494756
115.150722,151,6735.349026
117.129511,151,6736.194953
114.319929,151,6737.065481
128.143042,151,6737.961251
131.432203,151,6738.84263
127.550138,151,6739.750474
81.104739,151,6740.62055
119.704297,151,6741.538413
87.766809,151,6742.482982
123.059427,151,6743.525843
120.303444,151,6750.171149
33.299829,151,6750.668366
-4.098702,151,6751.194182
0.0,151,6751.732451
0.0,151,6752.265593
13.891411,151,6752.832959
-0.330567,151,6753.449637
0.0,151,6754.083493
22.410531,151,6754.858252
121.503677,151,6755.793185
122.447327,151,6756.70038
114.747426,151,6757.610594
0.0,151,6758.494042
122.2715,151,6759.388089
120.886288,151,6760.239086
130.173857,151,6761.120885
129.722872,151,6761.98371
113.911158,151,6762.851903
128.083373,151,6763.748844
113.467447,151,6764.651537
121.907038,151,6765.569665
64.738155,151,6766.449597
23.335826,151,6767.300136
117.251061,151,6768.159281
110.952109,151,6769.044172
127.175329,151,6769.909012
127.601807,151,6770.786445
21.396898,151,6778.492644
0.0,151,6779.358373
13.717175,151,6779.914119
11.11294,151,6780.45151
5.989584,151,6780.997847
10.106396,151,6781.785756
6.948697,151,6782.714555
-2.187952,151,6783.393256
8.89943,151,6784.188513
128.794997,151,6785.107352
120.460803,151,6785.982285
133.929123,151,6786.911742
31.9873,151,6787.804321
125.42836,151,6788.680149
122.801593,151,6789.566447
121.170406,151,6790.500865
138.451451,151,6791.366383
128.044251,151,6792.273265
124.212602,151,6793.121453
132.652282,151,6794.047297
120.060215,151,6794.942575
129.338979,151,6795.79308
0.0,151,6796.720006
116.01311,151,6797.65819
112.447782,151,6798.568963
128.812483,151,6799.492828
118.51276,151,6800.420744
126.250386,151,6806.536181
42.355889,151,6807.088398
15.959636,151,6807.636803
14.828538,151,6808.159506
13.650145,151,6808.674423
18.017955,151,6809.499644
14.08165,151,6810.350231
9.35599,151,6811.09153
4.021242,151,6811.932058
121.275912,151,6812.833108
58.962884,151,6813.783159
0.0,151,6814.704414
103.082621,151,6815.668445
129.274473,151,6816.598155
134.03866,151,6817.50344
110.482651,151,6818.431225
128.242094,151,6819.411119
132.710042,151,6820.34617
132.556778,151,6821.229027
119.747684,151,6822.114318
125.18222,151,6822.966632
137.134403,151,6823.872959
65.358197,151,6824.788114
132.035672,151,6825.687991
133.331407,151,6826.64789
120.447576,151,6827.544997
126.415189,151,6828.496472
157.384748,151,6834.544008
2.728943,151,6835.075395
7.878399,151,6835.613414
16.505351,151,6836.183204
-3.529322,151,6836.710198
8.545672,151,6837.272592
11.297346,151,6837.980784
-1.373898,151,6838.71874
40.001738,151,6839.571338
116.643948,151,6840.54814
127.465007,151,6841.394239
119.815756,151,6842.300345
118.050588,151,6843.195448
109.130987,151,6844.031049
129.286835,151,6844.890646
120.957722,151,6845.769425
119.677002,151,6846.649548
115.818015,151,6847.526013
123.037408,151,6848.458907
128.42244,151,6849.404433
111.085371,151,6850.340937
120.630519,151,6851.231082
124.094076,151,6852.158792
122.036798,151,6853.116747
120.675398,151,6853.99678
122.689143,151,6854.878316
115.341504,151,6855.779823
122.621897,151,6863.118233
14.456328,151,6864.2048
1.742079,151,6865.380979
17.993953,151,6866.496234
42.008066,151,6867.522819
19.14111,151,6868.345334
-4.227718,151,6869.065697
25.278686,151,6869.790485
11.796439,151,6870.489842
-0.902343,151,6871.298798
5.453929,151,6872.138869
118.101681,151,6873.030516
122.47001,151,6873.916905
121.838768,151,6874.779723
127.810817,151,6875.684703
128.100298,151,6876.606278
119.53495,151,6877.441585
117.543755,151,6878.305176
129.359768,151,6879.147218
130.025988,151,6880.066777
119.809016,151,6880.962556
123.197561,151,6881.866885
55.276077,151,6882.748579
114.592177,151,6883.636537
136.351891,151,6884.540262
120.802081,151,6885.400758
131.764965,151,6886.229282
130.625681,151,6890.82577
19.658137,151,6891.365481
12.510165,151,6891.887673
14.336956,151,6892.408578
10.257093,151,6892.965704
0.0,151,6893.824201
3.470363,151,6894.709538
15.239329,151,6895.349467
1.401058,151,6896.154807
0.0,151,6896.99213
128.905945,151,6897.852758
127.343953,151,6898.737317
129.230221,151,6899.624398
131.197791,151,6900.513086
122.421696,151,6901.440625
128.93562,151,6902.302377
123.394305,151,6903.198313
121.225466,151,6904.034909
137.61479,151,6904.911394
125.737566,151,6905.75571
119.355066,151,6906.598884
116.354363,151,6907.497527
111.675418,151,6908.376065
127.130766,151,6909.235983
0.0,151,6910.101664
112.87319,151,6911.03956
120.714805,151,6911.970213
113.85197,151,6919.266545
0.0,151,6919.865596
-6.070956,151,6920.459972
0.0,151,6921.035004
0.0,151,6921.599334
2.493597,151,6922.231219
9.036226,151,6922.827947
0.0,151,6923.46418
6.489857,151,6924.319715
126.35154,151,6925.257651
118.273143,151,6926.186842
129.207435,151,6927.086995
121.881035,151,6928.01747
114.804724,151,6928.980699
118.163,151,6929.827918
123.482802,151,6930.662327
124.407665,151,6931.55685
119.692852,151,6932.413968
120.216521,151,6933.263929
123.579479,151,6934.144077
124.864956,151,6935.020627
141.307441,151,6935.898834
114.499727,151,6936.768207
115.807133,151,6937.642095
125.928334,151,6938.52471
121.618766,151,6939.385294
138.764552,151,6940.290529
134.005678,151,6941.257828
137.775643,151,6948.623419
0.0,151,6949.172634
17.856521,151,6949.737337
5.480079,151,6950.297742
20.39083,151,6950.861619
2.576865,151,6951.48829
2.224915,151,6952.108698
8.342808,151,6952.771621
0.005426,151,6953.667201
126.103478,151,6954.562121
94.580439,151,6955.483481
135.041836,151,6956.319034
130.98149,151,6957.156544
113.926307,151,6958.070923
59.815689,151,6958.877656
116.750758,151,6959.730031
123.799024,151,6960.617666
125.422472,151,6961.477191
125.260972,151,6962.366166
120.593877,151,6963.254192
121.570192,151,6964.125954
117.487914,151,6964.984636
125.913098,151,6965.841666
126.565996,151,6966.748778
127.241661,151,6967.693951
122.811979,151,6968.654551
123.633598,151,6969.58087
135.848279,151,6977.407687
0.0,151,6978.051323
0.0,151,6978.710215
0.0,151,6979.316163
2.736328,151,6979.882026
10.087806,151,6980.596235
31.58132,151,6981.344284
2.426925,151,6982.188422
124.052078,151,6983.094634
131.477421,151,6984.091216
129.560504,151,6985.02371
125.840168,151,6985.968141
122.542594,151,6986.839947
115.372414,151,6987.749345
122.641614,151,6988.629124
122.351543,151,6989.499724
134.161619,151,6990.428671
122.973473,151,6991.363483
123.055149,151,6992.255832
122.459481,151,6993.170571
119.096643,151,6994.050358
122.454483,151,6994.899063
118.634344,151,6995.800991
122.832266,151,6996.639841
126.141957,151,6997.489827
144.746291,151,6998.294086
126.115317,151,6999.17872
126.384159,151,7005.284172
22.324827,151,7005.795115
13.790981,151,7006.323857
7.953064,151,7006.847588
34.772594,151,7007.338113
11.089759,151,7007.881209
2.208022,151,7008.534014
-3.657607,151,7009.157024
-2.295595,151,7010.05744
115.285986,151,7010.904689
123.750066,151,7011.819392
118.865668,151,7012.731198
121.425445,151,7013.628982
152.625286,151,7014.463338
123.747645,151,7015.316737
136.180493,151,7016.242639
124.984781,151,7017.182436
117.758866,151,7018.027349
131.420848,151,7018.912475
128.241749,151,7019.829306
123.662637,151,7020.725216
116.919859,151,7021.630109
115.907099,151,7022.503477
136.677428,151,7023.373156
120.526237,151,7024.295796
113.195495,151,7025.17966
128.704056,151,7026.085811
143.055354,151,7033.614703
27.536076,151,7034.137522
12.669161,151,7034.677067
-5.2158,151,7035.218781
20.791272,151,7035.819351
1.434074,151,7036.397874
15.51229,151,7037.014681
0.429102,151,7037.52594
38.052764,151,7038.305382
119.476437,151,7039.243563
126.309917,151,7040.143206
120.723698,151,7041.01533
131.209902,151,7041.88801
121.244018,151,7042.809547
138.766473,151,7043.671911
116.237813,151,7044.582835
118.444783,151,7045.436978
124.23838,151,7046.319734
114.146189,151,7047.193102
0.0,151,7048.062844
128.422025,151,7048.926397
128.405111,151,7049.768086
121.538991,151,7050.59804
0.0,151,7051.407731
118.37661,151,7052.255501
123.103758,151,7053.115005
123.729062,151,7053.960645
118.618993,151,7062.098031
0.384985,151,7062.654612
9.137564,151,7063.209229
-1.488288,151,7063.750202
4.541196,151,7064.290987
-0.276423,151,7064.825345
-35.051256,151,7065.355767
0.0,151,7066.034685
121.098523,151,7066.994304
130.969977,151,7067.881639
124.765633,151,7068.839547
117.533603,151,7069.821282
121.032086,151,7070.745417
127.734213,151,7071.661232
119.202039,151,7072.499981
0.0,151,7073.348614
124.814667,151,7074.241743
118.33752,151,7075.076225
114.808267,151,7075.963627
93.544083,151,7076.863302
122.105612,151,7077.813826
131.054841,151,7078.703794
119.34292,151,7079.674216
114.175935,151,7080.594654
124.897417,151,7081.448061
121.054941,151,7082.351894
121.609749,151,7083.29141
131.086892,151,7090.095237
0.0,151,7090.733451
0.0,151,7091.327869
30.696009,151,7091.868688
10.957263,151,7092.452558
0.0,151,7092.99341
13.408205,151,7093.590959
16.344328,151,7094.170875
5.911969,151,7094.868289
126.502583,151,7095.784326
124.298311,151,7096.65627
133.703379,151,7097.530708
117.680546,151,7098.419373
92.344573,151,7099.303425
92.704551,151,7100.20572
120.67776,151,7101.096353
110.356455,151,7102.017742
133.501705,151,7102.978609
124.727401,151,7103.872969
117.483002,151,7104.726378
128.331575,151,7105.598236
127.396124,151,7106.473894
116.020361,151,7107.323567
138.160552,151,7108.147343
129.414659,151,7109.036041
123.390306,151,7109.975618
126.24609,151,7110.995277
126.639222,151,7118.443485
0.0,151,7118.977136
8.683175,151,7119.503879
9.974219,151,7120.054209
16.488781,151,7120.596874
9.78559,151,7121.163447
-5.154404,151,7121.740236
4.837079,151,7122.470999
0.0,151,7123.27928
8.676568,151,7124.098261
121.186377,151,7124.998333
108.519642,151,7125.902422
114.007059,151,7126.757177
136.791815,151,7127.621333
122.437054,151,7128.480524
113.65085,151,7129.351133
120.611196,151,7130.216346
117.824856,151,7131.091908
122.948751,151,7131.963297
111.657183,151,7132.839511
112.214091,151,7133.763517
131.462633,151,7134.640876
122.047709,151,7135.519605
124.333906,151,7136.399242
125.919611,151,7137.28275
62.036763,151,7138.159667
123.432684,151,7139.020418
122.298835,151,7147.362442
0.0,151,7147.88665
0.0,151,7148.427095
0.0,151,7148.954266
3.222326,151,7149.47616
0.0,151,7150.012119
0.0,151,7150.577352
25.63071,151,7151.123423
4.405591,151,7152.072227
118.448416,151,7153.042053
143.2386,151,7153.905448
0.0,151,7154.783536
169.732101,151,7155.691628
158.602797,151,7156.680098
152.021353,151,7157.635672
194.33987,151,7158.539076
134.332827,151,7159.384477
0.0,151,7160.254272
160.71241,151,7161.132692
194.518197,151,7162.04996
0.0,151,7162.891359
173.245527,151,7163.784689
140.951245,151,7164.685935
161.220134,151,7165.585088
151.340056,151,7166.443082
134.162644,151,7167.331308
0.0,151,7168.161999
148.599937,151,7169.070746
138.778778,151,7176.447717
15.923446,151,7177.409743
-2.021929,151,7178.353922
5.646598,151,7179.408507
0.0,151,7180.309813
47.571713,151,7180.873979
-0.895776,151,7181.467765
10.01493,151,7182.275468
8.939526,151,7182.949867
159.261911,151,7183.806371
50.552358,151,7184.708741
172.647447,151,7185.630825
175.654166,151,7186.529326
0.0,151,7187.383533
127.451674,151,7188.256867
139.972136,151,7189.111269
0.0,151,7190.008138
136.900772,151,7190.8779
180.110336,151,7191.737491
12.052773,151,7192.672077
172.336158,151,7193.600286
146.987796,151,7194.541303
169.105038,151,7195.48056
122.181399,151,7196.413567
137.658312,151,7197.372725
0.0,151,7198.343965
0.0,151,7199.281751
0.0,151,7204.38704
17.291726,151,7204.938932
0.0,151,7205.473221
0.0,151,7206.015934
11.54626,151,7206.512759
0.0,151,7207.153052
16.345193,151,7208.022818
15.095034,151,7208.853008
41.933154,151,7209.752357
19.493919,151,7210.543508
0.0,151,7211.394535
129.123953,151,7212.250992
160.444974,151,7213.157326
119.310411,151,7214.055004
162.884003,151,7214.955713
154.957138,151,7215.83085
151.339546,151,7216.704547
189.781675,151,7217.511198
0.0,151,7218.348269
2.700524,151,7219.287142
134.317033,151,7220.196167
136.828876,151,7221.022706
0.0,151,7221.871157
134.594133,151,7222.753279
145.576142,151,7223.64649
0.0,151,7224.502152
148.021257,151,7225.418821
156.920643,151,7232.541611
-3.213911,151,7233.136069
0.0,151,7233.646447
0.0,151,7234.174152
0.0,151,7234.693384
0.0,151,7235.343451
20.159423,151,7236.100188
0.0,151,7236.885747
10.565357,151,7237.757581
0.0,151,7238.67993
135.86609,151,7239.510564
142.609086,151,7240.385891
137.161359,151,7241.290702
134.414724,151,7242.218122
133.255608,151,7243.117337
0.0,151,7244.039132
129.936393,151,7244.910744
166.944331,151,7245.762879
175.184694,151,7246.652396
147.936965,151,7247.502658
167.101573,151,7248.386747
0.0,151,7249.278744
169.396288,151,7250.207735
162.137723,151,7251.085471
0.0,151,7251.937139
187.567241,151,7252.900381
149.6398,151,7253.844966
0.0,151,7260.960072
0.03484,151,7261.597979
14.050676,151,7262.155805
0.0,151,7262.692221
31.928968,151,7263.270516
5.16668,151,7263.807275
0.0,151,7264.408685
0.0,151,7265.209864
8.428222,151,7266.00492
181.43539,151,7266.886083
138.110755,151,7267.723285
151.076527,151,7268.579161
0.0,151,7269.491126
160.587215,151,7270.339991
165.852241,151,7271.208756
165.663707,151,7272.090872
167.902419,151,7273.014592
141.339084,151,7273.975569
148.878002,151,7274.866879
171.004394,151,7275.798187
154.097011,151,7276.727592
157.209405,151,7277.608903
169.450143,151,7278.515925
174.343502,151,7279.393986
0.0,151,7280.270798
185.591416,151,7281.218338
161.06642,151,7282.123247
172.005288,151,7289.411659
0.0,151,7289.962101
9.40382,151,7290.476919
28.123835,151,7290.995219
0.0,151,7291.535915
3.971175,151,7292.077215
6.61997,151,7292.663463
0.0,151,7293.249618
0.0,151,7294.153443
37.649223,151,7295.052108
191.263695,151,7296.021232
127.437693,151,7296.932778
148.578941,151,7297.840837
152.37813,151,7298.737225
205.136974,151,7299.662588
0.0,151,7300.541183
173.044904,151,7301.402678
158.368673,151,7302.214983
0.0,151,7303.09989
176.195354,151,7303.981151
171.876775,151,7304.840822
159.727968,151,7305.642857
159.278,151,7306.487306
0.0,151,7307.312235
172.255132,151,7308.202779
168.629835,151,7309.067045
154.185353,151,7309.922558
0.0,151,7317.712709
12.40294,151,7318.262223
10.083131,151,7318.822658
16.486541,151,7319.366366
7.937441,151,7319.887084
6.06031,151,7320.432978
-3.494724,151,7320.984594
65.423606,151,7321.822275
0.0,151,7322.671872
0.0,151,7323.635775
175.897981,151,7324.516882
144.434697,151,7325.38007
15.459924,151,7326.214115
168.435917,151,7327.084691
161.882204,151,7327.965651
0.0,151,7328.841425
156.421091,151,7329.709301
117.935485,151,7330.556061
0.0,151,7331.35907
181.362731,151,7332.216337
87.665315,151,7333.069402
0.0,151,7333.892267
132.625001,151,7334.808573
156.797634,151,7335.63247
0.0,151,7336.474313
135.352325,151,7337.385643
0.0,151,7338.31896
0.0,151,7345.524741
27.685962,151,7346.077033
6.18249,151,7346.602373
14.573139,151,7347.108751
11.887659,151,7347.595818
0.0,151,7348.165908
-3.290886,151,7348.776238
2.001095,151,7349.374137
0.0,151,7350.240743
171.546179,151,7351.140804
0.0,151,7352.025076
142.935871,151,7352.885416
169.559058,151,7353.753377
197.473482,151,7354.669269
189.158862,151,7355.589082
0.0,151,7356.503639
169.015192,151,7357.380484
146.315471,151,7358.254591
166.578513,151,7359.143288
0.0,151,7360.026388
163.376349,151,7361.03859
155.206339,151,7361.922164
0.0,151,7362.827867
128.616071,151,7363.696831
168.358233,151,7364.578356
0.0,151,7365.431448
181.720007,151,7366.300114
164.285611,151,7373.562303
19.073754,151,7374.172243
17.348717,151,7374.706166
8.701601,151,7375.252231
8.057754,151,7375.756559
6.293807,151,7376.286396
108.747273,151,7376.834592
0.285221,151,7377.383175
20.091473,151,7378.166098
139.709919,151,7379.081956
157.8363,151,7379.960705
148.678408,151,7380.907413
176.791388,151,7381.749357
160.063505,151,7382.656431
169.223707,151,7383.52417
0.0,151,7384.391282
169.770119,151,7385.286822
167.332032,151,7386.112075
69.815848,151,7386.920536
168.842656,151,7387.781613
0.0,151,7388.624996
157.896967,151,7389.533736
164.4707,151,7390.393267
0.0,151,7391.25489
166.791477,151,7392.099488
159.149849,151,7392.989956
187.634555,151,7393.833661
158.525546,151,7394.733621
182.275516,151,7402.940327
0.0,151,7403.540216
0.0,151,7404.125337
0.0,151,7404.623221
11.962526,151,7405.126429
0.0,151,7405.638899
9.845422,151,7406.226404
9.863854,151,7406.870064
1.021325,151,7407.706075
158.656178,151,7408.591986
20.686959,151,7409.495331
136.698329,151,7410.407233
172.68543,151,7411.32712
47.981622,151,7412.221055
156.685166,151,7413.095572
163.612236,151,7413.981319
136.864851,151,7414.844488
137.106178,151,7415.731505
155.619912,151,7416.605351
0.0,151,7417.44404
143.197395,151,7418.309765
126.26396,151,7419.16107
130.740609,151,7420.013118
177.840892,151,7420.844222
132.233818,151,7421.669002
0.0,151,7422.561224
148.12308,151,7423.462913
153.799158,151,7431.560169
3.340467,151,7432.117193
0.0,151,7432.691215
0.539358,151,7433.21512
22.038771,151,7433.751312
9.993944,151,7434.282529
9.57255,151,7435.149155
0.0,151,7435.891936
13.628529,151,7436.47262
120.21935,151,7437.249184
133.876314,151,7438.151509
152.69152,151,7439.055242
175.318017,151,7439.877602
114.640887,151,7440.738821
129.802693,151,7441.582517
137.999713,151,7442.466527
0.0,151,7443.303927
132.747135,151,7444.184734
158.697183,151,7445.074642
0.0,151,7445.985775
176.863825,151,7446.845846
139.32773,151,7447.701723
173.65554,151,7448.573726
0.0,151,7449.440683
147.337119,151,7450.300542
157.156587,151,7451.166432
177.774131,151,7452.000008
162.524798,151,7460.171244
27.805597,151,7460.717726
78.642198,151,7461.249758
-2.173595,151,7461.781221
33.013545,151,7462.300066
28.123372,151,7462.830543
0.0,151,7463.433252
12.461909,151,7464.070185
24.491222,151,7464.843638
0.0,151,7465.692649
155.320258,151,7466.586066
120.303872,151,7467.448567
175.233269,151,7468.325456
175.148956,151,7469.175574
139.547402,151,7470.115555
180.907352,151,7470.977527
133.210317,151,7471.88222
142.942746,151,7472.763662
0.0,151,7473.616482
99.268188,151,7474.509093
119.007888,151,7475.42069
0.0,151,7476.267021
0.0,151,7477.131579
147.614556,151,7478.078449
197.582269,151,7478.970823
150.241237,151,7479.825586
159.011968,151,7480.678533
0.0,151,7488.238293
0.0,151,7488.731028
0.0,151,7489.232554
47.671767,151,7489.818963
0.0,151,7490.316625
0.0,151,7490.875367
48.321571,151,7491.643292
0.0,151,7492.426101
0.0,151,7493.278753
74.331523,151,7494.174222
161.400898,151,7495.066144
138.134144,151,7495.986126
159.505224,151,7496.877641
0.0,151,7497.783255
132.305469,151,7498.619028
165.499431,151,7499.494634
0.0,151,7500.403406
164.687527,151,7501.272484
164.865031,151,7502.172143
0.0,151,7503.024958
174.698787,151,7503.955915
123.581085,151,7504.809862
160.130634,151,7505.675159
175.637661,151,7506.585803
154.247529,151,7507.450966
0.0,151,7508.297785
157.672489,151,7509.207454
151.586184,151,7516.862758
14.118944,151,7517.447545
10.845817,151,7517.967204
17.053421,151,7518.478872
25.219221,151,7519.036417
29.989356,151,7519.598299
0.0,151,7520.18876
39.385521,151,7520.730933
2.396851,151,7521.592174
0.0,151,7522.526166
156.979519,151,7523.409404
161.773509,151,7524.348447
169.141379,151,7525.222204
122.984747,151,7526.129698
191.591908,151,7526.970653
0.0,151,7527.838577
0.0,151,7528.709727
164.706478,151,7529.546877
0.0,151,7530.343045
146.066883,151,7531.278244
172.669932,151,7532.186707
9.919164,151,7533.098494
182.992721,151,7533.994711
128.699084,151,7534.887937
0.0,151,7535.697436
174.520513,151,7536.634667
0.0,151,7537.542723
152.268609,151,7545.358031
9.074353,151,7546.278821
-1.005192,151,7547.076754
-3.865423,151,7547.915383
13.168981,151,7548.81725
0.0,151,7549.607301
0.0,151,7550.410161
-3.054837,151,7551.227742
3.814359,151,7551.991797
154.326081,151,7552.837852
0.0,151,7553.674973
130.780967,151,7554.556556
0.0,151,7555.419963
0.0,151,7556.237663
153.860213,151,7557.08617
154.051661,151,7557.93277
0.0,151,7558.76076
0.0,151,7559.627026
127.412001,151,7560.473813
36.655405,151,7561.311391
141.748474,151,7562.179965
143.551765,151,7563.019555
0.0,151,7563.865674
0.0,151,7564.800846
177.479551,151,7565.729804
0.0,151,7566.66013
136.204009,151,7567.612392
184.466369,151,7574.096695
31.934913,151,7574.903037
26.79455,151,7575.681638
1.205668,151,7576.426313
10.671297,151,7577.177227
-8.866928,151,7577.8284
0.0,151,7578.345965
-2.686897,151,7579.169781
0.0,151,7579.949327
32.676494,151,7580.801781
171.72331,151,7581.704092
167.209557,151,7582.595347
154.277235,151,7583.505424
161.824639,151,7584.407348
101.693397,151,7585.306886
0.0,151,7586.155627
0.0,151,7587.024778
167.118538,151,7587.920596
173.73024,151,7588.788224
169.601725,151,7589.668556
181.253146,151,7590.547799
78.288289,151,7591.41725
174.990195,151,7592.294648
0.0,151,7593.147198
18.304229,151,7594.046232
153.702535,151,7594.923688
143.806088,151,7595.714023
0.0,151,7601.512167
0.0,151,7602.048013
0.0,151,7602.554805
0.0,151,7603.112521
12.215411,151,7603.690244
7.724825,151,7604.257859
0.0,151,7604.997332
3.382444,151,7605.634705
5.2302,151,7606.444754
169.50592,151,7607.370417
0.0,151,7608.27509
150.056728,151,7609.194154
117.794526,151,7610.150896
122.879587,151,7611.040814
84.700043,151,7611.887415
126.311668,151,7612.771786
0.0,151,7613.672313
151.744237,151,7614.591361
182.442743,151,7615.512309
155.464052,151,7616.424316
0.0,151,7617.293435
0.0,151,7618.14597
0.0,151,7619.013742
160.79538,151,7619.871795
155.905634,151,7620.717463
0.0,151,7621.565859
0.0,151,7622.455981
137.745948,151,7623.351205
135.86943,151,7630.761166
0.0,151,7631.284628
0.0,151,7631.820699
0.0,151,7632.356037
13.523699,151,7632.898376
0.0,151,7633.410133
16.475696,151,7633.943815
0.0,151,7634.557257
1.035193,151,7635.342451
165.982183,151,7636.283885
0.0,151,7637.118927
0.0,151,7638.030314
194.353255,151,7639.011339
9.952429,151,7639.961136
140.300746,151,7640.951978
160.228959,151,7641.931345
179.30348,151,7642.834053
141.115702,151,7643.735066
172.109099,151,7644.648568
175.665312,151,7645.507281
157.649005,151,7646.391869
195.285626,151,7647.323202
0.0,151,7648.27379
157.421577,151,7649.152697
0.0,151,7649.974717
0.0,151,7650.810981
148.375255,151,7651.696987
144.524632,151,7659.669147
0.0,151,7660.513737
0.0,151,7661.385704
0.0,151,7662.245957
0.0,151,7663.170343
11.198174,151,7664.024003
0.0,151,7664.790644
0.0,151,7665.660189
0.0,151,7666.406158
-4.880876,151,7667.203302
0.0,151,7668.090276
125.872859,151,7669.020706
149.976466,151,7669.896544
0.0,151,7670.773597
157.834352,151,7671.646289
142.309991,151,7672.537299
181.185392,151,7673.38684
172.101283,151,7674.280358
145.333732,151,7675.226374
173.86337,151,7676.119889
161.485191,151,7676.980813
175.486125,151,7677.83766
182.100306,151,7678.703221
145.388249,151,7679.600872
135.362537,151,7680.541701
0.0,151,7681.463677
144.535283,151,7682.3579
153.357733,151,7687.997858
5.241233,151,7688.591358
1.24481,151,7689.18654
5.678699,151,7689.753508
7.727897,151,7690.319026
5.023608,151,7691.14545
2.146476,151,7691.943806
3.838875,151,7692.757619
36.881514,151,7693.642681
167.622923,151,7694.50935
0.0,151,7695.404191
126.831959,151,7696.24669
163.768242,151,7697.044807
0.0,151,7697.927852
148.913589,151,7698.82198
208.260626,151,7699.721583
0.0,151,7700.630477
185.082098,151,7701.547245
162.071263,151,7702.446007
187.846201,151,7703.387969
157.106964,151,7704.295121
162.597877,151,7705.184643
26.623831,151,7706.048785
170.052584,151,7706.934633
170.840452,151,7707.760094
151.461511,151,7708.587868
178.946255,151,7709.496896
155.046598,151,7716.219274
0.0,151,7716.769222
0.0,151,7717.350807
0.0,151,7717.919167
0.0,151,7718.499997
16.574085,151,7719.120207
0.0,151,7719.725241
40.037645,151,7720.402817
23.195203,151,7721.21911
92.037735,151,7722.158959
0.0,151,7723.06348
175.192072,151,7723.953754
143.828821,151,7724.894501
150.354131,151,7725.759062
153.120064,151,7726.653444
141.219604,151,7727.541666
77.213741,151,7728.444039
173.288583,151,7729.318848
191.076846,151,7730.183456
0.0,151,7731.078804
168.623328,151,7731.956507
64.198838,151,7732.864558
165.715873,151,7733.765989
183.114977,151,7734.625819
150.540156,151,7735.492381
152.500915,151,7736.367359
142.631212,151,7737.30211
180.909926,151,7744.432165
0.0,151,7744.980372
0.0,151,7745.470292
0.51534,151,7746.013
0.0,151,7746.533235
28.492823,151,7747.064959
-0.983511,151,7747.655391
27.290421,151,7748.26221
0.314468,151,7749.20867
158.931703,151,7750.088588
163.141649,151,7751.017332
178.352235,151,7751.906927
0.0,151,7752.769369
0.0,151,7753.62879
144.134591,151,7754.459771
186.929217,151,7755.345989
175.359464,151,7756.256218
165.041527,151,7757.107215
169.236404,151,7757.971882
41.760426,151,7758.821944
165.343911,151,7759.698283
47.588812,151,7760.576365
0.0,151,7761.450178
161.042092,151,7762.445171
143.373841,151,7763.319454
0.0,151,7764.144216
87.469855,151,7765.031243
172.961989,151,7772.86525
26.080281,151,7773.389366
-0.243694,151,7773.923537
6.561768,151,7774.453954
2.890846,151,7775.003097
6.574504,151,7775.494851
24.178131,151,7776.192214
0.0,151,7776.826712
5.0669,151,7777.548542
125.362834,151,7778.471161
117.722969,151,7779.399472
107.51952,151,7780.386758
134.511808,151,7781.273158
125.6505,151,7782.142575
118.784648,151,7783.003249
134.451855,151,7783.895292
116.191642,151,7784.815013
127.96953,151,7785.742233
127.089709,151,7786.649223
125.961371,151,7787.555794
125.524194,151,7788.426093
121.930367,151,7789.312507
127.496084,151,7790.195504
122.219056,151,7791.058231
124.053582,151,7791.975636
117.476069,151,7792.821423
124.967531,151,7793.771057
121.87289,151,7801.486987
21.730502,151,7802.48672
3.945653,151,7803.554452
-0.168687,151,7804.649677
4.830225,151,7805.672734
24.711541,151,7806.255724
-5.93579,151,7806.862556
5.618935,151,7807.581726
-2.652146,151,7808.354248
7.752505,151,7809.117326
126.984153,151,7810.059873
128.865287,151,7810.967572
116.174829,151,7811.84824
135.546929,151,7812.729239
122.321108,151,7813.639217
140.807779,151,7814.540133
118.305314,151,7815.383551
120.619742,151,7816.271208
115.263396,151,7817.187576
123.92658,151,7818.104181
116.608122,151,7818.975287
113.805455,151,7819.822396
118.968931,151,7820.702626
136.022191,151,7821.605062
117.866454,151,7822.602245
133.271577,151,7823.659636
125.439098,151,7824.555183
127.697754,151,7830.557805
8.780003,151,7831.147247
17.619457,151,7831.688487
12.918851,151,7832.213001
10.952307,151,7832.743051
18.521585,151,7833.266893
9.936932,151,7833.847191
3.692938,151,7834.500054
21.145717,151,7835.312844
38.485355,151,7836.168617
124.810933,151,7837.072878
124.714527,151,7838.091832
126.704682,151,7839.084945
121.13207,151,7840.073126
111.883319,151,7841.038003
108.375268,151,7841.933357
128.129212,151,7842.779053
122.183419,151,7843.660561
129.468275,151,7844.557483
130.575292,151,7845.419672
128.883458,151,7846.269957
120.35622,151,7847.153459
119.514509,151,7848.026991
122.92539,151,7848.850669
