#{"t_start": 1539128008.4951086, "env_id": "SoccerEnv-v0"}
r,l,t
274.381186,151,1945.770648
333.106648,151,1946.767395
335.997623,151,1947.802137
569.742977,151,1948.891811
443.175506,151,1949.881667
291.756776,151,1950.860029
358.495067,151,1951.89794
339.027183,151,1952.876849
394.226885,151,1953.802067
353.654839,151,1954.832268
336.082605,151,1955.802385
305.849799,151,1956.787823
338.377491,151,1957.766861
339.798122,151,1958.795371
162.748095,151,1959.805565
332.208402,151,1960.831953
314.927782,151,1967.846357
311.620823,151,1968.752543
427.333366,151,1969.648078
358.894355,151,1970.508511
369.162635,151,1971.335485
308.052837,151,1972.185547
339.450008,151,1972.804233
367.800873,151,1973.324325
400.031828,151,1973.90279
324.030436,151,1974.666574
449.024733,151,1975.512661
540.553306,151,1976.448535
285.887933,151,1977.405367
308.73204,151,1978.375634
477.562237,151,1979.367759
347.072564,151,1980.303961
325.948234,151,1981.265703
311.157258,151,1982.241524
329.866298,151,1983.220231
334.549293,151,1984.076161
328.346807,151,1984.963596
763.957758,151,1986.03833
330.265476,151,1987.054255
326.211785,151,1988.032433
1371.825148,151,1988.916384
325.369876,151,1989.893523
323.811831,151,1990.906763
339.845646,151,1997.494547
433.263377,151,1998.03325
408.629503,151,1998.590519
319.965713,151,1999.117025
339.197557,151,1999.702546
608.926605,151,2000.284538
447.920159,151,2000.886544
271.586732,151,2001.508551
429.427807,151,2002.333596
427.428786,151,2002.963534
446.626264,151,2003.846566
371.029941,151,2005.01506
313.764991,151,2006.002602
404.054976,151,2006.971792
477.684631,151,2008.068826
1245.195253,151,2009.013399
312.823202,151,2009.969992
348.496078,151,2010.956076
319.409458,151,2011.891228
326.011287,151,2012.83985
522.975545,151,2014.119373
373.090906,151,2014.995562
344.581295,151,2015.897378
332.653368,151,2016.825543
312.338385,151,2017.754019
319.410663,151,2018.667443
327.702519,151,2019.659301
323.26754,151,2027.377848
393.04247,151,2028.264718
444.3012,151,2029.181278
622.102946,151,2030.137537
484.736988,151,2031.073953
374.185384,151,2031.959537
459.314478,151,2032.513196
352.499685,151,2033.083629
521.337533,151,2033.820364
349.134985,151,2034.644963
331.990965,151,2035.634666
307.47602,151,2036.564512
672.148693,151,2037.824684
450.562152,151,2038.706257
871.048143,151,2039.749275
359.362119,151,2040.990288
355.273396,151,2041.887771
284.765136,151,2042.864175
313.319042,151,2043.769235
393.423153,151,2044.771194
347.571374,151,2045.729503
329.152254,151,2046.708976
335.826926,151,2047.663493
305.231804,151,2048.5778
522.273017,151,2049.524194
479.025859,151,2050.589869
260.595444,151,2051.595588
324.322516,151,2057.196081
752.037783,151,2057.783967
528.413366,151,2058.414558
392.496215,151,2058.955698
389.229673,151,2059.486505
590.899425,151,2060.128832
412.601602,151,2060.983546
393.503362,151,2061.800791
302.380701,151,2063.030018
397.47793,151,2064.274921
573.239239,151,2065.159929
1674.231842,151,2066.067804
348.971439,151,2067.09967
345.578737,151,2068.061944
353.088326,151,2069.010657
287.018235,151,2070.083554
342.643329,151,2071.119449
358.790573,151,2072.122601
327.597936,151,2073.115948
334.748669,151,2074.331412
611.385891,151,2075.233399
327.932615,151,2076.22941
340.868316,151,2077.256534
350.247845,151,2078.206702
334.615265,151,2079.317887
937.156646,151,2080.489537
347.862135,151,2081.504003
1567.458225,151,2087.220208
296.716413,151,2088.134113
396.285235,151,2089.129285
739.27246,151,2090.101948
359.102058,151,2090.945689
292.500914,151,2091.517959
399.624498,151,2092.295812
321.224934,151,2093.224463
308.960239,151,2094.241542
326.052873,151,2095.250275
611.684144,151,2096.258945
346.411957,151,2097.189576
345.197279,151,2098.12425
317.613191,151,2099.09374
344.740189,151,2100.034544
346.104666,151,2101.022432
437.796077,151,2101.95953
1057.447829,151,2102.948857
357.86768,151,2104.037934
314.752504,151,2104.998316
341.332695,151,2105.951517
297.900396,151,2106.93249
870.758422,151,2107.886245
452.656319,151,2108.831504
538.649581,151,2109.843432
353.764018,151,2110.854537
425.066305,151,2111.826893
770.617484,151,2117.433327
358.160151,151,2118.075194
421.546192,151,2118.661745
431.218527,151,2119.266778
635.38729,151,2119.868242
630.194888,151,2120.436566
337.533899,151,2121.118658
731.220707,151,2121.781823
333.397513,151,2122.905815
505.957734,151,2124.003598
345.51843,151,2125.265317
379.423079,151,2126.182328
354.451058,151,2127.128074
341.461673,151,2128.140788
556.350384,151,2129.183826
354.883099,151,2130.162287
356.142322,151,2131.126261
333.103549,151,2132.088158
329.710919,151,2133.146329
364.39618,151,2134.262986
921.398539,151,2135.228491
338.019537,151,2136.233073
696.219077,151,2137.176753
350.510388,151,2138.135418
298.418262,151,2139.088933
396.991664,151,2140.057833
426.715996,151,2141.066914
950.667484,151,2147.998383
555.704417,151,2148.642758
337.427781,151,2149.260467
351.480927,151,2149.88006
330.526505,151,2150.518698
327.600972,151,2151.149507
305.284467,151,2151.751916
418.990324,151,2152.319563
581.009167,151,2152.956322
422.130902,151,2153.75944
398.209671,151,2154.719569
332.373966,151,2155.697546
485.681364,151,2156.844201
404.430086,151,2157.752452
330.602121,151,2158.701003
1137.837988,151,2159.630124
1748.922962,151,2160.666452
837.052312,151,2161.689397
400.501854,151,2162.68697
325.828235,151,2163.674106
335.217446,151,2164.659163
355.788618,151,2165.672787
352.346104,151,2166.668436
2213.595488,151,2167.704248
324.438701,151,2168.76044
320.71435,151,2169.713145
364.834021,151,2170.733086
342.542153,151,2171.734849
2047.694246,151,2178.938531
456.186357,151,2179.540971
384.55687,151,2180.039198
334.074287,151,2180.566988
326.205419,151,2181.090945
331.89226,151,2181.63343
339.558151,151,2182.179655
336.248195,151,2182.814859
474.03541,151,2183.545036
324.574549,151,2184.423366
315.901485,151,2185.515453
717.286456,151,2186.574053
343.770189,151,2187.570523
419.760345,151,2188.578625
323.875831,151,2189.675408
493.942909,151,2190.741303
1078.233215,151,2191.74314
342.37593,151,2192.720639
338.554408,151,2193.674722
328.054872,151,2194.660459
343.302888,151,2195.609109
309.963868,151,2196.54415
559.564558,151,2197.467793
352.024482,151,2198.490899
290.806156,151,2199.485625
405.916281,151,2200.437288
554.306976,151,2201.370441
247.173731,151,2210.368853
519.736735,151,2210.92852
310.783715,151,2211.526537
453.784872,151,2212.136102
330.753523,151,2212.702533
697.764647,151,2213.279975
379.244541,151,2213.896536
296.661298,151,2214.578806
406.913833,151,2215.271525
589.788305,151,2215.955704
306.595235,151,2216.848195
341.927448,151,2217.852437
689.162035,151,2218.97277
661.103353,151,2220.042658
329.713959,151,2221.03465
438.916509,151,2222.04068
302.290935,151,2223.028824
337.389633,151,2224.023899
331.089157,151,2224.994232
303.18396,151,2225.979424
319.73011,151,2226.897953
338.384384,151,2227.868551
315.630274,151,2228.845352
491.455824,151,2229.814893
434.484185,151,2230.746808
329.263337,151,2231.731273
332.611676,151,2232.763743
893.467097,151,2241.454411
440.810118,151,2242.029234
329.079114,151,2242.569673
322.005548,151,2243.126805
487.29908,151,2243.65835
319.900181,151,2244.223544
545.277835,151,2244.792901
316.569369,151,2245.449831
329.353253,151,2246.163398
308.88748,151,2246.976794
350.408786,151,2248.13099
288.54148,151,2249.217447
1208.894444,151,2250.360073
338.227616,151,2251.516413
337.855344,151,2252.514021
352.956154,151,2253.482938
350.249672,151,2254.410052
301.945696,151,2255.341664
876.786716,151,2256.361257
409.959022,151,2257.325901
1988.280564,151,2258.308298
132.580519,151,2259.299043
348.792302,151,2260.360284
343.060511,151,2261.316696
1623.087684,151,2262.249609
346.782011,151,2263.272547
358.600507,151,2264.316913
309.614557,151,2271.734703
330.639016,151,2272.29265
334.077084,151,2272.835538
352.63044,151,2273.450479
339.580329,151,2273.986979
409.165127,151,2274.596861
295.234507,151,2275.12918
373.440416,151,2275.729528
304.090715,151,2276.369947
484.245776,151,2277.142961
455.310938,151,2278.422302
380.273314,151,2279.253002
369.049832,151,2280.430772
502.429957,151,2281.378842
335.565886,151,2282.376506
732.762259,151,2283.450633
308.53614,151,2284.370817
301.084277,151,2285.39294
727.768712,151,2286.408305
322.925745,151,2287.394486
324.380486,151,2288.584771
434.062772,151,2289.445663
329.077187,151,2290.388943
336.680349,151,2291.425471
584.985785,151,2292.415816
329.794068,151,2293.434833
961.508597,151,2294.480194
495.285825,151,2302.215829
328.69554,151,2302.820486
301.008614,151,2303.36632
342.599966,151,2303.914772
320.494392,151,2304.490542
648.818736,151,2305.058877
418.306829,151,2305.630433
472.463495,151,2306.250366
385.565951,151,2306.868332
431.400137,151,2307.59731
325.491612,151,2308.703517
308.273224,151,2309.77424
386.973355,151,2310.726528
590.320843,151,2311.686976
328.982111,151,2312.740174
835.263858,151,2313.733786
322.243444,151,2314.73743
296.031947,151,2315.706885
-206.082521,151,2316.755313
345.013325,151,2317.784154
290.156073,151,2318.803302
303.737936,151,2319.821405
1637.294586,151,2320.860529
458.397421,151,2322.155982
403.828976,151,2323.127693
382.427872,151,2324.245749
306.376117,151,2325.551833
506.949128,151,2332.10417
296.944335,151,2332.799567
352.424914,151,2333.434925
317.575376,151,2334.110387
354.382454,151,2334.732708
298.21647,151,2335.412808
363.630968,151,2336.034167
559.090966,151,2336.609745
443.642927,151,2337.189914
324.065569,151,2337.977879
633.441438,151,2338.95937
320.559461,151,2340.010554
324.70533,151,2341.037408
361.238773,151,2342.237029
413.905107,151,2343.110626
1448.134475,151,2344.103534
684.111581,151,2345.105679
333.317558,151,2346.162367
590.036187,151,2347.05095
64.043172,151,2348.018184
1893.065042,151,2348.993024
341.956213,151,2350.013658
391.033142,151,2351.00043
358.476426,151,2351.987967
326.038445,151,2353.005254
710.247674,151,2353.937619
343.633263,151,2354.930676
311.635859,151,2362.030276
447.482269,151,2362.670528
329.675923,151,2363.294043
345.007974,151,2363.884447
348.40749,151,2364.547871
233.614286,151,2365.112883
314.086315,151,2365.676228
275.775297,151,2366.344159
385.017619,151,2366.969453
403.526807,151,2367.64153
370.297058,151,2368.568044
367.929878,151,2369.62244
311.586399,151,2370.557857
305.421874,151,2371.47148
440.778463,151,2372.449804
326.759432,151,2373.439836
344.772042,151,2374.441718
338.769161,151,2375.426375
304.507869,151,2376.405242
347.288121,151,2377.446127
333.288424,151,2378.417634
343.082016,151,2379.417904
480.766593,151,2380.409266
369.619373,151,2381.386066
455.444478,151,2382.324497
366.3672,151,2383.283841
314.860556,151,2384.273676
378.51271,151,2392.395967
403.847809,151,2393.032548
292.897002,151,2393.665887
308.510058,151,2394.311534
484.713826,151,2394.947178
323.049706,151,2395.622293
393.360815,151,2396.472617
338.233999,151,2397.328862
326.96488,151,2398.189322
310.536139,151,2399.374686
350.322124,151,2400.431877
357.76921,151,2401.418076
340.457083,151,2402.345993
319.083207,151,2403.244455
324.342895,151,2404.266914
1512.067003,151,2405.275633
597.948414,151,2406.268823
1558.564785,151,2407.245718
360.9805,151,2408.170242
509.94479,151,2409.160268
354.462316,151,2410.118403
389.705692,151,2411.079204
336.058757,151,2412.059904
396.59147,151,2413.123516
640.297473,151,2414.149564
324.810509,151,2415.146901
308.772823,151,2416.143267
617.274046,151,2417.375668
516.162609,151,2422.866581
346.522001,151,2423.405476
646.667932,151,2423.967498
361.747076,151,2424.53548
465.838821,151,2425.07228
362.773066,151,2425.729439
402.091425,151,2426.621487
327.192461,151,2427.756394
322.723087,151,2428.86529
1497.00014,151,2429.933013
341.689635,151,2430.989542
325.697139,151,2431.942052
777.772415,151,2432.911441
813.16658,151,2433.829105
338.678339,151,2434.929818
334.243688,151,2435.893954
649.940955,151,2436.846074
814.628314,151,2437.847629
364.135504,151,2438.879872
656.477204,151,2439.774539
333.550928,151,2440.784592
362.206446,151,2441.700281
330.691291,151,2442.923748
334.065952,151,2443.980857
375.939848,151,2444.842667
344.689053,151,2445.781888
339.030055,151,2446.763847
463.11805,151,2452.995364
306.615739,151,2453.575582
347.150362,151,2454.229534
368.193677,151,2454.859055
323.938125,151,2455.42288
334.75576,151,2455.98109
315.697917,151,2456.579513
290.252559,151,2457.187044
467.321322,151,2457.857914
395.201839,151,2458.725906
379.17197,151,2459.79508
317.46407,151,2460.821389
484.754657,151,2461.833123
321.25614,151,2462.786712
1149.579284,151,2463.740089
1842.688482,151,2465.023125
417.301766,151,2465.857991
336.798985,151,2466.869847
705.924202,151,2467.928382
948.629879,151,2468.963412
310.066363,151,2469.925564
302.01585,151,2470.98821
331.218154,151,2471.967605
677.02677,151,2472.92568
310.475348,151,2473.90763
313.464746,151,2474.869328
336.119632,151,2475.943918
385.538894,151,2482.521517
318.008889,151,2483.537321
341.774756,151,2484.598736
364.951383,151,2485.69083
322.928514,151,2486.726239
330.458359,151,2487.683917
371.230027,151,2488.273802
437.921603,151,2488.822172
470.170358,151,2489.378356
442.498747,151,2489.963899
292.017684,151,2491.01336
530.954547,151,2491.884109
388.316063,151,2492.847994
317.955418,151,2493.82171
459.650711,151,2494.803083
620.990302,151,2495.947099
397.858169,151,2497.246187
454.744215,151,2498.13058
348.313458,151,2499.090468
317.618037,151,2500.060363
316.691301,151,2501.031709
333.041427,151,2502.025465
640.442234,151,2502.968856
326.304062,151,2504.240535
325.705281,151,2505.185412
1209.272137,151,2506.257437
473.845649,151,2507.318775
756.020221,151,2512.038595
319.399362,151,2513.11513
312.428816,151,2514.257451
333.540909,151,2515.010293
389.236106,151,2515.605229
426.997661,151,2516.43143
398.313701,151,2517.520883
309.326895,151,2518.558482
327.317147,151,2519.576164
1072.363508,151,2520.577083
796.309803,151,2521.609399
348.451445,151,2522.598095
311.888726,151,2523.647478
328.500246,151,2524.613023
350.606442,151,2525.508349
666.241054,151,2526.464648
451.997261,151,2527.392833
322.380183,151,2528.319546
378.865854,151,2529.2973
326.302304,151,2530.178577
338.24967,151,2531.110881
359.118587,151,2532.144684
310.14913,151,2533.130535
404.219217,151,2534.110164
40.321438,151,2535.102185
337.998198,151,2536.093797
1057.251134,151,2537.149563
396.138059,151,2541.828746
526.946676,151,2542.724163
335.606169,151,2543.531944
415.604118,151,2544.227535
328.762852,151,2544.986773
334.609033,151,2546.152313
334.077852,151,2547.191057
318.235766,151,2548.235143
423.537976,151,2549.279497
346.538602,151,2550.307993
326.52315,151,2551.233626
1110.520708,151,2552.256943
435.46819,151,2553.222765
572.135273,151,2554.237727
398.068191,151,2555.201602
349.400088,151,2556.151068
631.900459,151,2557.152483
1023.39368,151,2558.207796
345.054211,151,2559.162227
303.340352,151,2560.163005
559.953404,151,2561.200446
1082.502922,151,2562.238523
1091.144631,151,2563.266739
324.582647,151,2564.309014
339.408566,151,2565.321876
849.308355,151,2566.344962
701.37937,151,2567.373345
311.880803,151,2571.644278
348.893461,151,2572.226461
483.389089,151,2572.789476
335.330322,151,2573.313932
356.758445,151,2573.914248
381.918275,151,2574.768276
4.133501,151,2575.848917
719.066505,151,2576.992657
253.424232,151,2578.106316
327.199357,151,2579.211864
322.008628,151,2580.232914
351.564429,151,2581.144482
347.193611,151,2582.371698
513.287771,151,2583.256598
660.901711,151,2584.251645
695.098888,151,2585.218219
359.692129,151,2586.151439
339.980498,151,2587.085944
325.271176,151,2588.036014
300.739693,151,2589.002554
363.396336,151,2589.981805
484.586686,151,2590.961884
318.111314,151,2591.90679
329.006679,151,2592.860127
621.957973,151,2593.791514
188.612184,151,2594.863488
342.425072,151,2595.915076
306.992557,151,2600.96398
321.391801,151,2601.542238
426.248973,151,2602.097529
459.605312,151,2602.688421
316.571174,151,2603.312548
454.880734,151,2603.918159
415.669583,151,2604.739671
319.577475,151,2605.754716
313.574288,151,2606.784873
653.098962,151,2607.827531
828.819605,151,2608.804266
367.172926,151,2609.768538
326.706004,151,2610.733984
931.69904,151,2611.758437
1732.619366,151,2612.724367
333.853679,151,2613.785789
330.001894,151,2614.740891
500.310132,151,2615.684252
320.336487,151,2616.760329
427.265436,151,2617.858491
1714.671656,151,2618.880576
356.255039,151,2619.887439
1236.370217,151,2620.923549
549.245549,151,2621.7967
341.568056,151,2622.798087
954.495048,151,2623.853271
353.064638,151,2624.878084
412.022495,151,2631.101674
335.710469,151,2631.645384
309.702623,151,2632.187525
333.90569,151,2632.720557
426.498095,151,2633.257822
313.421728,151,2633.798403
324.541102,151,2634.452443
294.02819,151,2635.14658
322.594579,151,2635.969687
345.995053,151,2637.048504
323.647636,151,2638.101964
322.589766,151,2639.08748
321.91671,151,2640.032026
290.235797,151,2640.968264
338.711794,151,2641.944581
880.903482,151,2642.901059
324.386647,151,2643.89591
546.83114,151,2644.927534
351.134018,151,2645.980745
326.801634,151,2646.935951
330.159786,151,2647.890588
355.479655,151,2648.868359
1331.527832,151,2649.863984
450.518971,151,2651.026556
326.524594,151,2652.033184
307.873165,151,2652.980721
343.050143,151,2653.899174
337.848099,151,2654.925534
353.136239,151,2661.856835
322.006559,151,2662.395921
343.277282,151,2662.96561
447.824293,151,2663.499701
339.280231,151,2664.058471
360.289931,151,2664.629403
310.813477,151,2665.170386
474.583384,151,2665.790734
339.626581,151,2666.666299
332.330127,151,2667.408472
565.792069,151,2668.403794
402.099457,151,2669.430249
647.680849,151,2670.697119
407.034523,151,2671.604682
467.53542,151,2672.633291
758.775325,151,2673.652706
465.081056,151,2674.577592
1169.598067,151,2675.589086
1448.11084,151,2676.501096
317.691607,151,2677.43645
341.385768,151,2678.375513
537.556909,151,2679.359068
341.295754,151,2680.349566
321.91664,151,2681.318849
1024.41768,151,2682.252089
330.728723,151,2683.519566
461.422125,151,2684.378701
634.50472,151,2691.252707
357.57116,151,2691.845628
354.400666,151,2692.390747
404.306849,151,2692.909224
301.470876,151,2693.467799
343.568191,151,2694.036394
322.475855,151,2694.718159
428.078533,151,2695.364869
335.493964,151,2696.093292
331.102309,151,2696.884844
358.798328,151,2697.87092
327.514834,151,2698.884222
438.83819,151,2699.802418
334.83624,151,2700.786567
322.259015,151,2701.814945
591.002392,151,2702.760999
332.198183,151,2703.780209
331.798026,151,2704.723671
418.051272,151,2705.656245
1623.732212,151,2706.647978
340.383533,151,2707.601882
371.686803,151,2708.614237
307.94296,151,2709.582469
315.749813,151,2710.565671
330.287464,151,2711.613737
339.0837,151,2712.624
883.061051,151,2713.577524
820.365668,151,2721.211425
324.342848,151,2721.846693
298.932138,151,2722.393103
340.349602,151,2722.9386
561.561047,151,2723.506358
317.744776,151,2724.095807
328.420024,151,2724.661509
469.854342,151,2725.339417
349.84303,151,2725.960526
408.605334,151,2726.688751
345.560678,151,2727.745571
335.665674,151,2728.674152
314.711961,151,2729.622516
323.527796,151,2730.595436
304.55695,151,2731.622781
302.055337,151,2732.691634
1060.758162,151,2733.704561
562.895206,151,2734.656979
525.409587,151,2735.632813
341.847942,151,2736.580255
281.362738,151,2737.531313
594.534218,151,2738.489839
314.862899,151,2739.402624
364.678743,151,2740.42295
1135.872452,151,2741.511039
514.184725,151,2742.704214
504.288021,151,2743.617115
326.81832,151,2751.374449
344.135105,151,2751.94174
397.747475,151,2752.470725
342.323834,151,2753.038533
343.643371,151,2753.575553
333.718354,151,2754.123844
333.238977,151,2754.647025
551.334501,151,2755.33603
438.366698,151,2755.969979
437.878495,151,2756.709384
358.778702,151,2757.740503
336.150421,151,2758.933296
340.525279,151,2759.818454
338.00497,151,2760.85276
322.226928,151,2761.738215
360.182778,151,2762.70839
343.320286,151,2763.652362
383.459064,151,2764.575637
346.328562,151,2765.536111
283.377747,151,2766.420676
357.057319,151,2767.350942
372.473582,151,2768.53438
424.738987,151,2769.414414
353.547513,151,2770.339323
325.171987,151,2771.28349
1536.179267,151,2772.200597
343.207336,151,2773.09638
610.308884,151,2781.45883
325.428912,151,2782.157532
428.735794,151,2782.839551
365.249903,151,2783.520331
355.126865,151,2784.180914
491.374024,151,2784.818898
427.265556,151,2785.478415
623.974494,151,2786.116292
297.770076,151,2786.766772
311.448526,151,2787.681226
445.01236,151,2788.423627
310.86045,151,2789.394221
338.149152,151,2790.36399
2358.600503,151,2791.400557
554.432508,151,2792.318101
343.382446,151,2793.30117
669.674288,151,2794.354795
936.039584,151,2795.387516
413.966787,151,2796.385839
1146.176121,151,2797.395883
320.630634,151,2798.529902
1077.078224,151,2799.602292
381.306317,151,2800.561532
315.208278,151,2801.522644
382.712016,151,2802.562202
330.681349,151,2803.609917
329.852832,151,2804.628686
558.578898,151,2811.14274
347.847102,151,2811.733312
306.04571,151,2812.300164
692.399921,151,2812.863938
337.638764,151,2813.417672
314.702255,151,2813.988751
327.959812,151,2814.538344
346.079592,151,2815.21328
328.167018,151,2815.976979
369.598271,151,2816.922361
1449.984888,151,2818.002196
317.270952,151,2818.990436
308.319041,151,2819.909394
568.083301,151,2820.815724
333.283198,151,2821.766007
339.961216,151,2822.689088
326.560188,151,2823.814491
1451.408742,151,2824.77562
354.089472,151,2825.725824
352.90644,151,2826.687361
308.30019,151,2827.675233
561.42389,151,2828.743255
336.882185,151,2829.742025
379.72814,151,2830.708229
316.117366,151,2831.670218
763.070082,151,2832.893198
398.154335,151,2833.820363
326.836279,151,2840.511329
334.691728,151,2841.060466
411.61252,151,2841.590371
342.091841,151,2842.164178
386.477554,151,2842.714628
329.361431,151,2843.292287
383.183231,151,2843.845639
336.469971,151,2844.497285
284.990983,151,2845.290548
310.366332,151,2846.005519
399.886214,151,2847.016556
349.372466,151,2848.155032
339.209428,151,2849.206343
471.608579,151,2850.198299
1403.340093,151,2851.250209
391.855393,151,2852.447709
321.42407,151,2853.336167
566.285687,151,2854.325475
305.720845,151,2855.292287
386.032944,151,2856.249
339.004712,151,2857.156576
633.842482,151,2858.363209
386.566616,151,2859.283625
525.633064,151,2860.271476
346.251043,151,2861.245452
304.149947,151,2862.16879
322.374999,151,2863.176038
351.038122,151,2870.096033
610.393986,151,2870.70254
362.549571,151,2871.368135
318.950309,151,2871.96731
359.021218,151,2872.546314
347.318844,151,2873.105843
432.523311,151,2873.716725
361.017627,151,2874.300667
492.373104,151,2874.937425
775.472675,151,2875.636113
315.383411,151,2876.528635
320.244349,151,2877.565634
994.364873,151,2878.599101
608.734904,151,2879.631401
339.650547,151,2880.583157
1513.299492,151,2881.586716
667.173779,151,2882.550178
318.110048,151,2883.586592
1410.374387,151,2884.807347
514.597074,151,2885.682566
498.11354,151,2886.674325
325.725466,151,2887.67699
533.94882,151,2888.658353
280.828648,151,2889.676841
315.527807,151,2890.755625
580.363348,151,2891.776069
450.104678,151,2892.77893
330.816027,151,2893.851568
402.141732,151,2901.437014
337.630829,151,2902.421538
337.292666,151,2903.392574
323.415854,151,2904.365359
340.820657,151,2905.307109
272.522676,151,2906.22169
335.815245,151,2906.859522
436.741659,151,2907.441615
487.723424,151,2908.053581
500.033251,151,2908.691651
334.629991,151,2909.535866
605.54835,151,2910.506331
1009.203085,151,2911.500869
974.363522,151,2912.532579
352.069206,151,2913.566192
318.330374,151,2914.585055
330.153166,151,2915.615658
316.075032,151,2916.568588
1324.845491,151,2917.551662
340.981013,151,2918.611938
650.461571,151,2919.574727
323.870858,151,2920.543707
624.505809,151,2921.561974
882.522664,151,2922.531864
1158.212329,151,2923.576502
381.282699,151,2924.565774
428.492776,151,2925.631101
433.855798,151,2930.75241
558.908926,151,2931.818946
317.420346,151,2932.902326
366.226678,151,2933.991989
339.615871,151,2934.716142
350.918738,151,2935.277439
403.604465,151,2936.048203
373.137457,151,2936.887223
370.463037,151,2937.917805
372.03852,151,2938.904865
1284.323918,151,2939.856318
666.338434,151,2940.782559
924.273037,151,2941.707711
312.822637,151,2942.715302
331.587144,151,2943.682657
313.158133,151,2944.624455
325.946598,151,2945.618491
325.280977,151,2946.59903
405.58604,151,2947.588773
328.733326,151,2948.546808
303.368582,151,2949.458441
416.34306,151,2950.41402
295.883139,151,2951.371193
328.866331,151,2952.37095
341.726882,151,2953.274528
327.829849,151,2954.197755
529.199634,151,2955.294554
326.357486,151,2960.446321
326.581099,151,2961.040609
394.940143,151,2961.586886
329.859969,151,2962.157459
339.971193,151,2962.738092
252.270273,151,2963.387869
577.714377,151,2964.115071
444.569067,151,2965.321562
317.518178,151,2966.446424
925.961417,151,2967.459753
1421.315019,151,2968.557449
815.577531,151,2969.503299
713.086765,151,2970.462774
347.512934,151,2971.364366
387.735506,151,2972.370679
350.82116,151,2973.370224
287.0497,151,2974.414765
830.677627,151,2975.381744
350.615608,151,2976.330685
959.798719,151,2977.303532
494.804779,151,2978.358775
326.778283,151,2979.298449
365.188386,151,2980.298629
352.049574,151,2981.27427
608.579706,151,2982.198253
854.914764,151,2983.111092
357.938334,151,2984.084547
537.615218,151,2990.408839
387.966775,151,2991.164112
352.446692,151,2991.961033
315.466303,151,2992.805986
357.287173,151,2993.592731
318.465017,151,2994.395186
333.556738,151,2995.229738
447.736248,151,2995.7909
506.43642,151,2996.437809
327.374139,151,2997.091376
391.909809,151,2998.111857
1117.159189,151,2999.13705
336.600336,151,3000.131083
427.457546,151,3001.148548
300.91864,151,3002.098716
289.74047,151,3003.090101
316.434935,151,3004.063541
354.845485,151,3004.977835
334.331581,151,3005.95801
303.112111,151,3006.906268
340.344897,151,3007.776495
359.44212,151,3008.735209
694.20088,151,3009.776189
542.78987,151,3010.818493
1013.167545,151,3011.794801
473.628479,151,3012.744748
479.825802,151,3013.775744
415.623508,151,3020.206189
496.533702,151,3020.737603
550.663845,151,3021.248732
367.791998,151,3021.781145
326.230216,151,3022.398543
757.130486,151,3022.945619
291.826653,151,3023.447541
445.306961,151,3024.078632
624.836161,151,3024.747704
423.358253,151,3025.413629
515.076422,151,3026.560987
328.48486,151,3027.665888
759.428278,151,3028.624357
334.429571,151,3029.574171
1740.571054,151,3030.522007
700.041223,151,3031.457611
1877.350908,151,3032.477824
481.697238,151,3033.731573
383.738521,151,3034.586006
486.989829,151,3035.55038
587.412799,151,3036.546982
323.169632,151,3037.574166
829.792911,151,3038.643091
348.228725,151,3039.67414
319.231812,151,3040.61898
683.117879,151,3041.604552
423.768857,151,3042.61651
898.754598,151,3050.514294
533.375504,151,3051.052667
450.158979,151,3051.5767
358.912396,151,3052.137547
659.013348,151,3052.657498
419.802231,151,3053.295808
549.0336,151,3053.850369
373.323041,151,3054.464312
410.253329,151,3055.023825
345.528402,151,3055.651876
308.671989,151,3056.615913
314.158294,151,3057.656655
908.817395,151,3058.633153
298.139968,151,3059.571302
531.095005,151,3060.603162
457.983066,151,3061.447001
219.240912,151,3062.396238
341.772551,151,3063.324816
345.454288,151,3064.53687
396.679126,151,3065.589197
482.339308,151,3066.535426
1680.40882,151,3067.462295
1043.537541,151,3068.380436
340.876551,151,3069.397319
331.377384,151,3070.339737
749.350085,151,3071.284886
349.874959,151,3072.414298
749.131154,151,3080.591246
316.178519,151,3081.139704
323.958322,151,3081.686831
334.055176,151,3082.222234
354.066408,151,3082.775073
342.567091,151,3083.373539
326.238923,151,3083.978507
321.202376,151,3084.575925
310.679597,151,3085.293535
344.551229,151,3085.947893
525.983699,151,3086.760911
326.46073,151,3087.838385
775.303279,151,3088.758273
607.555667,151,3089.721014
312.345234,151,3090.647263
331.788682,151,3091.613926
343.077188,151,3092.499696
531.696433,151,3093.464307
318.912254,151,3094.436779
791.899482,151,3095.474404
311.310336,151,3096.423306
1850.892729,151,3097.462791
1359.119467,151,3098.421179
1804.380358,151,3099.433963
954.309763,151,3100.48043
998.870826,151,3101.442164
941.629767,151,3102.414863
576.002064,151,3111.112661
295.185446,151,3111.644984
436.968615,151,3112.216401
446.804882,151,3112.756717
496.21314,151,3113.336055
492.300432,151,3113.905996
359.215555,151,3114.480263
478.85083,151,3115.049056
301.978257,151,3115.693494
435.153794,151,3116.363252
332.075028,151,3117.289927
909.943839,151,3118.413385
354.548291,151,3119.366042
415.760652,151,3120.34868
542.629863,151,3121.35698
829.529793,151,3122.315974
1820.350967,151,3123.341731
1111.044288,151,3124.332267
689.92103,151,3125.31082
585.701504,151,3126.266699
364.835041,151,3127.255531
694.574782,151,3128.203463
