#{"t_start": 1535225896.8729026, "env_id": "SoccerEnv-v0"}
r,l,t
-14.608644,101,7232.012862
-7.11407,101,7232.248816
33.210988,101,7232.482641
-0.505985,101,7232.729441
7.66553,101,7233.01086
3.97754,101,7233.283994
0.0,101,7233.545445
3.17906,101,7233.834864
-1.32674,101,7234.067172
-2.79182,101,7234.306932
6.23442,101,7234.519587
7.827965,101,7239.757892
0.0,101,7240.015408
0.0,101,7240.283746
-1.523725,101,7240.513527
23.93785,101,7240.736984
-11.44868,101,7240.981667
-2.48715,101,7241.219506
0.0,101,7241.481658
-28.65198,101,7241.745791
0.0,101,7241.987503
-4.51016,101,7242.219889
12.16764,101,7242.484173
0.0,101,7242.800298
5.013337,101,7243.058775
-19.18463,101,7243.301603
3.90096,101,7243.517561
-3.560995,101,7243.741259
0.0,101,7243.939928
0.59227,101,7244.141507
15.7728,101,7244.345838
-18.41811,101,7244.565556
0.157514,101,7244.792293
45.880143,101,7245.071553
-13.01863,101,7245.307544
-4.109195,101,7245.542328
0.209939,101,7245.7916
0.0,101,7246.060006
30.30187,101,7246.392187
-6.07471,101,7246.662539
-1.10623,101,7246.961214
-2.78891,101,7247.212059
-3.66878,101,7247.437294
-12.01805,101,7247.719592
0.0,101,7247.989156
-3.3564,101,7248.336925
-16.77606,101,7248.621014
3.98624,101,7248.876232
-3.39549,101,7249.18685
-4.816935,101,7249.433241
0.0,101,7249.653599
-3.31674,101,7255.903193
-1.721625,101,7256.185863
-4.104993,101,7256.418586
0.0,101,7256.678044
0.742505,101,7256.944126
4.08293,101,7257.155388
0.0,101,7257.403799
11.13313,101,7257.65109
0.0,101,7257.871184
0.0,101,7258.082746
-0.980299,101,7258.292718
0.57258,101,7258.529851
0.0,101,7258.815756
0.0,101,7259.063634
0.0,101,7259.29447
-7.57214,101,7259.569551
-2.46886,101,7259.794756
-11.49641,101,7260.017284
0.0,101,7260.22705
0.0,101,7260.574819
14.6854,101,7260.800786
0.0,101,7261.018392
-0.130022,101,7261.231303
0.0,101,7261.461858
8.293215,101,7261.754023
16.485233,101,7262.058861
-14.8177,101,7262.317301
-2.282002,101,7262.573407
34.17774,101,7262.833864
0.0,101,7263.092705
-2.957085,101,7263.347771
9.80121,101,7263.628501
13.442395,101,7263.855304
14.20603,101,7264.122607
0.0,101,7264.386604
0.0,101,7264.722885
-2.287165,101,7265.054886
16.805431,101,7265.288337
5.37855,101,7265.570584
-26.520104,101,7265.843446
-15.73825,101,7266.128173
20.85866,101,7272.540787
1.588585,101,7272.788357
28.356137,101,7273.036842
0.0,101,7273.288841
19.84293,101,7273.538103
-1.579358,101,7273.786352
-1.98835,101,7274.117283
1.24764,101,7274.442385
5.007666,101,7274.75831
-2.307675,101,7275.016863
-15.55708,101,7275.276685
0.587708,101,7275.594824
-1.44657,101,7275.936687
-1.66091,101,7276.240643
0.0,101,7276.600883
7.67222,101,7276.908028
4.063555,101,7277.215795
-5.43291,101,7277.560866
0.0,101,7277.862555
16.55988,101,7278.130208
10.47118,101,7278.368203
0.975325,101,7278.592822
-2.69651,101,7278.861875
0.0,101,7279.113868
0.0,101,7279.371706
-18.94069,101,7279.613093
0.0,101,7279.86986
0.0,101,7280.140632
0.0,101,7280.392966
0.0,101,7280.658819
0.0,101,7280.875153
0.0,101,7281.130581
10.057935,101,7281.403853
1.741094,101,7281.64489
0.0,101,7281.884218
-10.10355,101,7282.145102
35.247576,101,7282.411278
0.0,101,7282.690531
0.19386,101,7282.964032
-0.96494,101,7283.268429
-15.49764,101,7290.2125
0.0,101,7290.473361
-0.090287,101,7290.74277
0.0,101,7291.029186
0.0,101,7291.284364
4.970754,101,7291.598083
0.0,101,7291.863266
0.0,101,7292.22581
2.73392,101,7292.459008
-6.69817,101,7292.790954
-3.98269,101,7293.155131
0.0,101,7293.518864
2.739649,101,7293.880466
-12.13849,101,7294.252264
0.0,101,7294.597616
0.0,101,7294.966249
0.0,101,7295.313685
0.0,101,7295.666858
-2.49659,101,7295.95743
5.73796,101,7296.250864
0.0,101,7296.502083
0.0,101,7296.765029
33.456118,101,7297.003506
0.0,101,7297.242136
-13.500061,101,7297.488106
0.0,101,7297.737846
-11.496855,101,7298.05595
-19.5029,101,7298.363633
28.578995,101,7298.626078
0.0,101,7298.910985
18.797111,101,7299.148628
0.0,101,7299.422782
-16.637255,101,7299.693202
17.65943,101,7299.966147
-7.55726,101,7300.24394
-12.23247,101,7300.515169
4.273522,101,7300.77239
4.17637,101,7301.033506
-7.55845,101,7301.288321
4.351591,101,7301.546561
2.27558,101,7301.81966
-10.32633,101,7303.484059
0.64574,101,7303.722173
-0.385785,101,7303.989835
6.596249,101,7304.280456
0.0,101,7304.522129
8.290935,101,7304.760129
-0.72683,101,7305.011805
-7.08606,101,7305.294861
-23.18912,101,7305.547613
0.0,101,7305.82843
0.0,101,7306.090129
0.0,101,7306.310146
0.856782,101,7306.553791
4.931387,101,7306.786092
1.138216,101,7307.025731
-5.40791,101,7307.263011
0.0,101,7307.523399
6.561,101,7307.761568
-30.70958,101,7308.012625
-21.1612,101,7308.310413
-20.135194,101,7308.621275
0.0,101,7309.019958
0.0,101,7309.412893
0.0,101,7309.807884
21.233985,101,7310.210561
0.0,101,7310.61372
0.0,101,7311.01941
0.0,101,7311.407886
0.0,101,7311.79329
0.0,101,7312.189623
0.0,101,7312.548684
0.0,101,7312.971044
0.0,101,7313.389569
0.0,101,7313.782648
0.0,101,7314.154087
2.26478,101,7314.501188
-4.7367,101,7314.810542
0.0,101,7315.173055
4.967847,101,7315.442107
0.0,101,7315.706321
0.0,101,7319.734502
8.735045,101,7319.921597
0.0,101,7320.106894
15.16994,101,7320.313143
0.0,101,7320.512252
7.243031,101,7320.709121
0.0,101,7320.908763
0.0,101,7321.098369
0.0,101,7321.305069
0.0,101,7321.518247
-8.42611,101,7321.724842
0.0,101,7321.918333
0.0,101,7322.12956
0.0,101,7322.343819
0.0,101,7322.563286
0.0,101,7322.761882
-6.86836,101,7322.960069
-24.20506,101,7323.20978
0.0,101,7323.409521
0.0,101,7323.669062
13.66657,101,7323.947496
0.0,101,7324.233739
0.0,101,7324.467172
0.0,101,7324.720059
0.09586,101,7324.933024
32.523581,101,7325.169808
5.801278,101,7325.391936
-11.60223,101,7325.637866
9.45433,101,7325.940505
0.0,101,7326.251308
-9.40437,101,7326.524212
9.74294,101,7326.788764
0.0,101,7327.019815
-2.210655,101,7327.286135
1.99402,101,7327.528829
0.0,101,7327.755944
-2.113135,101,7327.958562
0.0,101,7328.189852
-19.740451,101,7328.453636
-4.26861,101,7328.703609
79.13199,101,7328.912501
31.126225,101,7336.200422
7.45824,101,7336.386737
6.622725,101,7336.583686
-8.58969,101,7336.774202
-10.373245,101,7336.970982
-7.26267,101,7337.170885
27.635219,101,7337.39411
0.0,101,7337.600596
-18.13263,101,7337.810791
0.0,101,7338.027775
-6.16681,101,7338.257117
0.0,101,7338.512245
5.838805,101,7338.707292
-0.432595,101,7338.908852
-11.85289,101,7339.130502
0.0,101,7339.339439
0.0,101,7339.550807
-0.199496,101,7339.754826
0.0,101,7339.95962
0.0,101,7340.184831
0.0,101,7340.444822
-2.11844,101,7340.650833
0.0,101,7340.872036
0.0,101,7341.088919
-19.78957,101,7341.296483
0.0,101,7341.527799
-6.80468,101,7341.735329
0.0,101,7341.964881
1.127315,101,7342.163087
0.0,101,7342.381264
-10.63883,101,7342.57814
-1.809486,101,7342.819354
-1.10344,101,7343.062652
0.0,101,7343.350305
0.0,101,7343.566333
-4.29258,101,7343.766144
4.70208,101,7344.001264
1.36921,101,7344.216992
18.25188,101,7344.423139
9.331424,101,7344.620033
7.00959,101,7352.47676
22.20449,101,7352.681834
0.0,101,7352.878479
6.032826,101,7353.086304
1.788025,101,7353.28191
0.0,101,7353.492457
7.13868,101,7353.711401
0.0,101,7353.915829
-4.39162,101,7354.122919
0.0,101,7354.345253
7.075305,101,7354.568414
11.72552,101,7354.807693
2.815792,101,7355.02183
6.50625,101,7355.286994
-15.57292,101,7355.57294
0.0,101,7355.833471
0.0,101,7356.091793
0.0,101,7356.327221
0.24324,101,7356.545853
-0.39559,101,7356.763813
-13.16524,101,7357.012011
0.0,101,7357.245553
-33.40909,101,7357.504275
0.0,101,7357.726922
-1.209379,101,7357.95057
0.0,101,7358.218513
2.401655,101,7358.46853
3.478453,101,7358.656925
20.203534,101,7358.880598
-14.92317,101,7359.126724
15.30723,101,7359.353639
-8.03814,101,7359.556873
0.0,101,7359.761216
-0.58289,101,7359.949246
16.56284,101,7360.155269
-17.54349,101,7360.357415
-0.077756,101,7360.567814
4.77746,101,7360.800431
0.0,101,7361.013127
0.0,101,7361.247107
0.0,101,7361.509619
4.58205,101,7369.043406
0.0,101,7369.237419
-20.617399,101,7369.439811
-28.20707,101,7369.680837
-4.875487,101,7369.865671
-11.683105,101,7370.096566
11.22108,101,7370.321889
-14.24875,101,7370.520083
7.096255,101,7370.724951
18.63796,101,7370.945817
-10.86522,101,7371.128927
-10.8254,101,7371.332306
-7.20359,101,7371.521039
-13.09076,101,7371.704018
-0.310175,101,7371.928105
-8.44512,101,7372.131507
-12.313,101,7372.334132
-0.67862,101,7372.527207
6.80599,101,7372.705094
-23.09248,101,7372.90702
-2.296455,101,7373.095861
-11.66616,101,7373.305119
-9.4588,101,7373.513553
-33.46126,101,7373.706489
-5.81793,101,7373.9198
-16.20277,101,7374.122146
-36.71083,101,7374.337463
0.592861,101,7374.528319
-18.95138,101,7374.737719
-5.72195,101,7374.99487
0.0,101,7375.307999
0.0,101,7375.61199
0.0,101,7375.850521
0.0,101,7376.121305
0.0,101,7376.388539
0.0,101,7376.601645
0.574565,101,7376.871127
0.0,101,7377.126434
11.756432,101,7377.407847
0.0,101,7377.603051
0.0,101,7377.839062
-12.448,101,7385.357816
-36.447286,101,7385.594814
0.66648,101,7385.813889
3.59901,101,7386.013173
0.083394,101,7386.244993
0.0,101,7386.474136
4.61022,101,7386.695467
-13.28615,101,7386.890665
-21.268039,101,7387.108798
-23.32954,101,7387.359638
-4.5887,101,7387.560856
0.0,101,7387.768014
-0.569815,101,7387.986894
-11.77829,101,7388.224226
10.005837,101,7388.409545
0.52803,101,7388.622664
-9.06743,101,7388.842009
-11.69477,101,7389.063214
-8.31623,101,7389.255974
-10.78123,101,7389.446847
17.226434,101,7389.664481
-2.7121,101,7389.916136
-2.90083,101,7390.19069
4.481826,101,7390.496572
-8.29632,101,7390.762081
0.584216,101,7391.015462
50.63541,101,7391.242585
-4.66315,101,7391.521742
0.0,101,7391.788846
-2.90597,101,7392.021277
-65.469331,101,7392.276837
-5.34776,101,7392.580953
0.0,101,7392.866504
-5.21589,101,7393.115308
-3.52444,101,7393.398073
6.97627,101,7393.652042
3.50118,101,7393.918584
-0.58795,101,7394.164852
12.4238,101,7394.408029
-20.18575,101,7394.670797
0.0,101,7401.677753
4.73791,101,7401.937885
-10.40287,101,7402.249668
0.0,101,7402.483042
1.262325,101,7402.706807
5.744446,101,7402.950222
-7.51339,101,7403.191094
0.0,101,7403.436175
0.0,101,7403.670047
0.0,101,7403.893846
-15.224,101,7404.129778
0.224724,101,7404.36726
-6.534345,101,7404.591814
0.0,101,7404.813067
-23.61706,101,7405.044572
0.0,101,7405.272853
13.87424,101,7405.509553
-11.23648,101,7405.744706
1.38259,101,7405.952019
0.0,101,7406.152305
-2.397448,101,7406.426051
0.0,101,7406.661588
0.0,101,7406.883703
0.0,101,7407.115869
-29.794631,101,7407.347343
4.14362,101,7407.589011
-1.6037,101,7407.825856
0.0,101,7408.100686
-2.354433,101,7408.351654
0.0,101,7408.629263
12.424479,101,7408.889054
6.5711,101,7409.148853
19.04378,101,7409.389349
-5.51938,101,7409.654491
-1.7324,101,7409.924403
-1.049415,101,7410.16384
0.0,101,7410.441299
-4.09654,101,7410.702053
-1.317784,101,7410.976438
-20.75745,101,7411.224084
0.0,101,7411.464805
-36.515009,101,7417.938706
0.0,101,7418.236398
-21.66624,101,7418.468364
-18.84971,101,7418.720318
-5.51213,101,7418.94296
-11.0763,101,7419.194198
-14.81705,101,7419.444558
0.0,101,7419.691077
1.93718,101,7419.922507
-7.91882,101,7420.176903
-0.09874,101,7420.441366
-7.91717,101,7420.764859
0.0,101,7420.955693
-0.42406,101,7421.144442
1.90267,101,7421.331558
0.0,101,7421.528391
-8.8741,101,7421.704118
0.0,101,7421.886137
1.488745,101,7422.071102
0.0,101,7422.303776
0.0,101,7422.599864
0.0,101,7422.899396
-4.191999,101,7423.167601
5.957208,101,7423.42285
0.0,101,7423.674217
0.0,101,7423.940832
-10.74238,101,7424.219505
8.154091,101,7424.471433
-17.0165,101,7424.719615
-1.56439,101,7424.963013
0.0,101,7425.17885
5.563337,101,7425.394251
5.153242,101,7425.65566
0.0,101,7425.901853
9.76849,101,7426.156313
9.536882,101,7426.399745
-10.781895,101,7426.655894
4.953406,101,7426.922868
-3.57657,101,7427.157409
-22.92925,101,7427.398607
-14.08159,101,7433.950794
48.697178,101,7434.178425
0.0,101,7434.441337
-33.476159,101,7434.697067
0.0,101,7434.948224
0.0,101,7435.193211
0.0,101,7435.429139
-3.444525,101,7435.668618
35.937915,101,7435.874176
6.497073,101,7436.10057
6.00884,101,7436.318119
21.450559,101,7436.51483
0.0,101,7436.750483
-7.8272,101,7436.968483
1.175809,101,7437.195839
0.0,101,7437.388549
0.0,101,7437.608988
0.0,101,7437.838822
2.455197,101,7438.087439
-1.984095,101,7438.303003
0.0,101,7438.556909
0.0,101,7438.773834
15.62392,101,7438.994652
1.59024,101,7439.209852
13.23786,101,7439.423916
0.0,101,7439.692633
1.78558,101,7439.951829
0.0,101,7440.196404
-16.05554,101,7440.443496
-3.455509,101,7440.741875
0.0,101,7440.988826
-3.00305,101,7441.262321
0.685568,101,7441.521241
4.306625,101,7441.737167
-15.83907,101,7442.039561
6.81058,101,7442.296286
-0.708449,101,7442.54385
0.0,101,7442.834996
-5.71678,101,7443.130867
14.518031,101,7443.383855
9.53741,101,7443.618983
0.0,101,7450.266499
-35.27284,101,7450.499126
-3.10715,101,7450.750867
0.0,101,7451.00897
0.0,101,7451.256685
-16.08509,101,7451.49684
3.35619,101,7451.781841
3.82654,101,7452.037102
-4.66672,101,7452.264859
3.526515,101,7452.539065
-3.11515,101,7452.831906
11.3806,101,7453.073013
5.1011,101,7453.320699
0.0,101,7453.532066
0.0,101,7453.759665
1.65546,101,7453.972684
0.0,101,7454.181547
0.472448,101,7454.400825
14.166382,101,7454.612053
-32.523755,101,7454.851056
12.665658,101,7455.158795
9.852315,101,7455.433818
-27.39893,101,7455.672815
8.90387,101,7455.925394
6.85344,101,7456.196655
14.26873,101,7456.444244
9.55977,101,7456.682365
21.890197,101,7456.940866
10.54519,101,7457.179882
4.86275,101,7457.424396
1.8583,101,7457.664965
-0.852748,101,7457.924155
2.192135,101,7458.183781
0.0,101,7458.428941
0.0,101,7458.676398
16.17078,101,7458.952368
2.24154,101,7459.213666
0.0,101,7459.481643
-18.10113,101,7459.765645
-16.9668,101,7460.002115
3.0414,101,7467.036766
15.906734,101,7467.29063
-3.908875,101,7467.515868
0.0,101,7467.747085
2.00317,101,7467.997697
0.0,101,7468.277572
0.0,101,7468.557113
3.96587,101,7468.813863
0.0,101,7469.080148
-2.498145,101,7469.392409
0.0,101,7469.696908
3.20957,101,7469.988245
-1.26694,101,7470.274524
1.45508,101,7470.557598
3.049356,101,7470.828908
-9.42506,101,7471.088866
0.0,101,7471.33789
6.863205,101,7471.639545
-4.55955,101,7471.938995
0.0,101,7472.195646
0.0,101,7472.480205
-28.345791,101,7472.731583
0.0,101,7472.982305
-6.48558,101,7473.244307
1.58374,101,7473.495116
-12.24637,101,7473.732268
10.028348,101,7473.9785
34.97307,101,7474.251083
5.767839,101,7474.495836
0.0,101,7474.767798
0.0,101,7475.023054
12.47984,101,7475.27165
0.0,101,7475.527617
0.0,101,7475.793911
0.0,101,7476.083632
-22.151176,101,7476.343772
0.0,101,7476.604805
-4.87055,101,7476.88761
0.0,101,7477.129855
-5.6939,101,7477.389854
35.57303,101,7477.645587
-9.13184,101,7483.068923
0.0,101,7483.30663
29.34168,101,7483.53728
21.732646,101,7483.772562
2.673538,101,7484.027762
0.0,101,7484.278365
0.0,101,7484.524999
0.380279,101,7484.773513
16.151762,101,7485.024291
-13.67317,101,7485.306707
-14.57387,101,7485.596106
0.0,101,7485.892254
0.0,101,7486.190416
0.0,101,7486.480533
0.0,101,7486.790829
-7.03453,101,7487.066858
-7.24557,101,7487.371037
-2.63069,101,7487.666761
-3.63704,101,7488.008669
7.0182,101,7488.326516
2.366552,101,7488.575237
-13.12499,101,7488.815069
5.5975,101,7489.052859
0.0,101,7489.309843
0.0,101,7489.589905
1.088155,101,7489.823099
-4.29781,101,7490.082544
9.258731,101,7490.338121
-20.96658,101,7490.605292
-0.845045,101,7490.840852
0.95586,101,7491.103532
3.53091,101,7491.376011
0.0,101,7491.695149
2.61532,101,7491.968611
0.0,101,7492.242949
-10.38793,101,7492.545441
9.744315,101,7492.815872
-1.441415,101,7493.084656
-1.60652,101,7493.364807
-15.24355,101,7493.651323
-13.19413,101,7499.284049
26.784343,101,7499.583138
-6.03184,101,7499.849624
3.7066,101,7500.119267
17.988675,101,7500.357901
-6.955788,101,7500.637554
0.0,101,7500.895849
12.966634,101,7501.188025
15.686451,101,7501.454849
5.34455,101,7501.64841
6.207447,101,7501.84175
0.0,101,7502.041018
0.0,101,7502.234632
0.0,101,7502.450166
-11.942395,101,7502.665817
0.0,101,7502.853838
15.342668,101,7503.047123
23.47982,101,7503.249825
-11.71587,101,7503.443655
0.0,101,7503.682908
-5.12192,101,7503.868011
-3.97553,101,7504.077643
0.68183,101,7504.283128
0.0,101,7504.562853
-13.682436,101,7504.810877
28.58684,101,7505.066487
-21.71183,101,7505.310556
0.823167,101,7505.548874
-7.44529,101,7505.839939
-11.25324,101,7506.085882
2.81953,101,7506.342985
-3.5009,101,7506.561063
0.0,101,7506.812574
30.09035,101,7507.091853
3.69033,101,7507.394892
0.0,101,7507.689104
15.01995,101,7507.942667
-13.75851,101,7508.197626
3.86748,101,7508.457157
0.0,101,7508.687654
8.94674,101,7508.986692
-10.273121,101,7515.736799
6.885725,101,7515.969118
-6.701729,101,7516.197942
0.88233,101,7516.47319
-3.34624,101,7516.693844
0.0,101,7516.94603
6.58977,101,7517.257365
1.5216,101,7517.550509
0.0,101,7517.820172
-19.150475,101,7518.056861
0.0,101,7518.326776
12.33953,101,7518.585548
0.0,101,7518.822453
2.69168,101,7519.106298
6.29534,101,7519.372755
4.644608,101,7519.686975
6.006499,101,7519.972889
0.0,101,7520.234668
9.639546,101,7520.537818
15.008701,101,7520.808065
1.36222,101,7521.038606
0.09931,101,7521.292983
2.664912,101,7521.549963
0.54855,101,7521.829012
3.867,101,7522.075867
-2.25149,101,7522.370427
-2.183355,101,7522.608926
0.0,101,7522.871175
-2.11872,101,7523.119921
2.095839,101,7523.352942
-7.47625,101,7523.593041
9.42328,101,7523.841254
2.645521,101,7524.147438
0.0,101,7524.394192
-5.82381,101,7524.611444
1.35427,101,7524.886345
-0.95407,101,7525.144078
0.0,101,7525.39261
-33.758929,101,7525.67796
8.635085,101,7525.965006
0.0,101,7526.311537
1.51622,101,7532.141321
6.108577,101,7532.375089
11.895046,101,7532.612343
-0.53263,101,7532.8499
0.0,101,7533.124318
-3.86143,101,7533.399463
0.0,101,7533.639766
0.196101,101,7533.903602
40.864106,101,7534.157722
0.0,101,7534.47124
0.0,101,7534.72789
0.0,101,7534.967863
0.389301,101,7535.223493
15.65123,101,7535.487284
1.910507,101,7535.766254
5.278305,101,7536.040542
0.0,101,7536.291003
9.24683,101,7536.557852
-3.339195,101,7536.814359
-13.40273,101,7537.086777
0.0,101,7537.332907
6.97541,101,7537.592293
-0.674095,101,7537.860653
2.025802,101,7538.188607
-2.88631,101,7538.430906
-4.14191,101,7538.720943
3.27646,101,7538.971866
-6.49631,101,7539.226319
19.575777,101,7539.429082
-9.83521,101,7539.695306
-14.0013,101,7539.939974
0.0,101,7540.215092
7.31194,101,7540.49287
-16.34199,101,7540.797286
0.0,101,7541.062877
18.98001,101,7541.320093
0.036384,101,7541.565872
0.233535,101,7541.819896
-1.01113,101,7542.10163
8.515348,101,7542.346056
-10.59395,101,7548.523765
-10.30749,101,7548.776877
8.24511,101,7549.010346
0.0,101,7549.240641
-16.24142,101,7549.48077
0.0,101,7549.713757
-4.84971,101,7549.939848
-1.101069,101,7550.163851
12.163366,101,7550.380138
0.0,101,7550.604597
0.0,101,7550.803713
-11.0283,101,7551.003514
0.0,101,7551.223646
-25.58574,101,7551.407839
-3.779637,101,7551.597399
5.27627,101,7551.788849
2.243796,101,7551.973374
-7.635925,101,7552.180746
0.0,101,7552.365197
0.0,101,7552.592482
11.16987,101,7552.797366
0.34367,101,7552.993688
0.0,101,7553.202179
5.562472,101,7553.391979
9.02915,101,7553.600736
8.68901,101,7553.871508
0.140899,101,7554.104451
-31.15945,101,7554.336756
-9.25851,101,7554.568977
-17.13024,101,7554.834414
1.754215,101,7555.0605
-5.88447,101,7555.30324
17.030934,101,7555.533824
-0.90088,101,7555.776902
4.662958,101,7556.018605
0.0,101,7556.252716
5.827988,101,7556.494292
0.0,101,7556.732666
0.0,101,7556.98195
16.81058,101,7557.246031
0.0,101,7557.515159
15.89511,101,7565.154886
8.033696,101,7565.38212
-1.444645,101,7565.635121
0.0,101,7565.877051
0.0,101,7566.114583
26.120575,101,7566.309087
-11.70763,101,7566.536648
0.0,101,7566.757375
0.0,101,7566.995842
0.0,101,7567.253853
0.0,101,7567.491019
9.549291,101,7567.721169
-38.52514,101,7567.964226
0.0,101,7568.168406
0.0,101,7568.395593
7.664594,101,7568.610637
34.021801,101,7568.830469
0.0,101,7569.097857
1.68254,101,7569.33017
-24.92318,101,7569.55867
-16.33018,101,7569.794828
-1.30498,101,7570.012132
0.43339,101,7570.269517
0.0,101,7570.532127
17.007344,101,7570.805958
-21.83663,101,7571.088673
0.0,101,7571.318137
0.0,101,7571.581014
0.92029,101,7571.846688
-31.689819,101,7572.106145
0.0,101,7572.364108
0.0,101,7572.594851
-15.4443,101,7572.843792
9.340012,101,7573.072583
11.769558,101,7573.302622
0.0,101,7573.547822
0.0,101,7573.792717
-1.08042,101,7574.044443
15.268725,101,7574.272851
16.060855,101,7574.496078
8.387255,101,7581.20991
0.0,101,7581.462054
0.0,101,7581.716365
-4.22874,101,7581.984112
4.56833,101,7582.246225
-0.24466,101,7582.5381
1.46912,101,7582.773241
7.06452,101,7583.030419
-0.89851,101,7583.292523
-8.78078,101,7583.580705
-10.49756,101,7583.877806
-1.89311,101,7584.152499
-7.02454,101,7584.427457
-7.87854,101,7584.700541
9.7529,101,7584.990191
2.12948,101,7585.300241
-4.88309,101,7585.567067
4.80587,101,7585.862737
1.870975,101,7586.133552
-43.00442,101,7586.357001
0.88125,101,7586.588978
0.0,101,7586.831426
-4.07745,101,7587.078215
-3.626415,101,7587.309015
7.22975,101,7587.572301
0.0,101,7587.837826
0.0,101,7588.064273
0.0,101,7588.309456
0.0,101,7588.593294
6.518142,101,7588.888403
0.0,101,7589.156052
0.148208,101,7589.412986
5.24127,101,7589.664803
-20.60123,101,7589.944845
-8.37861,101,7590.16987
-9.0228,101,7590.435252
-6.55175,101,7590.672996
40.237109,101,7590.904007
-12.43432,101,7591.111614
23.80731,101,7591.376034
-7.30777,101,7591.641885
17.78554,101,7597.034419
4.62512,101,7597.265308
3.141087,101,7597.524181
19.55876,101,7597.742395
7.244966,101,7598.009265
-2.229552,101,7598.235626
-0.900687,101,7598.465265
7.351154,101,7598.722831
-3.58683,101,7598.982466
-0.734135,101,7599.221887
0.57856,101,7599.473837
0.0,101,7599.756168
0.0,101,7600.001371
0.0,101,7600.235281
8.740965,101,7600.477463
-7.10797,101,7600.716699
7.23285,101,7600.957577
-5.74184,101,7601.221986
12.570565,101,7601.476951
0.0,101,7601.703975
0.0,101,7601.947308
0.0,101,7602.190873
-4.732665,101,7602.438823
7.814293,101,7602.704622
-3.36737,101,7602.955753
4.41675,101,7603.20259
0.898601,101,7603.427653
0.0,101,7603.660619
10.109789,101,7603.947759
15.516865,101,7604.191621
5.802089,101,7604.457446
10.406957,101,7604.689232
19.092155,101,7604.942862
10.205657,101,7605.177492
0.615077,101,7605.433406
9.54206,101,7605.686309
24.970693,101,7605.945656
3.40744,101,7606.219992
-12.10419,101,7606.500485
0.0,101,7606.740474
-5.37194,101,7613.319652
-3.4563,101,7613.546742
2.80418,101,7613.810576
-1.392923,101,7614.131878
19.251035,101,7614.388859
22.850565,101,7614.641309
-2.77289,101,7614.897483
0.0,101,7615.168356
4.244615,101,7615.457451
0.0,101,7615.770231
0.0,101,7616.037348
-5.18328,101,7616.260534
9.244627,101,7616.445159
8.275701,101,7616.625976
2.22176,101,7616.810536
-18.4371,101,7617.008906
-19.75845,101,7617.216438
7.107767,101,7617.397396
-2.0833,101,7617.594815
-5.93102,101,7617.82646
15.752632,101,7618.022015
0.0,101,7618.229487
-0.57894,101,7618.471019
0.0,101,7618.720867
15.316346,101,7618.956363
0.0,101,7619.247141
5.304755,101,7619.497509
-1.66988,101,7619.769267
5.231745,101,7620.026156
-0.53538,101,7620.272322
-2.02672,101,7620.53092
-9.02507,101,7620.793328
-2.45742,101,7621.02482
11.688965,101,7621.244961
15.225016,101,7621.477031
-23.06902,101,7621.730269
5.870445,101,7621.948956
0.0,101,7622.225198
-10.75526,101,7622.474579
5.809935,101,7622.805907
-3.90814,101,7623.070408
-0.23313,101,7629.452112
4.89313,101,7629.685035
1.65332,101,7629.946532
-2.67348,101,7630.239703
0.0,101,7630.471737
3.969533,101,7630.694524
24.435611,101,7630.964387
14.472035,101,7631.21286
-5.99266,101,7631.440974
-5.07599,101,7631.669609
8.511766,101,7631.899813
1.06,101,7632.183372
3.380358,101,7632.440724
-10.007615,101,7632.670865
6.158319,101,7632.9078
-5.17594,101,7633.154735
-11.9082,101,7633.391777
3.458062,101,7633.608222
-0.05094,101,7633.831516
-30.339245,101,7634.044621
-8.451985,101,7634.268337
9.746712,101,7634.489927
0.0,101,7634.717191
-5.071625,101,7634.956017
-1.24615,101,7635.178374
-13.05877,101,7635.41454
0.0,101,7635.673865
2.22135,101,7635.991462
-15.54621,101,7636.256866
1.900374,101,7636.524385
17.410538,101,7636.76999
6.822245,101,7637.015863
4.628583,101,7637.270202
0.0,101,7637.569873
0.0,101,7637.819397
-2.41806,101,7638.074434
9.51112,101,7638.324868
-0.79648,101,7638.593643
-0.992048,101,7638.844019
0.0,101,7639.067527
-10.4732,101,7646.156811
0.0,101,7646.383841
4.604285,101,7646.60464
-2.61758,101,7646.850865
0.0,101,7647.070819
9.381583,101,7647.326449
36.04249,101,7647.554862
-6.00911,101,7647.799445
-4.58287,101,7648.044159
-4.087105,101,7648.314008
0.92393,101,7648.546122
0.0,101,7648.776848
5.462096,101,7648.995135
2.970658,101,7649.227563
0.0,101,7649.432114
0.0,101,7649.638799
0.0,101,7649.840258
0.0,101,7650.032733
0.0,101,7650.222498
12.662805,101,7650.41845
-6.423505,101,7650.609951
2.215269,101,7650.876936
4.73643,101,7651.151843
0.876215,101,7651.413781
27.802533,101,7651.73696
-23.18573,101,7651.960099
-11.901985,101,7652.213567
-1.73177,101,7652.486659
0.0,101,7652.764442
-30.2749,101,7653.03771
0.0,101,7653.301915
0.0,101,7653.584542
0.0,101,7653.845914
12.85048,101,7654.100853
-5.29014,101,7654.347142
-9.835066,101,7654.598112
6.93575,101,7654.844304
0.0,101,7655.13258
0.0,101,7655.397815
0.0,101,7655.67777
7.41633,101,7655.914577
0.0,101,7662.481053
0.0,101,7662.702782
-16.269577,101,7662.948849
-0.28941,101,7663.179418
6.498803,101,7663.408239
