#{"t_start": 1539411084.7366288, "env_id": "SoccerEnv-v0"}
r,l,t
383.281528,151,189.193209
2328.962934,151,190.179215
1992.810124,151,191.13186
384.698625,151,192.032797
511.6105,151,193.135691
1907.412469,151,194.159805
419.395367,151,195.094326
2286.526171,151,196.032028
2115.427906,151,196.979733
383.302967,151,197.936568
2915.981593,151,198.922369
2421.264253,151,199.87172
2563.144028,151,200.820659
2569.152874,151,201.761986
2492.37214,151,202.723947
578.947093,151,209.687352
396.504003,151,210.840971
412.708295,151,211.703278
410.016288,151,212.58058
386.789387,151,213.434018
388.565844,151,214.235296
414.785808,151,214.847905
475.037892,151,215.427416
459.573859,151,215.989755
478.091173,151,216.863917
382.381821,151,217.654474
503.564862,151,218.61746
454.381357,151,219.869794
500.721196,151,220.802183
2566.948442,151,221.76099
384.407928,151,222.744429
2293.495872,151,223.654218
2344.348937,151,224.663692
1490.090823,151,225.586646
2184.675957,151,226.551143
2322.62157,151,227.509257
380.805612,151,228.428821
2296.869458,151,229.440978
2264.283123,151,230.415275
3014.742339,151,231.424612
2154.508922,151,232.389608
2222.399236,151,233.339183
381.544889,151,234.259243
1944.095459,151,240.119772
464.162307,151,240.767989
460.994572,151,241.354142
435.284034,151,241.933438
434.813366,151,242.549778
554.182608,151,243.175286
340.706363,151,244.092993
519.008641,151,244.837925
571.728806,151,245.786237
1535.086903,151,246.788768
2196.795189,151,247.741462
2349.768398,151,248.723445
2268.766587,151,249.693906
2069.506989,151,250.713307
655.609136,151,251.693517
2242.486061,151,252.646833
2364.192208,151,253.648227
1866.839579,151,254.66251
2076.852338,151,255.983804
384.742481,151,256.861479
526.696843,151,257.764031
2530.747908,151,258.976911
387.986262,151,259.832004
1685.507137,151,260.843337
2285.416987,151,261.813281
2185.189566,151,262.782609
386.335308,151,263.674662
2230.142532,151,270.324504
381.764076,151,271.365787
552.37118,151,272.500097
483.784621,151,273.714286
386.278666,151,274.76045
381.839628,151,275.361969
342.686123,151,275.965039
414.514813,151,276.559497
386.848022,151,277.342009
396.906589,151,278.265013
384.656202,151,279.218051
1868.817251,151,280.182652
2410.951014,151,281.209479
2255.509404,151,282.241922
388.665013,151,283.229246
2815.214906,151,284.23098
1385.100478,151,285.221996
388.987607,151,286.230371
2382.903984,151,287.171254
2145.361964,151,288.163508
2121.142512,151,289.135995
2389.774956,151,290.154485
1835.76904,151,291.080792
1859.319795,151,292.069169
2182.429861,151,292.966653
2063.890219,151,293.894022
388.742808,151,294.798347
467.056866,151,299.954045
385.72505,151,300.685937
395.965237,151,301.431411
389.586346,151,302.164372
387.9728,151,302.933689
390.226361,151,303.533993
484.490752,151,304.093569
385.548226,151,304.72861
382.592858,151,305.588661
2620.813975,151,306.570753
2531.118517,151,307.579687
675.159028,151,308.570423
2049.457368,151,309.562986
883.997977,151,310.629392
390.213295,151,311.632231
2266.946725,151,312.626936
2501.743503,151,313.589179
665.407902,151,314.538428
382.493692,151,315.518072
381.51868,151,316.506457
389.931929,151,317.413132
2508.923582,151,318.55077
391.623001,151,319.440752
393.706386,151,320.42793
2270.042734,151,321.655317
1064.136753,151,322.491783
380.994046,151,323.436175
2215.778236,151,329.401628
494.488514,151,330.079256
517.556851,151,330.779041
498.933269,151,331.495339
509.553421,151,332.1904
435.72023,151,332.855418
481.819067,151,333.480952
384.468781,151,334.141144
383.592874,151,334.978962
1080.765937,151,335.892964
2192.115841,151,336.821834
389.470061,151,337.844411
1462.948982,151,338.889705
2215.17679,151,339.952171
2773.657279,151,340.922609
1563.812221,151,341.938531
2095.567201,151,343.133498
623.709722,151,343.997736
2360.697798,151,344.923275
1762.801463,151,345.882523
385.934499,151,346.933732
1334.853631,151,348.177676
594.894327,151,349.068262
2584.211849,151,349.998661
2137.459705,151,350.962835
2170.851095,151,351.971297
2120.393425,151,352.852642
2641.551106,151,359.164558
390.816094,151,359.778279
385.639661,151,360.354923
387.81395,151,360.888302
387.692115,151,361.453774
388.176108,151,362.038993
388.863102,151,362.597409
385.350346,151,363.159707
385.121161,151,363.716483
478.053236,151,364.349844
388.181369,151,365.13115
387.903356,151,366.081956
2208.12518,151,367.05863
2158.27745,151,368.089064
385.54898,151,369.048494
2130.515662,151,370.015202
387.274019,151,370.96945
512.378795,151,371.958952
2067.637849,151,372.87209
2181.623614,151,373.823226
380.781677,151,374.763091
2391.12051,151,375.995163
495.90096,151,376.934053
639.675176,151,377.8737
2506.026943,151,378.848812
3244.82071,151,379.819465
384.266122,151,380.783113
2802.689935,151,388.902235
469.162211,151,389.849769
389.162434,151,390.427409
460.183822,151,391.00491
578.494977,151,391.555151
492.603614,151,392.110519
525.115242,151,392.667079
522.626622,151,393.228189
412.089185,151,393.802163
384.254025,151,394.386191
378.592044,151,395.107932
454.513993,151,395.910571
1988.92251,151,396.906957
2514.04809,151,397.966372
1850.010591,151,398.896072
2841.382863,151,399.833951
2230.60687,151,401.090258
388.406898,151,402.033715
1781.456024,151,403.018688
1981.649393,151,403.95613
2425.074781,151,404.927613
2326.377962,151,405.925145
2071.055913,151,406.978289
2184.509879,151,408.029235
2327.962526,151,409.037916
2499.403191,151,410.024752
389.362926,151,411.025595
2579.434597,151,418.046268
370.277591,151,418.638497
392.692561,151,419.200645
385.894773,151,419.759156
389.619901,151,420.29218
380.978029,151,420.877236
386.980593,151,421.393595
386.969332,151,421.929757
384.951895,151,422.64612
560.186144,151,423.290769
388.36293,151,423.941569
650.019024,151,424.639656
682.327597,151,425.458904
2148.114752,151,426.336965
2031.63742,151,427.230403
2180.545856,151,428.148046
2023.690067,151,429.048106
387.295861,151,430.013098
387.105201,151,430.944761
1944.381328,151,431.97326
390.327181,151,433.019782
2538.528953,151,433.980246
2289.564416,151,435.174973
724.466397,151,436.020922
2112.403737,151,436.883615
389.464261,151,437.842217
386.328711,151,438.797356
2253.83843,151,448.203449
523.910817,151,448.946783
390.966802,151,449.625338
424.69465,151,450.254307
393.717365,151,450.979186
501.905242,151,451.706526
383.821538,151,452.334917
363.864147,151,452.99718
557.621959,151,453.576795
388.704414,151,454.220467
539.528433,151,454.959116
637.61594,151,455.742808
338.547815,151,456.557817
2449.495593,151,457.503796
380.298347,151,458.473685
2463.166182,151,459.452631
2184.204212,151,460.424773
2495.830699,151,461.40579
389.52563,151,462.386966
2917.574903,151,463.399959
2220.933751,151,464.322433
380.594765,151,465.271797
2726.203117,151,466.255248
2070.091227,151,467.277761
539.982825,151,468.233463
1748.539526,151,469.429336
355.051548,151,470.260012
388.393908,151,471.178697
2212.472658,151,478.843381
982.765673,151,479.513735
451.684837,151,480.207362
385.746135,151,480.911747
597.259521,151,481.632328
454.29911,151,482.310998
520.324876,151,483.004138
450.049833,151,483.710076
464.422891,151,484.389647
391.577838,151,485.072434
415.02394,151,485.962643
382.700515,151,486.885559
389.282374,151,487.797291
2432.917212,151,488.757713
2376.555002,151,489.71077
2090.584012,151,490.7466
2131.067475,151,492.060336
759.209417,151,493.041378
382.017885,151,493.85647
379.967652,151,494.756597
479.821241,151,495.686384
2046.783714,151,496.633861
1350.100418,151,497.628488
385.033473,151,498.657338
1992.118735,151,499.616497
2013.901092,151,500.599097
1987.657818,151,501.548469
2434.907634,151,509.052244
545.297276,151,509.605679
380.578692,151,510.147226
391.325958,151,510.682397
611.891606,151,511.194364
390.540247,151,511.760208
390.426639,151,512.295012
385.315678,151,512.848109
389.950265,151,513.51301
563.530501,151,514.212372
397.591443,151,514.93348
397.938426,151,515.495296
388.356306,151,516.320317
2540.524798,151,517.243186
2736.69453,151,518.192158
2041.116407,151,519.135696
389.903444,151,520.102253
2311.36429,151,521.21715
473.095532,151,522.104579
1762.37263,151,523.049506
2116.427276,151,523.957296
382.650719,151,524.857916
385.846157,151,525.733154
1294.113513,151,526.653176
2141.55415,151,527.518786
382.813012,151,528.443161
386.785672,151,529.400951
5115.964589,151,539.890529
383.709407,151,540.465211
386.50317,151,541.048767
403.004154,151,541.639119
492.291475,151,542.171652
463.458801,151,542.739742
385.480514,151,543.303436
481.379821,151,543.844751
388.988402,151,544.507587
486.657165,151,545.134909
415.535818,151,545.761716
383.683613,151,546.485111
782.172695,151,547.354138
2426.652641,151,548.402308
384.71581,151,549.356701
393.518593,151,550.237285
2435.114408,151,551.191377
2392.336109,151,552.440561
426.028845,151,553.308436
2424.12939,151,554.316972
2988.254289,151,555.304788
2187.441623,151,556.219573
1774.312059,151,557.144827
2173.927972,151,558.125487
384.901083,151,559.038777
1646.21723,151,560.01808
2956.389485,151,560.939045
483.209726,151,570.956717
388.982309,151,571.812544
334.132591,151,572.594289
411.161316,151,573.311922
380.102861,151,574.060121
426.890513,151,574.803654
370.799705,151,575.559048
467.278046,151,576.486176
520.810203,151,577.30837
457.583923,151,578.088589
381.732614,151,578.749706
363.719855,151,579.554175
386.523483,151,580.474682
2087.849282,151,581.356572
2094.724254,151,582.264109
357.992009,151,583.234455
2079.510351,151,584.207821
1555.969036,151,585.324298
682.451696,151,586.218478
386.10786,151,587.227308
393.507513,151,588.093532
392.366702,151,589.092216
2185.091392,151,590.04366
1598.100598,151,590.98225
1439.90324,151,591.964877
1997.89679,151,592.919786
391.605286,151,593.864243
608.360908,151,601.127497
746.067638,151,601.910844
583.342692,151,602.64099
530.401241,151,603.300486
408.627231,151,603.919486
456.346541,151,604.555939
627.85474,151,605.202718
541.630107,151,605.853127
378.54264,151,606.441639
385.240665,151,606.972864
443.472409,151,607.639795
384.290062,151,608.517427
2467.183908,151,609.475903
1948.5944,151,610.378042
386.016398,151,611.361655
383.067318,151,612.259452
388.110632,151,613.229814
2181.182814,151,614.158644
387.38974,151,615.073076
2631.309916,151,616.096894
387.573625,151,617.051744
546.700993,151,617.913211
2296.649881,151,618.888539
1980.654783,151,619.821348
2197.119829,151,620.84345
380.994167,151,621.792182
2280.631489,151,622.867458
350.409612,151,631.53576
441.665681,151,632.449778
389.531638,151,633.29662
386.819266,151,634.180424
385.524887,151,634.997604
667.525045,151,635.835777
381.803383,151,636.432824
394.503836,151,636.978515
387.45999,151,637.604437
483.954943,151,638.38798
390.779097,151,639.11028
381.747547,151,640.028124
2255.504895,151,640.956027
568.159194,151,641.901138
382.986352,151,642.950209
1418.353164,151,643.896622
384.932078,151,644.898915
386.646689,151,645.853792
389.425322,151,646.797149
503.906754,151,647.72615
2430.50622,151,648.666274
386.004135,151,649.62126
1720.128685,151,650.583417
2362.346674,151,651.461066
2482.45194,151,652.36472
565.721087,151,653.282117
382.616366,151,654.179778
2224.593982,151,661.829438
570.650987,151,662.407364
508.133539,151,662.955916
501.33427,151,663.492344
447.101144,151,663.994043
674.40418,151,664.577477
538.868603,151,665.097534
531.896364,151,665.597052
418.321161,151,666.135051
561.718647,151,666.7138
465.12602,151,667.316942
457.790805,151,668.002382
388.733449,151,668.926524
1914.505382,151,670.256998
569.113743,151,671.177382
387.989912,151,672.102251
2234.969179,151,673.103647
2407.873732,151,674.002058
2435.746454,151,674.942982
387.778895,151,675.870186
2647.630356,151,676.795605
391.233588,151,677.704909
381.604672,151,678.677024
387.72288,151,679.73759
2184.577444,151,680.791206
388.766308,151,681.848503
2113.35479,151,682.7726
387.85248,151,691.901389
492.302009,151,692.495497
394.157821,151,693.086227
385.62574,151,693.7179
389.351235,151,694.307148
387.241606,151,694.857713
384.730437,151,695.429195
391.790396,151,695.953578
384.834654,151,696.52215
385.535879,151,697.079025
390.962264,151,697.622311
478.27547,151,698.480526
385.467225,151,699.303209
1818.647941,151,700.187417
2333.677745,151,701.145927
2282.214519,151,702.071364
384.042671,151,703.072975
2090.495928,151,704.043948
385.573934,151,705.03019
386.41917,151,705.947999
1875.408203,151,706.841277
1926.052829,151,707.847184
2098.015843,151,708.794925
2134.217165,151,709.789899
2560.502341,151,710.790725
382.989998,151,711.640188
2310.934922,151,712.559834
3091.583008,151,713.569455
554.986636,151,722.409372
431.0726,151,723.045952
451.723457,151,723.604514
760.386383,151,724.16485
561.697003,151,724.735388
608.74038,151,725.271764
1325.062437,151,725.817729
775.050353,151,726.398845
367.233139,151,727.135109
463.957896,151,727.91351
471.799041,151,728.646792
435.167501,151,729.401314
873.48475,151,730.260171
390.960203,151,731.193828
1837.566537,151,732.155969
2014.717181,151,733.346937
471.507516,151,734.213074
1929.305853,151,735.166566
2091.483019,151,736.126112
385.578011,151,737.09402
385.632079,151,738.032322
2232.036239,151,738.868279
385.783165,151,739.779039
2493.893835,151,740.725913
2106.694075,151,741.631155
388.00079,151,742.619307
2262.268283,151,743.635695
2439.37692,151,752.703882
385.398318,151,753.263109
385.163652,151,753.788854
386.994873,151,754.286742
391.969681,151,754.76601
383.397143,151,755.29078
388.290215,151,755.793208
383.953494,151,756.280148
390.42223,151,756.828799
536.368191,151,757.437589
479.956618,151,758.039022
465.885394,151,758.593758
492.007612,151,759.513294
1777.21033,151,760.459887
385.924186,151,761.379357
2049.038354,151,762.313481
2393.881741,151,763.236359
392.436524,151,764.13511
1338.761252,151,765.055516
2589.950158,151,766.047191
2152.082427,151,766.988152
2057.122353,151,767.925767
393.705104,151,768.807739
2410.017271,151,769.745926
2102.56513,151,770.664706
2423.006769,151,771.585553
2354.592976,151,772.548143
1451.770372,151,782.52077
462.951465,151,783.172455
389.622313,151,783.753043
390.615926,151,784.369367
530.042181,151,784.961766
385.072792,151,785.556641
433.65145,151,786.179508
380.919807,151,786.771904
383.107704,151,787.536383
497.66372,151,788.32944
732.714681,151,789.031518
389.369736,151,789.564407
594.040327,151,790.322847
2078.686281,151,791.286475
2102.732976,151,792.195612
2356.815468,151,793.136451
1769.080858,151,794.334178
507.151279,151,795.245409
574.042866,151,796.090564
2250.405775,151,797.036182
388.24147,151,797.937851
1413.131992,151,799.120839
480.37758,151,800.04344
2729.754746,151,800.976715
2337.783722,151,801.996574
385.737597,151,802.911982
387.706778,151,803.904098
386.402537,151,813.05171
445.224552,151,813.612221
483.847219,151,814.172531
398.934958,151,814.742473
540.603014,151,815.24876
611.794501,151,815.785347
466.107949,151,816.31853
385.261198,151,816.853328
551.457751,151,817.50454
386.443171,151,818.21594
390.430776,151,819.023904
409.04857,151,819.645627
341.216906,151,820.434939
2328.446568,151,821.384985
610.843506,151,822.318015
2625.337252,151,823.320537
387.749227,151,824.267136
679.523579,151,825.176728
2287.617505,151,826.086171
2121.93163,151,827.264273
591.20291,151,828.180324
1528.982071,151,829.15997
2675.085428,151,830.10029
2079.088538,151,830.986992
2240.066866,151,831.947093
387.307498,151,832.859906
388.104765,151,833.750613
1520.083124,151,842.663261
413.087034,151,843.231879
640.333771,151,843.765818
474.262313,151,844.299457
498.53352,151,844.802275
552.34772,151,845.31312
484.340991,151,845.803361
490.322056,151,846.319961
499.581423,151,847.077085
387.830448,151,847.728347
387.412302,151,848.3965
417.819557,151,849.001224
684.862758,151,849.900824
2173.980977,151,850.859492
2146.553414,151,851.850338
746.382041,151,852.747414
2758.099485,151,853.693721
385.875093,151,854.646661
1563.059151,151,855.812667
660.352378,151,856.677594
385.999866,151,857.597287
2160.531126,151,858.570098
2382.728089,151,859.504658
392.192998,151,860.45417
2230.587787,151,861.383141
2516.529256,151,862.344877
573.935808,151,863.255194
1635.687219,151,873.151388
512.256691,151,873.70304
581.507633,151,874.23471
387.939389,151,874.776489
386.953286,151,875.29558
528.363797,151,875.85448
333.854077,151,876.392418
576.341326,151,876.927467
451.66261,151,877.555977
389.039772,151,878.188785
502.761273,151,878.851737
462.57596,151,879.628196
558.905496,151,880.547065
2084.721788,151,881.490737
387.695027,151,882.446038
2232.737965,151,883.393878
2443.556156,151,884.424077
388.992869,151,885.685478
776.431331,151,886.580829
726.521516,151,887.382613
382.659922,151,888.335604
2259.776109,151,889.250345
2483.821266,151,890.21183
1867.299754,151,891.158168
2166.709535,151,892.100331
2407.155121,151,893.025691
389.701879,151,894.03991
2409.698994,151,902.959115
482.934201,151,903.51567
389.689469,151,904.0895
380.47738,151,904.653933
391.673094,151,905.147332
783.206946,151,905.682264
389.082065,151,906.22549
393.382508,151,906.814747
387.156084,151,907.387094
465.916389,151,908.114022
439.982614,151,908.718768
773.979236,151,909.458357
2654.659385,151,910.486809
394.82867,151,911.423168
2168.792971,151,912.369136
2239.107488,151,913.299139
389.285944,151,914.22091
386.36587,151,915.114209
1878.47056,151,916.126567
1836.828525,151,917.105134
2610.042148,151,918.079478
2168.322955,151,919.01375
385.449566,151,919.898924
2289.898727,151,921.065435
448.063065,151,921.877571
2475.664849,151,922.826869
2872.127185,151,923.859632
2403.985811,151,932.779016
386.290982,151,933.313664
385.133402,151,933.907955
385.889423,151,934.453407
387.102645,151,934.975332
386.720646,151,935.530231
388.510464,151,936.05983
384.229016,151,936.565094
451.285612,151,937.168869
389.918184,151,937.845466
387.630482,151,938.577387
390.701532,151,939.419841
461.518492,151,940.313967
386.113327,151,941.240371
385.072311,151,942.164415
2022.246243,151,943.135215
395.850864,151,944.101908
382.496893,151,945.016852
1963.310863,151,945.938625
2443.701895,151,946.939565
386.741444,151,947.874816
2160.669658,151,948.951681
2418.802445,151,949.854563
391.249417,151,950.81862
382.123001,151,951.788194
2308.689794,151,952.778567
1348.14159,151,953.767595
2684.284505,151,954.969226
614.682205,151,963.90352
518.992799,151,964.599224
467.75475,151,965.193746
595.447642,151,965.766612
673.725047,151,966.367601
403.727171,151,966.961785
836.407319,151,967.529032
434.653685,151,968.138731
536.502944,151,968.816929
532.968993,151,969.457234
566.350297,151,970.154989
594.392451,151,970.871941
2105.142881,151,971.783677
390.552369,151,972.728722
2357.508842,151,973.709321
1736.479899,151,974.918769
517.5975,151,975.793957
2395.96773,151,976.82561
2331.174288,151,977.748046
386.473251,151,978.626628
2284.136239,151,979.601182
2447.299254,151,980.510452
648.33751,151,981.444062
2456.151649,151,982.3895
384.755391,151,983.332556
685.182646,151,984.413819
2227.914587,151,985.417963
2041.055006,151,994.095941
393.447752,151,994.933051
404.38401,151,995.60848
443.635465,151,996.1445
682.104098,151,996.718107
547.621169,151,997.275481
615.588588,151,997.832921
700.555216,151,998.460936
424.966886,151,999.14323
635.940051,151,999.914557
479.837443,151,1000.956067
465.12714,151,1001.686594
779.901518,151,1002.550573
1345.509008,151,1003.524338
1458.410476,151,1004.48787
2195.969972,151,1005.412084
387.578313,151,1006.336268
2030.270189,151,1007.29954
2347.094038,151,1008.291961
383.771458,151,1009.229486
2639.571624,151,1010.411941
431.239178,151,1011.241905
2128.893437,151,1012.257353
2560.968807,151,1013.209903
3080.529283,151,1014.203125
389.230411,151,1015.118339
2053.137369,151,1016.043158
2521.07585,151,1024.010881
670.910844,151,1024.773716
391.155838,151,1025.558632
637.213737,151,1026.391904
527.794616,151,1027.202991
388.486501,151,1028.003419
566.940759,151,1028.837982
780.831243,151,1029.449643
387.538098,151,1029.996351
370.30806,151,1030.593367
1993.892966,151,1031.335494
881.44812,151,1031.999515
1666.696867,151,1032.939291
1535.045875,151,1033.848377
1622.72602,151,1034.745934
1676.534367,151,1035.647124
1706.027774,151,1036.61717
1537.064004,151,1037.614529
1657.87713,151,1038.568323
1839.060367,151,1039.572488
1744.288498,151,1040.438816
1595.926994,151,1041.316743
1703.751712,151,1042.270807
1637.570675,151,1043.209137
1668.01662,151,1044.159091
1708.551895,151,1045.132105
1683.108968,151,1046.025145
1695.744836,151,1054.367153
432.659595,151,1055.21622
384.942341,151,1056.096363
383.414209,151,1057.043205
388.169411,151,1057.933055
385.617334,151,1058.800552
394.72226,151,1059.474147
457.401496,151,1060.090003
617.7814,151,1060.644374
471.875853,151,1061.232209
465.240409,151,1062.058896
1501.34381,151,1063.053607
1596.445341,151,1063.974653
383.374516,151,1064.874614
387.16522,151,1065.764632
1669.863766,151,1066.733744
1688.764086,151,1067.618792
387.601115,151,1068.534117
1637.627108,151,1069.484276
1540.63766,151,1070.466801
1654.009754,151,1071.428401
1587.455994,151,1072.459639
1709.69243,151,1073.454684
1567.432901,151,1074.398636
1602.411186,151,1075.39597
1574.959473,151,1076.28287
1739.432706,151,1077.235495
606.257921,151,1084.182592
906.036767,151,1084.896092
812.102982,151,1085.497947
413.749773,151,1086.130552
518.870549,151,1086.753775
660.790842,151,1087.325157
970.854272,151,1087.918735
378.641501,151,1088.499919
450.109794,151,1089.151443
384.841276,151,1089.868418
377.678154,151,1090.745624
566.021315,151,1091.503965
1607.94132,151,1092.455887
1673.866975,151,1093.440672
1643.063505,151,1094.401272
1795.929525,151,1095.383002
385.065036,151,1096.319204
222.655708,151,1097.208542
1645.414474,151,1098.150915
1639.980612,151,1099.05382
1499.777406,151,1099.954637
1420.246113,151,1100.890366
386.971117,151,1101.788032
1663.455222,151,1102.682072
1717.087611,151,1103.590316
1645.650427,151,1104.563076
1642.576816,151,1105.500457
391.217946,151,1114.461954
386.467524,151,1115.362383
462.095297,151,1116.239065
388.584607,151,1117.108841
434.420366,151,1117.99495
546.729854,151,1118.860859
521.278729,151,1119.478701
497.467289,151,1120.076682
385.15614,151,1120.692244
443.463806,151,1121.385968
506.3382,151,1122.138397
1765.668337,151,1123.103281
584.418784,151,1124.053423
1609.839034,151,1125.278968
577.592257,151,1126.175628
1772.290465,151,1127.156858
1405.961855,151,1128.123407
1944.848163,151,1129.001147
387.605442,151,1129.922314
1686.506269,151,1130.928446
389.305219,151,1131.87009
1669.093262,151,1132.851173
1936.6133,151,1133.800759
1592.146408,151,1134.721139
386.528029,151,1135.68749
1779.311133,151,1136.676793
1052.386034,151,1137.641971
1813.360384,151,1144.241278
389.588459,151,1145.145029
388.710843,151,1146.070994
386.508739,151,1147.024061
387.124098,151,1147.957531
388.669004,151,1148.861874
383.866783,151,1149.662368
385.753052,151,1150.334751
510.637486,151,1151.007177
411.977394,151,1151.652014
496.023795,151,1152.469796
511.450816,151,1153.18777
441.776074,151,1154.046823
1808.823858,151,1155.053035
569.610059,151,1156.028203
467.132099,151,1156.957417
1687.398604,151,1158.022366
1862.339945,151,1158.974619
1774.318157,151,1159.937862
1775.799196,151,1160.938753
327.655667,151,1161.810993
382.784581,151,1162.753757
1665.302614,151,1163.71409
1727.836787,151,1164.687907
1766.42666,151,1165.630595
387.676935,151,1166.532826
1934.723878,151,1167.47396
382.437802,151,1174.047839
384.119287,151,1175.144677
388.124542,151,1176.265543
385.051972,151,1177.351833
390.332435,151,1178.45331
473.335175,151,1179.527835
478.173414,151,1180.380302
417.292151,151,1180.943101
480.117801,151,1181.480282
510.111521,151,1182.038349
393.788984,151,1182.673149
386.167262,151,1183.46992
574.573892,151,1184.311424
1725.940611,151,1185.302123
1805.906731,151,1186.257814
1813.406404,151,1187.240371
1825.15801,151,1188.553911
364.931257,151,1189.416276
351.098084,151,1190.269747
1671.555935,151,1191.198941
1741.456065,151,1192.225807
1665.808325,151,1193.2264
1542.344984,151,1194.126698
1755.033875,151,1195.018492
1791.949241,151,1195.914013
1766.774185,151,1196.978718
384.798517,151,1197.892767
1815.696772,151,1198.795718
730.221526,151,1205.076861
509.671443,151,1205.737323
793.363436,151,1206.341453
548.23896,151,1206.954205
499.06231,151,1207.578931
709.248309,151,1208.245199
580.78427,151,1208.889921
464.084546,151,1209.634854
650.978447,151,1210.365697
651.742277,151,1211.093798
802.555703,151,1211.827833
1238.975425,151,1212.777088
383.161707,151,1213.742937
1775.76293,151,1214.600323
1791.174311,151,1215.546832
433.447141,151,1216.452872
387.03356,151,1217.41716
1713.575328,151,1218.375807
1759.964904,151,1219.276858
1571.078019,151,1220.278306
