#{"env_id": "SoccerEnv-v0", "t_start": 1538597681.0060625}
r,l,t
100.955556,151,142.141746
0.0,151,142.995653
121.878464,151,143.856238
0.0,151,144.701249
45.975398,151,145.824704
138.02464,151,147.229517
136.784527,151,148.593236
139.299813,151,150.199611
-16.860081,151,150.829846
43.29111,151,151.935666
111.467262,151,153.336016
122.019182,151,154.613854
117.248588,151,155.892051
133.742941,151,157.258753
6.134843,151,158.569949
69.723485,151,159.928945
177.202463,151,161.022427
156.100761,151,162.232079
0.563349,151,163.324267
0.0,151,164.098917
1.095569,151,164.891548
0.0,151,165.745276
1.686078,151,166.615442
36.789042,151,167.479171
2.187338,151,168.337254
0.0,151,169.214169
32.557185,151,170.085725
0.0,151,171.223525
184.326428,151,172.589664
167.092296,151,173.876002
108.080238,151,175.198123
133.283015,151,176.514408
139.665048,151,177.847529
57.6082,151,179.169749
173.806626,151,180.909718
3.908472,151,182.245612
115.036706,151,183.642121
189.952891,151,185.043554
158.823258,151,186.381768
75.137628,151,187.574
139.51145,151,188.800079
177.788173,151,189.866143
4.175243,151,190.734571
0.0,151,191.632547
140.048173,151,193.05799
121.189117,151,194.424625
153.154206,151,195.777429
120.222335,151,197.102918
158.484098,151,198.429773
117.70404,151,199.474277
21.297431,151,200.343264
-26.347241,151,201.173525
39.903618,151,202.022714
20.395319,151,202.871672
0.0,151,203.705605
0.0,151,204.536721
-5.969754,151,205.385683
0.0,151,206.227157
20.021258,151,207.08297
33.30711,151,208.235767
72.066925,151,209.50817
116.133445,151,211.58408
0.0,151,212.868163
123.876802,151,214.261763
99.150929,151,215.322815
178.61318,151,216.178172
0.0,151,217.025255
0.0,151,217.884053
45.225826,151,218.998187
78.49854,151,220.43536
144.093036,151,221.826834
139.515999,151,223.193952
86.412792,151,224.56143
146.014988,151,225.943401
181.997075,151,227.303605
142.52102,151,228.683211
65.395224,151,230.032305
140.293035,151,231.450359
99.744357,151,232.820618
183.399983,151,234.172619
112.0441,151,235.580191
139.743127,151,236.890414
171.048975,151,238.203775
169.402663,151,239.51971
151.090601,151,240.880435
89.824188,151,242.183629
95.824124,151,243.499138
46.111942,151,244.964853
151.989103,151,246.250286
114.286737,151,248.302195
135.489894,151,249.369891
0.0,151,250.272593
65.121081,151,251.138217
0.0,151,252.016623
0.0,151,253.222829
117.479924,151,254.534705
170.279427,151,255.794137
175.87482,151,257.078975
63.111642,151,258.394339
65.382368,151,259.695858
129.901934,151,261.027977
146.657501,151,262.417691
130.538172,151,263.741355
161.778055,151,265.242803
138.94039,151,266.542249
132.722892,151,267.811442
94.560471,151,269.104136
113.160227,151,270.437219
106.168532,151,271.76016
123.48216,151,273.084248
167.899013,151,274.402308
144.613459,151,275.721416
115.480932,151,277.045026
105.77694,151,278.359278
102.755153,151,279.816942
172.695058,151,281.128435
175.73271,151,283.211767
162.466397,151,284.494841
143.712848,151,285.831142
141.148983,151,286.940849
2.687619,151,287.78803
39.221797,151,288.883162
136.790976,151,290.185162
94.943126,151,291.591279
118.132508,151,292.954857
129.624551,151,294.327695
77.97118,151,295.720785
103.248599,151,297.018065
171.370703,151,298.325809
169.897187,151,299.758933
123.796991,151,301.056207
142.228977,151,302.345774
123.390516,151,303.608871
152.681814,151,304.885314
89.390427,151,306.179777
118.293354,151,307.459353
100.431203,151,308.709594
0.0,151,309.99487
105.757652,151,311.249948
169.372582,151,312.500294
90.820775,151,313.807055
140.118696,151,315.073284
131.534472,151,316.369654
197.500261,151,318.264171
86.607816,151,319.568225
56.914462,151,320.880579
123.767927,151,322.212257
0.950807,151,323.594193
29.604955,151,324.904958
116.086815,151,326.201781
146.372822,151,327.402395
103.019521,151,328.685202
0.0,151,329.922414
150.604707,151,331.174985
230.887805,151,332.429986
99.283657,151,333.69528
19.396112,151,334.954222
147.255756,151,336.25232
89.359109,151,337.581766
134.448005,151,338.834458
82.041788,151,340.026778
77.352615,151,341.373072
46.568662,151,342.738047
182.658983,151,344.232337
125.186382,151,345.647999
99.26138,151,347.085743
162.730328,151,348.516614
82.729993,151,349.753809
151.677503,151,350.771375
74.520939,151,351.684898
67.508193,151,353.483734
0.0,151,354.601903
120.482925,151,356.020528
77.78714,151,357.440173
109.938627,151,358.850552
200.538331,151,360.156219
154.506711,151,361.51176
72.693218,151,362.806439
100.413806,151,364.209099
124.627728,151,365.455676
179.517296,151,366.389189
0.0,151,367.221287
-15.860262,151,368.075665
-13.64383,151,368.930026
36.108114,151,370.01112
146.919821,151,371.33888
111.949817,151,372.70025
88.581703,151,373.71495
12.438305,151,374.880683
121.557093,151,376.083453
131.500438,151,377.341763
167.607885,151,378.629093
113.390826,151,379.963808
195.273472,151,381.337485
0.0,151,382.690135
66.925759,151,384.005083
78.680344,151,385.337978
88.455417,151,387.234453
142.192906,151,388.240673
0.0,151,389.321046
199.228571,151,390.540215
138.450196,151,391.909407
17.914959,151,393.341743
152.719341,151,394.737083
148.936792,151,396.180046
0.0,151,397.646201
163.997652,151,399.12987
171.487296,151,400.592783
180.455211,151,401.999851
118.302467,151,403.330829
99.48575,151,404.662248
109.233151,151,406.038646
196.733232,151,407.445624
138.755068,151,408.828779
65.208679,151,410.20264
159.888938,151,411.602592
164.827618,151,412.955805
76.005523,151,414.320467
163.471666,151,415.686993
179.157798,151,417.050214
177.177478,151,418.43933
113.826987,151,419.856402
112.051437,151,421.371376
111.939869,151,422.790234
134.41497,151,424.630484
136.186518,151,425.890859
154.295738,151,427.304944
149.859569,151,428.644378
92.036637,151,429.686543
5.465154,151,430.810441
110.30546,151,432.164995
128.728727,151,433.484625
148.636209,151,434.849832
92.479694,151,436.214941
0.0,151,437.523705
93.083406,151,438.861964
203.468571,151,440.189114
144.225648,151,441.556209
103.029267,151,442.888711
0.0,151,444.268069
167.242353,151,445.628518
72.119522,151,446.99101
173.604677,151,448.289924
110.749068,151,449.623706
87.899627,151,450.936327
165.821021,151,452.283483
171.085003,151,453.610189
126.651902,151,454.914716
139.402917,151,456.249821
133.841579,151,457.591107
136.752308,151,458.892305
162.276503,151,460.698215
70.556453,151,462.003324
187.257968,151,463.373459
140.612191,151,464.725332
86.249428,151,466.060347
105.286544,151,467.395562
164.923967,151,468.742096
173.115122,151,470.046431
167.911551,151,471.396549
118.359887,151,472.760666
126.961945,151,474.135623
122.642804,151,475.475027
126.541889,151,476.809223
190.241851,151,477.893122
10.888023,151,478.62871
1.89103,151,479.436573
0.0,151,480.26694
0.0,151,481.108698
76.859345,151,481.95825
0.0,151,482.930452
-8.324167,151,483.696398
3.993041,151,484.52446
0.0,151,485.355716
0.0,151,486.168639
14.90482,151,486.955757
9.848879,151,487.820752
0.0,151,488.658377
33.82774,151,490.432838
13.3681,151,491.174889
0.0,151,492.057542
16.338123,151,493.526516
1.484998,151,494.561109
134.485591,151,495.676222
0.0,151,496.974041
171.097612,151,498.308834
0.0,151,499.81004
78.087105,151,501.090616
188.290675,151,502.420032
192.672262,151,503.746024
91.881012,151,505.05265
187.283962,151,506.324746
65.337878,151,507.584089
171.450517,151,508.867624
224.564594,151,510.144042
208.313074,151,511.477045
148.265489,151,512.827423
75.138299,151,514.176445
174.187351,151,515.499951
164.378263,151,516.832797
192.955043,151,518.145166
75.906199,151,519.417963
1.450347,151,520.726153
121.825755,151,522.005759
184.982527,151,523.352374
0.0,151,524.683996
122.770319,151,526.6393
211.611561,151,527.968517
201.648692,151,529.311265
140.893003,151,530.65376
130.09815,151,532.009313
46.412348,151,533.347903
68.091037,151,534.70976
138.434203,151,536.083115
143.907288,151,537.388341
139.96987,151,538.689788
153.935488,151,539.997437
132.455514,151,541.311715
79.337652,151,542.601816
126.022487,151,543.867816
114.752679,151,545.144079
93.536747,151,546.457207
125.857355,151,547.791018
91.766843,151,549.142327
128.75831,151,550.436023
121.81742,151,551.825166
82.383271,151,553.040298
98.476215,151,553.886934
45.311702,151,554.710127
31.820645,151,555.659575
40.876828,151,556.448173
18.577747,151,557.283397
93.980901,151,558.139775
0.0,151,559.68947
0.0,151,560.477563
2.215716,151,561.334839
0.0,151,562.1883
0.0,151,563.035686
7.349885,151,563.887672
21.051438,151,564.715056
0.0,151,565.572288
18.576087,151,566.55106
0.0,151,567.433996
0.0,151,568.309743
24.2764,151,569.184785
119.372069,151,570.248625
128.947176,151,571.541379
160.838048,151,572.844395
149.077062,151,574.138343
84.495863,151,575.447718
180.505978,151,576.786397
183.261167,151,578.043154
0.0,151,578.884607
43.057619,151,579.717415
0.0,151,580.54672
0.0,151,581.382706
6.408261,151,582.215737
-9.725798,151,583.040855
0.0,151,583.879739
35.38743,151,584.801624
128.785936,151,586.534721
174.435859,151,587.874234
32.004137,151,589.236643
145.366624,151,590.522429
62.18837,151,591.8557
127.243453,151,593.204533
84.803616,151,594.523949
151.51856,151,595.782811
99.353214,151,597.065514
135.22473,151,598.342373
164.36413,151,599.461594
19.151988,151,600.301034
0.0,151,601.1284
-1.21263,151,601.969331
29.396424,151,602.815104
0.0,151,603.550607
23.935494,151,604.221328
128.580357,151,605.493226
147.768147,151,606.754903
113.319263,151,608.048965
119.4213,151,609.353917
147.247493,151,610.659408
172.469278,151,611.562686
0.0,151,612.826691
115.710176,151,614.113921
77.841461,151,615.461591
138.261099,151,616.737963
0.0,151,618.532331
107.697413,151,619.791138
0.0,151,621.072543
125.413526,151,622.317484
89.703088,151,623.579991
111.76791,151,624.866967
159.124101,151,626.108099
160.855711,151,627.363618
93.202687,151,628.654921
143.814444,151,629.92016
0.0,151,630.962845
15.699733,151,631.817759
0.0,151,632.641088
0.0,151,633.478858
6.439591,151,634.310327
-10.747686,151,635.137237
20.41054,151,635.980426
42.54298,151,636.843758
0.510264,151,637.710108
135.094941,151,639.006297
136.849821,151,640.324747
137.223376,151,641.584775
153.795481,151,642.857437
141.589996,151,644.178432
0.0,151,645.471771
113.918821,151,646.792615
45.629859,151,648.242202
154.860649,151,650.02111
143.569719,151,651.298398
150.531666,151,652.300093
0.0,151,653.137186
3.346767,151,654.00077
44.844315,151,654.843105
6.753399,151,655.679995
0.0,151,656.534287
34.824039,151,657.396217
21.113062,151,658.228578
18.913616,151,658.993813
18.384935,151,660.080574
134.221548,151,661.384613
47.111304,151,662.411766
-4.360663,151,663.255412
10.165604,151,664.134822
14.457313,151,664.953054
89.838975,151,665.813744
0.0,151,667.046552
129.612599,151,668.425976
22.829446,151,669.763069
108.406075,151,671.093331
74.587411,151,672.240386
100.764854,151,673.560224
62.363798,151,674.979598
73.30083,151,676.018675
40.472297,151,677.1649
73.296399,151,679.041544
143.099443,151,680.378995
14.648699,151,681.666968
64.305188,151,683.015766
162.009055,151,684.294228
141.39585,151,685.582323
133.695279,151,686.853697
247.972011,151,688.121118
101.9015,151,689.456904
107.574759,151,690.825079
161.539781,151,692.127944
121.996964,151,693.494137
0.0,151,694.797833
143.394117,151,696.126892
181.111623,151,697.423443
94.165877,151,698.762519
125.620873,151,700.097101
168.695831,151,701.523522
156.602049,151,702.826689
154.121052,151,704.126702
57.941665,151,705.484404
122.55634,151,706.788938
140.440172,151,708.08628
153.014721,151,709.374522
160.492347,151,710.728294
125.970303,151,712.068296
177.096842,151,713.380599
188.083175,151,715.408557
152.634039,151,716.667888
173.807009,151,717.803736
7.297656,151,718.589416
95.541332,151,719.447073
0.0,151,720.304445
0.0,151,721.187086
126.217697,151,722.089445
188.443122,151,722.981654
249.005059,151,723.859373
149.886055,151,724.635888
16.281149,151,725.399212
10.534685,151,726.267793
0.0,151,727.109454
23.462314,151,728.020091
40.38894,151,728.780035
3.246097,151,729.529512
13.823034,151,730.667899
121.384342,151,731.974596
60.427351,151,733.425014
174.368231,151,734.724102
37.317761,151,736.043572
166.206123,151,737.340705
68.92935,151,738.670986
81.983652,151,739.970935
134.902072,151,741.314734
51.060629,151,742.625014
174.617263,151,744.386679
66.16869,151,745.839745
148.001004,151,747.177765
172.443108,151,748.527717
7.886174,151,749.81135
167.604646,151,751.184522
117.811209,151,752.49006
35.237988,151,753.76677
61.960825,151,755.083651
145.559045,151,756.384736
-7.944579,151,757.671756
143.218423,151,758.990223
44.662891,151,760.323491
117.449167,151,761.650657
68.143945,151,762.991689
131.310382,151,764.31233
151.324835,151,765.63263
0.0,151,766.95404
174.882136,151,768.281806
121.83645,151,769.584901
0.0,151,770.915027
75.746325,151,772.368603
175.532843,151,773.423475
58.67811,151,774.296835
136.371425,151,775.157574
0.0,151,776.040576
153.867392,151,776.92936
0.0,151,777.790355
0.0,151,779.392312
0.0,151,780.528936
178.374513,151,781.793132
0.0,151,782.76957
92.49157,151,783.964411
152.778392,151,785.323707
174.431503,151,786.585084
186.026408,151,787.868673
173.788614,151,789.189765
158.317309,151,790.468488
141.344736,151,791.800136
130.798521,151,793.118377
218.359866,151,794.445693
146.750769,151,795.736708
228.18098,151,797.069435
132.865473,151,798.408095
212.320043,151,799.796203
62.897241,151,801.208106
153.073748,151,802.713428
252.827562,151,804.159223
28.96545,151,805.397187
83.349557,151,806.655224
89.16993,151,807.97363
82.239176,151,809.206289
125.910305,151,810.096752
54.774168,151,810.98282
153.647717,151,812.24098
114.109068,151,813.96163
4.089331,151,815.241794
92.105989,151,816.601475
18.746842,151,818.03155
15.244694,151,818.923219
0.0,151,819.755913
7.54005,151,820.984772
0.0,151,822.299694
81.844102,151,823.641923
181.493205,151,825.023385
93.407462,151,826.330923
94.954191,151,827.699884
27.574828,151,829.00792
137.974344,151,830.306299
144.647966,151,831.676275
168.914391,151,833.029219
45.509625,151,834.313691
90.831913,151,835.648209
77.776119,151,836.986643
79.067496,151,838.290423
158.936016,151,839.61124
154.276989,151,840.860226
195.099774,151,842.174409
54.957297,151,843.441772
0.0,151,844.781474
0.0,151,846.096434
121.69205,151,847.45117
104.590814,151,849.291978
117.513656,151,850.616466
34.55841,151,851.882248
82.773209,151,853.235123
148.749347,151,854.563989
121.152812,151,855.902405
169.716629,151,856.814901
1.723346,151,857.599238
108.967076,151,858.350626
0.0,151,859.093776
0.0,151,859.958045
0.0,151,860.815895
70.318818,151,861.658037
17.861958,151,862.514615
0.0,151,863.439237
-0.070077,151,864.22443
8.54814,151,864.962142
13.127664,151,866.137013
16.966707,151,867.41442
61.870903,151,868.720866
156.403011,151,870.015884
75.130896,151,871.36068
130.49027,151,872.686034
134.070048,151,873.667093
0.0,151,874.496146
10.58282,151,875.337209
15.661915,151,876.164801
0.0,151,877.699698
30.880808,151,878.444411
0.0,151,879.751852
166.648991,151,881.074165
0.0,151,882.391299
112.136157,151,883.470569
0.0,151,884.352818
60.461562,151,885.228731
3.08296,151,886.037929
3.863199,151,886.75516
36.619522,151,887.542487
21.569581,151,888.257199
2.317389,151,888.963064
0.0,151,890.029046
153.57959,151,891.336245
157.056279,151,892.693376
172.985752,151,894.085488
168.856794,151,895.387548
92.067271,151,896.676985
122.315175,151,897.986399
182.745475,151,899.259778
151.137313,151,900.53194
0.0,151,901.823839
166.119835,151,903.139071
105.005966,151,904.456251
28.732954,151,905.827466
152.814596,151,907.175606
181.628245,151,909.222788
95.550998,151,910.588649
0.0,151,911.962321
88.395285,151,913.285204
32.099027,151,914.656973
163.656554,151,915.977061
181.198499,151,916.933077
12.591001,151,917.84612
0.0,151,918.812671
81.074402,151,920.302477
73.054143,151,921.622927
0.0,151,922.960858
135.812737,151,924.283105
0.0,151,925.589869
84.450738,151,926.901065
160.431782,151,928.273467
160.192333,151,929.640951
127.609136,151,930.951728
116.890637,151,931.991942
97.309732,151,933.310906
40.672396,151,934.622483
163.199416,151,935.960888
160.613815,151,937.306066
106.534987,151,938.634342
115.810305,151,939.974211
136.104233,151,941.232579
85.202468,151,942.666375
58.556072,151,944.568699
162.344113,151,945.901195
159.524678,151,947.165331
102.778141,151,948.482569
27.997093,151,949.822403
182.569422,151,951.141316
187.064741,151,952.465615
180.38047,151,953.784354
213.1139,151,955.102457
69.844849,151,956.430762
153.735121,151,957.787991
148.089533,151,959.123465
143.963346,151,960.488209
49.971558,151,961.810306
0.0,151,963.103191
193.751711,151,964.398631
68.248291,151,965.670327
188.710628,151,967.007359
64.269367,151,968.248114
0.0,151,969.516336
89.668523,151,970.776577
0.0,151,972.031919
73.41754,151,973.310482
32.89848,151,974.602983
159.52387,151,975.838084
53.051498,151,977.099781
128.519819,151,978.379683
41.26335,151,980.158731
47.90843,151,981.45792
148.787155,151,982.480555
0.0,151,983.357449
25.802131,151,984.247816
0.0,151,985.105265
0.0,151,985.946929
17.092732,151,986.787972
0.0,151,987.615298
0.0,151,988.466945
17.466571,151,989.324779
0.0,151,990.169016
0.0,151,991.033766
52.867098,151,991.892146
169.141432,151,992.760943
166.246218,151,994.078671
0.0,151,995.413166
86.364141,151,996.238662
0.0,151,997.000391
8.732701,151,997.77922
40.347133,151,998.69496
8.254471,151,999.445787
23.592154,151,1000.17673
0.0,151,1001.042825
0.0,151,1001.914139
27.93516,151,1002.718451
40.011052,151,1003.600481
-0.95968,151,1005.23811
0.0,151,1005.984859
33.667194,151,1006.811198
0.0,151,1007.643112
4.704774,151,1008.496811
35.287812,151,1009.338049
37.343832,151,1010.457715
0.0,151,1011.754389
60.196152,151,1012.803677
0.529003,151,1013.643359
24.32367,151,1014.37728
37.187756,151,1015.090586
7.221502,151,1015.840976
-5.59943,151,1016.530637
0.0,151,1017.260296
29.64125,151,1017.955368
47.934182,151,1018.664654
37.932017,151,1019.914611
129.485219,151,1021.255932
67.887896,151,1022.573146
160.515519,151,1023.818844
119.152554,151,1025.070703
212.515118,151,1026.389611
136.468445,151,1027.850788
34.49511,151,1029.013248
17.774502,151,1029.842149
0.0,151,1030.88675
236.046437,151,1031.961013
20.397653,151,1033.520718
0.663055,151,1034.293959
0.0,151,1035.325988
64.79352,151,1036.651896
162.263231,151,1037.852023
7.566801,151,1038.576556
65.497981,151,1039.340522
19.232145,151,1040.053857
10.961171,151,1040.755147
31.448594,151,1041.660773
10.705975,151,1042.434388
30.14516,151,1043.150109
5.165281,151,1043.900462
0.0,151,1044.614764
-7.958875,151,1045.820875
82.285807,151,1047.152405
189.029554,151,1048.478115
0.0,151,1049.802141
87.085763,151,1051.116925
207.687388,151,1052.435729
123.447693,151,1053.728206
166.1413,151,1055.036905
111.100904,151,1056.367844
74.733469,151,1057.731258
177.362126,151,1059.076893
185.22915,151,1060.395775
91.506802,151,1061.718962
62.269526,151,1063.704394
119.635508,151,1064.955374
181.570706,151,1066.280474
45.762322,151,1067.602277
214.011109,151,1068.90772
113.17254,151,1070.227293
102.787278,151,1071.592567
5.500383,151,1072.99178
194.79215,151,1074.31293
109.796305,151,1075.653607
103.381646,151,1077.036967
80.03595,151,1078.418655
141.899731,151,1079.526767
195.723684,151,1080.649326
112.957934,151,1082.019895
107.179847,151,1083.321764
0.0,151,1084.644758
174.605934,151,1085.95782
88.368033,151,1087.262424
131.354618,151,1088.593853
155.459938,151,1089.881833
189.162522,151,1091.185625
91.000272,151,1092.495144
76.074893,151,1093.797932
131.06996,151,1095.096846
96.969182,151,1096.410531
99.52766,151,1097.725959
47.449527,151,1099.741754
1.936463,151,1100.493902
41.65205,151,1101.475156
6.065928,151,1102.197027
26.304202,151,1102.898708
18.780275,151,1103.633554
4.134905,151,1104.759596
134.483697,151,1106.098783
111.060119,151,1107.482486
123.941233,151,1108.831832
166.514944,151,1110.16465
203.270123,151,1111.491072
69.771472,151,1112.634758
152.477672,151,1113.461617
0.0,151,1114.211895
46.09919,151,1114.981877
4.55207,151,1115.701536
15.485025,151,1116.434628
45.173396,151,1117.189528
12.636853,151,1117.982879
112.774189,151,1118.691308
21.845262,151,1119.512354
0.0,151,1120.424668
37.511182,151,1121.306219
0.0,151,1122.169383
14.959947,151,1123.019062
0.0,151,1123.879727
14.53794,151,1125.462122
20.264494,151,1126.266034
0.0,151,1127.102731
2.068971,151,1128.03403
0.0,151,1128.890561
0.0,151,1129.757706
52.436948,151,1130.694641
37.904632,151,1131.487451
0.0,151,1132.333484
5.357301,151,1133.193632
-0.252728,151,1134.05856
0.0,151,1134.919343
5.584974,151,1135.766809
0.0,151,1136.604279
0.0,151,1137.447798
38.731115,151,1138.325839
0.0,151,1139.16613
108.353236,151,1139.998163
47.368233,151,1140.84545
0.0,151,1141.688757
-6.813266,151,1142.614527
19.736886,151,1143.494101
13.70975,151,1144.324002
0.0,151,1145.148033
22.098601,151,1145.998492
0.0,151,1146.865568
62.127515,151,1147.718323
26.86408,151,1149.331431
-1.626073,151,1150.087846
0.0,151,1150.933273
26.283309,151,1151.777172
0.0,151,1152.625815
176.988189,151,1153.471045
16.520952,151,1154.256539
140.292413,151,1154.987319
12.792595,151,1155.800125
37.251466,151,1156.662598
134.307878,151,1157.51166
-2.306592,151,1158.349363
13.685693,151,1159.203311
183.305188,151,1160.409902
113.513351,151,1161.736891
133.076067,151,1163.066824
65.793411,151,1164.341305
0.33689,151,1165.641573
58.950366,151,1166.932829
155.368897,151,1168.314859
104.426261,151,1169.668537
60.62,151,1171.030375
72.704119,151,1172.337242
103.009564,151,1173.272211
23.218311,151,1174.157069
129.805807,151,1175.024945
5.976171,151,1175.87085
-10.399349,151,1177.443867
-3.164518,151,1178.228066
85.135192,151,1179.093999
171.047471,151,1180.410477
156.526498,151,1181.408017
-0.621196,151,1182.248053
76.899268,151,1183.081702
0.0,151,1183.901842
0.0,151,1184.724637
20.521151,151,1185.566654
24.948595,151,1186.404832
0.0,151,1187.25404
16.783017,151,1188.084789
0.0,151,1188.918445
0.0,151,1189.744846
29.201387,151,1190.819107
146.827576,151,1192.179374
173.416718,151,1193.51362
143.299955,151,1194.813878
168.646721,151,1196.135489
126.668822,151,1197.526722
152.960172,151,1198.827156
146.485463,151,1200.058677
121.000574,151,1201.336712
104.722755,151,1202.611133
108.294423,151,1203.909223
32.98534,151,1205.216257
0.0,151,1207.28743
100.895328,151,1208.613047
150.422712,151,1209.917218
26.855828,151,1211.27172
75.640328,151,1212.591861
154.854188,151,1213.920247
189.057609,151,1215.251048
49.208017,151,1216.57121
98.277907,151,1217.900741
19.275346,151,1219.270159
138.890035,151,1220.524092
115.120985,151,1221.790119
158.298178,151,1223.095773
146.041671,151,1224.462992
101.993741,151,1225.779771
163.145448,151,1226.780422
77.555469,151,1227.652102
159.261001,151,1228.557041
9.676335,151,1229.684956
105.80381,151,1230.996575
102.723767,151,1232.299275
91.9172,151,1233.167356
11.193841,151,1234.187061
0.0,151,1235.500656
0.0,151,1236.823614
0.0,151,1238.153216
71.720835,151,1239.610916
64.223787,151,1241.599538
136.466672,151,1242.908685
185.266571,151,1244.236062
34.991801,151,1245.550967
73.38191,151,1246.869706
56.748738,151,1248.175279
8.993713,151,1249.477432
72.97921,151,1250.794524
72.240816,151,1252.125122
0.0,151,1253.430995
94.985434,151,1254.761768
38.756639,151,1256.025285
0.0,151,1257.304518
121.855143,151,1258.574417
121.081034,151,1259.88733
131.942781,151,1261.213302
162.180394,151,1262.599226
149.505026,151,1263.925975
201.120773,151,1265.300728
76.242433,151,1266.685077
44.194994,151,1268.000277
163.843914,151,1269.258737
102.700751,151,1270.532948
180.335861,151,1271.848395
175.596304,151,1273.209738
85.432045,151,1274.5547
159.580393,151,1275.587548
17.454656,151,1276.449689
-1.026353,151,1278.118139
37.123333,151,1279.170453
114.104113,151,1280.499229
142.465592,151,1281.841002
235.556642,151,1283.185182
113.450137,151,1284.438201
118.384308,151,1285.771313
194.126519,151,1287.13406
37.700956,151,1288.370028
145.517428,151,1289.555905
0.0,151,1290.47929
54.382881,151,1291.850775
91.901171,151,1293.224411
177.399589,151,1294.422347
0.0,151,1295.743744
152.92869,151,1297.172372
158.053806,151,1298.628858
189.778292,151,1299.990306
91.047067,151,1301.383993
95.233024,151,1302.799823
0.0,151,1304.172456
163.948284,151,1305.596965
146.635686,151,1306.976014
163.763524,151,1308.359425
178.551452,151,1309.714629
52.559706,151,1311.107027
159.644228,151,1312.550824
107.318188,151,1314.626317
97.785791,151,1315.994461
47.765133,151,1317.311202
0.0,151,1318.601397
168.596281,151,1319.872936
83.231266,151,1321.246843
125.550555,151,1322.554388
143.597532,151,1323.915308
0.0,151,1325.25173
148.753875,151,1326.541571
121.113143,151,1327.888805
165.702926,151,1329.223953
146.8043,151,1330.47162
152.349309,151,1331.727109
31.723068,151,1333.015933
173.23312,151,1334.290058
55.559774,151,1335.559337
192.457757,151,1336.826385
64.658519,151,1338.082213
78.975788,151,1339.34659
0.0,151,1340.609314
134.511895,151,1341.868142
82.239227,151,1343.152109
162.00112,151,1344.583394
124.899351,151,1345.887548
96.297241,151,1347.38329
0.0,151,1348.928953
226.825273,151,1351.012563
108.825495,151,1352.239796
93.99835,151,1353.611684
43.666731,151,1354.847017
65.02304,151,1356.137533
112.606258,151,1357.420693
87.342795,151,1358.733857
