#{"t_start": 1539678186.1639152, "env_id": "SoccerEnv-v0"}
r,l,t
0.0,121,98.484249
20.55072,121,98.777441
529.559805,121,99.103199
234.094526,121,99.4201
95.566934,121,99.716855
0.0,121,99.983168
16.485,121,100.292808
62.621589,121,100.571743
269.426799,121,100.911278
14.28901,121,101.20079
0.0,121,101.495902
0.0,121,101.830433
426.152611,121,108.67729
111.05376,121,108.966322
0.0,121,109.243051
0.0,121,109.555212
4.2523,121,109.833846
-16.81642,121,110.150438
129.630455,121,110.430702
0.0,121,110.735608
40.453474,121,110.986801
0.0,121,111.262734
40.2974,121,111.554342
0.0,121,111.822216
62.035387,121,112.051188
0.0,121,112.32418
26.08993,121,112.61324
0.0,121,112.851197
0.0,121,113.117821
0.0,121,113.360715
220.499627,121,113.587264
179.842,121,113.830198
-69.7965,121,114.088165
88.381656,121,114.35573
0.0,121,114.612887
0.0,121,114.904939
0.0,121,115.210835
426.037414,121,115.524024
511.26556,121,115.820284
0.0,121,116.186198
57.653369,121,116.473241
31.97386,121,116.744213
128.583779,121,117.001626
157.498839,121,117.252807
193.869246,121,117.529055
121.5135,121,117.803857
268.803701,121,124.468364
35.342235,121,124.723054
141.182546,121,124.995659
-7.98983,121,125.321537
-44.56425,121,125.603615
0.0,121,125.912847
-36.80255,121,126.242223
15.278665,121,126.548463
0.0,121,126.836925
507.451,121,127.141889
0.0,121,127.43179
0.0,121,127.719792
0.0,121,128.051414
0.0,121,128.305356
0.0,121,128.557216
18.76684,121,128.838463
8.512,121,129.10038
149.263289,121,129.379867
342.06135,121,129.674713
0.0,121,129.957763
0.0,121,130.246459
50.27992,121,130.521196
0.0,121,130.805957
0.0,121,131.093489
44.39313,121,131.354245
0.0,121,131.627532
0.0,121,131.936031
0.0,121,132.231785
118.698049,121,132.529532
167.712596,121,132.806153
158.604325,121,133.133062
145.063779,121,133.408153
271.096042,121,133.699895
63.318636,121,134.018885
35.714349,121,140.275814
163.795354,121,140.530941
45.866095,121,140.803191
-10.030045,121,141.1064
-11.670819,121,141.379504
124.545821,121,141.671035
94.961461,121,142.004938
81.23158,121,142.327283
-17.73621,121,142.621537
80.1533,121,142.904296
108.275742,121,143.193884
41.144625,121,143.496382
962.110065,121,143.786981
0.0,121,144.047131
-115.465301,121,144.288727
0.0,121,144.525175
0.0,121,144.751768
0.0,121,144.989375
0.0,121,145.212575
183.645439,121,145.445659
83.746256,121,145.69879
0.0,121,145.939024
218.297932,121,146.208923
72.72251,121,146.431872
0.0,121,146.653208
0.0,121,146.883245
0.0,121,147.217767
42.566361,121,147.519132
20.865985,121,147.795467
152.06726,121,148.070814
83.1892,121,148.37381
224.477089,121,148.701433
-34.295381,121,149.013722
160.455685,121,155.386345
222.740806,121,155.665695
403.856405,121,155.944242
161.420537,121,156.205656
242.965111,121,156.552397
82.208889,121,156.8558
37.309582,121,157.128823
238.270713,121,157.410749
0.0,121,157.688911
0.0,121,157.995259
0.0,121,158.309872
43.580179,121,158.608555
157.044278,121,158.893806
0.0,121,159.193085
284.156511,121,159.534748
3.91531,121,159.856415
-17.09047,121,160.165171
126.799549,121,160.449485
-6.44945,121,160.782295
0.0,121,161.080009
0.0,121,161.390685
0.0,121,161.72189
0.0,121,162.020841
0.0,121,162.322817
120.72231,121,162.663717
0.0,121,163.034777
-3.38739,121,163.33736
32.486346,121,163.634403
127.632399,121,163.929982
210.23764,121,164.205004
63.79038,121,164.515795
151.32914,121,164.781126
41.19461,121,165.096986
0.0,121,165.380014
111.686075,121,171.01704
85.703022,121,171.274571
45.522452,121,171.611399
109.535389,121,171.908668
153.664705,121,172.226206
129.186154,121,172.538988
120.0422,121,172.820568
21.006324,121,173.141982
-29.12362,121,173.473188
172.500224,121,173.777237
0.0,121,174.121865
0.0,121,174.507437
212.820933,121,174.857922
0.0,121,175.152205
0.0,121,175.535565
0.0,121,175.898276
0.0,121,176.295265
0.0,121,176.675474
62.30223,121,177.02147
79.40987,121,177.375595
317.089587,121,177.740308
0.0,121,178.12217
0.0,121,178.499253
88.158149,121,178.860884
0.96813,121,179.180434
0.0,121,179.475633
-4.88126,121,179.789644
14.26895,121,180.101029
48.362941,121,180.399698
224.405044,121,180.672218
146.938685,121,180.980794
235.021669,121,181.313066
162.059451,121,181.702924
318.813547,121,182.151566
142.999955,121,186.560795
164.890548,121,186.861197
248.056646,121,187.178017
87.609726,121,187.472105
0.0,121,187.815064
43.543366,121,188.116719
74.159052,121,188.47072
272.340349,121,188.771406
96.274962,121,189.05049
11.40547,121,189.368895
0.0,121,189.641276
0.0,121,189.940573
11.03836,121,190.219288
0.0,121,190.521464
373.762535,121,190.818358
0.0,121,191.092578
0.0,121,191.468535
0.0,121,191.816878
0.0,121,192.133953
238.825191,121,192.476625
0.0,121,192.780481
0.0,121,193.091958
51.53392,121,193.427555
0.0,121,193.739162
0.0,121,194.070882
0.0,121,194.401085
0.0,121,194.665438
0.0,121,194.956226
0.0,121,195.252467
-25.80938,121,195.555744
9.22801,121,195.839719
133.944722,121,196.116881
338.734614,121,196.380631
167.89762,121,196.671296
0.0,121,201.599468
147.073561,121,201.903186
31.351504,121,202.19724
113.547202,121,202.45745
73.782245,121,202.779867
18.992475,121,203.073855
75.92688,121,203.399529
211.948976,121,203.70003
91.97227,121,204.011577
57.931709,121,204.308177
-20.33454,121,204.59714
-28.84686,121,204.906389
-6.51906,121,205.214073
141.275132,121,205.586396
0.0,121,205.87341
0.0,121,206.21385
0.0,121,206.600353
75.650161,121,206.94791
0.0,121,207.288271
0.0,121,207.664014
0.0,121,208.037186
0.0,121,208.440708
0.0,121,208.759472
0.0,121,209.07946
0.0,121,209.40218
0.0,121,209.702229
0.0,121,209.997585
0.0,121,210.292903
0.0,121,210.595449
0.0,121,210.890941
3.65971,121,211.230825
57.910195,121,211.505068
49.240855,121,211.796526
64.70998,121,212.081778
-80.786582,121,217.708864
108.004347,121,218.016909
278.572734,121,218.31018
196.319423,121,218.612101
218.394357,121,218.959026
30.87231,121,219.24016
-81.481169,121,219.569722
9.646585,121,219.856004
109.764884,121,220.154194
54.625303,121,220.471325
0.0,121,220.774774
0.0,121,221.106483
158.737155,121,221.417377
-16.63426,121,221.72823
32.800625,121,222.02317
0.0,121,222.272209
0.0,121,222.508074
90.10076,121,222.724501
0.0,121,222.967683
248.373354,121,223.196416
0.0,121,223.413296
414.909924,121,223.644135
0.0,121,223.903484
135.98777,121,224.13597
-34.984921,121,224.395671
0.0,121,224.666481
-3.11148,121,224.917428
0.0,121,225.220189
25.36079,121,225.520443
0.0,121,225.854316
37.973318,121,226.172584
71.715027,121,226.483229
198.938565,121,226.78575
422.264993,121,227.131973
196.742879,121,233.48947
57.756214,121,233.752201
73.715885,121,234.023073
81.908699,121,234.304857
84.390129,121,234.570416
124.557624,121,234.841538
309.753828,121,235.135194
-11.62423,121,235.420758
707.634946,121,235.735487
415.897522,121,236.056203
0.0,121,236.356557
0.0,121,236.640193
0.0,121,236.977353
37.19554,121,237.286585
-66.172201,121,237.593053
-27.65582,121,237.821857
0.0,121,238.069203
136.921663,121,238.305714
62.9926,121,238.531032
807.958274,121,238.767545
0.0,121,239.021996
157.713854,121,239.271195
0.0,121,239.550685
0.0,121,239.797013
221.473992,121,240.058312
62.047059,121,240.300404
-148.963701,121,240.54018
132.049697,121,240.8356
51.821827,121,241.181207
0.0,121,241.485353
58.335076,121,241.804848
85.568335,121,242.064607
73.969212,121,242.362783
188.130543,121,242.618006
297.262764,121,250.085414
46.933839,121,250.35985
23.39599,121,250.635369
140.868417,121,250.911776
334.655006,121,251.173167
225.999338,121,251.472501
108.545817,121,251.744194
45.417657,121,252.036035
9.2821,121,252.33578
0.0,121,252.655947
214.772012,121,252.969475
-10.40176,121,253.295178
-17.23805,121,253.677087
116.379121,121,254.026308
-27.22743,121,254.376939
-9.59292,121,254.69191
173.711002,121,255.005364
8.96937,121,255.299998
38.118083,121,255.63864
0.0,121,255.943822
109.80526,121,256.234987
148.222649,121,256.543288
-23.29161,121,256.906572
110.32611,121,257.204595
195.578681,121,257.514166
16.08105,121,257.862947
38.546135,121,258.160575
115.729176,121,258.444823
5.959371,121,258.727239
570.29321,121,259.027857
100.17906,121,259.336228
749.422508,121,259.63863
266.000035,121,259.940797
19.940639,121,265.950509
302.968186,121,266.24561
113.124426,121,266.52992
49.223969,121,266.798702
149.648811,121,267.089895
594.596904,121,267.382249
166.83115,121,267.694837
-73.554501,121,268.044678
0.76844,121,268.384918
19.29604,121,268.695202
96.403278,121,269.000993
361.939708,121,269.343378
195.739919,121,269.6332
133.394715,121,269.954453
152.306529,121,270.326242
237.035037,121,270.657365
49.288671,121,271.005599
0.0,121,271.342083
204.616909,121,271.692559
131.285715,121,272.013926
7.43317,121,272.356291
74.526881,121,272.689945
55.50127,121,272.995198
74.90542,121,273.315501
264.851403,121,273.606319
260.268873,121,273.895227
-27.85623,121,274.173234
0.0,121,274.463434
91.815828,121,274.763577
0.0,121,275.067633
0.0,121,275.37251
39.827257,121,275.66423
0.0,121,275.942718
261.429147,121,276.235982
307.89076,121,282.354318
57.434057,121,282.670096
105.818204,121,282.969256
-8.96434,121,283.305079
2.2868,121,283.61159
-42.34646,121,283.921659
60.693809,121,284.260844
12.78036,121,284.559773
143.551085,121,284.866403
190.799437,121,285.194357
80.316745,121,285.515026
0.0,121,285.812356
72.5622,121,286.222693
0.0,121,286.562684
192.344812,121,287.034944
0.0,121,287.410242
0.0,121,287.773495
118.871316,121,288.133237
107.990259,121,288.509622
0.0,121,288.89569
0.0,121,289.225221
789.684589,121,289.556152
62.098245,121,289.899547
0.0,121,290.224332
0.0,121,290.530164
79.397496,121,290.838733
58.214706,121,291.177775
118.468715,121,291.494993
25.639979,121,291.777886
136.810467,121,292.081264
-3.71137,121,292.375817
42.416097,121,292.651068
5.275809,121,292.966211
134.393374,121,293.243911
222.181606,121,298.04595
92.095241,121,298.321618
192.009658,121,298.602971
0.0,121,298.893211
125.599299,121,299.189476
103.548048,121,299.514196
40.772352,121,299.83401
0.0,121,300.117221
0.0,121,300.43987
421.599892,121,300.771977
0.0,121,301.054216
-5.72823,121,301.362072
0.0,121,301.621764
0.0,121,301.934308
248.34297,121,302.271969
0.0,121,302.613943
0.0,121,302.944301
228.324763,121,303.265641
138.830337,121,303.630746
257.499439,121,304.019925
50.295,121,304.343865
333.689419,121,304.661849
36.54727,121,305.014457
215.381918,121,305.313258
638.191231,121,305.665803
119.262586,121,305.956608
164.257596,121,306.229231
257.236531,121,306.533221
60.204981,121,306.812398
-7.359855,121,307.117107
-11.633485,121,307.403307
-5.2903,121,307.690201
31.086305,121,307.984189
146.158674,121,308.256746
264.485817,121,313.710207
0.0,121,313.978061
0.0,121,314.256785
125.761682,121,314.569781
0.0,121,314.820911
155.35972,121,315.106194
0.0,121,315.440751
-5.29689,121,315.738791
49.015808,121,316.053177
249.726317,121,316.349177
71.12612,121,316.656868
-4.51154,121,316.944098
156.0246,121,317.202385
0.0,121,317.459271
213.180769,121,317.685661
0.0,121,317.932184
56.130499,121,318.190733
0.0,121,318.414146
0.0,121,318.656435
15.95947,121,318.88739
0.0,121,319.133022
0.0,121,319.360324
0.0,121,319.599447
0.0,121,319.844363
0.0,121,320.098222
0.0,121,320.347286
292.146597,121,320.657576
-39.73912,121,320.955222
53.033906,121,321.238232
163.014909,121,321.542092
94.561235,121,321.856246
162.576486,121,322.15768
111.389699,121,322.466016
190.920858,121,322.750039
16.197749,121,330.301704
163.818576,121,330.594822
0.0,121,330.897829
502.073009,121,331.215672
0.0,121,331.475182
81.274715,121,331.758171
2.89119,121,332.039101
255.13259,121,332.335299
0.0,121,332.665376
22.1657,121,332.950386
50.081639,121,333.253194
1.14712,121,333.568228
282.119009,121,333.90159
263.900277,121,334.128604
15.27331,121,334.354303
168.956142,121,334.585773
133.706383,121,334.817169
12.579065,121,335.039312
180.841786,121,335.33313
129.903746,121,335.568184
198.518403,121,335.789423
282.36869,121,336.051075
94.285096,121,336.278671
-81.955809,121,336.539583
75.58952,121,336.79445
159.058322,121,337.117602
-61.0809,121,337.400311
40.26928,121,337.679762
15.53223,121,337.982432
123.807573,121,338.266336
0.0,121,338.571193
0.0,121,338.859199
0.0,121,339.169023
0.0,121,339.436671
0.0,121,346.408307
3.23485,121,346.655236
24.30192,121,346.914883
-7.2791,121,347.200726
-0.27121,121,347.460354
282.207481,121,347.809739
347.182002,121,348.174753
78.166004,121,348.453274
-6.98929,121,348.760811
137.0788,121,349.119204
0.0,121,349.41958
0.0,121,349.74123
0.0,121,350.042248
0.85282,121,350.372852
-1.993135,121,350.657054
24.534391,121,350.917711
210.720125,121,351.169461
139.29941,121,351.430315
137.026274,121,351.709679
261.666863,121,351.969691
-20.3914,121,352.25616
141.867403,121,352.534011
-7.60723,121,352.793854
0.0,121,353.061207
24.91531,121,353.373818
57.19854,121,353.643054
173.599252,121,353.923233
7.19218,121,354.190577
1.82991,121,354.497544
70.223441,121,354.774602
-62.323481,121,355.090341
-23.41902,121,355.398475
365.0193,121,355.683846
87.876991,121,356.010654
0.0,121,362.565172
0.0,121,362.844202
0.0,121,363.119932
79.12598,121,363.432172
198.528082,121,363.739989
0.0,121,364.069679
62.875801,121,364.360928
-14.05215,121,364.646063
-45.184499,121,364.911293
142.0351,121,365.195293
-25.16587,121,365.495074
0.0,121,365.791346
56.392656,121,366.118554
0.0,121,366.476145
0.0,121,366.847251
168.512311,121,367.188298
264.491009,121,367.507554
-53.35855,121,367.83826
0.0,121,368.162868
78.220005,121,368.500251
0.0,121,368.818477
220.750816,121,369.167599
0.0,121,369.429235
14.8199,121,369.698177
0.0,121,369.98122
29.941715,121,370.269981
77.492856,121,370.569167
209.418408,121,370.834831
0.0,121,371.094018
0.0,121,371.452498
337.932649,121,371.758865
69.76843,121,372.061987
0.0,121,372.363135
378.972345,121,377.977113
106.222995,121,378.254917
94.290669,121,378.535693
95.10972,121,378.810366
45.83423,121,379.12028
129.861618,121,379.441173
-22.85596,121,379.765218
1.00022,121,380.140319
0.0,121,380.468227
0.0,121,380.762717
0.0,121,381.117604
0.0,121,381.480151
0.0,121,381.838605
-50.07653,121,382.229351
102.686659,121,382.602184
0.0,121,382.954204
308.034109,121,383.360994
0.0,121,383.718683
0.0,121,384.090727
0.0,121,384.418283
2.591317,121,384.779986
158.660581,121,385.074264
84.787289,121,385.368854
93.81035,121,385.661034
464.808239,121,385.969145
163.034218,121,386.280051
7.78805,121,386.604032
167.26647,121,386.886523
138.687459,121,387.182222
114.193649,121,387.464644
67.066129,121,387.797617
186.343586,121,388.088883
235.180091,121,388.429481
54.89077,121,388.683754
-6.198875,121,394.332447
0.0,121,394.655842
0.0,121,394.980717
0.0,121,395.341049
0.0,121,395.717552
0.0,121,396.014149
22.886517,121,396.302979
-11.059,121,396.662065
159.759733,121,397.058396
52.18431,121,397.415218
309.636128,121,397.739986
209.938371,121,398.080237
34.85637,121,398.411548
25.690105,121,398.74112
105.162499,121,399.064062
61.385719,121,399.376268
15.31997,121,399.690167
169.336748,121,400.012354
21.293775,121,400.331219
92.2811,121,400.635105
89.359801,121,400.943156
0.0,121,401.216433
213.459929,121,401.517744
175.514284,121,401.814524
52.347308,121,402.108647
-27.217085,121,402.437207
-0.93923,121,402.73532
309.1001,121,403.041114
0.0,121,403.332398
0.0,121,403.706365
68.951391,121,404.028558
25.893412,121,404.389705
0.0,121,404.796222
9.870455,121,405.136293
560.784554,121,410.334715
153.221109,121,410.633341
55.05805,121,410.93272
105.24415,121,411.251381
23.36561,121,411.618917
0.0,121,411.920717
114.539397,121,412.209218
79.962666,121,412.491181
0.0,121,412.836619
0.0,121,413.177051
0.0,121,413.552187
176.713725,121,413.923513
64.042819,121,414.265538
0.0,121,414.636199
-13.483057,121,415.007208
0.0,121,415.381689
0.0,121,415.771195
0.0,121,416.115661
102.985902,121,416.456311
44.85715,121,416.827502
0.0,121,417.207289
184.078624,121,417.496222
58.88764,121,417.799107
206.494384,121,418.105717
196.447029,121,418.398964
93.264793,121,418.698316
127.668321,121,419.020941
53.04733,121,419.330511
31.99548,121,419.616694
330.004184,121,419.893443
-51.101751,121,420.280307
530.917649,121,420.614926
178.94543,121,420.872861
0.0,121,421.214796
330.775337,121,426.771793
-14.70711,121,427.151737
0.0,121,427.513545
0.0,121,427.843253
319.917384,121,428.184695
181.586218,121,428.493969
0.0,121,428.813105
-27.40476,121,429.11019
0.0,121,429.45908
476.552044,121,429.72918
0.16572,121,430.002568
0.0,121,430.269879
0.0,121,430.530776
0.0,121,430.803677
0.88512,121,431.065023
177.119859,121,431.331957
68.956578,121,431.592921
40.97813,121,431.876222
174.767809,121,432.141737
-127.951143,121,432.39569
206.566725,121,432.632624
0.0,121,432.901784
143.098569,121,433.149806
76.82201,121,433.385398
231.335374,121,433.680212
121.452585,121,433.981151
40.66895,121,434.291785
48.25518,121,434.620143
0.0,121,434.972993
99.25002,121,435.262104
0.0,121,435.579103
9.16812,121,435.863187
0.0,121,436.137196
116.522876,121,436.42601
-15.0161,121,443.418043
0.0,121,443.708966
19.59817,121,443.999218
-67.911999,121,444.317721
19.26402,121,444.603192
-1.18472,121,444.923676
0.0,121,445.201104
12.30876,121,445.497912
30.545775,121,445.781726
437.628526,121,446.084958
0.0,121,446.371697
80.084202,121,446.698566
0.0,121,447.079234
0.0,121,447.506339
0.0,121,447.962018
0.0,121,448.390988
0.0,121,448.806181
0.0,121,449.255879
0.0,121,449.681422
0.0,121,450.111186
0.0,121,450.52066
-0.519412,121,450.914529
170.189919,121,451.213285
288.19578,121,451.507331
-23.51898,121,451.778519
0.0,121,452.134439
21.54657,121,452.43123
-13.18171,121,452.748968
201.367803,121,453.080889
184.68671,121,453.389245
120.747522,121,453.671287
79.736742,121,453.983128
141.234991,121,454.331475
22.193505,121,454.620688
55.993452,121,458.931023
62.520246,121,459.21641
0.0,121,459.509424
119.039154,121,459.825323
0.0,121,460.137032
189.03083,121,460.431364
-47.01574,121,460.744677
0.0,121,461.044544
0.0,121,461.347306
334.538261,121,461.639212
0.0,121,461.926425
27.10033,121,462.199816
0.0,121,462.485225
0.0,121,462.808232
0.0,121,463.212936
0.0,121,463.636241
600.150898,121,464.069789
0.0,121,464.487365
0.0,121,464.956221
0.0,121,465.378475
0.0,121,465.809039
14.83933,121,466.174402
0.0,121,466.46848
0.0,121,466.764812
18.02689,121,467.038204
335.252538,121,467.363656
61.603725,121,467.652445
72.69219,121,467.950759
0.0,121,468.287549
73.828303,121,468.58519
141.600919,121,468.897773
144.794574,121,469.274903
91.863485,121,469.641082
101.50099,121,473.886803
205.968551,121,474.155896
88.074618,121,474.426118
103.823726,121,474.7242
0.0,121,475.030176
284.03618,121,475.336296
14.69569,121,475.650737
0.0,121,475.974217
0.0,121,476.288893
163.312258,121,476.649635
-120.723801,121,476.976231
156.026294,121,477.277441
99.538845,121,477.570751
85.04707,121,477.889713
-15.89127,121,478.181222
0.0,121,478.447099
0.0,121,478.685195
0.0,121,478.907493
54.352735,121,479.131212
-7.85376,121,479.428838
124.983805,121,479.667294
0.0,121,479.920079
0.0,121,480.139762
28.66284,121,480.379612
137.43514,121,480.676243
146.206331,121,480.950184
252.718634,121,481.28353
192.272674,121,481.604825
17.00968,121,481.94013
121.470815,121,482.276413
0.0,121,482.592224
-8.30831,121,482.886198
-10.86678,121,483.219184
18.60151,121,483.524698
418.533516,121,489.310799
34.50671,121,489.593525
75.05571,121,489.880222
12.08495,121,490.158449
0.0,121,490.441391
63.6948,121,490.826503
137.005433,121,491.163703
-10.9617,121,491.497308
7.658857,121,491.8094
43.610169,121,492.100231
114.28502,121,492.416242
58.483165,121,492.744379
0.0,121,493.08809
0.0,121,493.441879
-4.49589,121,493.810281
19.8074,121,494.146497
0.0,121,494.455096
127.862518,121,494.77989
25.67872,121,495.139374
69.555232,121,495.456362
-14.54073,121,495.760303
-0.20469,121,496.075175
44.7579,121,496.374696
0.0,121,496.762145
140.040987,121,497.095727
156.533701,121,497.41931
20.60405,121,497.753232
172.913774,121,498.069458
0.0,121,498.404454
49.912041,121,498.729171
115.630291,121,499.004186
0.0,121,499.260061
-52.227261,121,499.557061
32.0447,121,499.812022
95.67125,121,505.662196
74.061379,121,505.9372
29.48922,121,506.251227
35.19357,121,506.536203
-23.07797,121,506.847014
1.56774,121,507.134732
70.23619,121,507.489773
0.0,121,507.774511
-2.66062,121,508.087914
-2.19076,121,508.397752
22.51537,121,508.679409
0.0,121,508.968855
183.909971,121,509.26969
0.0,121,509.54339
-37.018521,121,509.828197
54.46154,121,510.069249
-11.04265,121,510.296253
53.80195,121,510.535665
0.0,121,510.790038
0.0,121,511.032123
65.071924,121,511.301175
0.0,121,511.568052
0.0,121,511.830871
0.0,121,512.062819
106.857786,121,512.336126
9.357282,121,512.58342
87.304792,121,512.901214
72.75395,121,513.16837
102.64734,121,513.463822
104.639627,121,513.777905
0.0,121,514.087619
113.783661,121,514.374187
116.26509,121,514.654573
0.0,121,514.969231
0.0,121,520.544914
0.0,121,520.841117
0.0,121,521.140571
42.095238,121,521.430364
35.01087,121,521.744339
30.959291,121,522.043483
6.81292,121,522.374139
60.71114,121,522.650934
0.0,121,522.953862
97.316191,121,523.260221
0.0,121,523.574742
191.495252,121,523.882128
208.248726,121,524.194994
4.42969,121,524.480182
52.628394,121,524.710862
69.675371,121,524.950131
-27.28863,121,525.192547
89.99564,121,525.42722
0.0,121,525.652055
0.0,121,525.902685
-13.74363,121,526.124549
148.847803,121,526.348371
147.597134,121,526.58618
-8.20753,121,526.838336
0.0,121,527.088568
-12.40198,121,527.381133
0.0,121,527.679691
-50.62138,121,527.976198
135.334339,121,528.307214
17.38459,121,528.627511
159.18646,121,528.93199
-39.41415,121,529.224219
194.965198,121,529.594017
128.353901,121,529.901161
550.374902,121,538.272862
186.666726,121,538.571403
501.205877,121,538.866524
206.299614,121,539.170242
146.288232,121,539.463234
0.0,121,539.805191
137.940735,121,540.144166
115.627551,121,540.434197
0.0,121,540.729452
0.0,121,541.057197
7.868195,121,541.338211
15.22488,121,541.657625
18.43788,121,541.983878
-37.799149,121,542.31942
23.52219,121,542.624054
-26.8189,121,542.93639
0.0,121,543.226873
74.292199,121,543.505634
0.0,121,543.805532
-0.65144,121,544.094902
0.0,121,544.373652
0.0,121,544.667914
0.0,121,544.943347
-34.36107,121,545.261513
70.159535,121,545.621138
76.18664,121,545.931971
0.0,121,546.244467
122.594058,121,546.534194
124.316416,121,546.882941
-25.01011,121,547.234179
106.954524,121,547.561918
0.0,121,547.883397
-3.18856,121,548.176067
0.0,121,548.482824
137.863877,121,551.939642
74.788989,121,552.22902
-7.04746,121,552.5717
-3.50594,121,552.843907
160.786355,121,553.151694
-62.769031,121,553.455168
20.904981,121,553.765724
0.0,121,554.104067
0.0,121,554.480519
84.846451,121,554.811679
0.0,121,555.172301
0.0,121,555.505399
0.0,121,555.805601
0.0,121,556.097754
0.0,121,556.409581
0.0,121,556.641303
0.0,121,556.875652
0.0,121,557.163648
0.14636,121,557.469273
53.054114,121,557.778997
0.0,121,558.067424
199.202182,121,558.364608
-19.3398,121,558.652768
26.861371,121,558.992902
9.72503,121,559.285671
31.87217,121,559.566253
13.38064,121,559.850344
62.397861,121,560.160995
86.773779,121,560.498552
0.0,121,560.857843
0.0,121,561.176122
75.361113,121,561.483065
-20.21503,121,561.811279
0.0,121,562.087867
62.242091,121,567.335622
175.769417,121,567.681999
54.509102,121,568.037972
81.246191,121,568.353207
0.0,121,568.797343
0.0,121,569.136305
106.15109,121,569.438391
111.88734,121,569.733835
94.615459,121,570.001195
0.0,121,570.296224
0.0,121,570.580492
270.38882,121,570.857824
56.66255,121,571.119042
31.843829,121,571.392604
10.44378,121,571.725212
245.886374,121,572.00838
98.910901,121,572.28871
6.96032,121,572.58835
0.0,121,572.879951
4.18933,121,573.180211
0.0,121,573.44634
94.045374,121,573.740742
0.0,121,574.031488
0.0,121,574.336989
-49.57485,121,574.689221
0.0,121,574.998264
0.0,121,575.363841
-25.32593,121,575.664376
14.946822,121,575.970195
0.0,121,576.266181
0.0,121,576.557197
16.16289,121,576.847711
-1.92168,121,577.189881
38.728035,121,584.303228
23.8777,121,584.584206
0.0,121,584.865043
204.455864,121,585.162253
107.4624,121,585.493251
48.935643,121,585.823685
0.0,121,586.152325
0.0,121,586.468203
-41.30635,121,586.779793
38.733269,121,587.157907
0.0,121,587.448854
0.0,121,587.745526
0.0,121,588.029058
11.012904,121,588.280317
0.0,121,588.516235
0.0,121,588.734079
0.0,121,588.994121
152.192287,121,589.239595
0.0,121,589.475066
461.229158,121,589.730444
0.0,121,590.016513
9.874029,121,590.230864
0.0,121,590.456292
0.0,121,590.696081
0.0,121,590.937508
20.64556,121,591.226068
-22.7651,121,591.507224
141.516369,121,591.760967
0.0,121,592.051105
71.381176,121,592.331285
