#{"env_id": "SoccerEnv-v0", "t_start": 1539460678.1413748}
r,l,t
390.050365,151,260.746414
2710.629547,151,261.866333
2601.540526,151,262.981506
458.350067,151,264.016324
2442.230811,151,265.320984
516.793275,151,266.284121
2058.224127,151,267.318298
2606.857857,151,268.40846
2525.524269,151,269.531746
391.012849,151,270.466434
2410.979645,151,271.451369
2463.709152,151,272.42187
391.766894,151,273.462832
2283.321676,151,274.496823
2192.883242,151,275.858802
785.161792,151,276.714743
391.771266,151,277.812827
2319.976457,151,278.964937
2150.437044,151,279.920843
564.644725,151,280.926819
708.107097,151,288.258379
759.465716,151,288.839414
697.480504,151,289.415838
762.950095,151,290.005133
1011.573425,151,290.582293
602.110422,151,291.174543
668.682501,151,291.7589
411.470355,151,292.464679
413.614995,151,293.205503
437.76061,151,293.952646
394.458104,151,295.092002
2410.125802,151,296.202936
393.390715,151,297.135923
2433.554919,151,298.328737
2869.183189,151,299.321632
2209.193083,151,300.307948
1969.397899,151,301.358522
388.246764,151,302.295672
2217.406516,151,303.267772
2102.222266,151,304.227569
598.625842,151,305.195315
2258.714918,151,306.198276
2805.812133,151,307.110848
2951.955389,151,308.084233
386.412388,151,309.093258
2459.259134,151,310.403463
491.626851,151,311.279306
393.700794,151,321.505569
388.556074,151,322.107767
391.787279,151,322.677608
390.553203,151,323.263282
494.203259,151,323.812835
388.544953,151,324.369841
390.535177,151,324.908785
393.823336,151,325.503214
426.834661,151,326.167838
456.588835,151,327.010677
390.642851,151,327.927776
389.497679,151,329.04036
2610.933681,151,330.086615
2312.795963,151,331.07766
2474.415784,151,332.082923
2231.129597,151,333.060024
2509.827203,151,334.319977
1507.538939,151,335.238689
2437.479331,151,336.377318
2207.433333,151,337.332148
393.195316,151,338.466212
932.118827,151,339.443374
1700.703953,151,340.556487
2549.692987,151,341.579827
2200.826422,151,342.576175
2216.369575,151,343.589942
392.92218,151,344.621081
2327.805178,151,353.907333
390.355458,151,354.70525
427.739125,151,355.491348
702.894118,151,356.208105
792.830982,151,356.945287
766.718992,151,357.643229
645.728766,151,358.308907
536.615522,151,358.958503
417.968589,151,359.504576
491.72922,151,360.274881
595.112766,151,361.239069
2260.692667,151,362.327066
2378.420991,151,363.388688
391.857594,151,364.363699
2083.510992,151,365.402272
2225.869132,151,366.435169
2018.173633,151,367.414323
2218.568578,151,368.405709
1888.217186,151,369.640154
497.764983,151,370.698283
513.904246,151,371.619376
2427.728794,151,372.654537
394.004802,151,373.60419
2400.458319,151,374.575395
2575.996238,151,375.59109
2724.2952,151,376.86079
612.198387,151,377.731378
461.496496,151,387.90806
510.743262,151,388.453381
536.856376,151,388.98214
557.993235,151,389.543167
414.45041,151,390.085364
467.563945,151,390.666847
439.645879,151,391.244464
592.511411,151,391.982333
469.486334,151,392.801238
496.484605,151,393.473053
363.810123,151,394.425137
2325.814456,151,395.522097
2560.263641,151,396.563436
394.659158,151,397.557527
2633.086354,151,398.50541
389.97021,151,399.477641
388.82969,151,400.465354
2776.38849,151,401.496276
2542.60397,151,402.496176
2914.790775,151,403.518749
2192.097271,151,404.501166
2525.347907,151,405.456878
393.298456,151,406.556021
2043.041509,151,407.534016
2303.252914,151,408.5054
391.020761,151,409.503011
2510.826829,151,410.483186
3050.033722,151,420.433785
642.912734,151,420.946332
511.144536,151,421.489347
392.005075,151,422.035187
1028.596872,151,422.604923
667.002609,151,423.145097
798.77354,151,423.728891
915.860666,151,424.364703
428.871345,151,425.010431
334.02966,151,425.850036
403.988948,151,426.939018
2369.027094,151,428.069383
2689.876868,151,429.092986
2264.322172,151,430.078568
2702.657633,151,431.069393
390.349335,151,432.131551
391.706745,151,433.10557
2996.207824,151,434.100384
2087.766767,151,435.106811
2587.826168,151,436.076071
2512.797967,151,437.066022
2619.203265,151,438.052808
1685.157894,151,439.050528
2601.133204,151,440.222222
1079.440927,151,441.138471
2436.929985,151,442.130895
1932.105418,151,443.136613
2947.840328,151,452.806104
458.522256,151,453.361925
397.00284,151,453.929827
566.202282,151,454.46837
497.058206,151,455.013189
518.738525,151,455.592551
383.492832,151,456.190497
526.515233,151,456.770477
522.910179,151,457.302343
366.877068,151,458.027845
551.630021,151,458.871574
386.685884,151,459.497818
543.95409,151,460.247884
1048.288106,151,461.328772
2672.702192,151,462.398604
1261.015562,151,463.427677
391.702488,151,464.394572
2369.152663,151,465.455131
2351.597233,151,466.478659
2294.430786,151,467.446682
2575.554319,151,468.436682
2461.387611,151,469.710983
392.381528,151,470.596932
2219.948274,151,471.565993
2788.808418,151,472.58039
391.847779,151,473.667061
2119.392717,151,474.684041
2470.96284,151,487.087399
456.226871,151,487.837731
586.692569,151,488.617965
390.298597,151,489.392723
392.722629,151,490.204925
387.688566,151,491.057208
391.486146,151,491.829202
391.431056,151,492.540112
389.948348,151,493.385465
539.275735,151,494.203814
392.916011,151,495.019082
396.322722,151,495.815183
550.892002,151,496.667803
2096.697618,151,497.908842
454.886817,151,498.799405
2975.397386,151,499.77616
2378.839165,151,500.758673
2698.447829,151,501.718683
2184.69661,151,502.720448
2174.284625,151,503.698159
2412.993821,151,504.675023
388.6441,151,505.674028
2487.78005,151,506.613294
2848.031517,151,507.593352
394.812515,151,508.541511
2551.970316,151,509.669778
390.733507,151,510.665597
2154.672259,151,521.836975
558.844866,151,522.760023
512.885144,151,523.498972
475.146785,151,524.115818
466.952472,151,524.736842
562.16449,151,525.427864
389.341651,151,526.052806
757.162684,151,526.675282
444.946339,151,527.310403
364.621628,151,527.900024
915.710943,151,528.808317
387.003725,151,529.562055
1918.901715,151,530.940979
481.45551,151,531.833768
2709.019005,151,532.870934
389.200182,151,533.886167
2381.164176,151,534.92299
2447.462839,151,536.250417
392.925143,151,537.200867
2549.573568,151,538.210722
2199.849517,151,539.19017
2492.604787,151,540.109825
2391.481002,151,541.379342
639.789155,151,542.209597
391.370347,151,543.221092
1651.961919,151,544.260742
2593.709321,151,545.237496
391.708112,151,546.128459
1932.865704,151,555.798618
599.385685,151,556.38231
472.652261,151,556.961255
815.029181,151,557.541102
389.749996,151,558.09532
448.05978,151,558.687642
534.987031,151,559.231204
453.061813,151,559.831262
567.577831,151,560.530159
394.710499,151,561.311006
392.5785,151,562.088577
392.612493,151,562.81335
410.887529,151,563.71726
3041.966778,151,564.73122
386.775508,151,565.732095
2271.943519,151,566.71469
2558.216542,151,567.708612
392.852967,151,568.685067
2252.115929,151,569.680604
387.321868,151,570.739061
390.251571,151,571.678915
2423.107915,151,572.672853
2597.332992,151,573.75859
390.057679,151,574.645796
390.108269,151,575.608518
1658.489228,151,576.576522
393.13568,151,577.595477
388.333864,151,589.277441
389.447133,151,589.895793
388.099516,151,590.518023
403.71749,151,591.092187
436.062114,151,591.648934
394.12526,151,592.189988
540.339445,151,592.753567
484.51648,151,593.284874
392.914221,151,593.872633
477.931631,151,594.535837
586.149521,151,595.295186
393.096085,151,595.865095
359.27425,151,596.746071
1401.943921,151,597.816983
2351.264709,151,598.840942
2449.470107,151,599.837907
2145.551725,151,600.940875
505.027093,151,601.912231
391.646615,151,602.962779
2029.095872,151,603.926557
2385.466653,151,604.906057
2541.899659,151,605.859401
2243.138222,151,606.89606
2401.036505,151,607.964249
390.021331,151,608.953261
2227.269256,151,610.002867
2335.060466,151,611.011139
390.435605,151,621.826298
419.989797,151,622.37097
601.843975,151,622.932604
577.79252,151,623.534844
391.979162,151,624.065346
387.983285,151,624.605731
562.145186,151,625.220839
490.385389,151,625.72727
463.568295,151,626.299095
450.748446,151,627.020879
392.72695,151,627.818737
583.643538,151,628.540844
391.298604,151,629.429153
2227.91285,151,630.619566
383.789397,151,631.505726
2365.95536,151,632.444753
2471.91478,151,633.473667
391.428641,151,634.529251
2408.932368,151,635.597825
2311.864683,151,636.629066
390.225268,151,637.684078
2659.104307,151,638.737757
2338.160038,151,639.712619
569.74213,151,640.76633
2175.102099,151,641.779825
392.278834,151,642.741719
392.092642,151,643.752856
2369.878185,151,654.213441
402.916807,151,654.766578
405.308113,151,655.287674
390.760496,151,655.819883
519.468729,151,656.397131
391.635793,151,656.928027
444.473596,151,657.47046
403.696498,151,658.07815
770.74542,151,659.081243
456.791546,151,659.930228
475.382607,151,660.714515
390.292598,151,661.78024
2264.11104,151,662.805116
390.455271,151,663.862947
2208.202459,151,664.821873
530.756942,151,665.862866
2289.49532,151,666.824128
391.134073,151,667.824344
394.253363,151,668.782396
2409.592612,151,669.803328
395.363074,151,670.80225
2481.32943,151,671.892715
2317.26722,151,673.135533
517.031466,151,674.034328
391.946368,151,675.123108
2427.147535,151,676.124853
2550.383358,151,677.12963
2501.689411,151,688.198569
447.868433,151,688.708825
388.575722,151,689.312832
383.824523,151,689.917819
391.433928,151,690.482251
591.251555,151,691.001377
390.036905,151,691.542975
386.781097,151,692.079921
435.246172,151,692.661517
391.039669,151,693.443109
392.626746,151,694.285488
389.277058,151,694.871952
452.607578,151,695.800436
389.270679,151,696.823607
2217.629539,151,697.880941
2195.902885,151,699.047714
418.523246,151,700.014523
2446.43001,151,700.992675
2654.587297,151,701.97072
588.078931,151,702.973524
2389.483176,151,704.195089
413.231523,151,705.200357
398.54176,151,706.205854
2233.638753,151,707.17978
2257.716209,151,708.278839
419.247508,151,709.248979
2096.828041,151,710.241528
2172.23123,151,723.32372
390.918673,151,723.873754
393.20153,151,724.425109
390.771735,151,724.978344
390.325065,151,725.519111
392.151328,151,726.041469
387.65194,151,726.57001
390.980375,151,727.182452
388.210053,151,727.740247
387.257469,151,728.33812
424.735721,151,728.989502
520.279249,151,729.812733
2628.119162,151,730.830915
2170.768138,151,731.843071
1412.614009,151,732.876964
2245.427741,151,734.014099
2657.832194,151,735.101789
2402.552352,151,736.075524
2175.68482,151,737.099972
2198.877318,151,738.066464
2662.396588,151,739.001719
390.843054,151,739.954784
2316.435159,151,740.942285
1928.921734,151,741.956562
391.413744,151,742.945084
2059.104574,151,743.982678
2462.337293,151,745.015231
388.171117,151,756.534425
947.243402,151,757.119328
391.13775,151,757.690324
616.198402,151,758.254471
392.329977,151,758.844996
590.266629,151,759.400884
548.956632,151,759.987036
573.228652,151,760.612415
592.091627,151,761.198849
573.236279,151,762.18087
439.332385,151,763.044739
573.638334,151,763.887826
432.464684,151,764.710102
2128.813182,151,766.000473
521.579537,151,766.93804
2382.729425,151,768.060421
2209.246544,151,769.066156
2490.946298,151,770.127769
1994.64965,151,771.153756
2189.849438,151,772.140767
393.939132,151,773.105762
2443.332506,151,774.17615
2455.571822,151,775.266482
2537.983069,151,776.31343
2660.120752,151,777.431967
392.582987,151,778.342185
389.551531,151,779.403912
2744.513096,151,790.064298
350.154985,151,790.621452
488.685284,151,791.234404
390.640645,151,791.805747
393.001182,151,792.474841
391.436994,151,793.04483
545.920748,151,793.602216
448.821347,151,794.145827
402.187129,151,794.77748
523.875097,151,795.400531
465.596136,151,796.037614
573.541886,151,796.598265
558.235004,151,797.493752
2719.952926,151,798.618163
1115.416837,151,799.709585
2291.236569,151,800.790375
2803.138661,151,801.814981
442.221665,151,802.778995
2978.694174,151,803.782994
2942.457,151,804.891515
388.890408,151,805.873953
2333.101917,151,806.931672
2463.032953,151,807.920602
390.499212,151,808.943874
2426.766726,151,810.126839
714.443905,151,811.046966
2240.724449,151,812.059619
2381.265625,151,813.070834
2262.585656,151,825.861166
537.19849,151,826.421877
725.79025,151,826.994444
579.559427,151,827.548556
432.788453,151,828.16668
839.848541,151,828.724564
518.462062,151,829.309802
565.386815,151,829.918139
394.658751,151,830.513742
480.849978,151,831.310858
393.977252,151,832.126981
388.895965,151,832.806662
386.344471,151,833.776111
415.955791,151,834.849361
2587.352218,151,835.878105
2354.332065,151,836.997253
390.519375,151,837.933269
391.056169,151,838.898084
2189.606289,151,839.864107
2353.694885,151,840.904432
2521.061929,151,841.908904
2180.67523,151,843.131285
603.940027,151,844.013549
389.969959,151,845.038084
2091.734946,151,846.095259
2191.256174,151,847.118268
392.061842,151,848.061155
2519.100271,151,858.55758
430.884446,151,859.06204
513.613047,151,859.63302
391.053129,151,860.154329
425.462471,151,860.703247
411.208446,151,861.223055
392.559711,151,861.736834
388.855895,151,862.25634
394.394358,151,862.811106
632.302499,151,863.433928
489.943524,151,864.054008
865.119966,151,864.749954
842.132903,151,865.717489
2598.136498,151,866.737928
2740.944463,151,868.026468
534.313388,151,868.921649
2354.367562,151,870.202569
438.452845,151,871.120682
2405.361113,151,872.18094
2770.651844,151,873.251914
2413.979929,151,874.567397
439.277364,151,875.541392
396.543305,151,876.585839
1044.918915,151,877.637578
2254.495632,151,878.670311
2840.681938,151,879.73659
2314.72458,151,880.787621
391.639677,151,892.657888
606.409136,151,893.951847
392.855691,151,895.316351
423.184865,151,896.682942
392.571303,151,898.037333
390.467559,151,899.364162
391.016406,151,900.607472
520.065893,151,901.146988
410.895598,151,901.690378
687.441974,151,902.238085
397.992731,151,902.740704
559.814489,151,903.502444
389.982562,151,904.265326
442.042348,151,905.127943
2103.351543,151,906.17798
390.813689,151,907.201099
2198.759163,151,908.238603
2508.403574,151,909.316709
390.21277,151,910.320226
2624.958423,151,911.420382
3067.135183,151,912.55934
1474.481015,151,913.628032
2677.396885,151,914.724092
2555.608013,151,915.756383
2194.036345,151,916.664998
390.394377,151,917.340887
391.66287,151,918.03295
660.060127,151,925.994489
767.302827,151,926.558901
443.878249,151,927.149181
453.505908,151,927.664187
452.77131,151,928.182919
454.245147,151,928.795682
550.006414,151,929.400782
698.460008,151,930.004886
537.988911,151,930.638686
390.82707,151,931.264684
686.468095,151,932.27944
2697.761652,151,933.418201
390.059293,151,934.450306
2018.54727,151,935.516593
2404.968897,151,936.510923
394.174703,151,937.473741
2352.513773,151,938.485163
2698.218581,151,939.706953
520.413639,151,940.809382
500.791266,151,941.743612
2521.615685,151,942.730119
387.691742,151,943.712364
2444.057483,151,944.68177
2248.636761,151,945.614837
2263.383121,151,946.971093
577.376734,151,947.853152
386.038405,151,948.873007
2221.415483,151,960.201593
408.653738,151,960.764343
609.589929,151,961.300305
390.15227,151,961.830422
496.506762,151,962.416347
655.250933,151,962.958895
487.431931,151,963.511661
930.070766,151,964.055828
407.130869,151,964.588616
458.950212,151,965.254034
391.335109,151,965.899011
392.073319,151,966.555837
395.376957,151,967.737622
1905.48995,151,968.766775
391.019843,151,969.742558
2300.412712,151,970.821812
394.630136,151,971.867069
389.815657,151,972.847222
2435.349959,151,973.890773
2721.400843,151,974.89973
390.394427,151,975.950822
2491.293796,151,976.994563
2378.913853,151,978.010029
2552.334295,151,979.037945
1683.033123,151,980.050715
2190.811457,151,981.074564
2381.166934,151,982.068589
2645.399076,151,993.409898
390.764001,151,994.004381
406.88425,151,994.51019
617.924937,151,995.067833
391.907729,151,995.605129
1020.031441,151,996.157047
770.894157,151,996.669713
483.415797,151,997.197208
392.941365,151,997.752106
674.613751,151,998.392646
441.174407,151,999.114677
515.646526,151,999.844779
438.065259,151,1000.805459
2548.158826,151,1001.882136
391.498023,151,1002.928537
2209.534072,151,1003.911005
388.258412,151,1004.876314
392.359683,151,1005.882943
2653.286488,151,1006.905231
2154.947696,151,1007.850775
430.956883,151,1008.859342
2666.693243,151,1009.852503
2491.015152,151,1010.908831
390.332112,151,1011.980623
2265.156295,151,1012.931544
360.540898,151,1013.987375
2038.357447,151,1015.107179
2301.563442,151,1026.7535
393.946018,151,1027.269449
392.29751,151,1027.857342
387.66868,151,1028.422356
394.342981,151,1028.932384
723.912544,151,1029.476404
392.787673,151,1029.997318
395.066585,151,1030.567318
391.176296,151,1031.086446
421.395002,151,1031.717848
555.675305,151,1032.459149
474.109879,151,1033.036027
399.249164,151,1034.183832
1873.788498,151,1035.192181
392.061323,151,1036.205235
390.086785,151,1037.196423
2186.040832,151,1038.201028
2290.663232,151,1039.267417
2459.047006,151,1040.299663
2430.508327,151,1041.27845
2665.963255,151,1042.290525
1644.729519,151,1043.227929
389.771508,151,1044.181832
2541.072913,151,1045.172592
2146.231275,151,1046.1748
2219.092992,151,1047.182952
2171.090176,151,1048.197709
392.324163,151,1059.606601
390.388415,151,1060.181549
518.9417,151,1060.746753
390.690442,151,1061.379831
391.912103,151,1061.932501
520.495027,151,1062.454824
486.154665,151,1063.075833
536.112094,151,1063.652837
391.711696,151,1064.295446
393.110911,151,1065.158088
391.528378,151,1065.913933
461.938231,151,1066.831759
796.572935,151,1067.757655
2428.946123,151,1068.804393
2569.266001,151,1069.862608
2561.539248,151,1071.189454
456.213548,151,1072.160662
2317.134722,151,1073.317169
390.452214,151,1074.287264
2531.85258,151,1075.298344
2362.695435,151,1076.341419
2173.250468,151,1077.285492
392.947228,151,1078.250285
2879.696535,151,1079.261241
2256.823932,151,1080.244534
638.983901,151,1081.321336
2973.02441,151,1082.455733
2631.582779,151,1083.527776
389.743134,151,1093.264299
624.420739,151,1093.970836
476.576049,151,1094.674313
424.676617,151,1095.292936
500.142852,151,1095.866682
402.052025,151,1096.486721
463.086196,151,1097.09251
543.351348,151,1097.7512
453.950885,151,1098.448575
413.592638,151,1099.13311
413.614499,151,1099.745085
410.982836,151,1100.623451
2381.854809,151,1101.778777
1802.248773,151,1102.971778
517.500682,151,1103.994363
2623.282057,151,1104.98869
389.545218,151,1106.047593
2494.550867,151,1107.285723
484.778869,151,1108.270446
390.758511,151,1109.284622
2393.196131,151,1110.229064
389.233519,151,1111.198418
2524.983787,151,1112.17024
2434.705312,151,1113.115857
1716.337994,151,1114.081397
2158.542132,151,1115.078168
2219.867334,151,1116.152819
2187.013828,151,1125.978545
370.6255,151,1126.537903
487.625352,151,1127.087986
516.176473,151,1127.650495
431.076812,151,1128.27284
412.371654,151,1128.852821
379.36501,151,1129.421839
399.725499,151,1129.999711
774.359602,151,1130.806715
423.812254,151,1131.628515
401.756516,151,1132.461201
391.15103,151,1133.325236
390.358984,151,1134.131163
390.55392,151,1135.131756
394.938881,151,1136.130814
2678.518595,151,1137.146095
2919.17891,151,1138.154377
2286.587191,151,1139.140854
2585.479578,151,1140.056501
388.698553,151,1141.014709
2258.858958,151,1142.068956
2202.41417,151,1143.072784
394.635041,151,1143.980036
2380.676249,151,1145.028327
2246.793309,151,1145.964997
418.364518,151,1146.94486
2235.286541,151,1147.904844
1972.960066,151,1158.707159
392.44078,151,1159.261083
393.542429,151,1159.827819
437.656819,151,1160.387974
452.834426,151,1160.913834
438.30724,151,1161.480077
521.446627,151,1162.03434
415.735784,151,1162.557374
391.030487,151,1163.17285
388.855555,151,1163.957966
391.343838,151,1164.865995
392.043888,151,1165.736672
413.085539,151,1166.627107
390.714512,151,1167.635316
2474.473016,151,1168.737874
2411.993885,151,1169.815988
493.15856,151,1170.8451
2542.456725,151,1171.878595
2752.646784,151,1172.909486
392.994457,151,1173.894201
2307.144976,151,1174.848093
2272.973347,151,1175.951021
551.083638,151,1176.972185
2279.375842,151,1177.966699
453.66126,151,1178.927875
395.1574,151,1179.996867
2444.364935,151,1181.03163
1575.225614,151,1191.508943
399.020872,151,1192.342918
545.399755,151,1193.234425
448.189907,151,1194.027829
398.729362,151,1194.790674
542.449578,151,1195.584842
544.27791,151,1196.316102
483.082984,151,1197.036891
388.140446,151,1197.756898
488.110203,151,1198.645025
391.064857,151,1199.467078
926.677866,151,1200.192753
390.069038,151,1201.045454
1835.583121,151,1202.093402
1639.19932,151,1203.08731
391.886539,151,1204.129012
557.025994,151,1205.056374
390.849474,151,1206.012674
1935.609377,151,1206.964172
1764.744396,151,1207.925513
1771.975253,151,1208.88657
390.683174,151,1209.815619
1726.575126,151,1210.806837
394.791918,151,1212.029517
527.715166,151,1212.878076
1864.360315,151,1213.885435
1787.617019,151,1214.843828
983.34097,151,1225.364667
445.248616,151,1226.109314
488.848263,151,1226.643487
402.175702,151,1227.192584
471.508094,151,1227.763523
549.415257,151,1228.275716
483.093857,151,1228.829909
328.081496,151,1229.371078
627.576659,151,1229.997692
402.681659,151,1230.650819
389.23886,151,1231.496302
391.41217,151,1232.413146
1586.113796,151,1233.655143
497.611251,151,1234.546284
388.400945,151,1235.506613
1884.826888,151,1236.53716
1802.580115,151,1237.519315
1745.596918,151,1238.561615
1963.972418,151,1239.509075
1804.997617,151,1240.585564
388.408116,151,1241.620435
1703.668547,151,1242.684034
1767.545615,151,1243.734599
1767.277731,151,1244.69667
2103.48111,151,1245.661814
1868.485521,151,1246.773255
388.699664,151,1247.806252
1803.643598,151,1258.543381
376.041881,151,1259.116709
470.568012,151,1259.654733
395.914803,151,1260.142608
484.813127,151,1260.671733
446.433951,151,1261.210716
396.030398,151,1261.73814
474.862285,151,1262.256838
397.491116,151,1262.791997
418.323119,151,1263.743434
388.400788,151,1264.669601
369.955517,151,1265.247721
454.125559,151,1266.232302
1887.33065,151,1267.23543
1742.633708,151,1268.297001
1907.121342,151,1269.314097
1758.641688,151,1270.347811
393.087724,151,1271.32234
1726.558165,151,1272.295626
2129.018099,151,1273.333038
1780.256012,151,1274.392289
2002.144928,151,1275.388614
1761.512667,151,1276.397028
386.490835,151,1277.445643
1793.124326,151,1278.514261
1730.926924,151,1279.523509
1751.911411,151,1280.551179
1843.271196,151,1291.648778
581.782291,151,1292.424532
391.41883,151,1293.091084
568.420704,151,1293.702404
554.325347,151,1294.34284
374.641358,151,1294.997987
585.475399,151,1295.598399
390.506821,151,1296.245957
388.006901,151,1296.89264
578.190781,151,1297.635774
393.615529,151,1298.338562
386.285297,151,1299.005832
498.640734,151,1299.895899
1836.768516,151,1300.971973
1688.15944,151,1301.991117
1834.737298,151,1302.992137
1844.56468,151,1304.046413
1691.92432,151,1305.095951
1881.767399,151,1306.129972
1866.172462,151,1307.145203
388.878267,151,1308.169399
1844.477881,151,1309.197367
2054.32218,151,1310.228706
1820.898814,151,1311.228603
1937.780343,151,1312.277834
1736.937263,151,1313.283168
2086.44868,151,1314.351627
1940.439221,151,1324.858691
433.049111,151,1325.462839
392.425256,151,1326.135834
389.806315,151,1326.718729
393.608042,151,1327.287872
390.320693,151,1327.861266
390.992274,151,1328.462814
386.620232,151,1329.026661
390.09489,151,1329.637243
350.56774,151,1330.28631
510.263585,151,1330.942842
390.295007,151,1331.722216
474.998675,151,1332.672647
391.406196,151,1333.757187
1799.790262,151,1334.775083
1770.05261,151,1335.776863
1741.929677,151,1336.739527
1833.705425,151,1337.742986
1833.734891,151,1338.697097
390.483582,151,1339.689466
1810.876747,151,1340.706103
392.310958,151,1341.924107
586.621563,151,1343.066348
476.194279,151,1343.974822
1848.554925,151,1344.992592
390.190396,151,1345.984767
1672.891714,151,1346.95788
1793.852385,151,1347.996237
1796.052778,151,1359.856831
515.626679,151,1360.608455
564.469177,151,1361.332857
368.84303,151,1362.086587
473.763417,151,1362.860262
463.456412,151,1363.665822
561.799292,151,1364.393018
852.632748,151,1365.071576
391.72334,151,1365.795825
539.356421,151,1366.721178
1772.196691,151,1367.7932
1896.440651,151,1368.840013
