#{"t_start": 1539495675.9777966, "env_id": "SoccerEnv-v0"}
r,l,t
2312.65926,151,513.417064
2682.884279,151,514.329625
391.725051,151,515.31389
2220.636411,151,516.3027
1873.4999,151,517.313492
1772.667901,151,518.313358
1825.836692,151,519.33261
1957.581022,151,530.2347
393.107749,151,530.828113
394.516813,151,531.386971
390.201223,151,531.924697
391.325148,151,532.574676
392.086428,151,533.15363
390.691547,151,533.745958
392.193671,151,534.364814
535.168171,151,535.003323
354.553541,151,535.815018
543.753377,151,536.747679
1769.147966,151,537.727179
1810.196907,151,538.7533
390.386125,151,539.798144
1858.845744,151,540.868409
1857.401837,151,541.838387
1685.546302,151,542.821482
1814.300884,151,543.82552
1789.873592,151,544.803931
392.049669,151,545.76105
1713.912078,151,546.730927
388.974261,151,547.725217
1825.437817,151,548.723836
1920.402298,151,549.686511
1817.887868,151,550.622817
393.056521,151,551.553315
1812.224853,151,552.528005
2025.081458,151,553.563949
1959.185707,151,563.807704
446.889375,151,564.536114
478.850447,151,565.139693
415.167118,151,565.738649
571.872228,151,566.409622
541.063671,151,567.029721
947.994042,151,567.696976
505.617553,151,568.415139
958.743697,151,569.186271
410.461738,151,570.118169
1691.550137,151,571.20497
1863.958931,151,572.223856
1725.018111,151,573.263299
1925.415444,151,574.273607
1816.778253,151,575.249851
391.046141,151,576.19377
1848.839535,151,577.222656
1759.530316,151,578.131701
1795.490883,151,579.142085
1834.852587,151,580.121088
1809.453403,151,581.180358
2018.373076,151,582.165333
1766.246063,151,583.195142
2095.113605,151,584.201618
1807.117462,151,585.103638
1915.073804,151,586.286221
730.37659,151,587.241699
373.1089,151,597.130325
431.012023,151,598.21469
474.253253,151,599.547388
462.024579,151,600.840427
382.588878,151,602.153854
529.170755,151,603.115121
438.809504,151,603.70349
553.376849,151,604.382041
413.246036,151,605.001458
392.253881,151,605.693247
390.935102,151,606.562366
617.441604,151,607.481674
1790.72728,151,608.543307
1842.599135,151,609.526819
395.223827,151,610.48691
1889.246973,151,611.46616
1790.787051,151,612.476299
1902.206436,151,613.428228
1865.378216,151,614.328322
1867.376877,151,615.196109
1804.512413,151,616.111411
1906.037292,151,617.140944
483.899986,151,618.145836
473.688279,151,619.053837
621.479263,151,619.957297
390.55134,151,620.919146
446.659781,151,621.740992
391.382446,151,630.046658
390.062874,151,630.616685
391.833315,151,631.167824
394.696912,151,631.729656
392.699755,151,632.318362
389.575263,151,632.879497
393.7368,151,633.529819
391.682175,151,634.249682
407.20661,151,635.014987
564.456377,151,635.846064
393.465949,151,636.522903
1797.448062,151,637.489684
392.391929,151,638.466319
1047.238928,151,639.506521
1885.437819,151,640.480963
1862.035035,151,641.431001
1760.476776,151,642.445864
1764.886803,151,643.424135
1876.476766,151,644.370836
1810.255927,151,645.336706
1842.758021,151,646.380533
1755.207642,151,647.340023
391.518258,151,648.317829
394.474982,151,649.388224
1874.383176,151,650.330952
2036.407822,151,651.311411
1755.755959,151,652.267246
650.925889,151,662.681991
567.837084,151,663.271684
929.73365,151,663.889034
545.261442,151,664.498663
438.648055,151,665.136169
499.925567,151,665.710078
466.716347,151,666.312514
598.511774,151,666.94027
570.485572,151,667.595421
417.969434,151,668.307975
449.302289,151,669.122375
1910.906575,151,670.157672
1807.195984,151,671.182535
1839.075872,151,672.203019
1721.366697,151,673.13771
1822.10359,151,674.115367
392.039735,151,675.054663
1845.212954,151,676.072512
2086.94092,151,677.044586
1858.931642,151,678.01974
395.13584,151,678.954266
1973.116602,151,679.96914
390.617985,151,680.981714
1761.570709,151,681.999079
393.272522,151,682.987856
1825.001125,151,683.985365
1977.313066,151,685.018041
1876.675368,151,695.302167
366.477088,151,695.864877
483.730475,151,696.438449
511.159619,151,697.033078
464.639306,151,697.579176
405.125866,151,698.1785
431.382347,151,698.753673
388.787585,151,699.455581
380.503719,151,700.152388
392.403345,151,700.960649
393.199982,151,701.826996
1429.202003,151,702.837516
1842.256789,151,704.052155
548.324781,151,704.989614
1737.727392,151,705.954663
391.27382,151,706.939095
1819.187052,151,707.895223
1827.189983,151,708.870224
1864.773329,151,709.876145
1960.572371,151,710.92815
1773.05733,151,711.865584
388.48892,151,712.837312
1897.984513,151,713.828027
1921.761189,151,714.789434
1692.058931,151,715.698764
1774.657649,151,716.68268
1826.244487,151,717.692506
1935.300243,151,730.720155
391.840224,151,731.488741
393.757896,151,732.282051
391.775474,151,733.075205
391.469512,151,733.902669
393.163033,151,734.706837
389.32113,151,735.416224
543.377989,151,736.075282
559.58215,151,736.66005
542.785637,151,737.3301
393.62171,151,738.263537
1684.80089,151,739.296482
1801.294037,151,740.28768
1707.749673,151,741.284184
1702.053475,151,742.339677
1787.712837,151,743.333192
1876.933082,151,744.350811
1805.009854,151,745.372659
2008.909653,151,746.401283
1793.730852,151,747.383672
389.329525,151,748.387645
1840.942944,151,749.288907
1862.00169,151,750.212046
1778.60268,151,751.160879
1885.841804,151,752.161589
1884.757084,151,753.289672
638.284454,151,754.393906
1908.034512,151,763.684924
439.037522,151,764.314519
392.363698,151,764.872404
393.453433,151,765.420706
612.770716,151,765.992805
505.414207,151,766.556668
412.801935,151,767.124835
660.594725,151,767.755948
524.959883,151,768.394027
486.202435,151,768.938599
383.523959,151,769.935135
394.246912,151,771.031731
1756.622095,151,772.022689
2085.691362,151,773.03667
1680.889324,151,773.947393
1756.705026,151,774.926156
1809.741696,151,775.913431
1760.37433,151,776.872277
1787.946254,151,777.867547
1816.853233,151,778.836497
1928.648094,151,779.782996
393.897107,151,780.737712
389.192099,151,781.711924
866.343883,151,782.784351
1794.114318,151,783.816152
1827.772529,151,784.79492
1850.787906,151,785.741668
2361.05889,151,797.512353
453.326024,151,798.089578
476.491024,151,798.702432
391.604667,151,799.303508
393.501988,151,799.878697
467.558726,151,800.492216
470.822813,151,801.088068
394.693228,151,801.730257
392.024993,151,802.500391
449.768094,151,803.169742
559.183202,151,804.129582
392.78631,151,805.024115
1854.89284,151,805.99809
1732.669825,151,806.917455
657.294364,151,807.863761
1862.605023,151,808.843152
2010.014686,151,809.902575
433.608927,151,810.840757
472.205284,151,811.839726
1806.875155,151,812.806403
510.616241,151,813.718616
1747.828475,151,814.650659
391.852046,151,815.603762
1882.43129,151,816.612252
1895.971342,151,817.616361
1807.587422,151,818.610181
1774.782672,151,819.604007
1902.110243,151,820.594527
1978.341404,151,832.480492
543.658371,151,833.07161
455.496227,151,833.644362
582.750868,151,834.257009
432.241687,151,834.837098
564.370693,151,835.430691
484.829368,151,835.99424
657.249125,151,836.802997
497.52858,151,837.680558
493.063548,151,838.54422
477.622217,151,839.45723
535.623432,151,840.470445
1891.49942,151,841.463284
1880.636662,151,842.425785
1718.284398,151,843.415693
514.299799,151,844.313738
1925.347044,151,845.282117
1793.738703,151,846.235931
1876.638636,151,847.291454
1794.994843,151,848.304448
1794.369635,151,849.336271
1722.432069,151,850.341616
1985.242401,151,851.3337
1744.088523,151,852.594675
570.87733,151,853.634038
678.300963,151,854.579786
392.989091,151,855.527192
1932.666704,151,864.716474
390.728697,151,865.264801
368.973047,151,865.817227
583.474804,151,866.368675
394.873582,151,866.878092
391.111424,151,867.399208
393.257495,151,867.940136
390.346491,151,868.499585
673.295667,151,869.11966
446.256793,151,869.724463
391.220554,151,870.589121
392.714465,151,871.629358
1830.325394,151,872.644548
391.655755,151,873.653029
1813.207149,151,874.736924
2080.06013,151,875.769747
1735.404857,151,876.815984
1997.846866,151,877.805506
1859.789606,151,878.764963
1015.118091,151,879.990727
567.012106,151,880.858654
1800.127211,151,881.84721
1935.279447,151,882.800011
391.657529,151,883.741929
1913.979519,151,884.811949
392.525325,151,885.765516
1814.216708,151,886.751754
1896.209127,151,897.992853
392.299293,151,898.58168
393.4513,151,899.161924
395.522767,151,899.740674
393.216327,151,900.255772
391.540903,151,900.815533
390.645609,151,901.399039
532.040577,151,901.99041
445.878285,151,902.678633
421.765122,151,903.460955
365.310845,151,904.424552
1789.731407,151,905.407115
391.204259,151,906.388266
1821.130301,151,907.380057
1967.753578,151,908.331665
518.460697,151,909.291522
1874.038244,151,910.240404
1830.057083,151,911.19725
391.165788,151,912.164665
1815.317701,151,913.086317
1954.104348,151,914.071134
1777.227634,151,915.062319
392.322763,151,915.982175
1708.548893,151,916.968379
1901.408174,151,917.907244
1812.039607,151,918.929146
1923.144332,151,919.886126
1972.418288,151,931.573284
496.670476,151,932.129119
558.706249,151,932.715375
468.220939,151,933.267683
701.157459,151,933.88867
325.132765,151,934.446163
575.622324,151,934.983868
654.923688,151,935.55445
441.108481,151,936.130743
495.57771,151,936.859684
443.481581,151,937.889795
393.951774,151,938.907089
1905.174123,151,939.93433
1810.761255,151,940.901212
1843.357607,151,941.890045
1879.460898,151,942.864475
1730.491505,151,943.806754
868.363426,151,944.764241
1644.964802,151,945.71289
1789.592713,151,946.653594
1857.982121,151,947.691127
1883.334749,151,948.686152
1807.307529,151,949.605264
1800.279519,151,950.60279
1837.000939,151,951.574153
1988.768879,151,952.506212
730.621614,151,953.519838
1948.966209,151,965.272288
383.160455,151,966.049251
381.360146,151,966.738332
493.614066,151,967.453109
538.805582,151,968.128681
446.758207,151,968.865672
494.296396,151,969.640617
346.276731,151,970.319621
472.425054,151,970.99773
616.36735,151,971.721945
529.060648,151,972.415807
404.481568,151,973.423951
1859.078039,151,974.425796
1782.97287,151,975.517752
392.136032,151,976.51759
392.369605,151,977.543012
2011.94672,151,978.571182
1859.740086,151,979.610332
1941.259295,151,980.617816
1804.666636,151,981.588011
1792.445821,151,982.514574
392.125192,151,983.466789
394.607534,151,984.469089
1791.892552,151,985.429126
1883.229299,151,986.397994
1794.965023,151,987.492379
1853.592401,151,988.517542
1170.359332,151,998.198442
427.93516,151,998.742676
392.695786,151,999.310876
393.197899,151,999.808995
445.040278,151,1000.362669
508.44264,151,1000.969051
394.006289,151,1001.487708
392.994306,151,1002.125728
830.016386,151,1002.75161
512.492271,151,1003.357203
392.301083,151,1004.501473
1803.109247,151,1005.773606
783.813974,151,1006.678412
388.866845,151,1007.619745
1925.836721,151,1008.602178
1748.976804,151,1009.566862
1752.702083,151,1010.475542
1839.063248,151,1011.43667
464.617566,151,1012.37456
388.823772,151,1013.327296
1872.17062,151,1014.266674
1798.052951,151,1015.270936
1797.884736,151,1016.234377
1786.777304,151,1017.237309
629.463197,151,1018.182237
1957.56837,151,1019.086042
1856.599313,151,1020.070798
1940.030306,151,1031.43101
394.79262,151,1032.021879
392.611485,151,1032.662042
467.098296,151,1033.224835
488.538919,151,1033.860054
445.088536,151,1034.433861
482.480249,151,1034.984233
449.940769,151,1035.695261
424.332053,151,1036.33021
612.250687,151,1037.144373
394.396186,151,1037.997389
1870.860321,151,1039.015185
1856.3155,151,1039.995569
1801.403784,151,1040.934176
392.871085,151,1041.85307
1886.104036,151,1042.803906
1829.017187,151,1043.77861
1859.825753,151,1044.745842
1877.604505,151,1045.713762
1822.930586,151,1046.69564
1793.647176,151,1047.622741
1887.53102,151,1048.660204
1983.027829,151,1049.666113
1841.562129,151,1050.669955
1814.108503,151,1051.672238
1013.893309,151,1052.598317
2200.261324,151,1053.544178
1912.655935,151,1065.112688
427.426605,151,1065.777294
390.656904,151,1066.432034
466.556812,151,1067.148504
393.167376,151,1067.816128
414.456751,151,1068.496656
392.769826,151,1069.143804
390.988926,151,1069.845681
392.529973,151,1070.653913
393.71681,151,1071.454734
682.524348,151,1072.386917
1806.148151,151,1073.386519
1747.430355,151,1074.436096
391.772536,151,1075.389376
1805.531996,151,1076.351472
1759.753374,151,1077.316716
1832.285918,151,1078.372466
390.646093,151,1079.319051
1717.97684,151,1080.276237
392.850098,151,1081.251908
1844.443505,151,1082.224578
1802.625288,151,1083.215388
1785.255145,151,1084.164495
1843.232138,151,1085.117622
1781.86881,151,1086.114369
393.833477,151,1087.089634
1869.522384,151,1088.114035
1771.071077,151,1089.06081
1953.496095,151,1098.697713
568.952235,151,1099.299684
482.612312,151,1099.880136
501.05182,151,1100.442268
401.732001,151,1101.016299
624.039145,151,1101.578487
637.534886,151,1102.189919
542.517951,151,1102.843591
714.077816,151,1103.625237
388.716241,151,1104.423028
475.162299,151,1105.358612
392.284736,151,1106.410556
1833.90925,151,1107.361818
1727.2916,151,1108.386593
1908.475475,151,1109.408543
2113.55496,151,1110.345125
1844.596765,151,1111.333129
1847.778055,151,1112.298417
1846.380083,151,1113.297252
1987.021145,151,1114.203711
1900.961786,151,1115.177584
1937.40361,151,1116.188662
1836.313757,151,1117.157548
391.60362,151,1118.187628
1867.570778,151,1119.165559
2040.07111,151,1120.134542
1926.978218,151,1121.16816
2012.8426,151,1131.644994
392.070413,151,1132.852499
583.01102,151,1134.166688
390.477117,151,1135.466593
390.156651,151,1136.793683
392.641061,151,1138.105437
389.491793,151,1138.992352
418.907235,151,1139.564384
581.677755,151,1140.186345
498.238261,151,1140.731888
541.93729,151,1141.282258
392.421546,151,1141.849916
410.421542,151,1142.591591
1859.64165,151,1143.643375
1969.569319,151,1144.702213
522.257758,151,1145.59463
1797.776536,151,1146.824599
565.956493,151,1147.699162
393.25864,151,1148.705004
1703.962038,151,1149.661177
1767.834135,151,1150.548952
1744.920229,151,1151.564536
2012.027319,151,1152.556723
391.863612,151,1153.592549
392.826174,151,1154.514334
2012.500302,151,1155.618855
1903.547497,151,1156.722329
329.145675,151,1164.471903
393.124997,151,1165.069679
456.514074,151,1165.671488
492.490577,151,1166.229285
432.05547,151,1166.787512
404.503746,151,1167.390468
454.331085,151,1167.954814
624.101777,151,1168.826744
448.719589,151,1169.761199
589.95666,151,1170.611153
528.287006,151,1171.312643
394.437887,151,1172.323591
1756.454911,151,1173.376649
1723.779912,151,1174.449039
390.54582,151,1175.517425
1837.86071,151,1176.550082
391.61496,151,1177.540981
1789.070022,151,1178.556804
1882.99559,151,1179.543264
1961.351149,151,1180.445039
1879.947786,151,1181.410118
1734.460196,151,1182.366001
392.020298,151,1183.372961
391.555243,151,1184.338511
1792.189344,151,1185.314147
1678.26601,151,1186.270313
1757.828395,151,1187.271727
1902.944096,151,1198.554989
421.198632,151,1199.196596
472.846928,151,1199.851456
389.838154,151,1200.51118
482.054981,151,1201.179682
522.374377,151,1201.858423
673.993254,151,1202.47401
380.472464,151,1203.320173
440.549912,151,1204.167302
465.914127,151,1204.905632
392.106322,151,1205.769267
1788.846676,151,1206.795324
2192.170647,151,1207.799627
1911.527676,151,1208.776379
1532.905929,151,1210.10573
498.498163,151,1210.951288
1820.976239,151,1211.933504
1856.21932,151,1212.947963
2084.764827,151,1213.920719
1844.807308,151,1214.900661
1770.473884,151,1215.903498
1782.583265,151,1216.918994
1864.395816,151,1218.166688
436.987515,151,1219.01805
465.634925,151,1220.015117
1845.019341,151,1221.029549
393.377119,151,1221.862931
392.915985,151,1232.30265
392.772877,151,1232.859358
389.818882,151,1233.404906
390.670941,151,1233.999639
392.202013,151,1234.595056
570.560177,151,1235.148771
392.288728,151,1235.662905
379.146562,151,1236.353183
502.244265,151,1237.068397
475.56546,151,1237.83813
487.217591,151,1238.651608
392.165994,151,1239.695795
1841.500877,151,1240.683233
393.359083,151,1241.666524
1794.980047,151,1242.630995
1887.46348,151,1243.552256
1799.725311,151,1244.533385
387.930807,151,1245.489974
1810.55698,151,1246.412209
591.535823,151,1247.364644
1862.964069,151,1248.295399
2067.459103,151,1249.269145
1754.436179,151,1250.24184
1855.418096,151,1251.400244
486.300361,151,1252.314293
2079.099688,151,1253.290765
1856.183534,151,1254.23216
1961.209471,151,1266.018812
526.323799,151,1266.602409
347.785679,151,1267.161087
406.345813,151,1267.741388
510.804859,151,1268.294779
401.283446,151,1268.873374
429.037344,151,1269.456666
540.365119,151,1270.142155
479.402151,151,1270.785935
476.378508,151,1271.428351
756.304878,151,1272.453198
1755.135772,151,1273.458998
390.512252,151,1274.438562
1770.646048,151,1275.459533
2023.653791,151,1276.526572
1885.473031,151,1277.482842
1754.650901,151,1278.443281
1867.804998,151,1279.447659
391.740767,151,1280.383189
1781.474294,151,1281.342623
1805.852121,151,1282.284775
1854.113893,151,1283.228102
392.100982,151,1284.113443
1721.537066,151,1285.015382
1821.320685,151,1285.909919
1797.399159,151,1286.843395
1941.826379,151,1287.739317
1838.112061,151,1299.335177
393.341894,151,1299.887694
267.257318,151,1300.429761
391.496722,151,1300.961338
391.186265,151,1301.57218
534.160886,151,1302.175674
390.245201,151,1302.813295
391.228142,151,1303.428189
396.562919,151,1304.069149
667.523791,151,1304.728463
490.130128,151,1305.563075
1988.240853,151,1306.635318
1868.828513,151,1307.651811
1849.355284,151,1308.639743
1804.210837,151,1309.766903
388.910375,151,1310.708054
1733.697886,151,1311.69315
1954.326464,151,1312.686167
1640.681585,151,1313.661419
1831.957675,151,1314.634963
1774.165096,151,1315.634941
622.259244,151,1316.688614
500.558255,151,1317.532087
391.296894,151,1318.467293
677.862356,151,1319.421108
1808.859778,151,1320.428124
1856.437566,151,1321.445211
388.790397,151,1333.279779
393.232101,151,1334.284295
407.059938,151,1335.352688
400.966091,151,1336.555683
481.656866,151,1337.705045
403.200207,151,1338.303235
538.032908,151,1338.857683
388.562805,151,1339.43627
431.809526,151,1340.178888
386.495577,151,1341.144509
2207.967963,151,1342.35363
444.578651,151,1343.222133
393.967521,151,1344.154303
1784.486048,151,1345.138881
1788.709875,151,1346.26423
771.449651,151,1347.139402
2041.282402,151,1348.086903
1833.709651,151,1349.08309
388.477171,151,1350.012578
1867.292836,151,1350.924901
1826.337394,151,1351.917933
1822.011124,151,1352.918137
2017.861256,151,1353.918637
2001.765011,151,1354.91533
389.861628,151,1355.869902
1891.320048,151,1356.832309
1874.498217,151,1357.790584
1780.386378,151,1358.60207
390.1581,151,1366.966175
606.227491,151,1367.526179
599.389035,151,1368.079608
557.748867,151,1368.632279
515.301996,151,1369.155203
453.753735,151,1369.717679
639.316757,151,1370.248918
654.940347,151,1370.973438
