#{"t_start": 1539747057.5563068, "env_id": "SoccerEnv-v0"}
r,l,t
68.979851,71,5334.938601
191.352783,71,5335.597276
118.578934,71,5336.240115
186.434967,71,5336.883293
0.0,94,5337.584348
16.230616,71,5338.23322
164.936356,71,5338.901743
109.085182,71,5339.564806
172.280197,71,5340.287903
0.0,111,5341.070052
0.0,83,5342.484684
22.41087,71,5343.148585
35.625015,71,5343.820667
132.256088,71,5344.479503
51.430199,71,5345.126056
123.229156,71,5345.77119
125.084587,71,5346.41364
71.455551,71,5347.06865
67.732368,71,5347.707504
112.19886,71,5348.401038
158.643051,71,5349.044823
0.0,81,5349.720597
167.646301,71,5350.414864
15.680426,71,5351.089537
15.56177,71,5351.722611
151.168884,71,5352.350013
0.0,84,5353.150149
0.0,91,5353.922
114.146423,71,5354.596105
194.676575,71,5355.294937
15.241357,71,5356.001145
45.502186,81,5356.733925
150.419434,71,5357.358136
0.740072,80,5358.063818
150.53212,71,5358.721548
116.769051,71,5359.363724
189.844788,71,5360.060676
102.10923,71,5360.713234
117.593971,71,5361.375107
0.0,82,5362.105202
16.745268,71,5362.763437
54.167703,81,5363.441097
118.647079,71,5364.069068
125.805382,71,5364.735357
112.863289,71,5365.393249
86.046989,71,5366.036257
58.556568,71,5366.720308
168.006256,71,5367.423604
0.0,94,5368.168412
14.96693,71,5368.809767
9.486665,97,5369.52878
0.0,94,5370.261629
0.0,91,5371.020491
19.831421,71,5371.70114
0.0,85,5372.443661
0.0,1,5372.846178
97.890511,71,5373.577069
198.065384,71,5374.236961
204.334335,71,5374.880972
0.0,93,5375.596534
26.584949,71,5376.274581
84.808434,71,5376.887009
29.82057,71,5377.512481
0.0,89,5378.267773
134.786942,71,5378.959615
0.0,90,5380.472847
102.480103,71,5381.142885
0.0,91,5381.894371
164.20459,71,5382.601275
118.756248,71,5383.245699
190.516113,71,5383.982741
130.259415,71,5384.631076
0.0,88,5385.401969
120.868622,71,5386.033231
175.800156,71,5386.65244
91.674133,71,5387.295552
25.538549,71,5387.97863
0.0,83,5388.710804
121.146553,71,5389.364903
0.0,84,5390.106574
0.0,88,5390.806143
0.0,100,5391.535466
0.0,81,5392.2597
87.052277,71,5392.920082
44.272499,71,5393.59024
215.199692,71,5394.252602
64.137871,71,5394.870731
0.0,93,5395.580467
128.171906,71,5396.240668
124.769051,71,5396.900373
145.381363,71,5397.552463
125.434692,71,5398.218133
119.574226,71,5398.835371
198.10257,71,5399.458776
0.0,88,5400.185099
0.0,78,5400.854804
0.0,92,5401.643118
11.27693,71,5402.297604
23.782511,71,5402.978973
15.596311,71,5403.649305
0.0,93,5404.422111
0.0,81,5405.14292
0.0,79,5405.813411
124.226112,71,5406.466644
19.137136,71,5407.115048
42.366489,71,5407.792778
0.0,89,5408.552436
0.0,106,5409.384858
0.0,91,5410.130863
133.965469,71,5410.776908
18.217168,86,5411.471533
187.95546,71,5412.163102
21.455629,71,5412.815954
133.149612,71,5413.5261
0.0,88,5414.26489
0.0,92,5414.98502
14.308496,71,5415.618564
57.06356,71,5416.281436
0.0,82,5417.759567
146.186279,71,5418.401464
132.936096,71,5419.082812
25.857571,71,5419.762258
0.0,92,5420.4603
113.785927,71,5421.134261
79.803589,71,5421.778468
131.50592,71,5422.414046
117.74379,71,5423.046278
60.34623,71,5423.691725
18.936697,71,5424.336368
0.0,89,5425.073384
0.0,81,5425.740943
21.154102,71,5426.377746
0.0,91,5427.121778
118.301361,71,5427.815566
0.0,84,5428.476806
84.572632,71,5429.100119
111.818336,71,5429.764546
34.764072,71,5430.459514
104.615448,71,5431.104546
176.537537,71,5431.755308
0.0,87,5432.495473
231.741135,71,5433.168339
0.0,89,5433.921405
119.932381,71,5434.575047
0.0,91,5435.334445
14.638005,71,5435.972536
205.759262,71,5436.628233
77.922798,71,5437.286879
0.0,121,5438.088216
0.0,80,5438.758826
0.0,90,5439.433281
0.0,92,5440.14194
156.144409,71,5440.81724
29.84268,71,5441.469145
105.684959,71,5442.113432
91.406349,71,5442.759224
53.503288,71,5443.398998
221.254486,71,5444.057936
0.0,95,5444.817111
0.0,87,5445.528753
0.0,92,5446.34466
108.681503,71,5446.985186
225.30098,71,5447.628448
44.222874,71,5448.323009
19.67029,71,5449.007506
117.327728,71,5449.635927
0.0,99,5450.394174
126.930038,71,5451.041897
70.739799,71,5451.702391
0.0,79,5452.369693
149.022705,71,5453.021992
0.0,86,5454.502714
0.0,78,5455.160851
0.0,93,5455.88567
0.0,84,5456.547742
17.54431,71,5457.181629
203.975311,71,5457.817313
182.955841,71,5458.445865
0.0,82,5459.076881
0.0,86,5459.75924
0.0,89,5460.529916
20.45075,71,5461.19013
100.319191,71,5461.814214
0.0,88,5462.513885
0.550497,92,5463.239058
0.0,83,5463.938258
113.889183,71,5464.589113
121.573051,71,5465.261855
0.0,93,5466.011555
35.662659,71,5466.704096
2.082097,82,5467.457968
0.0,86,5468.133469
0.0,89,5468.889697
0.0,84,5469.597286
179.202194,71,5470.29374
0.0,81,5470.975101
0.0,77,5471.614152
0.0,82,5472.337265
150.023773,71,5472.951807
114.56665,71,5473.621343
209.065582,71,5474.258617
0.0,82,5475.060068
35.728179,83,5475.757773
82.580101,71,5476.455269
0.278775,80,5477.294496
11.968474,71,5478.007128
0.0,81,5478.646877
208.284637,71,5479.320083
93.676407,71,5479.970147
193.347076,71,5480.645589
13.15822,71,5481.293256
53.522942,71,5481.94167
79.676598,71,5482.609718
14.16916,81,5483.293281
154.79332,71,5483.93562
113.022713,71,5484.600707
216.958267,71,5485.245166
190.616501,71,5485.888278
115.718292,71,5486.548052
135.423203,71,5487.196931
17.850031,71,5487.838528
35.472504,71,5488.46919
0.0,102,5489.265515
0.0,83,5490.838038
0.0,83,5491.58789
0.0,92,5492.329023
83.368233,71,5492.938587
15.51031,71,5493.56849
0.0,101,5494.310721
87.566917,71,5494.957783
17.699209,71,5495.626307
196.566452,71,5496.312237
69.610641,71,5496.971453
101.33844,71,5497.625041
138.604218,71,5498.269121
0.0,94,5498.996491
112.687401,71,5499.674244
16.893265,71,5500.319532
86.36779,71,5500.970319
174.611313,71,5501.601441
99.195129,71,5502.291644
0.73364,80,5503.039846
46.07996,71,5503.792559
152.745392,71,5504.437214
203.697433,71,5505.110799
132.796265,71,5505.801483
0.0,92,5506.536579
117.266937,71,5507.165809
0.0,91,5507.917202
0.0,87,5508.615068
141.035843,71,5509.245749
0.0,89,5510.022337
1.804632,81,5510.700545
102.245819,71,5511.375947
156.475937,71,5512.046478
25.514673,71,5512.756681
96.114883,71,5513.422093
0.0,84,5514.081309
208.594299,71,5514.726121
0.0,93,5515.503569
63.238339,81,5516.204227
0.0,91,5516.936122
140.182938,71,5517.589272
130.553757,71,5518.219378
0.0,91,5518.93311
17.605533,84,5519.626537
168.897446,71,5520.287308
225.009445,71,5520.931838
221.001099,71,5521.570607
15.492372,71,5522.194375
123.288139,71,5522.858948
106.388443,71,5523.502984
79.890892,71,5524.151067
123.955009,71,5524.805897
84.997063,71,5525.430094
11.515032,83,5526.132066
107.523399,71,5526.860947
129.465744,71,5528.303325
201.097778,71,5528.961483
134.863647,71,5529.657369
0.0,92,5530.43971
68.358849,71,5531.097187
171.526535,71,5531.731358
0.0,86,5532.494396
0.0,83,5533.219905
34.895252,71,5533.862988
199.242676,71,5534.512356
128.195572,71,5535.20137
162.50676,71,5535.841233
96.519203,71,5536.477931
0.0,94,5537.241676
28.816219,71,5537.918932
0.0,93,5538.630652
66.931358,71,5539.281586
83.463562,71,5539.925841
0.0,80,5540.56695
97.09922,71,5541.255696
78.46315,71,5541.973065
0.0,93,5542.69552
223.055054,71,5543.336136
0.0,94,5544.122587
113.964302,71,5544.774299
15.572116,71,5545.43421
196.223877,71,5546.101044
0.0,90,5546.851638
0.0,82,5547.507082
152.197586,71,5548.177669
108.025078,71,5548.813459
0.0,88,5549.532465
183.602707,71,5550.175654
0.0,82,5550.907395
0.0,91,5551.62305
117.246101,71,5552.295569
0.0,78,5552.985802
0.0,83,5553.710075
14.162708,71,5554.361253
0.0,82,5555.001611
124.229942,71,5555.640411
132.102386,71,5556.310115
0.0,94,5557.088437
44.232761,71,5557.702331
0.326403,80,5558.438355
0.0,83,5559.093434
171.758896,71,5559.771408
15.181667,71,5560.384108
109.166138,71,5561.014409
0.0,81,5561.660391
14.722418,71,5562.301327
193.550995,71,5562.951845
108.939461,71,5563.58419
0.0,93,5565.099153
189.496872,71,5565.751646
166.680634,71,5566.398193
118.616371,71,5567.068003
0.0,85,5567.717181
181.260361,71,5568.394611
85.817551,71,5569.041743
128.866226,71,5569.690347
148.750092,71,5570.369122
17.947002,71,5570.999951
26.416618,71,5571.682639
148.441452,71,5572.301568
155.470596,71,5572.998258
109.471184,71,5573.653552
195.374146,71,5574.295979
0.0,87,5574.969636
154.671478,71,5575.640346
20.469755,71,5576.284614
124.745201,71,5576.951296
105.16082,71,5577.596912
150.496155,71,5578.265384
19.991894,86,5579.006494
157.456711,71,5579.718579
70.829887,71,5580.371029
0.0,84,5581.04147
54.518909,71,5581.687808
115.723488,71,5582.357155
0.0,85,5583.031219
126.795135,71,5583.650215
0.0,93,5584.409456
218.113968,71,5585.058613
209.518295,71,5585.701109
147.278534,71,5586.367528
198.437164,71,5587.003248
51.698051,71,5587.639111
0.0,91,5588.350618
138.451828,71,5588.992623
0.0,83,5589.655244
53.752331,71,5590.306632
116.211884,71,5590.930405
227.033447,71,5591.568656
0.0,88,5592.30734
141.856583,71,5592.970316
63.448765,92,5593.691643
0.0,90,5594.445212
113.033386,71,5595.129035
0.0,84,5595.808678
0.0,95,5596.588276
153.968964,71,5597.202404
174.675293,71,5597.889189
0.0,104,5598.618608
177.312683,71,5599.250315
22.542812,71,5599.919655
45.625947,81,5600.598062
0.0,86,5602.010302
199.727493,71,5602.662212
33.639263,71,5603.373831
132.614532,71,5604.008719
16.294237,71,5604.652342
111.477913,71,5605.298072
0.0,80,5605.960045
152.48938,71,5606.599198
162.582336,71,5607.254561
129.859024,71,5607.913469
83.17025,71,5608.559133
188.967438,71,5609.21312
121.892914,71,5609.918676
119.474083,71,5610.5827
0.0,94,5611.367409
0.0,84,5612.111546
0.0,85,5612.778636
0.133249,92,5613.503227
164.425903,71,5614.184234
219.125504,71,5614.830129
132.552826,71,5615.473104
124.34259,71,5616.12909
121.711273,71,5616.761584
0.0,88,5617.496959
143.730392,71,5618.135824
141.05661,71,5618.797304
0.0,90,5619.532772
0.0,84,5620.214674
53.66193,71,5620.876226
99.858223,71,5621.505272
180.670959,71,5622.155744
79.612778,71,5622.810031
120.477402,71,5623.462068
0.0,95,5624.176826
0.0,98,5624.890397
0.0,87,5625.554701
113.822342,71,5626.215198
168.193085,71,5626.933983
189.384247,71,5627.597581
0.0,83,5628.266349
14.342461,71,5628.877576
10.587295,71,5629.520667
76.732689,71,5630.264162
158.295425,71,5630.917474
16.497999,71,5631.594964
0.0,82,5632.302269
130.781845,71,5632.955858
0.0,81,5633.675299
32.846611,71,5634.371278
0.0,83,5635.08576
104.997078,71,5635.733348
0.0,78,5636.386284
0.0,71,5637.038262
91.303452,71,5637.668931
194.97258,71,5639.144952
34.03867,71,5639.810299
0.0,92,5640.509109
114.458946,71,5641.140577
177.511169,71,5641.894217
0.0,83,5642.601609
0.0,82,5643.285117
0.0,85,5643.959287
111.206017,71,5644.607447
93.045853,71,5645.277843
175.35762,71,5645.930383
0.0,81,5646.603304
29.399401,71,5647.245345
0.0,90,5647.989817
113.242462,71,5648.63082
121.435188,71,5649.290276
108.172432,71,5650.046057
0.0,80,5650.718513
120.909943,71,5651.378241
0.0,92,5652.097897
0.0,80,5652.762626
0.0,107,5653.560651
153.101303,71,5654.220971
68.622032,71,5654.885389
53.065262,71,5655.549568
0.0,89,5656.227205
104.479881,71,5656.897753
0.0,86,5657.631567
181.25383,71,5658.281532
112.475159,71,5658.930477
0.0,121,5659.769328
41.143169,71,5660.420051
22.79735,71,5661.077852
0.0,88,5661.736398
56.827389,71,5662.399658
20.532038,71,5663.087106
0.0,80,5663.730777
160.247421,71,5664.383664
33.992191,71,5665.016503
0.0,93,5665.706083
126.386299,71,5666.343901
0.0,92,5667.022427
206.913345,71,5667.657974
224.326965,71,5668.310192
15.711051,71,5668.950957
0.0,84,5669.611392
40.700124,81,5670.326385
0.0,81,5670.974104
0.0,97,5671.69526
114.330681,71,5672.398547
169.948227,71,5673.109304
119.858307,71,5673.806554
24.796284,71,5675.338737
134.05423,71,5676.018736
18.817139,71,5676.672359
67.03875,71,5677.337159
0.0,90,5678.044831
0.0,82,5678.708631
0.0,106,5679.475712
0.0,87,5680.182787
189.700226,71,5680.838441
123.295143,71,5681.50099
198.445328,71,5682.148979
80.936668,71,5682.803474
22.563635,71,5683.46055
26.289261,71,5684.128783
136.410934,71,5684.800595
0.0,91,5685.532509
33.305511,71,5686.202013
15.930065,71,5686.890289
18.861103,71,5687.544201
18.497149,71,5688.17668
116.962418,71,5688.782733
52.51284,71,5689.453385
124.784264,71,5690.121743
0.0,94,5690.841068
0.0,106,5691.600486
112.110069,71,5692.334207
129.047073,71,5693.006943
136.144165,71,5693.72161
154.601105,71,5694.366561
0.0,85,5695.088636
32.30442,71,5695.715261
73.882309,71,5696.350625
181.123291,71,5697.001496
0.0,80,5697.729919
62.586208,71,5698.402314
113.708687,71,5699.113954
0.0,82,5699.768481
0.0,100,5700.48072
15.539351,71,5701.12639
98.213737,71,5701.774822
0.0,91,5702.50471
201.070496,71,5703.144997
0.0,93,5703.852749
0.0,86,5704.546561
0.0,97,5705.310062
203.010483,71,5705.993183
133.610336,71,5706.645864
20.24061,71,5707.299065
125.662323,71,5707.966678
104.819733,71,5708.623966
116.848717,71,5709.325702
112.553627,71,5709.991443
108.041,71,5710.697998
0.0,80,5711.394829
198.152084,71,5712.870352
172.666672,71,5713.541983
189.450806,71,5714.166271
134.137375,71,5714.795482
0.0,80,5715.479632
16.459122,71,5716.121637
124.641319,71,5716.768384
0.0,79,5717.465045
0.0,86,5718.196562
19.68297,81,5718.873239
0.0,82,5719.612943
136.53801,71,5720.330567
19.138565,71,5720.965053
24.729458,81,5721.610227
187.775574,71,5722.297698
0.0,92,5723.073734
0.0,78,5723.733181
0.0,84,5724.403643
0.0,88,5725.19009
0.0,82,5725.889024
93.158607,71,5726.5198
0.0,121,5727.321841
0.0,82,5728.003569
0.0,88,5728.767424
0.0,90,5729.503968
0.0,91,5730.240788
98.164848,71,5730.891994
53.233585,71,5731.541458
111.182739,71,5732.172168
135.970032,71,5732.797991
14.463877,71,5733.430232
93.449562,71,5734.151942
0.0,1,5734.561642
0.0,86,5735.212756
0.0,92,5735.903356
0.0,105,5736.645539
0.0,86,5737.375302
196.661789,71,5738.024808
176.462433,71,5738.713311
0.0,88,5739.479971
152.591232,71,5740.173443
139.850525,71,5740.880579
0.0,90,5741.673805
18.188757,71,5742.334607
0.0,104,5743.107511
0.655287,90,5743.868352
157.031967,71,5744.526283
23.559427,71,5745.23352
0.0,96,5746.053328
20.279559,93,5746.778907
143.851883,71,5747.427603
27.96867,71,5748.035381
0.0,84,5749.54524
11.967299,71,5750.211891
182.126373,71,5750.850556
138.082687,71,5751.556484
146.772247,71,5752.224073
39.579269,71,5752.872275
48.500259,71,5753.500023
114.419563,71,5754.164496
13.262442,71,5754.777006
35.630051,71,5755.440498
0.0,91,5756.212461
144.953018,71,5756.926471
159.906219,71,5757.565117
36.819351,71,5758.217204
190.218307,71,5758.895222
236.502441,71,5759.62843
112.265244,71,5760.378506
191.115662,71,5761.055061
108.077904,71,5761.710417
186.786469,71,5762.405035
189.091919,71,5763.063636
77.672302,71,5763.737048
0.0,94,5764.453544
41.252949,71,5765.11059
104.796501,71,5765.767831
148.96759,71,5766.419267
79.836449,71,5767.066727
0.0,73,5767.709134
0.0,92,5768.419339
0.0,93,5769.10905
25.315199,71,5769.723272
0.0,77,5770.351913
203.864502,71,5771.001671
93.461456,71,5771.644176
53.067539,71,5772.309273
0.0,82,5772.981851
0.0,84,5773.710005
16.578335,71,5774.371666
0.0,87,5775.114738
117.324722,71,5775.768848
14.004151,71,5776.395665
191.205673,71,5777.035223
35.083328,71,5777.70649
203.679672,71,5778.367863
0.0,84,5778.999277
9.611568,71,5779.611111
238.558197,71,5780.300351
129.717972,71,5780.97244
0.0,85,5781.643136
0.0,94,5782.405245
164.641525,71,5783.141934
106.493019,71,5783.778724
77.545288,71,5784.431855
114.005753,71,5785.120836
161.682144,71,5785.784104
0.0,87,5787.187616
142.783844,71,5787.87561
22.755619,71,5788.546792
170.623688,71,5789.23874
0.0,94,5789.985744
136.841385,71,5790.672141
0.0,82,5791.350377
66.495811,71,5792.076192
158.283173,71,5792.723537
0.0,81,5793.37675
0.0,82,5794.055752
123.751968,71,5794.714947
0.0,83,5795.36673
143.720337,71,5796.043919
0.0,93,5796.786783
17.507799,71,5797.457953
12.979965,71,5798.098258
183.678833,71,5798.784775
0.0,93,5799.615146
149.237625,71,5800.29292
201.720184,71,5800.990099
0.0,82,5801.717945
109.836456,71,5802.456599
198.533127,71,5803.125937
224.104416,71,5803.751339
0.0,81,5804.390563
133.406113,71,5805.068584
123.141457,71,5805.740214
184.279633,71,5806.420261
60.305169,81,5807.070628
110.172668,71,5807.739563
0.0,91,5808.461229
0.0,82,5809.115911
174.649582,71,5809.771382
13.559201,71,5810.403633
101.755531,71,5811.078335
0.0,91,5811.781402
106.807518,71,5812.468893
27.413191,71,5813.15228
0.0,84,5813.841438
132.452347,71,5814.519288
156.898804,71,5815.164135
71.8703,71,5815.8253
0.0,93,5816.549472
219.458878,71,5817.200872
0.0,86,5817.844644
110.619827,71,5818.510131
0.0,99,5819.286359
0.0,93,5820.015873
158.484283,71,5820.66431
0.0,88,5821.350641
0.0,79,5822.026532
0.0,90,5823.510852
0.0,80,5824.168272
144.756973,71,5824.819999
0.0,83,5825.546666
164.871231,71,5826.210363
0.0,90,5826.922741
0.0,81,5827.592596
140.943405,71,5828.272318
13.493248,71,5828.904292
118.160072,71,5829.532453
18.685297,71,5830.18697
0.0,78,5830.830575
55.545127,81,5831.49243
131.025696,71,5832.121519
146.238159,71,5832.77153
161.040237,71,5833.447269
112.854134,71,5834.077738
0.0,89,5834.811356
161.268478,71,5835.488292
128.414291,71,5836.156417
216.971252,71,5836.811038
0.0,91,5837.563251
127.311279,71,5838.230739
0.0,79,5838.967903
0.0,79,5839.641827
132.683456,71,5840.294683
146.846176,71,5840.937316
49.026165,71,5841.632601
33.635727,71,5842.284102
219.898438,71,5842.919718
9.117314,71,5843.540899
0.0,85,5844.212471
0.0,83,5844.895664
166.846848,71,5845.539801
136.063156,71,5846.236224
0.0,95,5846.940101
20.634897,71,5847.583043
172.5112,71,5848.237631
0.0,88,5848.895101
88.160393,71,5849.54908
192.624786,71,5850.245365
78.07135,71,5850.898738
0.0,94,5851.622414
27.108309,71,5852.262432
42.189232,71,5852.898497
153.4384,71,5853.604379
0.0,82,5854.279211
122.171188,71,5854.962505
31.3218,71,5855.662282
0.0,86,5856.434556
118.406052,71,5857.072598
0.0,80,5857.769706
187.275085,71,5858.430156
0.0,89,5859.125119
9.14685,71,5860.622459
74.533813,71,5861.257289
222.256317,71,5861.92637
213.530273,71,5862.579829
195.498672,71,5863.299434
12.960599,71,5863.951762
106.269493,71,5864.607418
133.471588,71,5865.238246
0.0,81,5865.903314
125.827888,71,5866.551927
180.919937,71,5867.200858
159.953629,71,5867.917605
0.0,82,5868.569941
190.735443,71,5869.213189
112.049683,71,5869.885098
0.0,93,5870.663984
34.234013,71,5871.302602
110.650337,71,5871.968772
2.382915,86,5872.660414
215.916397,71,5873.321963
124.538544,71,5873.977216
0.0,83,5874.691764
158.027252,71,5875.369943
116.803291,71,5876.022713
109.014076,71,5876.645486
122.818558,71,5877.311947
0.0,85,5878.03124
167.673187,71,5878.693999
65.2146,71,5879.355309
30.663167,81,5880.08175
0.0,84,5880.777047
65.553627,71,5881.440625
138.271637,71,5882.093032
157.122162,71,5882.740185
89.415222,71,5883.425397
29.53301,71,5884.079851
0.0,82,5884.762042
143.842255,71,5885.414434
8.782283,71,5886.087471
83.094398,71,5886.76124
42.438662,81,5887.427523
108.063988,71,5888.089234
109.925659,71,5888.780012
114.915588,71,5889.424886
136.175613,71,5890.126284
162.720123,71,5890.779783
197.046387,71,5891.470961
79.137657,71,5892.155158
117.468788,71,5892.781143
12.340863,71,5893.421701
12.898431,71,5894.084457
0.0,82,5894.759307
15.953512,71,5895.44611
48.84773,81,5896.116408
67.898117,71,5896.797815
114.82637,71,5897.472574
13.88108,71,5898.847243
97.308952,71,5899.500589
101.693443,71,5900.161069
0.0,91,5900.906539
148.038956,71,5901.538624
130.722183,71,5902.187903
0.0,88,5902.963945
20.429155,71,5903.63813
15.33028,71,5904.273967
113.531097,71,5904.90679
81.860519,71,5905.571631
138.451294,71,5906.23387
137.08493,71,5906.925395
155.851349,71,5907.582786
31.37105,71,5908.27136
0.0,88,5908.992475
202.788162,71,5909.666473
156.226776,71,5910.337635
15.711892,71,5910.976802
25.80249,71,5911.599386
125.59034,71,5912.232498
16.358879,71,5912.890363
147.711258,71,5913.556708
168.708786,71,5914.206891
0.0,84,5914.861166
0.0,91,5915.635657
118.916588,71,5916.306038
213.040955,71,5916.966859
167.84137,71,5917.654308
0.0,96,5918.397365
0.0,91,5919.117921
181.282303,71,5919.796149
46.77298,71,5920.489295
0.0,85,5921.210442
209.477432,71,5921.873703
67.454643,71,5922.513258
203.131042,71,5923.191064
12.527885,71,5923.816448
147.220154,71,5924.47828
0.0,94,5925.184239
0.0,94,5925.947637
107.723892,71,5926.624878
59.798519,71,5927.306396
0.0,78,5927.994221
163.04277,71,5928.658856
0.0,80,5929.334576
199.478134,71,5930.04733
15.321281,71,5930.737473
0.0,82,5931.465111
61.115992,81,5932.167718
160.774536,71,5932.841091
116.865768,71,5933.483784
216.025162,71,5934.152515
64.529343,71,5934.858999
98.246292,71,5936.310725
199.577332,71,5936.938502
115.415443,71,5937.590278
0.0,90,5938.351175
0.0,81,5938.997681
109.511742,71,5939.647692
198.988571,71,5940.373805
81.708214,71,5941.123427
21.536642,71,5941.791157
91.251152,71,5942.477735
0.0,92,5943.17855
0.0,90,5943.871644
0.0,82,5944.591025
75.651787,71,5945.287155
100.58773,71,5945.95681
152.955643,71,5946.633021
33.321884,71,5947.291508
207.742676,71,5947.964326
0.0,83,5948.629052
0.0,84,5949.268896
67.010104,81,5949.996094
207.480133,71,5950.664044
134.892776,71,5951.309551
140.946457,71,5951.961408
0.0,85,5952.612141
0.0,86,5953.283111
0.0,85,5954.033187
0.0,89,5954.82332
0.0,79,5955.514369
214.62001,71,5956.17722
165.059494,71,5956.875083
15.09771,71,5957.532298
185.758347,71,5958.200826
204.199966,71,5958.846513
215.925522,71,5959.530193
173.76828,71,5960.214713
118.158859,71,5960.832797
112.878067,71,5961.518872
63.196296,81,5962.191801
16.455338,71,5962.838054
174.316879,71,5963.496747
0.0,94,5964.268907
14.543833,71,5964.922273
0.0,79,5965.588891
0.0,95,5966.284153
0.0,84,5966.925819
108.716187,71,5967.588989
103.511017,71,5968.264927
110.40287,71,5968.921577
0.0,89,5969.600356
190.959503,71,5970.290123
186.724701,71,5971.013862
29.160072,71,5971.681247
113.419838,71,5972.340854
0.0,93,5973.835081
170.967606,71,5974.526174
0.0,78,5975.196651
0.0,84,5975.922803
0.0,80,5976.594908
17.876181,71,5977.248241
88.490242,71,5977.931588
163.50444,71,5978.648082
0.0,84,5979.373335
206.815491,71,5980.042637
161.350006,71,5980.705145
109.301559,71,5981.358089
0.0,94,5982.125435
34.768232,114,5982.912418
0.0,83,5983.606632
169.398636,71,5984.24223
128.937286,71,5984.94269
124.58474,71,5985.660421
97.449982,71,5986.309103
0.0,85,5986.957264
0.0,89,5987.622836
0.0,82,5988.296249
0.0,94,5989.022253
16.619053,71,5989.678668
129.054733,71,5990.349641
116.845879,71,5990.988588
19.373659,71,5991.640657
58.238176,81,5992.302146
117.748932,71,5992.956747
16.748728,71,5993.61016
154.726013,71,5994.239568
0.0,121,5995.017444
20.344984,71,5995.651868
37.294868,71,5996.301409
0.0,90,5997.069185
121.628326,71,5997.714585
222.507385,71,5998.377594
183.026382,71,5999.042325
0.0,79,5999.714486
0.0,82,6000.445557
0.0,79,6001.102316
114.336647,71,6001.776493
184.563126,71,6002.502269
153.499542,71,6003.187825
110.809898,71,6003.84394
0.0,78,6004.492997
0.0,94,6005.257304
91.840134,71,6005.946716
96.762306,71,6006.63108
128.586517,71,6007.300428
41.422997,71,6007.934322
8.875982,71,6008.56694
4.167105,81,6009.231704
106.354134,71,6010.714508
196.20871,71,6011.352009
188.239044,71,6012.018429
90.67881,71,6012.659113
0.0,87,6013.336024
54.098412,71,6013.961998
0.0,109,6014.701493
138.858643,71,6015.343095
173.158615,71,6015.985147
191.915558,71,6016.629945
111.6567,71,6017.27015
125.109268,71,6017.926636
223.194901,71,6018.569516
0.0,84,6019.241252
0.0,92,6020.001851
201.187164,71,6020.617472
0.0,87,6021.357574
199.407608,71,6022.021576
51.158791,85,6022.720445
0.0,93,6023.49219
0.0,94,6024.221306
61.75766,71,6024.897919
0.0,78,6025.547036
120.481659,71,6026.209154
0.0,91,6026.960834
129.157425,71,6027.628835
27.071461,71,6028.272435
0.0,92,6029.020593
154.125656,71,6029.753786
0.0,98,6030.495063
24.420162,71,6031.169621
14.163079,71,6031.822213
128.670883,71,6032.457232
20.028685,71,6033.154685
200.770691,71,6033.796583
140.506195,71,6034.457909
106.608543,71,6035.107038
26.533831,71,6035.716418
0.0,80,6036.359402
132.383667,71,6037.009053
34.367013,81,6037.692489
182.46199,71,6038.344696
101.795036,71,6038.981648
131.591583,71,6039.665211
0.0,85,6040.505478
62.262058,71,6041.183468
109.737869,71,6041.827845
165.902557,71,6042.519858
0.0,88,6043.257899
0.0,87,6043.974678
1.82278,80,6044.669677
78.68808,71,6045.3425
23.636398,71,6046.045264
85.476639,71,6047.522919
0.0,83,6048.28086
0.0,85,6048.952882
164.717194,71,6049.597175
111.689941,71,6050.273834
131.878494,71,6050.914863
0.0,89,6051.665103
0.0,86,6052.365612
185.604019,71,6053.031487
190.191391,71,6053.714269
0.0,77,6054.410473
112.920624,71,6055.074598
32.03181,84,6055.766907
162.581879,71,6056.416952
115.685638,71,6057.088151
69.52253,71,6057.712376
0.0,84,6058.352307
10.671615,71,6058.98494
14.47231,71,6059.586678
82.694778,71,6060.298883
115.805771,71,6060.948598
0.0,77,6061.621235
71.782206,94,6062.328579
126.149139,71,6062.978837
0.0,78,6063.711721
0.0,93,6064.481028
111.948601,71,6065.219175
32.218403,81,6065.910449
83.226822,71,6066.571366
17.966551,71,6067.211576
0.0,93,6068.013279
45.42572,71,6068.654504
0.0,87,6069.346975
108.313164,71,6070.07879
219.186554,71,6070.734407
0.78143,81,6071.482611
66.518852,71,6072.109643
14.048034,71,6072.723387
0.0,86,6073.356006
79.000778,71,6073.979898
29.088026,71,6074.627741
0.0,103,6075.350502
70.827507,71,6076.040113
20.114632,71,6076.681129
0.0,84,6077.352737
168.135468,71,6078.007939
150.411224,71,6078.651794
221.870285,71,6079.285386
0.0,85,6080.018542
160.104446,71,6080.660325
197.360046,71,6081.318815
33.57243,71,6081.964443
151.670944,71,6082.628918
152.284195,71,6083.264571
0.0,87,6084.769685
0.0,82,6085.446607
187.414627,71,6086.104057
122.594467,71,6086.792542
109.91436,71,6087.447827
105.157982,71,6088.161908
0.0,88,6088.962785
33.267174,71,6089.595381
114.969589,71,6090.286345
0.0,95,6090.99421
0.0,82,6091.637847
0.0,91,6092.31312
18.727512,71,6092.961092
0.0,85,6093.656096
88.974426,71,6094.29323
61.699239,81,6094.966922
107.478523,71,6095.65691
131.30452,71,6096.319394
