#{"env_id": "SoccerEnv-v0", "t_start": 1537806448.8448615}
r,l,t
1.838684,151,449.804314
3.261573,151,450.346052
0.0,151,450.897902
6.149457,151,451.44848
31.982923,151,452.075067
15.27406,151,452.718622
0.0,151,453.464062
12.441551,151,454.22842
0.0,151,455.202762
0.0,151,456.173337
0.0,151,457.142338
2.52355,151,458.179882
0.0,151,459.107139
84.726294,151,460.083167
25.113865,151,461.052165
0.0,151,462.026242
2.862002,151,462.942755
0.0,151,463.834639
-6.890596,151,464.834236
0.0,151,465.867365
5.166353,151,466.852083
0.0,151,467.819014
0.0,151,468.759968
7.047198,151,477.429102
18.198807,151,477.984647
0.0,151,478.531046
0.0,151,479.066663
0.0,151,479.608643
0.0,151,480.167851
0.0,151,480.714871
0.0,151,481.246752
3.353856,151,481.914746
11.337973,151,482.565894
0.0,151,483.167743
13.653669,151,483.979054
28.982765,151,484.95338
49.30806,151,485.912977
0.0,151,486.885931
0.0,151,487.834513
0.0,151,488.788318
8.408688,151,489.852934
0.0,151,490.803888
0.0,151,491.752395
0.0,151,492.744965
0.0,151,493.70599
0.0,151,494.720555
0.0,151,495.685808
0.0,151,496.742184
0.0,151,497.702097
0.0,151,498.694785
0.0,151,499.648489
32.583663,151,509.380917
-1.678186,151,509.987114
17.927877,151,510.580891
-0.747271,151,511.137102
0.0,151,511.762806
0.0,151,512.333981
5.499358,151,512.882195
0.0,151,513.444117
30.73197,151,514.053262
5.730529,151,514.766871
19.319298,151,515.404053
-0.025579,151,516.137913
11.219072,151,517.012558
0.0,151,517.975399
3.82217,151,519.006836
0.0,151,519.907042
0.183114,151,520.832532
8.590124,151,521.735935
4.035332,151,522.692008
0.0,151,523.663884
0.0,151,524.586017
0.0,151,525.707954
6.254945,151,526.582861
3.694169,151,527.544716
0.0,151,528.469639
20.616036,151,529.648276
0.0,151,530.511498
0.0,151,538.776405
0.0,151,539.347865
0.0,151,539.880738
0.0,151,540.425406
0.0,151,540.980405
11.554336,151,541.502335
-2.145632,151,542.009918
0.0,151,542.551309
0.0,151,543.154333
3.506627,151,544.055074
-5.644319,151,545.077499
31.422,151,545.69162
27.27259,151,546.437265
0.0,151,547.445341
0.0,151,548.528114
0.0,151,549.491049
10.575354,151,550.528079
0.0,151,551.485217
6.689931,151,552.437207
0.0,151,553.448595
0.0,151,554.363404
90.86701,151,555.47561
59.10951,151,556.343892
1.850673,151,557.423909
21.090726,151,558.400622
0.0,151,559.345238
11.599347,151,560.568996
42.906678,151,569.121471
18.815378,151,569.747642
10.139728,151,570.285965
7.695092,151,570.921005
0.0,151,571.48326
7.462123,151,572.058928
9.852828,151,572.623442
0.0,151,573.186823
-1.963464,151,573.805768
3.885285,151,574.479291
11.24605,151,575.167348
2.465378,151,576.204714
102.44491,151,577.291655
90.542188,151,578.357364
31.627272,151,579.353965
40.076212,151,580.368754
0.0,151,581.272898
0.0,151,582.201438
19.475728,151,583.189125
0.0,151,584.165527
0.0,151,585.231747
6.856836,151,586.24157
0.0,151,587.281269
0.0,151,588.332473
-3.598415,151,589.363621
0.0,151,590.397716
0.0,151,591.39014
0.0,151,599.245696
-0.677234,151,599.784878
0.0,151,600.327106
0.0,151,600.881639
0.0,151,601.445676
44.227511,151,601.980599
18.85573,151,602.509791
0.0,151,603.069934
0.0,151,603.751756
0.0,151,604.624883
3.939554,151,605.421165
0.0,151,605.98709
10.821073,151,607.068337
10.555548,151,607.911504
0.0,151,608.839381
0.0,151,609.751966
0.0,151,610.671363
2.700447,151,611.589815
16.927657,151,612.508677
0.0,151,613.475568
55.210269,151,614.464865
14.855585,151,615.427227
0.0,151,616.786421
6.470498,151,617.660337
10.82972,151,618.828566
0.0,151,619.791347
6.495245,151,620.844781
0.0,151,629.884936
42.809198,151,630.547685
26.403999,151,631.082124
25.241389,151,631.718925
5.820014,151,632.238701
11.615878,151,632.807183
1.296996,151,633.371922
5.066354,151,633.89181
10.104633,151,634.725435
0.929536,151,635.495512
3.351522,151,636.168939
14.101574,151,636.813823
6.056766,151,637.743095
0.0,151,638.720268
0.0,151,639.707934
12.756028,151,640.753439
0.0,151,641.71935
0.0,151,642.688901
0.0,151,643.652983
5.838244,151,644.724634
2.237065,151,645.58586
125.120993,151,646.635612
0.0,151,647.615844
0.0,151,648.61331
0.0,151,649.563075
26.663417,151,650.578034
27.288665,151,651.578683
-9.441416,151,660.531675
0.0,151,661.084898
4.830248,151,661.649847
19.141468,151,662.2415
9.4728,151,662.804334
0.0,151,663.384527
0.0,151,663.937911
0.0,151,664.505454
13.741499,151,665.181141
36.425558,151,665.808328
0.0,151,666.590392
0.0,151,667.355937
44.523395,151,668.366217
55.235484,151,669.42957
76.386105,151,670.425883
3.677331,151,671.36529
88.321686,151,672.372092
0.0,151,673.321731
0.0,151,674.275424
0.0,151,675.252101
0.0,151,676.223307
15.417922,151,677.143308
0.0,151,678.077408
0.0,151,679.050643
0.0,151,680.219284
71.853763,151,681.136428
54.773506,151,682.095559
10.697338,151,691.556532
0.0,151,692.117062
0.0,151,692.70393
57.16389,151,693.24419
2.309801,151,693.780903
0.0,151,694.34931
0.0,151,694.933169
28.048873,151,695.525137
0.0,151,696.142483
24.524352,151,696.928889
-6.10093,151,697.585243
12.164895,151,698.366545
0.0,151,699.227751
42.183806,151,700.157896
0.0,151,701.062869
0.0,151,702.009605
0.0,151,702.929043
0.0,151,703.886804
49.109236,151,704.818147
5.410839,151,705.769904
0.0,151,706.725413
32.564906,151,707.71259
0.0,151,708.648192
10.352463,151,709.722245
0.0,151,710.680402
0.0,151,711.68118
-4.030028,151,712.719502
7.159207,151,722.24684
11.101981,151,722.932904
0.0,151,723.612079
5.304673,151,724.288784
12.410969,151,724.930415
0.0,151,725.602046
0.0,151,726.216809
0.0,151,726.919787
13.954365,151,727.547511
0.0,151,728.543602
7.151322,151,729.579944
0.0,151,730.611157
3.007429,151,731.635444
0.0,151,732.68166
0.0,151,733.690264
0.0,151,734.640565
21.993985,151,735.638489
0.0,151,736.621962
0.0,151,737.603986
9.210827,151,738.577916
4.908909,151,739.535182
-1.255899,151,740.567776
36.740153,151,741.625612
0.0,151,742.640854
39.550822,151,743.584658
42.160312,151,744.550196
11.67645,151,745.601133
0.0,151,746.547701
0.0,151,753.593941
0.0,151,754.177538
14.638235,151,754.752326
0.0,151,755.336984
2.621725,151,755.884902
0.0,151,756.483672
8.043791,151,757.074216
23.736506,151,757.632922
5.836764,151,758.227365
16.582496,151,758.916922
9.731428,151,759.618355
21.028726,151,760.403243
12.577859,151,761.494452
0.0,151,762.608766
18.145607,151,763.611468
0.0,151,764.602902
0.0,151,765.547828
0.0,151,766.552906
105.357181,151,767.499453
90.457016,151,768.433423
0.0,151,769.385883
28.732745,151,770.308314
20.288633,151,771.233691
5.89963,151,772.221353
6.091751,151,773.257958
0.0,151,774.241588
9.428328,151,775.232479
0.0,151,786.207167
2.805085,151,786.877948
0.0,151,787.535922
0.0,151,788.197292
0.0,151,788.839137
0.0,151,789.532922
1.61082,151,790.251967
0.0,151,790.882573
0.0,151,791.573287
32.588645,151,792.257221
0.0,151,792.877746
0.0,151,793.696685
12.207674,151,794.76272
10.445657,151,795.67618
0.0,151,796.629215
2.465396,151,797.715579
0.0,151,798.679448
0.0,151,799.643585
0.0,151,800.586026
51.956278,151,801.819734
-2.136279,151,802.686084
12.576611,151,803.680937
1.044768,151,804.688912
59.658024,151,805.583917
0.0,151,806.537404
111.287561,151,807.518523
44.735982,151,808.506523
13.468425,151,817.112997
14.890198,151,817.87906
13.813941,151,818.558403
7.275771,151,819.206428
10.336839,151,819.869196
7.860208,151,820.548739
19.875432,151,821.227383
7.890429,151,821.897643
24.59517,151,822.495826
0.0,151,823.106376
-6.289585,151,823.683136
-1.105157,151,824.61108
0.0,151,825.589762
0.0,151,826.535045
14.306127,151,827.606576
0.0,151,828.546312
1.520273,151,829.442761
54.925578,151,830.348363
0.0,151,831.346581
0.0,151,832.259078
0.0,151,833.166326
0.0,151,834.118958
0.0,151,835.107038
154.194079,151,836.039237
8.062678,151,837.038306
0.0,151,837.998533
4.493694,151,839.014977
4.370879,151,846.498426
1.079383,151,847.006482
11.837254,151,847.545115
16.678042,151,848.089732
17.322121,151,848.64439
15.759988,151,849.198997
11.331264,151,849.735906
4.26237,151,850.400848
7.697515,151,851.023388
0.0,151,851.655678
19.640313,151,852.24418
6.622975,151,852.942612
0.0,151,853.942963
0.0,151,854.985133
59.714732,151,855.975303
40.178521,151,856.988342
107.794317,151,857.958198
0.0,151,858.935522
46.357452,151,859.926909
0.0,151,860.91078
5.993484,151,861.890537
-1.649384,151,862.911959
3.697093,151,863.966659
0.0,151,864.893715
0.0,151,865.832772
5.29771,151,866.8154
0.0,151,867.843651
0.0,151,878.341863
0.0,151,879.486464
20.553399,151,880.668936
0.0,151,881.893198
0.0,151,883.02091
0.0,151,884.151554
0.0,151,885.036645
0.0,151,885.715782
0.0,151,886.282866
0.0,151,886.898829
0.0,151,887.525754
3.892095,151,888.118168
7.973325,151,889.058587
0.0,151,890.303235
9.820546,151,891.193088
8.213544,151,892.425202
6.830883,151,893.304029
0.0,151,894.319613
8.027854,151,895.380687
0.0,151,896.517877
0.0,151,897.57398
0.0,151,898.606578
46.095106,151,899.602867
0.0,151,900.739544
0.0,151,901.904329
0.0,151,902.762411
0.0,151,903.731068
0.0,151,907.495835
14.178592,151,908.040874
0.671526,151,908.648926
44.592804,151,909.336135
0.0,151,910.687524
0.0,151,911.904994
2.144255,151,913.074941
0.0,151,914.091229
14.007027,151,915.109413
2.601228,151,916.032753
0.0,151,917.008712
0.0,151,917.939811
0.0,151,918.882963
3.789681,151,919.944927
55.238188,151,920.963426
9.807479,151,921.896451
110.963116,151,922.866045
40.387211,151,923.928397
5.803243,151,925.007219
20.602565,151,926.031598
8.869903,151,927.037776
0.0,151,927.97503
0.0,151,928.981502
14.991795,151,929.999331
6.230491,151,931.037507
0.0,151,932.212261
0.0,151,933.204944
2.137275,151,937.537946
7.554165,151,938.087634
11.171177,151,938.629739
-9.048194,151,939.205784
-3.891365,151,939.997928
0.0,151,941.169431
0.0,151,942.368231
0.0,151,943.46582
32.684045,151,944.499339
0.0,151,945.497954
14.5224,151,946.430455
0.0,151,947.400631
55.420423,151,948.389022
0.0,151,949.347938
0.0,151,950.28911
8.640627,151,951.208108
31.6413,151,952.129796
31.085083,151,953.14541
1.911963,151,954.071904
0.0,151,955.092368
0.0,151,956.060566
0.0,151,957.052368
5.834149,151,958.012417
13.04286,151,959.243272
8.800216,151,960.118428
0.0,151,961.122031
75.069702,151,962.156559
0.0,151,967.923975
-1.422786,151,968.533148
26.223817,151,969.082838
0.0,151,969.721288
0.0,151,970.289047
9.99926,151,970.885689
-2.526566,151,971.544533
7.862055,151,972.209484
0.0,151,972.887664
14.428031,151,973.855713
2.609362,151,974.885786
0.0,151,975.91841
21.657094,151,976.882639
0.0,151,977.816904
0.0,151,978.735995
0.0,151,979.658803
-0.050494,151,980.66741
0.0,151,981.630529
25.91985,151,982.608244
0.692689,151,983.602343
0.0,151,984.597965
16.571724,151,985.698796
2.153028,151,986.642876
0.0,151,987.648235
0.0,151,988.605415
15.348397,151,989.614956
0.0,151,990.535378
12.753608,151,991.586174
14.092571,151,998.76659
0.0,151,999.332976
0.0,151,999.906169
0.0,151,1000.476111
0.0,151,1001.034512
0.0,151,1001.594649
9.065954,151,1002.134933
4.79247,151,1002.682838
0.0,151,1003.315125
28.411361,151,1003.905893
11.29127,151,1004.609573
-0.641393,151,1005.547354
0.0,151,1006.542398
9.628741,151,1007.523804
5.271821,151,1008.557941
-13.693563,151,1009.562243
0.0,151,1010.625867
154.663079,151,1011.636355
0.0,151,1012.652734
0.0,151,1013.639211
0.0,151,1014.945963
16.263491,151,1015.952355
0.0,151,1016.955635
0.0,151,1017.968061
12.009434,151,1018.973852
0.0,151,1019.889088
0.0,151,1020.937912
19.920405,151,1028.642086
0.0,151,1029.238501
0.0,151,1029.868937
34.398572,151,1030.568909
0.0,151,1031.234715
0.0,151,1031.846249
0.0,151,1032.504637
0.0,151,1033.201626
0.0,151,1033.814224
-10.209403,151,1034.444345
7.853923,151,1034.98592
0.0,151,1035.629307
0.0,151,1036.66696
0.0,151,1037.662155
0.0,151,1038.612922
0.0,151,1039.551678
0.0,151,1040.509788
0.0,151,1041.462584
50.810829,151,1042.408651
0.0,151,1043.329508
111.00911,151,1044.304801
0.0,151,1045.230051
58.637494,151,1046.236913
0.0,151,1047.246022
119.633061,151,1048.254132
9.549492,151,1049.284416
3.121686,151,1050.331052
0.0,151,1058.942263
0.0,151,1059.585939
0.0,151,1060.210283
5.768954,151,1060.748333
0.0,151,1061.315335
5.187002,151,1061.851904
2.999854,151,1062.415045
0.0,151,1062.971018
0.0,151,1063.577757
0.0,151,1064.179823
16.938392,151,1064.842002
-3.176679,151,1065.583096
0.0,151,1066.570649
0.0,151,1067.50035
12.428284,151,1068.455529
0.0,151,1069.413936
9.200383,151,1070.382926
0.0,151,1071.418853
10.615563,151,1072.370406
18.905183,151,1073.336127
2.972342,151,1074.390572
21.194963,151,1075.298256
0.0,151,1076.273281
14.277387,151,1077.226659
0.0,151,1078.124383
16.526762,151,1079.228767
0.0,151,1080.168311
79.053259,151,1088.780867
0.0,151,1089.388638
0.0,151,1089.973898
0.0,151,1090.590412
-1.430203,151,1091.209203
0.0,151,1091.803051
1.192135,151,1092.402319
0.0,151,1092.979521
0.0,151,1093.597002
0.0,151,1094.197938
2.114095,151,1094.845454
14.49971,151,1095.561853
0.0,151,1096.40211
22.491281,151,1097.372422
-3.564432,151,1098.275532
6.902645,151,1099.384844
10.14123,151,1100.325622
0.0,151,1101.280739
-4.507206,151,1102.266173
4.135592,151,1103.21264
75.2087,151,1104.152492
0.0,151,1105.113504
0.0,151,1106.164087
0.0,151,1107.218488
0.0,151,1108.245245
0.0,151,1109.238995
0.0,151,1110.215058
10.509284,151,1117.980391
0.0,151,1118.568045
0.0,151,1119.08967
15.102648,151,1119.604574
27.419106,151,1120.116328
0.0,151,1120.649088
0.0,151,1121.17733
0.0,151,1121.700762
29.21847,151,1122.383036
0.321218,151,1123.021437
76.690232,151,1123.606949
0.283622,151,1124.406367
0.0,151,1125.324244
27.892314,151,1126.279451
39.476181,151,1127.207988
0.0,151,1128.204256
0.0,151,1129.161636
0.0,151,1130.133013
7.43868,151,1131.086883
80.609167,151,1132.032727
0.0,151,1133.011011
0.0,151,1133.930219
0.0,151,1134.873497
48.547199,151,1135.880377
0.0,151,1136.904132
13.308191,151,1137.829077
0.0,151,1138.800516
12.09718,151,1148.632344
0.0,151,1149.285375
0.0,151,1150.009114
61.301139,151,1150.704791
18.856713,151,1151.409918
23.93365,151,1152.075924
19.556064,151,1152.797717
8.875756,151,1153.421407
1.388715,151,1154.100868
3.382424,151,1154.710901
6.749995,151,1155.364926
-0.450385,151,1156.000454
26.246516,151,1156.820172
0.0,151,1157.783794
3.816705,151,1159.000253
6.372947,151,1159.908354
8.827302,151,1160.867733
0.0,151,1161.859248
9.047036,151,1162.823549
0.0,151,1163.788169
0.0,151,1164.755324
82.849934,151,1165.70755
20.570105,151,1166.803496
0.0,151,1167.792532
29.14421,151,1168.850986
0.0,151,1169.908005
14.806585,151,1171.035791
0.0,151,1178.355174
0.199124,151,1178.959919
0.0,151,1179.575603
6.719287,151,1180.107914
-0.880389,151,1180.690304
0.0,151,1181.227843
-4.053193,151,1181.755733
1.883214,151,1182.304645
0.0,151,1182.870998
14.477403,151,1183.497834
26.395724,151,1184.220465
37.415676,151,1185.328492
0.0,151,1186.368526
1.109319,151,1187.272782
161.299884,151,1188.261517
0.0,151,1189.293189
0.0,151,1190.325768
16.673676,151,1191.281055
0.0,151,1192.288764
26.201848,151,1193.262666
32.608453,151,1194.285344
0.0,151,1195.331336
0.0,151,1196.266957
34.699804,151,1197.288085
32.479685,151,1198.329427
60.507602,151,1199.314377
0.0,151,1200.273767
0.0,151,1210.177266
-0.515116,151,1211.344924
6.934051,151,1212.591252
5.394075,151,1213.784438
5.416902,151,1215.017842
5.696913,151,1216.246462
1.711543,151,1217.363052
2.345683,151,1218.037864
18.153171,151,1218.702587
1.826848,151,1219.515856
3.223179,151,1220.076753
7.412916,151,1220.742989
0.001822,151,1221.535963
3.699235,151,1222.358266
1.550058,151,1223.197244
0.0,151,1224.231014
46.6975,151,1225.237113
31.746937,151,1226.302856
37.966089,151,1227.304112
1.750002,151,1228.242774
0.0,151,1229.183285
0.0,151,1230.284494
0.0,151,1231.26588
0.0,151,1232.254357
19.747996,151,1233.361995
68.205358,151,1234.410109
79.845217,151,1235.492927
17.671717,151,1236.463694
0.0,151,1240.574934
0.0,151,1241.286245
-0.081538,151,1241.96344
8.842059,151,1242.658903
17.123659,151,1243.669935
15.312231,151,1244.822546
0.0,151,1245.976014
0.0,151,1247.053135
0.0,151,1248.059056
-1.378652,151,1249.142319
9.671789,151,1250.153322
81.739123,151,1251.196318
54.47654,151,1252.237211
0.0,151,1253.240775
0.0,151,1254.220065
0.0,151,1255.140174
0.0,151,1256.140854
30.879291,151,1257.096598
0.0,151,1258.185913
19.410563,151,1259.106106
0.0,151,1260.113205
0.0,151,1261.117075
3.719362,151,1262.067409
0.0,151,1263.089224
0.0,151,1264.148534
0.0,151,1265.181264
0.0,151,1266.205524
16.140639,151,1273.663469
0.0,151,1274.579357
0.0,151,1275.550431
0.0,151,1276.452786
0.0,151,1277.28453
0.0,151,1278.146948
7.23675,151,1278.843534
0.0,151,1279.505322
15.034591,151,1280.191551
8.458614,151,1281.152305
0.0,151,1282.05857
0.0,151,1283.021308
0.0,151,1283.938039
0.0,151,1284.905125
0.0,151,1285.945382
5.194164,151,1286.968426
63.526121,151,1287.929649
0.913825,151,1288.966772
0.0,151,1289.936782
0.0,151,1291.004277
0.0,151,1292.002629
0.0,151,1292.960266
7.082537,151,1293.986042
0.0,151,1294.959535
50.316066,151,1295.953665
0.0,151,1296.974933
18.3221,151,1297.99916
79.574835,151,1302.959752
13.438098,151,1303.934277
74.10382,151,1304.937387
37.857173,151,1305.958274
10.998792,151,1306.673594
0.0,151,1307.411555
1.813074,151,1308.246463
4.789815,151,1309.264099
0.0,151,1310.490371
20.714791,151,1311.367252
0.0,151,1312.373736
0.0,151,1313.350031
35.77187,151,1314.278648
0.0,151,1315.265015
0.0,151,1316.267371
3.424539,151,1317.460648
8.946277,151,1318.330327
0.0,151,1319.327757
0.0,151,1320.310824
115.660965,151,1321.292241
158.600994,151,1322.241927
0.0,151,1323.259124
0.0,151,1324.199923
0.0,151,1325.204642
0.0,151,1326.209422
-11.599435,151,1327.146728
0.0,151,1328.076089
38.907075,151,1333.069768
-2.869753,151,1333.668864
13.424764,151,1334.614517
6.275046,151,1335.288567
14.020081,151,1336.14791
0.0,151,1337.49173
0.0,151,1338.858856
0.0,151,1340.090468
159.204838,151,1341.164158
